"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000042502",-0.61602158862241,4.7358730386054,9.89483981488759,0.00506818200507527,0.0123444142439061
"ENSMUSG00000026917",-0.544933598311869,4.28601580037466,9.89426246758357,0.00509285680657521,0.0124016074954864
"ENSMUSG00000038797",-0.7377607562874,2.23570480126159,10.2042477582376,0.00510287699345739,0.0124230968828772
"ENSMUSG00000043510",-0.595676599425659,2.62552843861436,10.1582187225717,0.00510469453322487,0.0124246113076829
"ENSMUSG00000024253",-0.724470591915666,2.3525197275478,10.1912466037334,0.005107030336918,0.0124273861605218
"ENSMUSG00000020455",-0.632645042656393,3.90954963399372,9.9440786669744,0.00511355894345517,0.0124403600419779
"ENSMUSG00000031079",-0.977436160072999,3.09372305631652,10.1143300361857,0.0051212006188858,0.0124560351116499
"ENSMUSG00000029125",0.750933013728492,4.67819203175165,9.91621642219464,0.00512561402576346,0.012463852730407
"ENSMUSG00000026563",-0.570770508174718,4.87468905265152,9.87070757147333,0.00512844703690565,0.0124678245741662
"ENSMUSG00000030302",0.457042134402021,6.45311682184004,10.0682176130075,0.0051475647643546,0.0125113752562997
"ENSMUSG00000107799",-1.30425238098302,1.67461601127863,10.2145663632915,0.00516292877203452,0.0125420021041076
"ENSMUSG00000033623",-0.54779199799856,4.48720965722827,9.84380370620139,0.00516346874088402,0.0125420021041076
"ENSMUSG00000018068",0.596560865939519,5.00024030706047,9.9304461495493,0.00516378591393018,0.0125420021041076
"ENSMUSG00000020948",0.622866603594226,4.460397528604,9.85665098664916,0.00517684864235645,0.0125707915747688
"ENSMUSG00000016252",0.812360247001023,8.84269242490221,10.0632550399031,0.00518842075911234,0.0125959488319212
"ENSMUSG00000091183",0.708366429124651,3.24850196286558,9.91905165952874,0.00519522805146915,0.0126095294579446
"ENSMUSG00000030720",0.605753071869441,3.85818912428829,9.82969143372195,0.00520353152156645,0.0126238246165251
"ENSMUSG00000015671",-0.453882131508905,7.69867591538193,10.0564227978651,0.00520354706602458,0.0126238246165251
"ENSMUSG00000032788",-0.674042456088619,5.8912943321434,9.93709217837739,0.00521769119718794,0.0126546716714186
"ENSMUSG00000074357",0.610274845271586,3.80219639994922,9.82587776403823,0.00521869746788225,0.0126546716714186
"ENSMUSG00000057541",-0.618269915729886,3.7165591858488,9.91660758081643,0.00522825290648711,0.0126744110036966
"ENSMUSG00000029456",0.684193711626592,4.44155330470689,9.82938637303491,0.00522927685787078,0.0126744110036966
"ENSMUSG00000002778",-0.448816362605722,5.65209599687984,9.91620453605873,0.00523241542636319,0.0126790612091846
"ENSMUSG00000028096",-0.420569273602283,4.67697579488079,9.7884262872132,0.00527164417102244,0.0127711416945073
"ENSMUSG00000031367",-0.989132984082285,2.86811509751559,10.0553672247315,0.00527891722562937,0.012785781106028
"ENSMUSG00000073079",0.537963434658122,4.17977502397719,9.77220466551232,0.00530006953588639,0.0128336336691589
"ENSMUSG00000026188",-0.571444861738436,6.25084578940663,9.93707267104489,0.0053011439759164,0.0128336336691589
"ENSMUSG00000048429",-0.621942513587051,4.68472111306508,9.76656648966651,0.00530753427871413,0.0128461117276842
"ENSMUSG00000099083",0.760936536301312,6.76271857174302,9.99260017003771,0.00531014272508446,0.0128494326756235
"ENSMUSG00000073468",0.639720368465332,4.66958090877049,9.80961362202983,0.00531277911082905,0.0128528196691914
"ENSMUSG00000051403",1.09995534030779,5.88347630868282,9.95798551427773,0.00531421810680749,0.0128533090025716
"ENSMUSG00000060036",2.41047459834363,9.11596001745448,9.99255387766973,0.0053164706821082,0.0128557654255818
"ENSMUSG00000107385",0.72960716436065,5.17756336124233,9.86156168038313,0.00534820101481258,0.0129294843328558
"ENSMUSG00000040327",0.566454962604354,5.95943852244331,9.92964272611342,0.00535386876116622,0.0129401762871629
"ENSMUSG00000066278",-0.394948406875143,5.33126413863199,9.80869462278433,0.00536366772699892,0.0129608460094629
"ENSMUSG00000021371",-0.749685413826327,2.87562934036464,9.99125658810963,0.00536669913376653,0.0129651566939181
"ENSMUSG00000027552",-0.686528134669579,3.99504097222103,9.7971621045997,0.00537276827964748,0.0129768024007382
"ENSMUSG00000013701",1.48040047601488,6.27839012923825,9.95134924283581,0.00537511224547084,0.0129794473901437
"ENSMUSG00000044881",-1.05713557577505,2.00906531316725,10.0760596512237,0.00537715786162737,0.0129813708840635
"ENSMUSG00000048503",-0.593797783688623,4.85065222964001,9.7361084627699,0.00538058185589274,0.0129866203502771
"ENSMUSG00000066233",-0.576931394369643,3.71857146118113,9.81959632644752,0.00540387609400631,0.0130375274442407
"ENSMUSG00000031197",-0.575892555765468,7.04236396227674,9.93167931612763,0.00540539549129491,0.0130375274442407
"ENSMUSG00000028690",-0.838455694425222,3.59556669141002,9.86791586353999,0.00540543690534331,0.0130375274442407
"ENSMUSG00000091155",1.37934645511534,2.34987043125616,9.96191535383027,0.00540690692681151,0.0130380472599425
"ENSMUSG00000073139",-0.533881349703567,4.80251918679486,9.70945932451679,0.00543130783315168,0.013093848830885
"ENSMUSG00000027782",0.471903659128657,6.12654244688024,9.88874822066164,0.00544969082004985,0.0131351198267111
"ENSMUSG00000038208",-0.920512786405776,2.55876867282323,9.98964128544316,0.00545285164142526,0.0131371695616214
"ENSMUSG00000025940",-0.644823600302573,5.32002523109211,9.74371053538358,0.00545306932443324,0.0131371695616214
"ENSMUSG00000019817",-0.75375211739001,2.3600200374034,9.99975488856833,0.00545567467940525,0.0131404002185536
"ENSMUSG00000029469",-0.596704634287784,5.26292981056963,9.73112629444553,0.00547027478211299,0.0131725129310705
"ENSMUSG00000062127",-0.618423224635508,4.22730823320621,9.70461169678185,0.00547730940548776,0.0131863971858314
"ENSMUSG00000022841",0.726913696262778,7.36532893494247,9.90990643726188,0.00547900064525413,0.013187414012535
"ENSMUSG00000021686",0.642526072653553,5.84166257043631,9.85640521220845,0.00548091370571362,0.013188964145284
"ENSMUSG00000086693",0.763776705285388,4.42676565302725,9.69628820859072,0.00549045799129728,0.0132088726628594
"ENSMUSG00000037772",2.0173925809523,5.79780036348914,9.87182700910322,0.00549460694779258,0.0132135101678219
"ENSMUSG00000039419",-0.683453665258592,8.61691799335166,9.90062775627703,0.00549641095239497,0.0132135101678219
"ENSMUSG00000047842",0.642073720197402,6.07481647440242,9.86556390507508,0.00549708079116657,0.0132135101678219
"ENSMUSG00000005447",-0.500148603518209,5.89259066691435,9.80279767716166,0.00549747117922274,0.0132135101678219
"ENSMUSG00000061410",0.476181445293074,5.36235781620217,9.79432126038006,0.00550182283729496,0.0132209120804639
"ENSMUSG00000029202",0.456493549692076,6.68020057865922,9.88190499911019,0.0055102858860659,0.0132381879828671
"ENSMUSG00000034145",0.715275998724431,5.34191437718011,9.79568673040751,0.00551447111554177,0.0132423342121966
"ENSMUSG00000026426",0.542447441765064,5.38618189694839,9.79329580306933,0.00551456003756247,0.0132423342121966
"ENSMUSG00000026201",-0.563061946866445,4.90784349410512,9.66947932812029,0.00552322420631116,0.0132600760397764
"ENSMUSG00000030327",-0.6184305945788,7.12945098784005,9.86162669192257,0.00554467033277945,0.013308489322997
"ENSMUSG00000007617",0.652599395339961,5.30932061880229,9.77186937242835,0.00554890094931153,0.0133155685906707
"ENSMUSG00000042208",0.452196398173312,5.84769515515888,9.81380590744751,0.00555466713319561,0.0133263286046404
"ENSMUSG00000058600",1.87285667108247,8.69196377867145,9.86594810057623,0.00555858092519872,0.0133326405621025
"ENSMUSG00000051483",-0.533428993971943,5.94875625129232,9.77314459180468,0.00556393395993298,0.0133424009334526
"ENSMUSG00000118150",0.882280962097093,3.25444928865473,9.71479104916278,0.00557621107518756,0.0133687570252421
"ENSMUSG00000024943",-0.707288351472981,6.73442153083418,9.82172073639267,0.00558133669842404,0.0133779594803324
"ENSMUSG00000001630",0.577075100469355,3.66145155426229,9.65475638032604,0.00558732917173794,0.0133892349739157
"ENSMUSG00000039067",-0.547240264683751,6.9354892783732,9.83035458501469,0.00559502642571915,0.0134045895902488
"ENSMUSG00000045316",-0.784748920951065,4.30015707405049,9.64113609567519,0.00561000677481039,0.0134373819798581
"ENSMUSG00000037300",0.650764047596709,4.46093754118431,9.63372392492766,0.00561553200935576,0.013447517090607
"ENSMUSG00000048249",0.416945879060385,6.01144360363203,9.79333319834033,0.00561775829691359,0.0134497493618574
"ENSMUSG00000063430",0.736151872971712,8.03702337873728,9.83393046961912,0.00562614587708038,0.0134667282589812
"ENSMUSG00000022748",3.2329342128262,7.92720514003963,9.8302270362921,0.00562968510117639,0.0134695059920463
"ENSMUSG00000034473",0.733310853549553,5.1497371583799,9.71457782908638,0.00562989839598279,0.0134695059920463
"ENSMUSG00000047238",-0.437797540587747,6.47719241282971,9.78586312240501,0.00564024619935534,0.0134911573647641
"ENSMUSG00000026319",0.575302063818261,6.34258216408351,9.8023491058501,0.00564465363581412,0.0134984948819978
"ENSMUSG00000014932",0.571884122053017,5.74726442209268,9.76293027087418,0.00564591140691278,0.0134984948819978
"ENSMUSG00000112819",0.955759060159994,2.45829293139566,9.82868949098812,0.00565463755445203,0.01351624841385
"ENSMUSG00000015937",-0.438998058840684,9.00188928850385,9.8115044036082,0.00566816242566502,0.0135454615060788
"ENSMUSG00000016382",0.710912833628991,3.78584197989447,9.59096495233983,0.00568434948299872,0.0135810216498404
"ENSMUSG00000047036",-0.638370348335948,6.94817551471608,9.77719266850651,0.00569677465547376,0.0136069433655757
"ENSMUSG00000027698",-0.420533512554496,5.3904215892478,9.64712425969299,0.00569781752400514,0.0136069433655757
"ENSMUSG00000085363",2.16516836425168,4.27162842162877,9.60786960530722,0.00571481705975838,0.0136444047098711
"ENSMUSG00000050334",0.638149255558838,6.29213765085799,9.76466292810881,0.00571769794441193,0.0136481476197228
"ENSMUSG00000029049",0.866099824613849,2.93344424546147,9.70368727003078,0.00573317461204207,0.0136800242983571
"ENSMUSG00000070426",0.554766717092978,4.89562646683486,9.62380797065928,0.0057346106265629,0.0136800242983571
"ENSMUSG00000022621",-0.574152136774808,4.18626134260677,9.58042402584885,0.00573500104569824,0.0136800242983571
"ENSMUSG00000087403",0.539724210868035,6.15029124999744,9.7455079478189,0.00573760493751358,0.0136830950242264
"ENSMUSG00000028133",-0.760456456912953,2.21243546465936,9.86227866164202,0.00574596232117962,0.0136998821757329
"ENSMUSG00000084915",-0.814782107429397,2.36594148264563,9.84804624918096,0.00575294878588324,0.0137110904721804
"ENSMUSG00000021192",-0.641929986255534,4.74667374930552,9.54714400361359,0.00575330179439801,0.0137110904721804
"ENSMUSG00000105659",1.44168854427601,3.27116262021407,9.60424907309259,0.00575540890389951,0.0137129676153663
"ENSMUSG00000117179",-0.678319616822591,4.83150476391435,9.54068986140283,0.00577139595648415,0.0137479069850423
"ENSMUSG00000028293",-0.478491262107339,4.79437667114711,9.5432790536157,0.00577506783280702,0.0137535013717606
"ENSMUSG00000031327",0.547583190914911,5.58934831134985,9.68339430259746,0.00577689836060823,0.0137547089717758
"ENSMUSG00000041840",-0.521816167212877,3.99280998557889,9.58013872064836,0.00578126121019818,0.0137619440580828
"ENSMUSG00000086889",0.825267213664252,3.91494075461858,9.53287758396355,0.00578698879489926,0.0137724237566723
"ENSMUSG00000022130",-0.556291886391316,3.17753573432616,9.71773461642778,0.0057914086338802,0.0137794799417202
"ENSMUSG00000031311",0.471348572229098,6.53029554148049,9.73534832201619,0.00579260539453241,0.0137794799417202
"ENSMUSG00000032615",-0.387849592931042,4.96442366715815,9.55111204539518,0.00579706311624911,0.0137869283677751
"ENSMUSG00000010154",0.816575818136923,3.24154373236178,9.60548959831684,0.00580732904019615,0.0138081836455636
"ENSMUSG00000024213",-0.411589630504784,5.9969693489573,9.66303038418456,0.00581203296621333,0.0138162073691343
"ENSMUSG00000078862",0.857995328749286,4.64670214063635,9.56987096021145,0.00581602389921502,0.0138205032251225
"ENSMUSG00000059878",-0.620918029747459,4.59773940197208,9.51625781504735,0.00581649967350002,0.0138205032251225
"ENSMUSG00000025239",0.560065445627745,2.46774243801342,9.75551295583397,0.00582006292536151,0.0138258089104645
"ENSMUSG00000023068",-0.640209909236539,4.43485425387738,9.51983755096141,0.00582239266848574,0.0138281825876536
"ENSMUSG00000066149",0.416537481838193,5.72698948431953,9.66947805291625,0.0058245855359153,0.0138302301747242
"ENSMUSG00000049401",-0.559460489427512,4.66229862019957,9.51140273965112,0.00582751546954885,0.0138340265589358
"ENSMUSG00000056493",0.73908101476287,4.76420423814657,9.55863290049223,0.00585391819785782,0.0138935309043929
"ENSMUSG00000021476",-0.670376694032656,6.19082262702528,9.64155364673447,0.0058657546801282,0.0139184448380302
"ENSMUSG00000034247",0.570461663854624,2.52525379640818,9.72367636327136,0.00586746474375543,0.0139193246021114
"ENSMUSG00000027551",0.642223916334817,4.28060784880747,9.49448735098721,0.00587930698494773,0.0139442349371432
"ENSMUSG00000073295",-1.10575126130185,2.66802609805365,9.76916480782646,0.00588500940519238,0.0139545751193622
"ENSMUSG00000024109",0.775984729870141,5.51870498954997,9.63302721787239,0.00588665262497051,0.0139552875755745
"ENSMUSG00000042807",1.46845413445831,4.87538645206006,9.57932983531961,0.00589772264592918,0.0139767872086794
"ENSMUSG00000039515",0.542238045581433,5.48304029998004,9.61506755263146,0.00589841130542363,0.0139767872086794
"ENSMUSG00000054737",0.598143704554681,5.2852857973597,9.59391757982011,0.00590108614402806,0.0139799380658499
"ENSMUSG00000031824",-0.54052388773655,7.11692962986574,9.68474029901609,0.00590466674267125,0.013985232784089
"ENSMUSG00000021595",-0.558829148368027,4.81463726396089,9.4778441468623,0.0059119919926625,0.0139993922943134
"ENSMUSG00000021662",0.748583626987501,4.53331124675144,9.4985892096559,0.00592341434854095,0.0140232449486073
"ENSMUSG00000017561",-0.450068366079497,6.11135504210252,9.60534534374398,0.00595205824251351,0.0140878481699938
"ENSMUSG00000035864",0.60351477315459,10.9008123535992,9.6635152129907,0.0059680494297518,0.0141224812667146
"ENSMUSG00000026277",-0.465268439449716,6.51009593261023,9.62301623042768,0.00597841864008152,0.0141427105757118
"ENSMUSG00000047669",-0.609819234333723,3.67051618552892,9.54955014768124,0.00597931976038465,0.0141427105757118
"ENSMUSG00000097456",-0.701112203768374,2.26514560691238,9.74007494741906,0.00598245755268145,0.0141469127064888
"ENSMUSG00000099689",-0.757429003587848,3.63993060671752,9.56286811516795,0.00599369286832558,0.0141702570474313
"ENSMUSG00000068748",-2.51570309557311,2.87073147392112,9.75788384804867,0.00600041979679234,0.014182934488984
"ENSMUSG00000031939",-0.582320288095019,6.5234913801928,9.60815858415605,0.00600271832509975,0.0141851413262305
"ENSMUSG00000032435",-0.566398161462086,5.64408626105782,9.51455876416617,0.00602569532188464,0.0142362017459302
"ENSMUSG00000005687",-0.439124223741834,7.14368203578009,9.61896585907575,0.00604883729955709,0.0142861163747262
"ENSMUSG00000039943",0.728640303619939,8.63293011647394,9.62681726362303,0.00604957165064658,0.0142861163747262
"ENSMUSG00000023169",0.402855018856108,9.11109150841419,9.62305635524805,0.00605621892718658,0.0142985650409473
"ENSMUSG00000024773",0.545550627223895,3.52430727823369,9.45350222932937,0.00606066601481389,0.014305814647277
"ENSMUSG00000024132",-0.495484708493032,5.50099501704317,9.48141092014709,0.00607078965282095,0.0143264570530809
"ENSMUSG00000011427",-0.670509782646526,3.03419016521738,9.61055215167768,0.0060797745114562,0.014344403291161
"ENSMUSG00000034685",-0.579848615104726,2.66275851121027,9.6481153991678,0.00608656685248806,0.0143571696091485
"ENSMUSG00000086363",-0.465762536756943,5.92361628515263,9.52300159769378,0.00608951184037058,0.0143608569450809
"ENSMUSG00000044573",1.22019949055339,5.76238599587012,9.565854484041,0.00609553204670147,0.0143717932308005
"ENSMUSG00000003559",-0.565555910111506,5.78381905952745,9.49721440544204,0.00609815413897065,0.014374393928006
"ENSMUSG00000015942",-0.416339841809977,4.94979423786192,9.4096734343552,0.00609940125300743,0.014374393928006
"ENSMUSG00000028402",0.386113167239551,5.69806381877096,9.53582705859223,0.00610130506719177,0.0143756208486339
"ENSMUSG00000029790",-0.694378220678282,2.45383665416801,9.66621841475599,0.00610435537451595,0.0143757302251512
"ENSMUSG00000028651",-0.546829734536501,4.71696385903318,9.38636462252681,0.00610584308294207,0.0143757302251512
"ENSMUSG00000048440",-0.665490842568597,4.23213878016054,9.4100204586728,0.00610623861260365,0.0143757302251512
"ENSMUSG00000027546",0.923092638364541,5.73185883599046,9.55168125375339,0.0061068843398482,0.0143757302251512
"ENSMUSG00000023050",-0.650670728426444,5.99822364827681,9.50767187511584,0.00611504170723969,0.0143916731121699
