"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000014668",-0.134533996180974,6.1728313262426,0.423309396582864,0.521235135678186,0.619856909210452
"ENSMUSG00000106951",-0.158455317441008,6.05022131563583,0.422835091523355,0.521442357354034,0.620017771949733
"ENSMUSG00000037343",-0.150833262401596,5.20543103367765,0.421758161342406,0.521985832537194,0.62053360250804
"ENSMUSG00000036403",-0.171035011144927,4.40252683092419,0.422195218788263,0.522043687677343,0.62053360250804
"ENSMUSG00000042293",-0.174481697262194,4.43656791688155,0.42207761072808,0.522092215177358,0.62053360250804
"ENSMUSG00000000308",-0.202159831950533,4.29523496070442,0.421919213700201,0.522213995446845,0.620582896639629
"ENSMUSG00000024597",0.167825371214028,4.8206287743122,0.421238725348865,0.522332105053838,0.620582896639629
"ENSMUSG00000042298",0.136624451539096,7.4459075508456,0.421519035307044,0.522395743401437,0.620582896639629
"ENSMUSG00000037280",-0.343350771552071,5.83340180627104,0.420606224340551,0.522490447358899,0.620582896639629
"ENSMUSG00000097626",0.214799643527332,4.62209874780326,0.421038981930981,0.522493781492458,0.620582896639629
"ENSMUSG00000035890",-0.155565948928405,5.15546524862898,0.420117275331797,0.522809256371091,0.620847360395947
"ENSMUSG00000025175",-0.139359134880877,5.4818031654667,0.41986803915882,0.522860542461806,0.620847360395947
"ENSMUSG00000071451",-0.15631115490884,6.055566611762,0.419630956301773,0.52300901125879,0.620938089007577
"ENSMUSG00000028959",-0.157739997553084,5.34032664815178,0.417857268249786,0.523874181162164,0.621825981384699
"ENSMUSG00000004789",-0.130261869009655,5.7794563291136,0.417747789818888,0.523901198195766,0.621825981384699
"ENSMUSG00000043535",0.136404011416954,6.62945384216421,0.417789291566928,0.524078790442389,0.621951100019565
"ENSMUSG00000024457",0.151894766636461,5.40411067594242,0.416678200354228,0.524432987510808,0.622249640663407
"ENSMUSG00000020448",-0.139113330442153,5.08313369872256,0.416765470566338,0.524474775459942,0.622249640663407
"ENSMUSG00000001280",0.155790630219814,4.8228517423947,0.415183047201824,0.525308926493986,0.62309773710769
"ENSMUSG00000034343",-0.142445822146027,5.09676198030542,0.414877708366775,0.525402253164057,0.62309773710769
"ENSMUSG00000045438",-0.159446226376577,5.9621622396136,0.414738119326067,0.525406540306891,0.62309773710769
"ENSMUSG00000060032",-0.169586816438057,5.43276985793858,0.414245516445832,0.52564242091884,0.623291694104534
"ENSMUSG00000024740",-0.133282129851151,6.40758230276424,0.413994793132399,0.525870478592303,0.623476322788921
"ENSMUSG00000043614",0.168585800894661,4.60904280357609,0.41370289601215,0.526121936341747,0.623688640178406
"ENSMUSG00000023224",-0.177427216463049,4.44908911035284,0.41316663790883,0.526475135526533,0.62397584614145
"ENSMUSG00000042870",0.153408029691221,5.3050012022498,0.412467067696827,0.526530351461456,0.62397584614145
"ENSMUSG00000091512",0.127667974667587,5.80791423910135,0.412280287596622,0.526625939400849,0.62397584614145
"ENSMUSG00000039568",-0.191975076937689,4.46121853036337,0.412694777567645,0.526708913761399,0.62397584614145
"ENSMUSG00000041329",0.172431123930392,9.04640271023263,0.412885262324708,0.526726274205977,0.62397584614145
"ENSMUSG00000022515",0.153841163664047,5.60404738227817,0.411489975992765,0.527002684449488,0.624217475175427
"ENSMUSG00000039759",-0.14780739989225,6.15828828702246,0.411308718717788,0.527148022684844,0.624303808613977
"ENSMUSG00000035674",0.236281934979632,7.65600825759631,0.410698254584375,0.527764998254496,0.624883857929371
"ENSMUSG00000063015",-0.143351950282489,7.59615653057067,0.410580181007495,0.527799523562812,0.624883857929371
"ENSMUSG00000005469",-0.148344145822706,6.83737398400483,0.410206132193998,0.527855355909005,0.624883857929371
"ENSMUSG00000087644",0.188629094295287,4.23947688286757,0.409202705956229,0.528451111575454,0.62549134509239
"ENSMUSG00000060090",-0.142396739628021,4.46179327387458,0.408962438449437,0.528564285866581,0.62549134509239
"ENSMUSG00000051675",-0.150443810390231,5.74414843227757,0.408236744387773,0.528622620384923,0.62549134509239
"ENSMUSG00000031529",0.140054279675752,6.38065749526005,0.408446483684253,0.528658868087255,0.62549134509239
"ENSMUSG00000042185",-0.152174891323042,5.33066640954025,0.407153332383423,0.529193991851115,0.62603852660366
"ENSMUSG00000022031",-0.149975273149271,5.23324064943443,0.40684143306682,0.529374175717844,0.626165720269137
"ENSMUSG00000042901",-0.144355224920394,4.84091726204664,0.406343199334531,0.529742049971272,0.626514580807944
"ENSMUSG00000000881",-0.210072725445339,4.42412325137649,0.406498574846472,0.529814523656434,0.626514580807944
"ENSMUSG00000074093",0.140823786986293,5.16685233768461,0.405221935102425,0.530180307490682,0.626861101762789
"ENSMUSG00000055447",-0.128358991849933,6.72259809599003,0.405232352024805,0.530323407082189,0.626944272030076
"ENSMUSG00000049295",-0.146139639609328,5.15073331478722,0.404269711878795,0.530691502630759,0.62711495450886
"ENSMUSG00000070394",-0.192021562396544,7.54143522763597,0.40476963336494,0.530700435993154,0.62711495450886
"ENSMUSG00000020834",-0.151251612834787,4.8682148436106,0.404349411881956,0.530738971021894,0.62711495450886
"ENSMUSG00000022793",-0.151930043981777,4.6754073824177,0.404435737132247,0.530771952258676,0.62711495450886
"ENSMUSG00000032462",0.185976183166415,4.66346948500095,0.404147265625781,0.530868395192084,0.62711495450886
"ENSMUSG00000047037",0.173505601732549,4.3281622631737,0.404296701215542,0.530904443906479,0.62711495450886
"ENSMUSG00000029869",0.165573083933915,4.66855931443448,0.403213296590222,0.531348234023942,0.627544211283562
"ENSMUSG00000039414",0.150270047226254,5.21047080663141,0.402693400652374,0.53144794571074,0.627544211283562
"ENSMUSG00000020921",-0.162510417561636,4.87125401545785,0.402875457829196,0.531486324004577,0.627544211283562
"ENSMUSG00000054942",-0.148858289982877,5.94809266702804,0.402227720011985,0.531669142326973,0.627674064862519
"ENSMUSG00000067028",0.214593883242019,5.05020798781315,0.402123063964166,0.531764324590362,0.627700436300706
"ENSMUSG00000003235",-0.147783946795616,5.14346005255819,0.401584683487876,0.532050772311785,0.627952541434139
"ENSMUSG00000026558",0.161333589526353,5.06873299032248,0.400517511921536,0.532578578807975,0.628489402025243
"ENSMUSG00000009772",0.141716559560107,4.50665613959255,0.399909290583836,0.533073531661559,0.628941647258566
"ENSMUSG00000034109",-0.132207634447167,5.66359569296827,0.399347322467791,0.533107785955271,0.628941647258566
"ENSMUSG00000022414",-0.148276691163972,4.49430645099203,0.398267984744621,0.533946566782429,0.629844978229185
"ENSMUSG00000032263",0.133168064773962,5.74231805962299,0.397536341205059,0.534045922705855,0.629875953456933
"ENSMUSG00000000326",-0.116472620930124,7.33145317581033,0.395361931436493,0.535452176164287,0.631448118517539
"ENSMUSG00000062376",0.125469156118917,6.29223625548033,0.394673433271777,0.53561495668915,0.631467799141915
"ENSMUSG00000032386",-0.140895030627866,6.29686273019316,0.39455537507862,0.535646729221945,0.631467799141915
"ENSMUSG00000047658",0.212638545210486,3.91622409346357,0.394956342758406,0.535688709728142,0.631467799141915
"ENSMUSG00000106943",-0.149771749816901,4.4363511919714,0.393245079901748,0.536539513524098,0.632384213929305
"ENSMUSG00000030016",-0.140268927632308,7.89285651693565,0.39298633640118,0.536732472696428,0.632525125441073
"ENSMUSG00000003813",-0.140079219722197,6.45564302306803,0.392172120251237,0.53690983059807,0.632647615241839
"ENSMUSG00000027447",-0.171551106563115,7.77878661358877,0.390559658429639,0.537970195357577,0.633810387393525
"ENSMUSG00000060152",0.124961148849436,6.23143346604345,0.389747531005324,0.538138566097842,0.633922081211907
"ENSMUSG00000030882",-0.198845508858928,3.91734363137755,0.389636650928287,0.538494076922915,0.634254163592777
"ENSMUSG00000035376",-0.180609030648592,5.45235816149058,0.388277572282763,0.538806129504772,0.634534975801916
"ENSMUSG00000015013",0.153225579631283,6.79109191830227,0.388211306747865,0.539061249725857,0.634748672982743
"ENSMUSG00000037887",0.157591178903855,5.98590411981594,0.387499883291974,0.539252316387948,0.634873286750674
"ENSMUSG00000021079",-0.136746856496945,6.35496150258282,0.387428844371669,0.539339898119279,0.634873286750674
"ENSMUSG00000030447",-0.14583284675763,5.00940799047924,0.387355782334613,0.539388108657501,0.634873286750674
"ENSMUSG00000028998",0.162986989279965,7.80061202984605,0.38692636715512,0.539868094597876,0.635351457409164
"ENSMUSG00000056665",0.182157579431515,5.17862630146551,0.385813202806279,0.540116083198056,0.635556505382719
"ENSMUSG00000004268",-0.14652603312816,6.2253235057306,0.385540815871424,0.540291625104841,0.635676260722066
"ENSMUSG00000024530",-0.136850438454302,5.95508541707862,0.385208442089145,0.540417499693548,0.635737555612192
"ENSMUSG00000021478",-0.123161014083491,6.66686999802664,0.384191497246529,0.541100497728091,0.636454134442118
"ENSMUSG00000021188",-0.116002047790731,6.8665167909141,0.381151565650687,0.542736223779373,0.638290984073544
"ENSMUSG00000035390",-0.147916486738221,5.32687116711329,0.380365952298187,0.542962451757744,0.638469902674192
"ENSMUSG00000031770",-0.13049722613824,6.71498497677193,0.380502464926279,0.543043285374426,0.638477826452644
"ENSMUSG00000039478",0.135852922934579,7.60236785857302,0.380439246437962,0.543239790613193,0.63862172929248
"ENSMUSG00000042492",0.144725596662343,4.55439030883119,0.379457747579803,0.543639851208299,0.638967614330891
"ENSMUSG00000010505",0.127091447736684,6.81292698871324,0.379376120127977,0.543682319632597,0.638967614330891
"ENSMUSG00000025451",-0.156351514405823,7.12821771616039,0.378603192476404,0.544124015153626,0.639399514329578
"ENSMUSG00000110373",-0.145997760991877,6.8515467816656,0.378242410934743,0.544262603354765,0.639475164045269
"ENSMUSG00000092060",0.167273058159416,5.04278729552935,0.377800473111679,0.544362694854533,0.639505568038379
"ENSMUSG00000029426",0.13391685217323,6.40555549318783,0.377489513131147,0.544590361083656,0.639669207811308
"ENSMUSG00000022191",-0.150187496813565,5.81626255561448,0.377117197184715,0.544650455809629,0.639669207811308
"ENSMUSG00000030880",-0.179403455798094,4.3422500495478,0.377001207338929,0.545030373434305,0.640028172238131
"ENSMUSG00000038072",0.150794359265337,5.72425735091263,0.376136932957589,0.545180118198295,0.640116784100656
"ENSMUSG00000063884",0.242733824831553,5.33905386853371,0.375944260159959,0.545278882549582,0.640145521925033
"ENSMUSG00000031754",-0.154834407106093,6.05451167772454,0.375709690296537,0.545429404647851,0.640235006109594
"ENSMUSG00000054074",0.170505561369057,5.0914102584728,0.374976821378437,0.545838049920505,0.640627414350993
"ENSMUSG00000039637",-0.174966982354703,4.42242682135563,0.375303011174127,0.545914297637888,0.640629647657045
"ENSMUSG00000003970",0.181931792885775,9.39601170331004,0.374988558244588,0.546174784295111,0.64079626979456
"ENSMUSG00000021712",-0.17492828247613,5.31093377954288,0.374239013784297,0.546205013536155,0.64079626979456
"ENSMUSG00000046032",0.156768246283653,6.6199160639185,0.374249041924514,0.54635758153143,0.64088800436378
"ENSMUSG00000032705",0.130307417118625,5.89520923880272,0.373811290646804,0.546435990362334,0.640892735667923
"ENSMUSG00000026339",0.155504962639051,3.95974567684564,0.372925338871458,0.547210486742603,0.641713767591319
"ENSMUSG00000066152",-0.170425577382486,4.16102894890208,0.372702402182685,0.547354826282793,0.641734012683389
"ENSMUSG00000032966",0.140682256684731,7.61663979506621,0.37263301293571,0.547376696439934,0.641734012683389
"ENSMUSG00000034021",0.136831153893255,7.31089808231164,0.371576767587241,0.547903709112697,0.642244696071596
"ENSMUSG00000061353",-0.162243325607388,6.96502637996646,0.371325722679929,0.547961356100542,0.642244696071596
"ENSMUSG00000020775",-0.144761530704667,5.95292740980392,0.370563942314265,0.548156967945594,0.642386589526341
"ENSMUSG00000021536",-0.170921977067453,6.4747763078799,0.370040248566396,0.54854291870682,0.642751472735472
"ENSMUSG00000030401",-0.153431438948026,4.441962982084,0.367967416503699,0.549824431662585,0.644165483023317
"ENSMUSG00000040652",0.163050016345694,6.3450591772257,0.367249498083492,0.550048623597552,0.644340536914098
"ENSMUSG00000030471",0.177740907143801,4.47821408104734,0.367235482337819,0.550158873001694,0.644382086265543
"ENSMUSG00000045991",0.22591149099628,4.32534947686543,0.366698548825959,0.55049294676849,0.644685746439804
"ENSMUSG00000032353",-0.137699737740003,5.40402984450425,0.365949773775084,0.550637336387238,0.644767213975925
"ENSMUSG00000003423",-0.188455987600672,4.12214832579847,0.365096933126928,0.55144850327986,0.645629314234043
"ENSMUSG00000026087",-0.139843102753769,6.37624841434258,0.364347683024246,0.551591897503138,0.645709466211729
"ENSMUSG00000025103",0.13016557287455,7.02492351154881,0.364381267124864,0.551733104186407,0.645787035964992
"ENSMUSG00000026280",0.148482678455558,5.29687427496657,0.363287002822619,0.552083767797495,0.646109714397802
"ENSMUSG00000040502",0.273842939535791,4.40003429363717,0.363446197279686,0.552230753574187,0.646191118631344
"ENSMUSG00000025538",-0.160135062692651,3.98110550312401,0.363539768302889,0.552303306106516,0.646191118631344
"ENSMUSG00000026594",0.151088122829735,7.0177929047103,0.362581954216098,0.552708785487671,0.646519134747797
"ENSMUSG00000039354",-0.14545098139394,4.76622256912635,0.362403147201662,0.552733720051876,0.646519134747797
"ENSMUSG00000041685",0.122522327435736,7.39887349349192,0.362486723364435,0.552815276329699,0.646526274974138
"ENSMUSG00000002963",0.152383202793835,4.81137408428942,0.362028731311025,0.552889882822842,0.646526274974138
"ENSMUSG00000028803",-0.131859488004361,4.84305715349304,0.36179597525553,0.553035700374853,0.646609040723216
"ENSMUSG00000045107",-0.151115946048622,4.69818745851667,0.361520060396994,0.553235492779564,0.646754882822073
"ENSMUSG00000006930",-0.148973231623644,6.94517117268364,0.361222633832668,0.553410457042898,0.646871664180501
"ENSMUSG00000052407",-0.14833534765191,4.74514134565493,0.360550968946905,0.553750919363063,0.647181835365728
"ENSMUSG00000027430",-0.144550728317942,7.2496702118705,0.35915287869354,0.55459564329601,0.648030719209405
"ENSMUSG00000037601",-0.170491874777789,9.66745314862071,0.35929955644616,0.554627660922521,0.648030719209405
"ENSMUSG00000048222",0.141962035422347,5.58861744850405,0.357366409488336,0.555302597598092,0.648731356223259
"ENSMUSG00000001211",-0.12529364810649,6.73342936519826,0.357308234839826,0.555514002073175,0.648810600956055
"ENSMUSG00000026662",-0.137951831540719,4.68983711720292,0.357346619402109,0.555521018202828,0.648810600956055
"ENSMUSG00000021774",-0.126689490831379,7.32593009478458,0.355136385813934,0.556813561484742,0.65022055795781
"ENSMUSG00000029776",-0.111935064535644,6.68837194969208,0.354816297008612,0.556879159536804,0.65022055795781
"ENSMUSG00000041491",-0.133816518685309,5.7643385179904,0.353997915475812,0.557157471891947,0.65045738183077
"ENSMUSG00000042750",-0.145426613536319,9.09402730920204,0.354503976796411,0.557263189926759,0.650492672392154
"ENSMUSG00000003955",-0.108528928793575,7.54406582564557,0.353124422167269,0.557954623216581,0.651211565523132
"ENSMUSG00000038160",-0.143340599836799,5.50825938522842,0.352416750104554,0.558036461303556,0.651218876903134
"ENSMUSG00000032504",-0.136328921911384,5.2379122338852,0.352152494924743,0.558224152177089,0.651349697943125
"ENSMUSG00000036622",-0.139363413439693,5.62715914930395,0.351606842146633,0.558479894690764,0.651559877139225
"ENSMUSG00000027900",-0.142721132526246,5.32809628304105,0.350914980214601,0.558894143348977,0.651954898231777
"ENSMUSG00000010066",-0.123904661294633,5.456693895176,0.350083436229013,0.559336566564655,0.652382673807206
"ENSMUSG00000025521",0.152859533515721,4.59926147746609,0.348844888530153,0.560221018007338,0.653325823815027
"ENSMUSG00000101970",0.16207429250646,6.01228396997101,0.34590018205559,0.561719580707356,0.654930959587079
"ENSMUSG00000026819",-0.140247800367336,4.47287140321242,0.346231986662644,0.561756897447402,0.654930959587079
"ENSMUSG00000033557",-0.124647157868463,4.7392407084074,0.345960302967234,0.561825421059265,0.654930959587079
"ENSMUSG00000024843",0.10117415236792,6.85698866906407,0.345591132173229,0.562068294206245,0.65512545531925
"ENSMUSG00000024091",-0.142486573524404,8.29452704449489,0.345616422494778,0.562194625823551,0.655184080432991
"ENSMUSG00000060450",-0.101282484334516,6.93949623988874,0.343419532773173,0.563287953577623,0.656369478834128
"ENSMUSG00000079426",0.133672718645542,5.74035800327256,0.342237886498107,0.563746773011048,0.656815297868605
"ENSMUSG00000002968",-0.147760342231041,5.17638101806799,0.341696891664225,0.564102710055569,0.657141145403385
"ENSMUSG00000034781",-0.144041869912267,5.36101948245456,0.341415657968559,0.564223218631395,0.657192683826268
"ENSMUSG00000054766",-0.109789813248706,7.95044266105683,0.341836351327119,0.564307217602645,0.65720168861765
"ENSMUSG00000024851",-0.105895824341606,7.38697652722817,0.340802793716878,0.564837632821585,0.657730524597784
"ENSMUSG00000022299",-0.142960975933104,4.69793447065973,0.3401141921861,0.565139788851336,0.657993455010399
"ENSMUSG00000004936",0.124051610126283,6.63656388469337,0.339877040028348,0.565252454781403,0.658035720460869
"ENSMUSG00000022604",-0.154071284717185,4.8512734793142,0.339528062480614,0.565428051581028,0.658151225242971
"ENSMUSG00000050708",0.181040345533191,8.97288573351629,0.339193751439261,0.565839405921541,0.658541080608579
"ENSMUSG00000028284",0.159100998931423,5.41733553657672,0.338269144516204,0.565997232087475,0.658632866837229
"ENSMUSG00000017167",-0.141664474534629,4.76594591589594,0.338433008478577,0.566071139816238,0.658632866837229
"ENSMUSG00000025265",-0.136416487157639,4.8248137514595,0.337733845828731,0.566451725248809,0.658986703992033
"ENSMUSG00000056763",-0.124600128545805,7.14040696006831,0.337485679269562,0.566686547417153,0.659170893506157
"ENSMUSG00000054708",-0.107804605700375,6.0626547857313,0.336409522202421,0.567092727531652,0.65955433029292
"ENSMUSG00000009828",-0.129448244272314,5.61968520077101,0.335737531128605,0.567435030799944,0.659863381970731
"ENSMUSG00000021635",0.124351484071078,5.39549222935457,0.33545018787788,0.567610100088998,0.659977902100513
"ENSMUSG00000051768",-0.129561892921612,4.80103690984286,0.334553446631363,0.568281833873088,0.660669800658985
"ENSMUSG00000014601",-0.149710100570001,5.1504256454964,0.333629664068331,0.56871387357696,0.661082887982283
"ENSMUSG00000026279",-0.14282401726509,4.35690057181937,0.333304672398428,0.569128274148868,0.66147536260329
"ENSMUSG00000029263",-0.172250536645183,4.22944423520906,0.333086439460834,0.569287022681006,0.661570637146625
"ENSMUSG00000031402",0.135724211488225,4.08787308703049,0.332767338122676,0.569453569788617,0.661674947528117
"ENSMUSG00000039533",0.124814863845181,5.7485433364427,0.331910878921181,0.569650010217451,0.661813959558281
"ENSMUSG00000116165",0.140197058776744,7.51120340085557,0.332136775988845,0.569820024205931,0.661922236260786
"ENSMUSG00000025626",-0.128259049957307,5.56533849728005,0.32906559506418,0.571286769957815,0.66353660826614
"ENSMUSG00000086368",0.191923319212693,3.71886031946584,0.328047750313459,0.572171728452171,0.664474903513794
"ENSMUSG00000020097",-0.192837372129523,3.86323409464752,0.32802086201902,0.572257975627823,0.664485510845567
"ENSMUSG00000025277",-0.125864308680505,6.29542293759698,0.326828023872321,0.572672121561133,0.66487680833903
"ENSMUSG00000013033",0.125497294752188,6.53921924616085,0.326705497657248,0.572817904388836,0.664956470715156
"ENSMUSG00000094500",-0.142350825898282,5.92947945642705,0.325875177022033,0.573162021274693,0.665266316988689
"ENSMUSG00000078794",0.155975075980446,5.06761870382412,0.325705285698504,0.573306212962036,0.66534405886786
"ENSMUSG00000028013",-0.150929655964339,5.62391882991759,0.324504782298599,0.573947556013658,0.665910237222071
"ENSMUSG00000020115",-0.12858282924387,5.20371068440393,0.32458992230959,0.573948628507406,0.665910237222071
"ENSMUSG00000097383",0.146765374646832,4.28925185866907,0.323575019580936,0.574764570569199,0.666767138475335
"ENSMUSG00000022507",0.113869060854043,5.62060364267972,0.322524111463995,0.575116648707098,0.667085766847364
"ENSMUSG00000026827",0.173669165393508,4.5045158049882,0.322046866919799,0.575605732960332,0.66756320335386
"ENSMUSG00000079478",0.153510212483653,5.0693238036703,0.321588807166084,0.575725290591267,0.667612007673927
"ENSMUSG00000046768",0.162462840876861,5.39881498619278,0.321231793660899,0.575881972828074,0.667703842822863
"ENSMUSG00000007867",-0.155093414136249,5.17689670551408,0.320358711713893,0.576447890939717,0.668195177265211
"ENSMUSG00000090150",-0.194868335934737,4.03073077607563,0.320709299128362,0.576532558505611,0.668195177265211
"ENSMUSG00000032046",0.132401341030337,6.06618065818575,0.320204648095163,0.576538371006945,0.668195177265211
"ENSMUSG00000038010",-0.131672191600848,5.00016085651514,0.32010754412706,0.576641933387983,0.668225328133977
"ENSMUSG00000110945",0.170406248072856,4.65414216141453,0.31983147881241,0.576865919515722,0.66838869449126
"ENSMUSG00000069806",-0.112543913797176,6.08090755509904,0.319501967545054,0.576938042198676,0.66838869449126
"ENSMUSG00000066232",-0.143271526708037,5.8696113166824,0.319174036277146,0.57710130022438,0.668487955912553
"ENSMUSG00000004056",0.155097445194082,4.37535839054209,0.318549431330987,0.57771003752123,0.669046606221018
"ENSMUSG00000020137",0.13118405950129,5.78312705018676,0.318070985733422,0.577763312576575,0.669046606221018
"ENSMUSG00000061313",-0.107225982106015,7.00601254760295,0.318328397211331,0.57781650731076,0.669046606221018
"ENSMUSG00000026641",-0.131180763958181,4.78523557510736,0.317146030890772,0.57846290194318,0.669705068661074
"ENSMUSG00000033467",0.177211407142033,3.87006140612685,0.315002692001294,0.579876926283637,0.671251944356005
"ENSMUSG00000018040",0.156476569028273,4.9110434196358,0.314410363096322,0.58003058200288,0.671339627282581
"ENSMUSG00000020496",0.130801823473115,8.13635725667117,0.314499729552967,0.580222349376578,0.671471391965885
"ENSMUSG00000043391",-0.136352971120056,5.87526028432694,0.313139684273783,0.580703830659034,0.671938352194024
"ENSMUSG00000018651",0.142354889845735,5.80611860515885,0.311437952097155,0.581737080029941,0.673043557816595
"ENSMUSG00000041203",-0.108464585684697,7.32788167183205,0.311384105894474,0.582016168392161,0.673215675656978
"ENSMUSG00000003131",0.10262548049583,6.76195668304139,0.311220409583221,0.582042100921955,0.673215675656978
"ENSMUSG00000092558",0.125155301431505,4.29965067408595,0.310194077301876,0.582732930436096,0.673924260041315
"ENSMUSG00000003154",0.139464123756189,4.64968989910655,0.309869291711176,0.582839766081229,0.673957362362044
"ENSMUSG00000024878",-0.145120141794221,5.3324331624506,0.30801711098069,0.583808489992587,0.674986952672229
"ENSMUSG00000021270",0.171812580777642,9.81936885916772,0.308302333438815,0.583966601739072,0.67502320774548
"ENSMUSG00000005034",-0.0960903872927085,7.53158656742877,0.308147856086346,0.583996520104741,0.67502320774548
"ENSMUSG00000001100",0.140259644618858,5.43999091762523,0.307517778215807,0.584093949468593,0.675045273949956
"ENSMUSG00000018398",-0.138675718732682,6.13878823839232,0.307089331311007,0.584397004370805,0.675304946582167
"ENSMUSG00000007656",0.149840417981382,6.09498307187783,0.306719603947235,0.584637165381624,0.675491881750262
"ENSMUSG00000037275",-0.14781919005182,4.08198189012493,0.306785636884036,0.584865301690881,0.675664875274209
"ENSMUSG00000030120",-0.14965302382393,8.02098203564648,0.306630787068359,0.584955583185504,0.675678587172853
"ENSMUSG00000000093",-0.140239598299113,7.31356513318393,0.305665608333591,0.585476240887354,0.676116005569022
"ENSMUSG00000028280",-0.106914229130401,7.89774769025492,0.305507607929509,0.585633100999459,0.676116005569022
"ENSMUSG00000027752",-0.124044448737366,5.03699635182456,0.305102098317935,0.58564755772562,0.676116005569022
"ENSMUSG00000049600",0.147323761732879,4.2701506023674,0.305395959393283,0.585650328277774,0.676116005569022
"ENSMUSG00000030652",-0.142886723440236,6.28138924113434,0.304949114373839,0.585726584840751,0.676116005569022
"ENSMUSG00000089911",0.123045430159669,4.90754816131517,0.304045332325656,0.586306740801951,0.676695042256953
"ENSMUSG00000019852",0.167199944540266,6.43539487637948,0.303962141922362,0.586389197213479,0.67669957310681
"ENSMUSG00000060288",-0.135692576090954,4.54694813285565,0.302460563167017,0.587408057833357,0.677784578782812
"ENSMUSG00000059659",-0.153119588591601,4.28515877072744,0.302274062449977,0.587591927013669,0.677905962655882
"ENSMUSG00000051007",0.165097158314826,4.75602593148262,0.3013162194635,0.588017190609175,0.67830577395974
"ENSMUSG00000027999",-0.141880691491726,4.52783334830545,0.301288420396631,0.588132105010815,0.678347523608378
"ENSMUSG00000044700",0.141387791343294,4.99136578410966,0.300780050341685,0.588289182561338,0.678361577688479
"ENSMUSG00000026790",0.0975717318347544,5.93295476343201,0.300669056996186,0.588313996938833,0.678361577688479
"ENSMUSG00000024369",-0.180263141700496,4.02545293958944,0.301053923611475,0.588380460907937,0.678361577688479
"ENSMUSG00000028899",0.121391656994989,5.33145086102857,0.299126011705277,0.589248350872429,0.679271309627788
"ENSMUSG00000010095",-0.142895871008253,6.21202178949975,0.298068126521242,0.589946720642248,0.679985405534277
"ENSMUSG00000028982",-0.11709003752023,6.17546441266786,0.297757100547604,0.590137031651192,0.680113789185278
"ENSMUSG00000068856",-0.137573321907812,5.42836570798801,0.297258966583164,0.590403182441043,0.680250672113336
"ENSMUSG00000042787",0.189714451357193,3.93787236554444,0.297690495777237,0.590413691161151,0.680250672113336
"ENSMUSG00000057531",-0.123548084124943,5.93071070599309,0.296409183662798,0.590935934205663,0.680761356290134
"ENSMUSG00000035595",-0.152805871735463,4.02036123955901,0.296187193974794,0.59138778584457,0.681190823502561
"ENSMUSG00000027346",-0.114548391839617,5.44214828444287,0.295330585686038,0.591600785612498,0.681345090834388
"ENSMUSG00000027882",0.144915329251752,5.03251399955535,0.294824279966955,0.591971072678587,0.681680440100412
"ENSMUSG00000019433",-0.123885609242031,5.21618455520253,0.294306344776739,0.592277305853604,0.681941948762761
"ENSMUSG00000026999",0.138112049335371,5.38836795986223,0.293842539499839,0.592532100012741,0.682144169112864
"ENSMUSG00000097520",-0.19848934378267,4.02193626067175,0.293823726997879,0.592869172201655,0.682420644881967
"ENSMUSG00000060227",0.103712569590493,6.79209771566441,0.293393623908716,0.592996537602138,0.682420644881967
"ENSMUSG00000025813",-0.122226024859235,4.496134456417,0.293451020677038,0.593009839721037,0.682420644881967
"ENSMUSG00000030505",0.133880862479869,4.24096008327815,0.292129970300163,0.59386347512533,0.683311732561753
"ENSMUSG00000033981",-0.116326781910386,9.39985820477722,0.292064927888491,0.593983612869383,0.683358717235711
"ENSMUSG00000071076",0.132375641495022,7.15150664047345,0.291755679565344,0.594080955813325,0.68337946819429
"ENSMUSG00000049630",0.116159067800874,5.79071289970095,0.290041499877542,0.594927605350135,0.684262036212241
"ENSMUSG00000040054",-0.117246483618427,7.00059155893704,0.288238305180209,0.596261586848851,0.685704803666962
"ENSMUSG00000025736",0.180357243498958,4.48931065152918,0.286114592280665,0.597608387372873,0.687161926073131
"ENSMUSG00000068099",0.142854784985353,6.74521987421556,0.285369806524716,0.598062892817996,0.687545171281108
"ENSMUSG00000024970",0.117367005416536,5.24042156761826,0.284995320470985,0.598141607062117,0.687545171281108
"ENSMUSG00000030615",0.139378940191398,6.68557098534174,0.285165366747861,0.598181054786407,0.687545171281108
"ENSMUSG00000030400",0.166780201695045,4.49071356758616,0.284058510692265,0.598923712182448,0.688306965574307
"ENSMUSG00000063364",0.138204713710126,5.32022542888052,0.283446718341473,0.599122544522421,0.688404762748828
"ENSMUSG00000040363",-0.115060389742627,5.55293466022207,0.28317852454976,0.599279686460877,0.688404762748828
"ENSMUSG00000035868",0.117241322268023,5.62678593956929,0.283093053360112,0.599338028220511,0.688404762748828
"ENSMUSG00000013622",-0.115610715932183,6.52382552139502,0.283173392338912,0.599401435652003,0.688404762748828
"ENSMUSG00000007617",0.120394494151108,5.17820951785927,0.283033872166322,0.599408255182135,0.688404762748828
"ENSMUSG00000042215",-0.158819198545555,4.79611454321442,0.282865313818545,0.599634012193763,0.688572265868024
"ENSMUSG00000001313",0.146600225862649,5.56887441346401,0.282490617552295,0.599723211681159,0.688582933385282
