"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000035401",0.279401245287368,6.27025360433886,2.022198438592,0.169600493100256,0.242282144077766
"ENSMUSG00000018858",-0.316257118891573,6.13754297851588,2.01624247928607,0.169982491155825,0.242785011622635
"ENSMUSG00000060227",-0.232267179466723,6.20079146167203,2.01346892003578,0.170329786955916,0.243238145499481
"ENSMUSG00000037234",0.231026165894914,6.62571383426578,2.01088722576143,0.170881356881511,0.243982780227401
"ENSMUSG00000041225",-0.286672326728941,6.30189462331269,2.00700327493373,0.171028620416138,0.244128331203687
"ENSMUSG00000020056",0.319348837240549,5.32137838966622,2.0024719827661,0.171043599224221,0.244128331203687
"ENSMUSG00000021687",-0.302170776013403,6.69828917041522,2.0008091073264,0.171842578782765,0.245225477688412
"ENSMUSG00000038690",0.32271095985011,8.60533491484428,2.00073529040382,0.172123343356398,0.245582856591498
"ENSMUSG00000055862",0.373002143681193,4.80985204181845,1.98945293719432,0.172185386260102,0.245612601482232
"ENSMUSG00000026737",0.404995449105656,4.1713802425103,1.99151825387064,0.172204858418505,0.245612601482232
"ENSMUSG00000038366",-0.226164481292364,6.53585769363343,1.99281801047058,0.172611749180156,0.246149583147538
"ENSMUSG00000052798",-0.325376392726669,4.28507004706656,1.98505033433129,0.172940287365404,0.246574662228857
"ENSMUSG00000056201",0.266715258621889,8.38582665112255,1.99249344613083,0.172972779947997,0.246577570288544
"ENSMUSG00000020374",0.367974491312839,3.95010304262732,1.98399864808768,0.173167070785842,0.246780239220002
"ENSMUSG00000019891",-0.357054924362451,4.28817389182411,1.98288149616671,0.173175907033228,0.246780239220002
"ENSMUSG00000034949",0.323743650197366,5.43911104576209,1.9804533975385,0.173390519284316,0.247042589238976
"ENSMUSG00000029821",0.373141854600235,4.63187243476626,1.97630607847017,0.173548398421379,0.247224029207936
"ENSMUSG00000031604",0.391962090910851,4.90721096146875,1.97614414593495,0.173584901427408,0.247232532428799
"ENSMUSG00000025487",-0.264950458254169,5.9264428559913,1.97613421760354,0.173994015627143,0.247771639910829
"ENSMUSG00000015337",-0.298907597141088,5.05163005454488,1.97138394808603,0.174029206812134,0.247778176113565
"ENSMUSG00000026810",-0.33623781756206,5.24532749365273,1.97046319099295,0.174169564394739,0.247934416825633
"ENSMUSG00000001158",-0.284506922328131,6.77754967475047,1.97386289157065,0.1746683219619,0.248600703625506
"ENSMUSG00000063145",-0.404030321710722,4.46019403951659,1.96666262829113,0.17474162127497,0.248619997575096
"ENSMUSG00000020280",0.376529206185219,4.4348820099667,1.96548359608331,0.174743288403096,0.248619997575096
"ENSMUSG00000029663",0.429649616302246,10.2206166839055,1.9738938092083,0.174882713468905,0.248774654068468
"ENSMUSG00000047459",-0.371980579484467,8.61227342804188,1.97233167825086,0.175065527167459,0.248990966709101
"ENSMUSG00000037992",0.385436318934246,5.43851167433337,1.96361414696342,0.175189738341412,0.249123869222061
"ENSMUSG00000036291",-0.31624522218969,4.35963070989436,1.96209626560044,0.175277024925372,0.249204226658602
"ENSMUSG00000019806",0.222547571232485,8.26355544638279,1.96922594262224,0.175390961920138,0.249322440075028
"ENSMUSG00000014243",-0.290199982811974,4.81329976674817,1.95670874802235,0.175581476253587,0.249549449398858
"ENSMUSG00000071533",0.228009481029536,7.07789747110165,1.96127060847614,0.176138905831602,0.250297774748769
"ENSMUSG00000020482",-0.370089019904081,4.07726295806858,1.95480935923677,0.17631886842879,0.250509541615707
"ENSMUSG00000056069",0.354633027080632,4.38447871062674,1.94979509713225,0.176436745665367,0.250615653770492
"ENSMUSG00000060240",-0.208096560136664,6.5446123696781,1.95609261413495,0.176455457841865,0.250615653770492
"ENSMUSG00000041763",-0.279177647070969,6.15562028509696,1.9518626724177,0.176684132658249,0.25089642618973
"ENSMUSG00000022562",-0.342424629163099,4.9013448323476,1.9455110503465,0.176759224918726,0.250959046846733
"ENSMUSG00000049086",-0.205448162121832,6.42048490962109,1.95211333599071,0.176823045251282,0.251005644705405
"ENSMUSG00000039166",-0.343159549213519,6.66277334025227,1.95251653453895,0.176859149449059,0.251012889235588
"ENSMUSG00000026960",-0.313139616569611,5.36622835294998,1.94164758251787,0.177280468906864,0.251566764237449
"ENSMUSG00000050471",-0.313176297098537,4.59068066332828,1.94049793510296,0.177405085079946,0.251699487277436
"ENSMUSG00000032267",0.374942581858053,5.10262669458372,1.93812817158188,0.177681387381961,0.25198701536422
"ENSMUSG00000015804",-0.290847359776149,7.01122135165684,1.94599845179868,0.177681450707521,0.25198701536422
"ENSMUSG00000001229",-0.340163882713877,4.21872886808739,1.94035187470714,0.177701106302297,0.25198701536422
"ENSMUSG00000052337",-0.277614378307974,6.63357432866903,1.9436499881995,0.177802244930667,0.252086285624866
"ENSMUSG00000032582",0.221719307896922,7.70862608258428,1.94591176668404,0.177841874431676,0.252086875732205
"ENSMUSG00000025656",-0.292003152598536,7.32062393324832,1.94497127324358,0.177864927881696,0.252086875732205
"ENSMUSG00000022529",-0.323814344724538,4.7571138123242,1.93390607630781,0.178030018525594,0.25227669933527
"ENSMUSG00000069089",-0.293071763441691,5.00106570469755,1.93198270033555,0.178210175296018,0.252487802164804
"ENSMUSG00000021493",-0.324558276464615,5.22619197438821,1.93066745864793,0.178393496818198,0.252703314159719
"ENSMUSG00000042138",0.350327064963156,5.00177038493345,1.93006780413039,0.178511463115247,0.252769723021946
"ENSMUSG00000019173",0.255673801144631,5.64830876071417,1.93323359271749,0.178512602303536,0.252769723021946
"ENSMUSG00000031342",-0.258847457027795,7.15077205092819,1.93840412380153,0.178534030623998,0.252769723021946
"ENSMUSG00000016624",0.3432253783113,4.51278137535729,1.92312511832594,0.179242235889225,0.253728039159975
"ENSMUSG00000051285",0.228685501743961,7.29739648011014,1.93174782324984,0.179320427537367,0.25379435444329
"ENSMUSG00000017176",-0.328234718545335,4.41134074317945,1.92301687000425,0.179419335048511,0.253889960833239
"ENSMUSG00000051062",0.392459119776509,4.9663279928734,1.92053036200871,0.179532028156098,0.254005037913669
"ENSMUSG00000021635",-0.289851104637721,5.23836062848353,1.91699355441662,0.17989660375053,0.254476380252977
"ENSMUSG00000024145",0.337959882537888,5.38281981142075,1.91864683924519,0.179940789195035,0.254494422727022
"ENSMUSG00000041353",0.365790239739946,5.11587528839351,1.91625414497897,0.180063895090984,0.254624058426772
"ENSMUSG00000036636",0.374375182426218,4.46542585614107,1.91401024712864,0.180244755292701,0.254833044173369
"ENSMUSG00000024826",-0.299723343820159,5.30236339305834,1.91376089386293,0.180274629742504,0.254833044173369
"ENSMUSG00000049532",-0.279169936624453,4.27380719905208,1.91493626423354,0.180404828329642,0.254904664292969
"ENSMUSG00000029465",0.330054422159746,6.01902293760764,1.91794292753488,0.180415706084199,0.254904664292969
"ENSMUSG00000021079",-0.196373217532033,6.23204572349066,1.91776309318478,0.180419739540941,0.254904664292969
"ENSMUSG00000036435",-0.268179121198498,5.42735026305113,1.91085416024355,0.180658021599231,0.255196790106241
"ENSMUSG00000002341",0.362762292317284,4.37954811452878,1.90879969822735,0.180865250021296,0.255444955419926
"ENSMUSG00000020831",0.315316881633148,6.07787637501672,1.91231194796785,0.181049844761201,0.255661073078383
"ENSMUSG00000074886",-0.303627009292674,4.50131915844,1.90561200564758,0.181242005191474,0.255887797041913
"ENSMUSG00000002332",-0.319623702297379,4.64029135646435,1.90447242742851,0.1812917263311,0.25591337310023
"ENSMUSG00000033781",-0.294027416794458,5.44086137620771,1.90437393848091,0.181372468440605,0.25596661648281
"ENSMUSG00000049354",-0.244781843595577,7.67391070326955,1.91281191832442,0.181392669553954,0.25596661648281
"ENSMUSG00000027893",-0.242154779413884,6.46533260717032,1.90943777852635,0.181434553400094,0.255981108011946
"ENSMUSG00000053985",-0.305640484562495,4.1530640089594,1.90358597487828,0.181757096458587,0.256382547834415
"ENSMUSG00000089911",-0.329300011314602,5.24689775937911,1.89978040602179,0.181782414118485,0.256382547834415
"ENSMUSG00000020386",-0.248223712336784,6.83718770789774,1.90700702791585,0.181850496229333,0.256433902467591
"ENSMUSG00000038384",0.368585074948993,4.68046124603039,1.89856502743194,0.181895207527187,0.256452288933943
"ENSMUSG00000013495",0.266097629513732,5.53179281783947,1.90043616750584,0.182021490730164,0.256585656414021
"ENSMUSG00000031256",-0.338172406543798,4.94900228007172,1.89288727090957,0.182483774450765,0.25719253641912
"ENSMUSG00000042390",0.232293959873304,6.82444356682976,1.90049510853338,0.182631550141452,0.257331800336466
"ENSMUSG00000031666",-0.326537138141818,5.13146260082658,1.89149293666673,0.18265717672858,0.257331800336466
"ENSMUSG00000024002",0.272026952187036,6.84643897783041,1.90015255904057,0.182677928656787,0.257331800336466
"ENSMUSG00000049076",0.270251942771811,6.31116462895597,1.89802655998346,0.18272737867369,0.257356685531548
"ENSMUSG00000055540",-0.498036561156409,4.2069739124591,1.8922738718458,0.183008015993054,0.257707113999262
"ENSMUSG00000001576",0.294181274126428,6.44680760609404,1.89090019919217,0.183573942316789,0.258459087278567
"ENSMUSG00000063406",-0.325841327960313,5.47547731171197,1.88289785900599,0.183756369141382,0.258670952875134
"ENSMUSG00000025878",-0.2191265029094,5.74779341331324,1.88391337147604,0.183847057479285,0.258753628439036
"ENSMUSG00000039686",0.311704479386807,5.52109056792245,1.88337246900365,0.183917201571271,0.258807365506184
"ENSMUSG00000049184",0.224292312841497,6.43275993420207,1.88707794097639,0.183987348109124,0.258843375179966
"ENSMUSG00000041930",0.346223454171671,4.88760639154569,1.8796934245386,0.184010838544228,0.258843375179966
"ENSMUSG00000003154",-0.313484440759105,4.44726081973926,1.88058110329725,0.184062330588051,0.258843375179966
"ENSMUSG00000057147",0.273491993737092,6.31551217413212,1.88597664449475,0.184070662502932,0.258843375179966
"ENSMUSG00000073639",-0.243990863897933,7.27956274377465,1.88718272797193,0.184159582294657,0.258923448140274
"ENSMUSG00000022095",-0.334608361332817,4.55655111176069,1.87866673408231,0.184191965477118,0.258924018136845
"ENSMUSG00000029234",-0.325447031831495,5.50808420226741,1.87677460758173,0.184471389470246,0.259271800128551
"ENSMUSG00000050732",0.356396959316067,4.55369228950622,1.87526705519857,0.184515171787654,0.25928832800497
"ENSMUSG00000026989",-0.45610208715079,7.69142955856042,1.8788498656206,0.185138251547307,0.260118761544082
"ENSMUSG00000031916",-0.280339031856459,4.27744704017614,1.87179308704646,0.185180806046043,0.260133411963014
"ENSMUSG00000021071",0.224798185102768,7.28526535635375,1.87653928143087,0.185390214565983,0.260382405436385
"ENSMUSG00000038630",0.459595374079438,4.54194604196133,1.86436301662423,0.185748619229199,0.260840542819776
"ENSMUSG00000116138",0.381091034811578,4.06795011479066,1.86504913937604,0.185954793080386,0.261084785776294
"ENSMUSG00000034544",0.215036571332646,7.49985752805831,1.86956219948383,0.18619886876833,0.261346202175753
"ENSMUSG00000033658",0.35114274162477,4.37297872179912,1.86091328245469,0.186205537896989,0.261346202175753
"ENSMUSG00000019883",0.31703077060267,4.96131688688776,1.85772840221123,0.186509257282421,0.261727115462004
"ENSMUSG00000070280",0.344333088923274,4.36348655228161,1.85731460387988,0.186633917596172,0.261856667956369
"ENSMUSG00000025868",0.296630311124005,7.10811481023699,1.86296805722179,0.186895243141513,0.262176345360219
"ENSMUSG00000029640",-0.29052215235453,5.26248320144452,1.8540128162676,0.186926521151605,0.262176345360219
"ENSMUSG00000057778",-0.345226325262381,4.39321138656011,1.85466643284977,0.187034725967065,0.262282676854056
"ENSMUSG00000002661",-0.290726861677592,6.24604415501115,1.85753244311513,0.187111537884796,0.262344956234319
"ENSMUSG00000053046",0.385259969556053,5.35615403296801,1.85171041669606,0.187413788172988,0.262696893105199
"ENSMUSG00000001323",-0.191453141430945,6.37512827417596,1.85555233181847,0.187427436268832,0.262696893105199
"ENSMUSG00000010067",0.306782763313435,4.91690928380973,1.84910398362871,0.187479364380022,0.262724197539813
"ENSMUSG00000060143",0.727382157604403,5.91770700452621,1.85420917111475,0.187536347608616,0.262758575287586
"ENSMUSG00000070858",0.368480553700541,5.93660455908408,1.85232240030644,0.187686899084117,0.262912639339927
"ENSMUSG00000026123",0.24017717049746,7.44569624263467,1.85618081884689,0.187711247131545,0.262912639339927
"ENSMUSG00000029279",0.293453316303983,5.15390011119857,1.84698071310563,0.187814642277304,0.263011961002997
"ENSMUSG00000107096",-0.390908900542095,4.3153307995676,1.84655308057714,0.188042981579116,0.26328618741935
"ENSMUSG00000019952",0.498553691226198,3.99857961001572,1.84545789689344,0.188225166221133,0.263495707277406
"ENSMUSG00000030750",-0.418213502930147,4.47750874188885,1.8435992556173,0.188268866083238,0.263511323885217
"ENSMUSG00000034271",-0.424331909728504,4.73194850757441,1.83969958389066,0.188564095524809,0.263878928701068
"ENSMUSG00000053199",-0.306271950774974,6.82164205176123,1.8451227754091,0.188784071224866,0.264141113652625
"ENSMUSG00000050947",0.317311063141101,4.43181733057277,1.83789044100128,0.188824975732805,0.264152700156967
"ENSMUSG00000032086",-0.308581450684862,5.79186959228201,1.83911601902721,0.188935670437153,0.264261897310352
"ENSMUSG00000053141",0.335253698004549,8.36233927853245,1.84222217134431,0.189342815086165,0.264759967069562
"ENSMUSG00000020089",-0.243141769921831,6.69206314776482,1.8397867801611,0.18936180363065,0.264759967069562
"ENSMUSG00000003824",0.324594706697666,5.33730206235377,1.83422489416484,0.189389864056676,0.264759967069562
"ENSMUSG00000025423",0.260031982708233,6.743145930973,1.83857058088812,0.189598926118428,0.265006474155171
"ENSMUSG00000034893",-0.396535597112439,4.37730589138045,1.82685526381698,0.190280531751181,0.265913266411686
"ENSMUSG00000047632",-0.513926895466185,5.15580848971938,1.81949292084498,0.19086277393839,0.266680911230224
"ENSMUSG00000022962",-0.290658627098957,5.08747084178293,1.81873239145205,0.190962159518273,0.266773741480238
"ENSMUSG00000020866",-0.35975437069491,5.13356979315387,1.81833812524767,0.191009573911838,0.266793948587916
"ENSMUSG00000032549",0.267839456802312,6.17742007131492,1.8240470675459,0.191072085407807,0.266835232070889
"ENSMUSG00000085741",0.303069123468122,5.23929942935424,1.81879731465894,0.191134230208953,0.266875989308828
"ENSMUSG00000030309",-0.290217565158469,5.05803070073505,1.81447557265371,0.191459688295025,0.267284326918072
"ENSMUSG00000052364",-0.366727097017158,5.01194061105237,1.81249175639151,0.191681771590205,0.267548233850351
"ENSMUSG00000034636",-0.194157947058537,6.74330768380152,1.81621275927219,0.192137899365484,0.268138671348212
"ENSMUSG00000042380",-0.305055146675815,4.46156459980043,1.80796840020635,0.192404999057505,0.268465152053871
"ENSMUSG00000025428",-0.218797171926804,8.70352534960911,1.81448058037138,0.192569565130556,0.268648478439371
"ENSMUSG00000018906",-0.331506713020583,6.6754463939988,1.81039691697452,0.19276441384441,0.268873980861014
"ENSMUSG00000025525",-0.331230044288347,4.49920727034758,1.80394469779726,0.192861824660938,0.268963519510784
"ENSMUSG00000015488",-0.308950505703846,5.10603881556753,1.79372286330916,0.193927404020529,0.270402994722615
"ENSMUSG00000025047",-0.299423553853479,5.17359322959004,1.79348164518694,0.193977115530061,0.270425741123778
"ENSMUSG00000043460",0.252069518386508,6.03689801719555,1.7951049665763,0.1944160695504,0.270991033766498
"ENSMUSG00000050538",0.245768421453406,5.86549075940449,1.79142634689958,0.194747113154822,0.271405744443132
"ENSMUSG00000004319",-0.225351943423723,7.76231804770436,1.79519661351376,0.194831749860516,0.271435235252443
"ENSMUSG00000032757",-0.265902987143268,5.42765533918263,1.78720439984264,0.194845470133471,0.271435235252443
"ENSMUSG00000019189",-0.22071877090999,6.15695464205028,1.79085116526593,0.194868843092806,0.271435235252443
"ENSMUSG00000049119",0.364326698719446,4.75692931379269,1.78472284437028,0.195027980993947,0.271610175801168
"ENSMUSG00000060733",-0.310366548211851,4.67295232219105,1.78274116900423,0.195286609465271,0.271886680565567
"ENSMUSG00000017291",0.211969460396217,7.04821180790238,1.79073733887481,0.195293680890372,0.271886680565567
"ENSMUSG00000051786",-0.310981653495445,4.26468515482665,1.78220738947019,0.195641929480054,0.272324686780127
"ENSMUSG00000027011",0.24216917224083,8.20106053770592,1.78824286710715,0.195687460395872,0.272341245587036
"ENSMUSG00000024122",0.202879682828971,6.25452659144309,1.78420462018878,0.195819991315582,0.272478857137355
"ENSMUSG00000032217",0.24712599435761,5.6954451307824,1.78102857719123,0.195902024405723,0.272546166943838
"ENSMUSG00000046897",-0.255632160993986,5.4636884562265,1.77807251978196,0.19596809209648,0.272591245783404
"ENSMUSG00000057637",-0.240276938549922,5.94095171344063,1.77887689832385,0.196176785918456,0.272834667739906
"ENSMUSG00000037995",0.412279709017146,4.27334849855627,1.7750454408056,0.19635412747657,0.27303441012842
"ENSMUSG00000033411",-0.256794330614343,6.47659670733705,1.77776937012175,0.196593944897086,0.273320942965609
"ENSMUSG00000022336",0.221198279403118,7.37470060831521,1.77422683202709,0.197336275361955,0.274305892121159
"ENSMUSG00000026158",-0.248002518353803,6.40321052874179,1.77054677204366,0.197437908561401,0.274400059324007
"ENSMUSG00000020083",-0.344544839137686,3.94992629453337,1.76969392203842,0.197474504805552,0.274403821076121
"ENSMUSG00000046768",0.474283004537816,4.07287230626829,1.76475500534647,0.197726815048999,0.274707278903868
"ENSMUSG00000022983",-0.278526355749956,5.8191011056502,1.76188719276992,0.198150195201582,0.275248263947025
"ENSMUSG00000028756",-0.266682572073807,6.49668900997032,1.76297258614236,0.198401939610479,0.275550686968447
"ENSMUSG00000042097",-0.285739591565035,4.06713398392565,1.75953460268693,0.198577353558167,0.27574701282121
"ENSMUSG00000024146",-0.278562382821079,6.01989089628099,1.75392273067804,0.19926558165815,0.276655249431762
"ENSMUSG00000010453",0.272298411801825,5.35967362126499,1.75123817475641,0.199331028933576,0.276698669856877
"ENSMUSG00000040128",-0.248870646309749,7.70911977561481,1.75425222296664,0.199788426174559,0.277253101261051
"ENSMUSG00000036977",0.245430114704379,5.65133647799091,1.7488766152244,0.199798918841328,0.277253101261051
"ENSMUSG00000015474",-0.207247176224664,6.02745036291205,1.74801245375098,0.200011280783308,0.277500229695415
"ENSMUSG00000026207",0.196957706606056,6.41536079174381,1.74194717117298,0.201054199585473,0.278899409635699
"ENSMUSG00000020929",0.221726011544423,5.48896498397008,1.73658325745921,0.201217606716102,0.279078273651983
"ENSMUSG00000059278",0.33979419224761,6.07002038789737,1.73884274915783,0.201310021496948,0.279158630597841
"ENSMUSG00000023452",-0.32656184093162,4.29334493418226,1.73256118490535,0.201727669070458,0.279689886380737
"ENSMUSG00000013155",-0.303286243622225,4.00992778650481,1.7340145133088,0.201797176390027,0.279738355971588
"ENSMUSG00000039270",0.319051648187919,4.62712112394805,1.72747914177036,0.202077952347046,0.28007368693482
"ENSMUSG00000061455",-0.339254553498195,4.92264203552208,1.72693449257091,0.202108256485137,0.28007368693482
"ENSMUSG00000079317",0.337651062213601,5.17685472190981,1.72730292156758,0.202224807339265,0.280187245897678
"ENSMUSG00000027035",0.447421942430571,4.41772626307358,1.72425595714239,0.202559386646085,0.280602797891078
"ENSMUSG00000026965",-0.330743449771373,4.50780265044446,1.72355970863722,0.20270059649655,0.280734143915015
"ENSMUSG00000057541",-0.282149326730168,4.60323754819134,1.72260374419667,0.202745616338161,0.280734143915015
"ENSMUSG00000078861",0.384173134439503,4.50053027786865,1.72237740403151,0.202758215834878,0.280734143915015
"ENSMUSG00000030058",-0.260207211109814,5.82796669723893,1.72202697211254,0.203119912855406,0.281186858333086
"ENSMUSG00000025731",-0.259116983615742,6.22267909402068,1.72204634585664,0.203358436711043,0.281468933683644
"ENSMUSG00000038811",0.411091244414467,5.38127952764912,1.71815831482104,0.203513370116705,0.281635234632534
"ENSMUSG00000010110",0.231167286069972,6.14131855992185,1.72091662101335,0.203573759374375,0.281670664670936
"ENSMUSG00000026031",0.297604633248311,5.28225801007785,1.71513059164023,0.20380975282561,0.281907345280395
"ENSMUSG00000006651",0.215375288883419,7.82982246943992,1.72213376513837,0.203814449706241,0.281907345280395
"ENSMUSG00000042608",0.312549186443248,5.37166886677375,1.71404319309494,0.204003516835319,0.282120661966794
"ENSMUSG00000010054",-0.307034163354188,5.4734816272095,1.71232637094858,0.204126574513631,0.282242635559575
"ENSMUSG00000027361",0.303688586160979,4.71375278356791,1.70885923037375,0.204433039578901,0.282618118741738
"ENSMUSG00000038816",-0.306458920476677,4.65480532096855,1.70637542919819,0.204790328083381,0.283020860156477
"ENSMUSG00000069744",0.272633297819946,7.09889801057719,1.71381705541445,0.204794271910189,0.283020860156477
"ENSMUSG00000030272",-0.298605996529377,5.54727692364055,1.70554363865328,0.205026731985659,0.283293762608854
"ENSMUSG00000015222",0.235500974628053,7.72123120047552,1.71067196058295,0.205262492371573,0.283571131331279
"ENSMUSG00000028249",-0.273235385043635,5.0321348377298,1.69905138931284,0.205664035446447,0.284062760551349
"ENSMUSG00000031967",-0.322363142367507,5.75851268571015,1.70141652257768,0.205688522306109,0.284062760551349
"ENSMUSG00000038497",0.30906585352394,4.81029318464892,1.69699142534683,0.205957468272244,0.28438567881998
"ENSMUSG00000047221",0.425063758884896,4.52893528072213,1.69634003139984,0.206067108214725,0.284488555023807
"ENSMUSG00000037355",-0.265635122592336,5.62200554634008,1.69622577117151,0.206285577403518,0.284741616133018
"ENSMUSG00000037031",0.269847751561848,5.65995110363992,1.69323612862966,0.206835266206363,0.285451704529219
"ENSMUSG00000030629",-0.228258726142161,7.96082573409333,1.69740241496929,0.206961800508263,0.285577658267793
"ENSMUSG00000032525",-0.219451301634895,8.44807206375141,1.69624206054608,0.207121631187957,0.285749505491376
"ENSMUSG00000017781",-0.203603137584743,7.06452420993859,1.69432241787391,0.20723580348056,0.285858313591498
"ENSMUSG00000001248",-0.370305254456081,4.99313486370585,1.68643572108476,0.207285952023498,0.28587878615811
"ENSMUSG00000026748",0.445999274452078,5.1626313873147,1.6850763692114,0.207643279557047,0.28632282605133
"ENSMUSG00000027163",-0.430718214363503,4.69890658203451,1.68313744115486,0.207789426950372,0.286475564450393
"ENSMUSG00000018509",0.233054447886719,5.74196358902371,1.68485568647524,0.207972658307516,0.286674190945154
"ENSMUSG00000041846",-0.273722745953743,6.13594602322338,1.68532797122803,0.208004306755932,0.286674190945154
"ENSMUSG00000086662",-0.319060502051227,8.89847822984642,1.68870204715219,0.208091895170156,0.286711043203877
"ENSMUSG00000000420",0.221012737530801,5.89884174171331,1.68457143612907,0.208101865000517,0.286711043203877
"ENSMUSG00000019689",0.28464428586565,7.71410909025168,1.68558771242107,0.208488489313176,0.287171920062505
"ENSMUSG00000036099",0.244433612921979,6.169220304689,1.68260636636431,0.20850731357879,0.287171920062505
"ENSMUSG00000025785",-0.248871447936366,5.58890198206128,1.67708383521106,0.208753891262217,0.287462628835063
"ENSMUSG00000020032",0.214003284965739,6.77439907317328,1.68074199833054,0.20897293230352,0.287693071463697
"ENSMUSG00000068290",-0.290688389608427,6.82310048405483,1.68011356875011,0.208992299166292,0.287693071463697
"ENSMUSG00000042198",-0.283776682800585,6.83255178948776,1.67917482435722,0.209122852475465,0.287823854579949
"ENSMUSG00000039089",0.364713081744196,4.72566710389054,1.66816013764337,0.209715111616463,0.288589948803281
"ENSMUSG00000056763",-0.20119755528851,7.00462752172041,1.67357545822005,0.209920469964827,0.288823457146168
"ENSMUSG00000036199",0.25463477805001,8.53148233755072,1.6738945212891,0.210022243552979,0.288914391105755
"ENSMUSG00000033075",-0.296081421433739,5.16000483429551,1.66456246389454,0.210186716538304,0.289091531138211
"ENSMUSG00000014303",-0.253159773500952,5.41714546878607,1.66374339326758,0.210408306260334,0.289347156214321
"ENSMUSG00000023087",0.250584321007352,6.57161732479462,1.66897763893992,0.210451165363107,0.289356951255745
"ENSMUSG00000093606",0.368237619860008,4.22711711233861,1.66234981811425,0.210666955340725,0.289604471543948
"ENSMUSG00000021975",0.289908112026679,4.78851974095552,1.65767236842035,0.211100315067629,0.290126236815678
"ENSMUSG00000028837",-0.219854151039348,7.31591245200965,1.66496695519953,0.211118165656165,0.290126236815678
"ENSMUSG00000039989",-0.20756075521001,6.46548503018163,1.66218109611853,0.211230659476503,0.290202320755767
"ENSMUSG00000062963",-0.210890869446835,6.70549525697974,1.66271623449817,0.211252025218487,0.290202320755767
"ENSMUSG00000039704",0.219941838253619,5.48434937948467,1.65840853140384,0.211281052347196,0.290202320755767
"ENSMUSG00000030682",-0.31430059133755,5.98365757143078,1.6569782352879,0.211626043189201,0.290626877832931
"ENSMUSG00000002778",-0.297217458726729,5.86322775594568,1.65577098919088,0.211719941498928,0.290706523031512
"ENSMUSG00000024182",0.32993214930182,5.00455796004268,1.65211483000242,0.211894552975338,0.290896947345085
"ENSMUSG00000022999",0.320012907076092,4.17059058771949,1.65280352935539,0.21199106739511,0.290980110645569
"ENSMUSG00000068196",0.277000772608999,7.00213276435283,1.65617639790198,0.212264138492028,0.291305547350839
"ENSMUSG00000000194",0.283724383235758,4.99330926727554,1.64448335260261,0.212901540257454,0.292130786555602
"ENSMUSG00000026975",-0.240515104365525,4.65701835566546,1.64388810063578,0.212970769841646,0.292176266250052
"ENSMUSG00000027822",-0.298881189684573,5.1296667671385,1.64159090466788,0.213237469429801,0.292492595285972
"ENSMUSG00000017286",-0.261637144483548,5.92381566339863,1.6441419386926,0.213323845008981,0.292526687326974
"ENSMUSG00000022437",-0.288668779708254,5.67802049665704,1.64268972670036,0.213356948713033,0.292526687326974
"ENSMUSG00000024135",0.334360620600305,4.2963894951128,1.64188242354328,0.213370707095605,0.292526687326974
"ENSMUSG00000032051",0.206308554051724,5.66210873325179,1.64047949368593,0.213786893523583,0.293047651406882
"ENSMUSG00000056596",0.280235939125338,10.1201486949078,1.64504264717489,0.213829450659054,0.293056374743798
"ENSMUSG00000008859",-0.265847932684737,5.95800957042348,1.63621178580052,0.214406925510689,0.293798083577602
"ENSMUSG00000020883",0.271286254559522,6.9839444110273,1.63919795179605,0.214532165937339,0.293919957291816
"ENSMUSG00000028647",0.315208222511449,4.78209778689982,1.63103186933603,0.214679487356792,0.294072036732861
"ENSMUSG00000000355",-0.196413110158011,6.08495220794727,1.63336823864303,0.214893411770941,0.294278672466922
"ENSMUSG00000039307",-0.281116662106275,4.87186492575826,1.62918083719338,0.214903024613673,0.294278672466922
"ENSMUSG00000035620",0.27114720726642,5.99951687445043,1.6320830875435,0.215129043817331,0.294538361141178
"ENSMUSG00000017299",-0.216373972463809,5.48313193187179,1.62707995031719,0.215374664460191,0.294824794274584
"ENSMUSG00000038784",0.188208012177223,7.24087707302324,1.63281177786774,0.215435114605422,0.294857694888456
"ENSMUSG00000022577",-0.305081962239731,7.24747049934305,1.6321907664646,0.215476345482579,0.294864284159615
"ENSMUSG00000063362",-0.278680870969465,5.095398322192,1.62391128756608,0.215631576251323,0.295026845709186
"ENSMUSG00000033981",-0.234068719696472,9.44871365872962,1.62729462690931,0.21623175291751,0.295798023884622
"ENSMUSG00000024785",0.281180161417146,4.65404147244263,1.61728923722491,0.216557772582805,0.296193966993745
"ENSMUSG00000026701",-0.347175207969583,5.06919543077222,1.61601616923926,0.216700258973733,0.296313719939052
"ENSMUSG00000039414",-0.304409317351357,4.95914898225411,1.61585902202489,0.216718519140307,0.296313719939052
"ENSMUSG00000059447",0.347230507758058,4.79283579064046,1.6132079867979,0.217120048168759,0.296812600037555
"ENSMUSG00000042558",-0.314733460870667,4.81308260658165,1.61253729397753,0.217190787523634,0.296859184095014
"ENSMUSG00000036503",-0.189194307672703,7.65474642499364,1.61981298718568,0.217232907622923,0.29686664186039
"ENSMUSG00000045246",-0.230191441237732,7.83997954474276,1.61911278389776,0.217341998889138,0.296965603274612
"ENSMUSG00000075704",-0.264132362645576,5.87670569185947,1.61388662081853,0.217402911896038,0.296998713956844
"ENSMUSG00000052852",0.228288715578936,6.5109985907116,1.61385646504547,0.217840245555057,0.297545962931731
