"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000033940",-0.222325902055479,6.53824859239863,1.00607737246572,0.327612087672146,0.426601551892579
"ENSMUSG00000033917",-0.1693801083566,6.34899636478109,1.00555219244045,0.327698356818741,0.426639156670844
"ENSMUSG00000022793",-0.248511336498475,4.69780975731738,1.00036959190808,0.32822745121365,0.427253173231006
"ENSMUSG00000047721",0.276992010970512,5.36427208549336,1.00146740625634,0.328386997884147,0.427342145922328
"ENSMUSG00000028851",0.210114797832623,7.02512499480476,1.00306631904334,0.328410772081553,0.427342145922328
"ENSMUSG00000016253",0.239716050807466,5.10777085866784,0.999382061956418,0.328744401465251,0.427701414156926
"ENSMUSG00000028646",-0.23588884492864,4.82232988089117,0.994806083388944,0.329589646314911,0.428726059615932
"ENSMUSG00000037788",0.270017397877879,5.24426731283828,0.993160760344548,0.330293512974405,0.429566475761324
"ENSMUSG00000038418",0.64214908654842,5.81102774289366,0.993809910995968,0.330417718239775,0.429652845442451
"ENSMUSG00000039047",-0.223010641366711,5.37999674274146,0.991384017794696,0.330670137359477,0.429905876378165
"ENSMUSG00000022656",0.270335529202627,6.29453378365191,0.991714958798202,0.331001502226483,0.43026143863467
"ENSMUSG00000051671",-0.322330587113402,4.56017853957397,0.985596303916868,0.331702452037815,0.431041354356385
"ENSMUSG00000030042",-0.342605717799627,5.51256278437805,0.987186425901031,0.331717458739962,0.431041354356385
"ENSMUSG00000028292",-0.141385831166227,6.38805029780084,0.985034705531857,0.332581640381835,0.432088765221699
"ENSMUSG00000026594",0.197446666220814,6.47494259866227,0.983106671385259,0.333092260228641,0.432676544214523
"ENSMUSG00000073427",0.189072792515713,6.24362666697046,0.982072489567899,0.333293235056923,0.432861968800344
"ENSMUSG00000049036",0.254576245163976,4.3371770530324,0.978697608476596,0.333372809097148,0.432889687830253
"ENSMUSG00000031917",-0.230770962583843,4.53102724061229,0.978112028867148,0.333511373492269,0.432993983678227
"ENSMUSG00000027952",-0.193437563641309,5.48296430963274,0.978997853872814,0.333706891867009,0.433172172889706
"ENSMUSG00000026568",-0.178756023180144,7.72548264224577,0.980575021120115,0.333781975190977,0.433193995036613
"ENSMUSG00000113216",-0.148581052421521,7.28662530286209,0.978970133178696,0.334156352011295,0.433604175397446
"ENSMUSG00000024978",0.224844120129986,5.34768353330689,0.975637873685115,0.334541399507523,0.434028056533845
"ENSMUSG00000039182",-0.195550401885088,4.81439879205836,0.971224646406447,0.335268233651909,0.434804442688841
"ENSMUSG00000009079",-0.158290325512297,7.69874840564727,0.974005325477345,0.335368659766345,0.434804442688841
"ENSMUSG00000062691",0.242248387581682,5.95732022686841,0.973003726851202,0.335415133137776,0.434804442688841
"ENSMUSG00000016624",0.253966440075045,5.03478485314515,0.971325703919401,0.33544031199528,0.434804442688841
"ENSMUSG00000036769",0.233905776333947,4.78597853922374,0.970761163439573,0.335450550570447,0.434804442688841
"ENSMUSG00000027708",0.187459190287513,5.88979868017158,0.972588354227052,0.335490756424965,0.434804442688841
"ENSMUSG00000041238",-0.209869136136647,4.84580783802822,0.969709173948568,0.33565442617452,0.43494073630493
"ENSMUSG00000002395",0.212407244707118,7.31095328437447,0.970958843836289,0.336104740504456,0.435448351500544
"ENSMUSG00000015869",0.187317942919022,5.15376481173816,0.966742590057105,0.336607478173651,0.436023696243757
"ENSMUSG00000097626",0.236234408271771,5.0841478452592,0.966084879455672,0.336738372311779,0.436117257798913
"ENSMUSG00000087687",0.312878229892646,5.69756631013167,0.96426963237932,0.337471894957192,0.436991128220129
"ENSMUSG00000023175",0.215323911455972,9.18103245997173,0.961405652906755,0.338428865198412,0.438153985350922
"ENSMUSG00000022992",-0.160922302180747,5.2468855553738,0.958629648165175,0.338569444776309,0.438259664368288
"ENSMUSG00000051007",0.233621936203419,5.07888199847262,0.957448547014973,0.338862438908695,0.438562564562542
"ENSMUSG00000008036",0.226388867908718,7.07040943342222,0.957957466892591,0.339276812490626,0.439008882446017
"ENSMUSG00000032997",-0.214532334440302,4.32570322387025,0.954314743930237,0.339325402008987,0.439008882446017
"ENSMUSG00000071648",-0.165289227282719,9.02016757998778,0.955121450373141,0.339978938374583,0.439741930586268
"ENSMUSG00000029319",0.226554079234045,5.7942809785067,0.95398578649833,0.340022120983126,0.439741930586268
"ENSMUSG00000090266",-0.290597163440865,6.79387243419456,0.954523225007813,0.340069459098797,0.439741930586268
"ENSMUSG00000024959",0.24754670421406,4.61416347272727,0.950787489623817,0.340298057007901,0.439961001008128
"ENSMUSG00000037316",-0.192054629365478,6.08267777578525,0.947684896771064,0.341616268128393,0.441587249416306
"ENSMUSG00000032293",-0.221438776935678,5.6222899860438,0.946155429346985,0.341821274482154,0.441587249416306
"ENSMUSG00000005610",-0.188108138897067,8.17106118674654,0.947729579124501,0.341821799118574,0.441587249416306
"ENSMUSG00000024970",0.199740480855842,4.78447759316918,0.944834886462971,0.341843387291746,0.441587249416306
"ENSMUSG00000023286",0.214279817053544,6.22542230532821,0.947095610392798,0.341852921763632,0.441587249416306
"ENSMUSG00000018651",0.236297123605934,5.57071868560969,0.945175819580771,0.342134189407672,0.441873795006364
"ENSMUSG00000021012",0.200843003247806,6.49166038310148,0.944638823399219,0.342516562063539,0.442212568667549
"ENSMUSG00000025161",0.290025890592933,5.58486941190662,0.943459367447548,0.342566981469706,0.442212568667549
"ENSMUSG00000034621",0.16423881541096,7.8674413460169,0.944715928852702,0.342574950626367,0.442212568667549
"ENSMUSG00000052752",-0.232006303302341,4.59013909360782,0.940517798571135,0.342788789781253,0.44241178181143
"ENSMUSG00000027223",0.251373648768302,6.47221258171113,0.943141065362675,0.342893727231668,0.44247039893078
"ENSMUSG00000053950",0.258980186701464,4.40338525337147,0.938170482537776,0.3433837538858,0.443025828946032
"ENSMUSG00000037260",-0.28012617942818,4.73663794605756,0.937197135626918,0.343654763787747,0.443290614500161
"ENSMUSG00000033318",-0.22424720000368,4.60521789601699,0.936878200218323,0.343708246163428,0.443290614500161
"ENSMUSG00000047767",0.181045879872659,4.8690800873297,0.936210575675539,0.344047004250919,0.443633255037692
"ENSMUSG00000098051",0.20409770034979,6.77065020999387,0.938495420341031,0.344093267224554,0.443633255037692
"ENSMUSG00000024571",0.208008989955416,5.96613679099412,0.937466914012968,0.344198490138807,0.443691967347302
"ENSMUSG00000032777",0.152447053016712,6.43115006987969,0.936450056562033,0.344557886947835,0.444078247498301
"ENSMUSG00000028445",0.279365192888488,4.90251623431002,0.932562517452318,0.345007455260075,0.444580589773513
"ENSMUSG00000000751",-0.134691708840454,8.67013151719018,0.933962214261335,0.345267632848489,0.444770327168882
"ENSMUSG00000030551",0.262044430640435,4.68585347051985,0.931022156464535,0.345292581750203,0.444770327168882
"ENSMUSG00000051790",0.229129856867357,6.18843914858048,0.933192734912761,0.345334184613773,0.444770327168882
"ENSMUSG00000042670",0.162622251514255,6.95383704994226,0.932849338875324,0.345531875297814,0.444947853969159
"ENSMUSG00000027371",-0.216729997612082,5.36258220759132,0.928838872577586,0.346060259571276,0.445551085842201
"ENSMUSG00000110373",0.236421832771464,5.49219659043478,0.927304717093358,0.346601910862873,0.44617118707439
"ENSMUSG00000019975",-0.251737434476578,4.68215104614638,0.923422993608984,0.347139622351497,0.446718288147711
"ENSMUSG00000031516",-0.159301540945967,6.71971609842903,0.926319713962167,0.347147101241502,0.446718288147711
"ENSMUSG00000029992",-0.143217326593391,5.84820396369705,0.921688417246763,0.348113422022334,0.447884247025619
"ENSMUSG00000020528",-0.202474864746603,5.22868473907711,0.91946616751271,0.348394082388518,0.448167781359447
"ENSMUSG00000030965",0.228763740076015,4.72951657418804,0.91808302156573,0.348617175627966,0.448265976522383
"ENSMUSG00000002981",-0.192189048023227,6.57650932774996,0.920382796244298,0.34863625395751,0.448265976522383
"ENSMUSG00000039759",0.202686628422608,5.92125069010594,0.919898770938063,0.348651315072965,0.448265976522383
"ENSMUSG00000021607",-0.178293197631335,5.75421597024496,0.918572335181513,0.348867933453727,0.448466923274253
"ENSMUSG00000025855",0.167967763668407,5.94029410457223,0.91785699795602,0.349169853231989,0.448720036875676
"ENSMUSG00000026305",-0.200862479695769,5.60104586877302,0.917093275780317,0.34918555465776,0.448720036875676
"ENSMUSG00000005469",-0.156287593210015,6.81273443756961,0.918015547922476,0.349281717892439,0.448766037126235
"ENSMUSG00000003154",-0.255040920026919,4.50202945704524,0.913171077857476,0.349741500275272,0.449279127880832
"ENSMUSG00000022842",-0.240043393040479,4.46804483960058,0.911223421222402,0.350243544831018,0.449846322092914
"ENSMUSG00000020610",-0.219646583870638,5.55449324622881,0.912450218621422,0.350353426249844,0.449909720286982
"ENSMUSG00000019710",-0.194390207867104,5.58211430512159,0.912249312727959,0.350418741071205,0.449915875841682
"ENSMUSG00000021252",-0.177591453902162,6.29708848424329,0.912869828664642,0.350508545912333,0.449953467503416
"ENSMUSG00000041939",-0.252051236370983,4.63037101218926,0.90991713330151,0.350604319699889,0.449998707294368
"ENSMUSG00000021764",0.136496027451539,7.76461705469712,0.912592886361529,0.350732461666727,0.45008546867434
"ENSMUSG00000021577",0.147847917573917,7.63545540782184,0.911591760475804,0.350990942160313,0.45033943113907
"ENSMUSG00000026563",-0.171064087248043,5.12401501809564,0.905304724887165,0.352018187931087,0.45157950113541
"ENSMUSG00000071856",0.332788539242939,4.93413278769805,0.904488534618465,0.352247333903562,0.451788170900305
"ENSMUSG00000070493",0.157179706461578,9.47729103856838,0.906473964346051,0.352302397996916,0.451788170900305
"ENSMUSG00000074578",0.262676014892418,5.49891141700541,0.904014056310911,0.352614347020761,0.452110220033173
"ENSMUSG00000021693",-0.152112378956975,6.75672749665334,0.901676467809657,0.353507480223698,0.45317720434264
"ENSMUSG00000068099",0.258156123048494,5.99706788395726,0.90013927842803,0.353790193551605,0.453461430838385
"ENSMUSG00000013662",-0.188092716525539,7.28885350125135,0.899660928538467,0.354080779678297,0.453755648358638
"ENSMUSG00000109588",0.273335690247545,5.32197500922309,0.896765258026421,0.35443312671335,0.454128897619277
"ENSMUSG00000044894",0.200998794652858,8.77476608936433,0.896943215225628,0.354796187917243,0.454515743749231
"ENSMUSG00000027706",-0.208203537865039,8.94436663228231,0.896628349718067,0.354878922034215,0.454543402205781
"ENSMUSG00000021913",0.280904234329636,5.04066203470771,0.891564762998096,0.355689379084412,0.45550298778872
"ENSMUSG00000068039",-0.157680053224981,6.78604519554849,0.892288829360032,0.355973946940073,0.455788894514727
"ENSMUSG00000074227",-0.184017032029312,6.11430490350283,0.89055242865715,0.356292991692561,0.456118839373601
"ENSMUSG00000038485",0.15966001886125,6.44718761786346,0.89062278543713,0.356385394765137,0.45615857863017
"ENSMUSG00000026404",-0.222423898073356,4.66705396132323,0.886607822456717,0.356743523590477,0.456538363637736
"ENSMUSG00000026883",0.194616326902432,6.13201350943267,0.887644741247273,0.357110100646851,0.456928827574645
"ENSMUSG00000024317",0.15440076354976,5.71548867183364,0.883332826292718,0.358126461022883,0.458150423549151
"ENSMUSG00000022760",-0.211313935336038,4.62953057864551,0.87747853741657,0.359176714947004,0.459386456204391
"ENSMUSG00000060510",0.145264147235591,6.21251097485878,0.879798294390039,0.359216232165203,0.459386456204391
"ENSMUSG00000007989",0.183478801557627,6.01914867216998,0.87875859556784,0.359450733190721,0.459607284234575
"ENSMUSG00000066306",0.187163543925192,5.57091635944386,0.876581637183855,0.359885169044488,0.460083636573813
"ENSMUSG00000062901",0.208599414210284,6.29068466942986,0.876782769012184,0.360044858433288,0.460208644703071
"ENSMUSG00000035596",-0.253230078172163,4.25500837910731,0.870418252318952,0.36105162001969,0.461416149772455
"ENSMUSG00000040712",0.30887049548942,4.79970963006351,0.8701100287947,0.361312830830858,0.461670605774596
"ENSMUSG00000033111",-0.205200494642397,5.10097174829005,0.868759830909371,0.361713486589381,0.462084986694348
"ENSMUSG00000017299",-0.219551723357656,5.58028733748612,0.869352422880186,0.361761450438675,0.462084986694348
"ENSMUSG00000015461",-0.175215802872945,4.93772430682899,0.867479861079219,0.361988668620672,0.462295784663473
"ENSMUSG00000021962",0.225218793298983,5.10968116805685,0.867133798408835,0.362243664628684,0.462541979190937
"ENSMUSG00000030822",-0.141167980531678,5.75061581218543,0.866971846064666,0.362490384426853,0.462777523240464
"ENSMUSG00000059734",-0.233725999191971,6.86159563628133,0.867062424874376,0.36272456160346,0.462996976469801
"ENSMUSG00000049401",-0.224662678700517,4.94495995226143,0.862441847107501,0.36335341263197,0.463720046267136
"ENSMUSG00000056342",0.167272196954855,8.44424759147417,0.863177613361716,0.363825472188212,0.464242801278264
"ENSMUSG00000022180",0.239328629089634,5.3518136141658,0.860733598597269,0.364098861421048,0.464511916218306
"ENSMUSG00000015776",-0.225904957712275,5.54307229414892,0.857293116711498,0.365024939205465,0.465594936060093
"ENSMUSG00000028863",-0.160468376583532,5.86238475762629,0.857638597630919,0.365073026943003,0.465594936060093
"ENSMUSG00000010110",0.165826073695506,6.06047402442175,0.855287764261097,0.365823262503219,0.466471721003246
"ENSMUSG00000026966",-0.201709602475143,5.64781801777445,0.84976907578824,0.367151996749177,0.468085738952733
"ENSMUSG00000031431",-0.227138817598575,5.70671335889969,0.849587709875217,0.36721563192378,0.468086592544818
"ENSMUSG00000025921",-0.254091078330905,5.00417913998435,0.843521203473137,0.368580025474985,0.469745227049723
"ENSMUSG00000035640",0.293659764180063,5.27770263535467,0.843778818158699,0.368752657693495,0.469884685857635
"ENSMUSG00000032330",0.179038982208439,9.04048294242652,0.844492199614368,0.368957515339862,0.470010647032203
"ENSMUSG00000020817",-0.140449015392499,7.32025474222548,0.844425958993064,0.368977957503355,0.470010647032203
"ENSMUSG00000016940",0.261709763214215,5.38842890804051,0.841368730527212,0.369453142981037,0.470535320356524
"ENSMUSG00000033319",0.238837242599232,4.76130748599532,0.836062742834149,0.370657674375348,0.471988549384436
"ENSMUSG00000040035",0.209864482959231,4.7762081553696,0.83544571830246,0.370842100956233,0.472142520724205
"ENSMUSG00000037234",0.167057705895049,7.05826310043537,0.836574563336843,0.371162301113686,0.472469271657387
"ENSMUSG00000068267",-0.260210948020012,5.06299185798699,0.831037218882574,0.372103631382159,0.473542972853027
"ENSMUSG00000036672",0.320640165828964,5.07259398599069,0.831388820565002,0.372133178289936,0.473542972853027
"ENSMUSG00000004568",0.261740012943916,4.44298266704859,0.828781165190044,0.372604624141335,0.474061744971193
"ENSMUSG00000000881",0.266108174725314,4.47469707194256,0.827300645683517,0.373030597930505,0.474522495724739
"ENSMUSG00000042558",-0.208893023667981,5.19157215740061,0.827137092692917,0.373284563268268,0.474764318791498
"ENSMUSG00000036752",0.24648636305589,5.9934019069588,0.825668405461938,0.374084815917652,0.475700739228845
"ENSMUSG00000041607",0.199720385768782,6.39658800332491,0.824343832064052,0.374538891973508,0.476179493480649
"ENSMUSG00000028082",0.285492063276383,4.69649645027697,0.822111318522935,0.374589410529303,0.476179493480649
"ENSMUSG00000025373",-0.204470254110641,5.0820811997939,0.821502861399902,0.37483634205899,0.476411927999065
"ENSMUSG00000021103",0.181605570639949,6.37004591275043,0.822592512334057,0.375031209144483,0.476578121158989
"ENSMUSG00000026857",0.207213750615213,4.54596245906232,0.819207149675387,0.375353614524288,0.476906301550771
"ENSMUSG00000038861",0.197856101494208,5.90568215134711,0.820381874188724,0.375554151958944,0.477071578710724
"ENSMUSG00000073423",-0.261291103769227,5.72139212440144,0.819717808095242,0.375612046030921,0.477071578710724
"ENSMUSG00000033014",-0.161467603051547,6.80232037137661,0.819177234612075,0.376048034172614,0.477472845782619
"ENSMUSG00000042148",0.245211272147352,4.77720699399234,0.817043711169337,0.376062602989312,0.477472845782619
"ENSMUSG00000001542",0.274467352777486,5.40702434484962,0.817854416601295,0.376120659793249,0.477472845782619
"ENSMUSG00000037325",-0.199992473367985,5.42380025414208,0.816513122951717,0.376416397632213,0.477766689431086
"ENSMUSG00000000001",-0.1834463922621,5.87506891628678,0.816148136132495,0.376700515362048,0.478045686446136
"ENSMUSG00000035569",0.187869315351126,7.58273715331845,0.816629642155893,0.376829161651397,0.478112643102559
"ENSMUSG00000024867",-0.184087770203774,5.60932521991238,0.815201784866341,0.376881905916195,0.478112643102559
"ENSMUSG00000064289",-0.166800989693975,5.65848399866583,0.813288242826647,0.377449711626429,0.478751263646284
"ENSMUSG00000041180",0.247679295501511,4.73528062655886,0.810172760104727,0.378019891631019,0.479392677308938
"ENSMUSG00000063172",-0.145817623384855,6.04155452576004,0.811451725698958,0.378113579746938,0.479429703537223
"ENSMUSG00000067430",-0.172572578141905,4.52063558671663,0.808921058792509,0.378269346917366,0.479545416948107
"ENSMUSG00000029060",-0.203693613068209,4.27495331674723,0.806644568721642,0.37891820604635,0.480286094415783
"ENSMUSG00000033981",-0.172771328497796,9.37221354382237,0.809083511338315,0.378987108935241,0.480291539008623
"ENSMUSG00000055862",0.224357277796993,4.565190730553,0.802921807748099,0.380061281793709,0.481570746353236
"ENSMUSG00000022552",-0.240403786541424,4.51508998262757,0.799940962031545,0.380872574392315,0.482516482282289
"ENSMUSG00000066880",-0.198371465017151,4.33962001056519,0.799341640258922,0.381041452891252,0.482648178700557
"ENSMUSG00000040363",0.187363924937801,6.09596584561861,0.799830388218842,0.381541744951427,0.483199545480222
"ENSMUSG00000019179",-0.191466743134556,8.07720858511461,0.799838034936565,0.381684033665243,0.483297412070757
"ENSMUSG00000027637",0.158543254870916,6.29636317262049,0.7982697576424,0.382035985048121,0.483660679980881
"ENSMUSG00000019792",-0.197246009965433,5.11097288192835,0.796430697032931,0.38210786211043,0.483669308177923
"ENSMUSG00000024050",0.237490697990656,4.37719286301623,0.795304534508957,0.382241755597346,0.483756420005221
"ENSMUSG00000020811",-0.150099228401895,6.52169312091012,0.795888586243826,0.382746810040857,0.48431315503723
"ENSMUSG00000055334",-0.212390779499056,5.06355784752329,0.793451294295403,0.382955420341034,0.484494655346366
"ENSMUSG00000041530",-0.211959748523158,5.26307812914077,0.793280660012918,0.383098592063044,0.484593318597358
"ENSMUSG00000022124",0.132606016720506,5.41272619058589,0.792487501704978,0.383460571331035,0.484968677658203
"ENSMUSG00000044408",-0.178806741393898,7.62626178386209,0.79162677633362,0.384091129722473,0.48568352753136
"ENSMUSG00000020657",-0.166172404059926,5.33286132132902,0.789729409431767,0.38418586371612,0.485720699126808
"ENSMUSG00000038141",-0.22654977637114,5.41436884951204,0.788175038196246,0.384674399217502,0.486255651042835
"ENSMUSG00000020402",-0.162398340011869,9.8218037309365,0.789022865561408,0.384847005702226,0.486309888412319
"ENSMUSG00000017760",-0.172667725058287,5.44402260556936,0.787641463631045,0.384848140103534,0.486309888412319
"ENSMUSG00000052833",-0.124720110950777,6.04682850967375,0.7867758315453,0.385329590793777,0.486764643215333
"ENSMUSG00000032116",0.201003159908771,5.33783059076625,0.786071774685459,0.385338973005413,0.486764643215333
"ENSMUSG00000001127",-0.119941555328503,7.71011174320564,0.786823166860635,0.385511856479532,0.486900295798308
"ENSMUSG00000031105",-0.199111821056499,5.06275257497014,0.780881613064269,0.386683502379795,0.488297121911228
"ENSMUSG00000062753",-0.287142182863959,5.20288560554973,0.780497250205051,0.386850957523377,0.488425614508965
"ENSMUSG00000020496",0.162632479291092,8.07483821357663,0.779007343431356,0.387836276230431,0.489586496433525
"ENSMUSG00000000326",-0.13992423504901,7.1181421887163,0.778584556366337,0.387943673898853,0.489638925596616
"ENSMUSG00000017119",-0.11789488840602,6.37460211768581,0.776628977199891,0.388434373281522,0.490175034964324
"ENSMUSG00000020235",-0.222530034117994,4.65337264672266,0.772705216124765,0.388988151869229,0.490790550067184
"ENSMUSG00000047496",0.154770121584806,8.29851221113505,0.77314556249321,0.389592000697261,0.491469019715499
"ENSMUSG00000078584",-0.207006725385944,4.70857721914641,0.770274250731515,0.389738437812445,0.49157033367793
"ENSMUSG00000060143",0.477255246910135,5.8819737436273,0.77090793764342,0.390097282439403,0.491939473732743
"ENSMUSG00000066151",0.275785215722026,4.96056967822987,0.769452683435377,0.390165666914796,0.491942260489246
"ENSMUSG00000058239",0.181258686507956,6.71043014809065,0.769661700577946,0.39060318800277,0.492410395050464
"ENSMUSG00000033287",0.260545233852639,5.31760060307998,0.767338833400002,0.390969536677409,0.492788663218017
"ENSMUSG00000019173",0.165034232681879,5.72750440887094,0.767373342173977,0.391086683692754,0.492852755818263
"ENSMUSG00000024186",-0.151727776726353,8.34546422854873,0.766947519212435,0.391464892889559,0.493245765040844
"ENSMUSG00000019188",-0.177759097640457,6.06706152069325,0.764832241395943,0.391913467207795,0.493727286090959
"ENSMUSG00000027957",0.218132617844841,4.68007196454685,0.762250242489555,0.392237316509639,0.494051543702585
"ENSMUSG00000020621",-0.177037921244562,5.65671333970376,0.762488752978866,0.392490360140908,0.494286521647893
"ENSMUSG00000033768",0.140525864796329,6.70693799206798,0.761937123034055,0.392947280455377,0.494778130573387
"ENSMUSG00000029676",-0.186976779302306,5.30224306057358,0.760206195296467,0.393040183467301,0.494811299559003
"ENSMUSG00000039771",0.168503190159394,6.42411145559402,0.760281602187074,0.39341517572722,0.495199528675271
"ENSMUSG00000003200",-0.167754921174604,5.86359773566708,0.757919088109593,0.393960810212267,0.495802380754697
"ENSMUSG00000045519",0.21054131146061,4.88912465074036,0.755120413793278,0.394498963496168,0.496395615204894
"ENSMUSG00000004032",0.194471447953726,7.39272278864957,0.755545302805026,0.394945214573207,0.496873028454429
"ENSMUSG00000028461",0.16017424681262,7.62439925942391,0.754490711045952,0.395271724072307,0.497153367503168
"ENSMUSG00000020078",-0.183395071228836,4.89569439298372,0.752271424031263,0.395315571245312,0.497153367503168
"ENSMUSG00000042207",-0.138378854756642,7.04661394813643,0.754093545853242,0.395368672138651,0.497153367503168
"ENSMUSG00000058192",0.275673864952654,5.12529944243623,0.752075181784955,0.395563163281164,0.497313809543747
"ENSMUSG00000078489",0.236748786576251,4.88174920136117,0.749978457148766,0.39608057318055,0.497880111772778
"ENSMUSG00000015120",0.177378601656492,6.20677791184377,0.751078185927295,0.396201836934297,0.497948344170679
"ENSMUSG00000037503",-0.141766755460771,6.30199431414084,0.74611273812079,0.397728916682753,0.499783091044555
"ENSMUSG00000038542",0.156736306723332,4.74051688848689,0.743491629676897,0.398035724287058,0.49999092282657
"ENSMUSG00000057367",-0.199262812090847,5.79526184721671,0.744619499885023,0.398042027838996,0.49999092282657
"ENSMUSG00000039361",0.155439988631456,7.0805946632635,0.745309502109596,0.398096081814698,0.49999092282657
"ENSMUSG00000035126",0.219880651220485,5.09243863172698,0.742105344516679,0.398623538717915,0.500568815342734
"ENSMUSG00000006307",-0.255310705029175,4.81586519459989,0.740654425999595,0.398878317256134,0.500804156473924
"ENSMUSG00000072770",0.198463050914138,4.43895729094975,0.73961651596335,0.39915875728402,0.501071631484196
"ENSMUSG00000027361",0.165571446923955,4.76775679902911,0.737728997227032,0.399849077019491,0.501853459152946
"ENSMUSG00000029538",-0.239972198952578,5.11569670908255,0.737058452133604,0.400131133848875,0.502122695650327
"ENSMUSG00000090015",0.220028374740853,4.52542332273819,0.736077874813071,0.400291224085965,0.502238811789884
"ENSMUSG00000010054",-0.168701401861986,5.60523415314866,0.736727708598595,0.4004526880293,0.502356612016506
"ENSMUSG00000028232",0.218750940229436,5.5892413611609,0.736223917985008,0.400664509975556,0.502537534529827
"ENSMUSG00000035048",0.263532620933599,6.88457347301563,0.736273467241357,0.4009112994517,0.502762246984469
"ENSMUSG00000002379",0.181702381351439,7.97523444344886,0.73465068223456,0.401443528657413,0.503344778552742
"ENSMUSG00000039239",-0.136596333501608,9.02499148429076,0.733182779527349,0.401896869902546,0.503828217682213
"ENSMUSG00000021245",-0.24783036541547,5.00211949956812,0.726439832690776,0.403431076056788,0.505666265285139
"ENSMUSG00000037174",-0.132379769731455,6.4895431589946,0.727748261813859,0.403533641291453,0.505709556534164
"ENSMUSG00000015942",-0.179942847988651,5.03852020574299,0.724726720777855,0.404014250742196,0.506226519470333
"ENSMUSG00000026074",0.173977078559125,6.61634600315655,0.725352356776044,0.404335258059322,0.506524294305498
"ENSMUSG00000090086",-0.166666618428943,6.55367228471603,0.725067148194203,0.404395290642643,0.506524294305498
"ENSMUSG00000028906",0.140830483492971,8.73610439649743,0.725104096497002,0.404458263233575,0.506524294305498
"ENSMUSG00000047766",-0.193593078929021,5.57403386654113,0.723790598624278,0.404524446501445,0.506524294305498
"ENSMUSG00000034880",0.161280416533602,6.62107212411019,0.72426661062831,0.40468233661779,0.506636660561914
"ENSMUSG00000056076",-0.232335032611842,4.58958308251506,0.720383626393316,0.405250755551267,0.507262858523004
"ENSMUSG00000021770",-0.176865124666696,5.86845696492558,0.720617924558612,0.405652105715044,0.507679756546403
"ENSMUSG00000026356",-0.156820875377922,5.37657708088927,0.718448777594392,0.406174966090273,0.508248560497406
"ENSMUSG00000027203",0.141318721609793,6.31599028101454,0.718402231782694,0.406510161379937,0.508582386351136
"ENSMUSG00000029426",-0.170645996404209,5.71849243318251,0.716248990134995,0.407003820857888,0.509114320083719
"ENSMUSG00000051359",-0.142588455499406,8.03002808987921,0.716689516871388,0.407159083487487,0.509203015433583
"ENSMUSG00000061393",0.23823182767225,4.73767173351173,0.714604455489553,0.407211720036676,0.509203015433583
"ENSMUSG00000079109",0.29707087076708,4.33418840178306,0.713611955841001,0.407428505175618,0.509388413635308
"ENSMUSG00000021271",-0.206290052195596,4.50337774712295,0.712716925781102,0.407709312682435,0.50965378013809
"ENSMUSG00000022472",0.144843908235846,7.65979113177635,0.714108886085357,0.407991250931977,0.509920470650356
"ENSMUSG00000031751",0.124307531708504,5.99346817036631,0.712689651497609,0.40827960794119,0.510195092525602
"ENSMUSG00000038055",0.177716615829657,5.60140982939654,0.711788545229073,0.408458785638843,0.510333212174649
"ENSMUSG00000021669",-0.16286176510289,6.50684092997712,0.710297362292231,0.409132960180734,0.511089636360876
"ENSMUSG00000063362",-0.203919834875866,4.9659390378672,0.703641378574238,0.410791091402666,0.513074760330548
"ENSMUSG00000032336",0.152701918969767,8.36025393898515,0.704758137697053,0.41102018017889,0.513197016166631
"ENSMUSG00000080268",0.181294432977534,4.39002399276776,0.70256163941787,0.411027042541851,0.513197016166631
"ENSMUSG00000052364",-0.159501706982935,6.37154230387522,0.703826191854292,0.411215678438658,0.513346323008058
"ENSMUSG00000028608",-0.195568412171013,5.09702930936049,0.702071768246466,0.411363655365633,0.513444831092699
"ENSMUSG00000031360",0.160213613927144,5.56856215198526,0.701493828717283,0.411803824941139,0.513907946048754
"ENSMUSG00000023456",0.17711036205684,10.3621355504752,0.70192729159722,0.411935835974843,0.513919665883641
"ENSMUSG00000029640",-0.137656914714844,5.91064325201284,0.701242920035145,0.411951478208316,0.513919665883641
"ENSMUSG00000039686",0.128138942642794,5.63986128295284,0.700660874459125,0.412091366379773,0.514007922427388
"ENSMUSG00000060681",0.151911401271757,5.20646715652584,0.69012050659204,0.415420023040799,0.518072882282385
"ENSMUSG00000026019",-0.205689009539277,4.99021768142834,0.686240826575337,0.416558551371433,0.519405614038113
"ENSMUSG00000024026",0.181164623464778,8.12401559069889,0.686117556980657,0.41717519694249,0.52008727386726
"ENSMUSG00000038569",0.169574842033956,5.10578017407399,0.683886249086727,0.417460130257834,0.520325668108336
"ENSMUSG00000034278",-0.151966521143176,5.23256881220749,0.683633095995065,0.417536759998785,0.520325668108336
"ENSMUSG00000020441",-0.148577417412802,6.05920819052621,0.684373318411024,0.417576397085597,0.520325668108336
"ENSMUSG00000113621",0.173228830662497,5.0083754226825,0.683146306869506,0.417670101343243,0.520330531796145
"ENSMUSG00000035247",0.139874101315337,6.74066896345204,0.684380089042751,0.41772028702709,0.520330531796145
"ENSMUSG00000002799",-0.201250702066769,4.41371212749049,0.681302499663249,0.418068311348085,0.520676801233316
