"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000031879",0.0816322872110922,5.47041788724336,0.127468220059746,0.724308696288542,0.790393781022457
"ENSMUSG00000041935",-0.0645557299294286,5.44247824131766,0.126139745444702,0.725680346206135,0.791736615600419
"ENSMUSG00000062619",0.107085446750056,4.5117423391315,0.126166162134039,0.72574169443301,0.791736615600419
"ENSMUSG00000044700",-0.0736359578412721,4.87272158559919,0.125315075552442,0.726568053586414,0.792527585434797
"ENSMUSG00000027834",-0.0682296636811616,6.94298001554638,0.124365935133987,0.727718935225923,0.793672268730782
"ENSMUSG00000025025",0.0595065123787999,7.54309376151175,0.124101579381335,0.72804247461258,0.793914434186477
"ENSMUSG00000048481",0.0838344458889857,4.62035941325078,0.122500154574983,0.729562076436582,0.795460630315995
"ENSMUSG00000058355",-0.0742275802374598,5.92995699160358,0.121972710618023,0.73011105797223,0.795948250238158
"ENSMUSG00000049076",0.0608633209090213,6.82748081589359,0.121933023651098,0.730278527918037,0.795964042163318
"ENSMUSG00000056014",-0.074054059478078,5.2766521789131,0.121712836697707,0.730329062977005,0.795964042163318
"ENSMUSG00000017734",-0.0734763194303187,6.30759695047786,0.121662868061176,0.730494254421639,0.795980877545284
"ENSMUSG00000034723",-0.0567822446693469,6.82839255993252,0.121673349860676,0.730548033737867,0.795980877545284
"ENSMUSG00000021276",-0.0802479008542819,4.71342796414547,0.120934947470094,0.731217438924093,0.796599276777751
"ENSMUSG00000020611",0.0920919174495422,4.35945436349853,0.120851092811966,0.731371029580072,0.796655645923315
"ENSMUSG00000018809",-0.071868565028317,5.349396069531,0.120286010122233,0.731850094149914,0.796963670879346
"ENSMUSG00000002963",-0.0802849170532041,5.01446682225558,0.120291073323121,0.731857587308405,0.796963670879346
"ENSMUSG00000028284",0.0904013297472845,5.38488802588237,0.119963720073026,0.732200315932955,0.797071324002682
"ENSMUSG00000022905",-0.0549907936015919,6.42530130998502,0.12002389239053,0.732258152969727,0.797071324002682
"ENSMUSG00000024026",0.0635681902124773,8.26097738045312,0.120125676312074,0.732271720432137,0.797071324002682
"ENSMUSG00000041912",-0.0684549082113222,5.24908993327042,0.119587884255799,0.732596966958651,0.797071324002682
"ENSMUSG00000036504",-0.149041481492522,7.43686602522892,0.119765120568766,0.732628037601205,0.797071324002682
"ENSMUSG00000042109",-0.102996452035154,5.44376200168241,0.119561234143075,0.732629220535883,0.797071324002682
"ENSMUSG00000104784",0.0770305918056045,4.81385767624878,0.119549010369186,0.732669754484695,0.797071324002682
"ENSMUSG00000059263",0.0575158744555795,6.70559223182576,0.119056142106591,0.733335295697647,0.797612789007621
"ENSMUSG00000037971",-0.0718904156861822,5.52906888981475,0.118875656966195,0.733371411217439,0.797612789007621
"ENSMUSG00000051159",0.0947830510030589,4.38359941500907,0.118877268144853,0.733479022679532,0.797618923314236
"ENSMUSG00000029714",-0.089540130222723,4.42995185509093,0.118135745632738,0.734275858318375,0.798374445894681
"ENSMUSG00000034685",-0.0743916090806644,4.16382822215896,0.117906180098865,0.734581696295442,0.798595973373586
"ENSMUSG00000005699",0.0788660051490876,4.87833944894262,0.116675602647126,0.735764138711749,0.799770301973777
"ENSMUSG00000061286",0.0823479137827739,5.27841649058578,0.116438684805729,0.736001017299228,0.799916625998966
"ENSMUSG00000021071",0.0679238607625622,7.52463817424226,0.116237628128753,0.736445189397994,0.800288173308018
"ENSMUSG00000005142",0.0764618312240118,4.2607824990404,0.115800276434563,0.736838708822595,0.800548002801002
"ENSMUSG00000036751",0.0920662304395363,9.18547424405546,0.115849515025966,0.73688898237883,0.800548002801002
"ENSMUSG00000025925",-0.0724372809163233,5.59849172498948,0.114340200782003,0.738312048822774,0.801982619898867
"ENSMUSG00000027540",-0.0705143801475075,5.37757090685509,0.113852536749255,0.738833889088747,0.80243802838825
"ENSMUSG00000098120",0.102125167421014,4.74620580615237,0.112918753595148,0.739906166350479,0.803491050006032
"ENSMUSG00000026193",0.0687629109362691,8.57031236653427,0.111158737575655,0.742064467596538,0.805722968564703
"ENSMUSG00000003378",0.0591514307962162,6.2751380316547,0.110816221207378,0.742315089978728,0.805883224679196
"ENSMUSG00000037072",0.0704932800289129,7.70212307293355,0.110316174748836,0.742992869616513,0.806507108817702
"ENSMUSG00000045007",0.0689763502762009,5.92107308359976,0.109992222728457,0.743188725281342,0.806607771493085
"ENSMUSG00000091402",-0.0746959398535865,8.22502433488196,0.110003388512974,0.743354401862152,0.806675656404794
"ENSMUSG00000005354",0.0694426773301123,7.40015666704454,0.109689904793982,0.74368301326599,0.806920312077483
"ENSMUSG00000062753",-0.112748832101123,5.01419274145735,0.108827672417169,0.74445324771484,0.807644008824616
"ENSMUSG00000003549",0.0779806431509784,4.42827131960612,0.108326635895508,0.74511394624984,0.808248687777874
"ENSMUSG00000027603",-0.0653993576877074,5.88398801584328,0.107771558606966,0.745686030256547,0.808757089388063
"ENSMUSG00000055917",-0.0896198555889842,4.80755670084892,0.106611801025972,0.747002182224894,0.810072240310982
"ENSMUSG00000024878",0.0812632919055595,4.75715066598829,0.105781911297355,0.747951796277164,0.810989596684222
"ENSMUSG00000018415",-0.0866140565847385,5.72890214561827,0.105245141852362,0.748557894081473,0.811534282398515
"ENSMUSG00000074925",0.063577729981104,5.02785490259578,0.105045797123005,0.748767894076937,0.811649455026303
"ENSMUSG00000025237",-0.0585038186273407,5.92389878971451,0.104761523850309,0.749140543626277,0.811836354594036
"ENSMUSG00000025860",0.0481257487002055,6.77560617270445,0.104850024130991,0.749147891518761,0.811836354594036
"ENSMUSG00000028555",-0.0827853370923589,4.07135014497446,0.104445683906021,0.749633398324653,0.812249957292622
"ENSMUSG00000006575",0.0705350424753956,7.10080351736452,0.103245780796729,0.751033195182743,0.813653968520694
"ENSMUSG00000044150",0.0942446218262036,4.6365641559858,0.102922942298368,0.751278548504267,0.81380706362005
"ENSMUSG00000038805",-0.089510049196894,4.35302537533049,0.102503503803391,0.751828661351442,0.814290195110909
"ENSMUSG00000034729",-0.0752727071693274,5.47387345614008,0.102212304500296,0.752056362822974,0.814424044026208
"ENSMUSG00000020770",0.0855609043246438,4.55118984699534,0.102080906873805,0.75227739927792,0.814449872929136
"ENSMUSG00000031388",0.0756224020525667,4.49654390312764,0.102081652881079,0.752288459717848,0.814449872929136
"ENSMUSG00000002679",0.06431653927101,5.88642020933683,0.101935623394654,0.752427307798563,0.814487462164456
"ENSMUSG00000036641",0.102786834438125,4.21634776464639,0.101881106710396,0.752579722213677,0.814539724250088
"ENSMUSG00000025040",-0.0809443806837822,5.8701863097978,0.100644352142035,0.753936986059146,0.815895836324659
"ENSMUSG00000022010",0.0644096402175629,7.77668901667986,0.0998208239671898,0.755086143507178,0.817026395699702
"ENSMUSG00000024767",0.0726984283584035,6.35263919616386,0.0995342974437162,0.755321311621755,0.81716781459272
"ENSMUSG00000048439",0.06578429722662,4.60896240916223,0.0993846646119717,0.755449206260245,0.817193153279994
"ENSMUSG00000031818",-0.0706796608141863,10.1217752508237,0.0988096588369516,0.756295498803933,0.817995491101267
"ENSMUSG00000024594",0.0826680030280879,4.96179681256027,0.0984455536939045,0.756518252140001,0.818123291613312
"ENSMUSG00000026080",-0.0654994441061007,4.27268510194954,0.0982661932162464,0.756854239974539,0.818373495311148
"ENSMUSG00000022940",-0.0563108750965914,6.52489759541897,0.0979225938994514,0.757257311056709,0.818578611968789
"ENSMUSG00000016534",0.0783619633061541,5.87695219050673,0.0978109934845511,0.757315414141837,0.818578611968789
"ENSMUSG00000031848",0.0589222492176381,7.67893578454545,0.0979112766728513,0.757357889902599,0.818578611968789
"ENSMUSG00000072501",0.0458933477384812,7.36704276138027,0.0978067226883605,0.757469886411763,0.818586550360985
"ENSMUSG00000058979",-0.0753732118328743,4.07846235092508,0.0971799456568699,0.758193128237522,0.819254959120583
"ENSMUSG00000090110",-0.0708530124076544,4.56343431674646,0.0965530596094226,0.758858581433035,0.819860749167017
"ENSMUSG00000032239",-0.057799662050394,6.42260992339038,0.0957167252441748,0.759904316157266,0.820877166272909
"ENSMUSG00000058638",0.0725625678837228,4.96740345600326,0.0951453286575425,0.760498826273961,0.821402359086997
"ENSMUSG00000095567",0.0686785220769819,4.45680083331796,0.095126081538513,0.760600522483651,0.821402359086997
"ENSMUSG00000015575",-0.0638035605229087,4.4527849395249,0.0948387913356329,0.760958163823329,0.821675145972678
"ENSMUSG00000014602",-0.0651867951564317,8.17012196434463,0.0948070836787591,0.761117668601431,0.821733941173277
"ENSMUSG00000046603",0.07593660155763,5.07332849764718,0.0944253440278767,0.761369966960977,0.821892890086773
"ENSMUSG00000048799",-0.066242314910273,5.7100727833005,0.0942643024515787,0.761585976924513,0.821988697323899
"ENSMUSG00000034636",0.0537636256783172,6.85774941996242,0.0943038486040468,0.761675354250072,0.821988697323899
"ENSMUSG00000020423",-0.0570263543557197,7.78811243322962,0.0942124714801952,0.761835404725725,0.821988697323899
"ENSMUSG00000021916",-0.0591345927182298,6.66479549457337,0.0941179384083306,0.761879066172113,0.821988697323899
"ENSMUSG00000068323",0.0833456499891524,4.92148833620209,0.0935978915113154,0.762393466594927,0.822336466018725
"ENSMUSG00000031644",-0.0800536019246234,5.95813707556435,0.0936135920032955,0.762411666014804,0.822336466018725
"ENSMUSG00000035629",0.0559356270378067,5.05137497715446,0.0932185085628922,0.762852154692773,0.822698132359971
"ENSMUSG00000021764",0.0615453972803415,7.83177175068929,0.0932946355166284,0.762963694572058,0.822704992961488
"ENSMUSG00000063077",0.0545807508893318,9.67001270649932,0.0929924608787116,0.763342721640867,0.823000243787025
"ENSMUSG00000025821",-0.0685862199541605,4.89599864331797,0.0925747153241091,0.763663211170725,0.823160606845684
"ENSMUSG00000042229",0.0817501541356779,4.57162561673647,0.0925754238669278,0.763701933505386,0.823160606845684
"ENSMUSG00000022141",0.0684038092866787,8.05815524457679,0.0925593931869885,0.763874483435845,0.823233150927967
"ENSMUSG00000074578",0.10961786183182,5.40657946461187,0.0915182005361583,0.76495897534385,0.824288346210166
"ENSMUSG00000032422",0.0528663360083968,5.79450746530616,0.0912199134457779,0.76536051354592,0.824607429332808
"ENSMUSG00000031144",-0.066968528024013,9.12678875653356,0.0906192462071412,0.766288502974989,0.825493550512376
"ENSMUSG00000064264",-0.0560793342845197,6.5401147322743,0.0899761263234028,0.766999765580032,0.826145988208071
"ENSMUSG00000025027",0.0759134193628328,5.26082570038297,0.0887712443886268,0.768397032714951,0.827537049414339
"ENSMUSG00000029030",-0.0666493463424522,5.0528763601163,0.0885447038188757,0.76869087867896,0.827739544744882
"ENSMUSG00000040649",-0.0479381263778525,6.6373188009972,0.0883181127159725,0.769101798639882,0.827907649300697
"ENSMUSG00000091351",-0.0838921968391237,4.42673719847996,0.0882257386289993,0.769183628285368,0.827907649300697
"ENSMUSG00000062931",-0.0646718760946089,6.02570035505023,0.0881442765607372,0.769249253936253,0.827907649300697
"ENSMUSG00000026074",0.0718123682360519,5.79255815879887,0.0881107807185512,0.769270365011182,0.827907649300697
"ENSMUSG00000042185",-0.0684931262381538,5.18032714100653,0.087544325451113,0.769955502834084,0.82852228191062
"ENSMUSG00000047434",-0.0662679841036959,4.45486197279815,0.0874947900284467,0.770109117705323,0.82852228191062
"ENSMUSG00000080727",0.0863582475229267,4.77123891108395,0.087406872104216,0.770159231880864,0.82852228191062
"ENSMUSG00000003929",-0.0846300858988396,5.06534210467629,0.0867346587375506,0.770994564465402,0.829282106965501
"ENSMUSG00000035621",-0.0775009788687688,4.31038427145671,0.0867579117667915,0.771077571459996,0.829282106965501
"ENSMUSG00000091474",-0.0694180296162151,4.46685916535449,0.0854502553989842,0.772730284930515,0.830945324268145
"ENSMUSG00000026031",0.068368315015571,5.47633208389,0.0852523530888525,0.772904594514064,0.830953488498608
"ENSMUSG00000022228",0.0600697811084246,6.95104465658639,0.0852852765457525,0.773013095628673,0.830953488498608
"ENSMUSG00000079111",0.0716901127322744,4.5667046469192,0.0851663166126845,0.773072473973328,0.830953488498608
"ENSMUSG00000058006",-0.0605145081148536,5.72835869497026,0.0850654161936819,0.773162808654163,0.830953488498608
"ENSMUSG00000054428",-0.0631971812786777,8.72388764506923,0.0850223089679232,0.773403449681655,0.831029215674534
"ENSMUSG00000039615",-0.0516204826686502,7.31085929861929,0.084965987318277,0.773445754296933,0.831029215674534
"ENSMUSG00000020111",-0.0408611677920531,7.1438784502207,0.0846667061671426,0.773824130000098,0.831321569133466
"ENSMUSG00000023912",-0.0541879832647822,5.86393538160794,0.0844169989031187,0.774018643254592,0.831416345445952
"ENSMUSG00000037470",0.0629168881146753,5.42434943681152,0.0840114569141263,0.774512521204335,0.831832615798477
"ENSMUSG00000007656",0.0627082171392065,6.23322124628345,0.0833624595850627,0.775443630564537,0.832718297401951
"ENSMUSG00000027668",-0.0661088033588705,5.53500019284311,0.0828835670070278,0.775990541205038,0.833083841821511
"ENSMUSG00000073427",-0.0580413316887005,5.94449907363891,0.0828287876275935,0.776102860950978,0.833083841821511
"ENSMUSG00000011960",0.0488301302767911,6.16743313761077,0.0828526681245738,0.77610354837041,0.833083841821511
"ENSMUSG00000004221",-0.0765193051836112,4.25554100556616,0.0827466983893139,0.776287851273822,0.833167339827639
"ENSMUSG00000042271",-0.0769093140296684,4.95115499991,0.0820092431303883,0.777148412548816,0.833976523934262
"ENSMUSG00000028247",0.0588579048273536,5.46242351599216,0.08174508873442,0.777490207069434,0.834228861412498
"ENSMUSG00000026209",-0.0681536208437758,5.38383262847263,0.0815905367195255,0.777688096267655,0.834326743794486
"ENSMUSG00000074093",0.0740338284164009,5.59221334640411,0.0813732699875795,0.777994123752924,0.834540597366343
"ENSMUSG00000112302",-0.0673111002222205,5.34575289803832,0.0810275578325511,0.778434814557814,0.834895325085898
"ENSMUSG00000029715",0.063451294984888,5.64108159070587,0.0808880840523587,0.778641137956811,0.834895325085898
"ENSMUSG00000021054",0.0681716496784195,4.94726705092993,0.0808608905490164,0.778669018973006,0.834895325085898
"ENSMUSG00000086290",0.0448381480318318,5.83832104747164,0.0808193868022533,0.778751763209756,0.834895325085898
"ENSMUSG00000026817",-0.0768473077542421,5.1575516972099,0.0802166083852025,0.779516968092453,0.835601168208739
"ENSMUSG00000020671",0.0540086901012756,6.95054039901509,0.0798445535109719,0.780167033227335,0.836082108144223
"ENSMUSG00000028898",0.0725817902073929,5.94659348199247,0.079760157117181,0.780179405183417,0.836082108144223
"ENSMUSG00000024346",0.0492554852822476,7.49754421245858,0.0797673180662016,0.780300325661574,0.836097143469155
"ENSMUSG00000037808",-0.048198903278423,5.7428628295938,0.0782384068551366,0.782202910652246,0.838020978923691
"ENSMUSG00000029467",0.0423893949841535,7.04237808276071,0.07801334407174,0.782640144602869,0.838374583824108
"ENSMUSG00000078671",0.0562354748100282,7.49447077827088,0.0777448466433062,0.783027793147945,0.838674982610328
"ENSMUSG00000025059",-0.0525703816183838,5.51656179574082,0.0770081765657765,0.783858357747601,0.839427820237878
"ENSMUSG00000064061",-0.0454909099353431,6.96335560977223,0.0770478585930665,0.783945311536397,0.839427820237878
"ENSMUSG00000051451",0.0506220166320721,6.18470267537199,0.0760008262405811,0.785310413085613,0.84077443897559
"ENSMUSG00000019984",0.0605162968652105,4.63354523290002,0.0752750154488234,0.786283633305156,0.841617285168166
"ENSMUSG00000024978",-0.0548557376131399,4.83307824975608,0.075237008207037,0.78631285093441,0.841617285168166
"ENSMUSG00000022514",0.0756640533378099,4.70382346108805,0.0750927224023546,0.786526394494733,0.841730668728664
"ENSMUSG00000024889",-0.0623199244334443,4.84510546977151,0.0745445168297032,0.787273317553156,0.842414759220354
"ENSMUSG00000037280",-0.138605071716523,5.12161174222944,0.0744394773970401,0.787395293812325,0.842430035316647
"ENSMUSG00000031820",0.055848495159303,6.26014028697352,0.0740292598159066,0.788049714829145,0.842967893509102
"ENSMUSG00000030611",-0.0695971971025882,5.70335467187208,0.0739359315469418,0.788113552190241,0.842967893509102
"ENSMUSG00000028647",0.066907426099521,5.19585382632191,0.0737006112540174,0.788424121776101,0.843184779947041
"ENSMUSG00000057541",-0.0672906034933539,4.68024150180221,0.0736114573332469,0.788596125319391,0.843253437081104
"ENSMUSG00000016940",0.0576698572669088,5.3693398274384,0.0734354664344376,0.788797459870558,0.843353435088506
"ENSMUSG00000028343",-0.0586153649119828,5.74566723264207,0.0733430838276648,0.788949550351244,0.843400762996779
"ENSMUSG00000026385",0.0598722264834076,6.96296137353152,0.0731336194439255,0.789365877824885,0.843625204622661
"ENSMUSG00000036327",-0.0634809161546908,4.96448256947538,0.0730313682354847,0.789375207444804,0.843625204622661
"ENSMUSG00000012535",-0.042643113394764,6.40216124590385,0.0723186748560645,0.790462236077901,0.844560315230028
"ENSMUSG00000057572",0.0689698272519101,4.5663683961007,0.0722924356345959,0.790466129864361,0.844560315230028
"ENSMUSG00000033319",0.0705652837211445,4.40180011951801,0.0719349348435741,0.790995522241888,0.845010512834751
"ENSMUSG00000021339",0.051425449556422,4.9711580846972,0.0717521937410426,0.791179030205251,0.845091133997743
"ENSMUSG00000022414",-0.0580051436356823,4.32198052181641,0.0713009767323965,0.79191547573018,0.845762268044985
"ENSMUSG00000061479",0.0638055912878069,5.8699761263795,0.0710156198889427,0.79225862032803,0.84601323251957
"ENSMUSG00000046793",-0.0655415719509355,4.89374413603019,0.0701232209660287,0.79351441384893,0.847238567448311
"ENSMUSG00000024069",-0.0757749087002403,4.69123716310401,0.069628980153575,0.794250939668873,0.847909219338054
"ENSMUSG00000056076",-0.0613227824913568,4.73563397463944,0.0695061526743544,0.794423217714538,0.847977402969857
"ENSMUSG00000042408",0.0530756002150464,5.64598928729166,0.0693969102993445,0.794561077301393,0.848008834309114
"ENSMUSG00000055692",0.0542661692931928,5.94169775154359,0.0691823084812456,0.794900065447563,0.848254885665872
"ENSMUSG00000023044",0.0812986796197921,4.31566211399948,0.069125002112884,0.795031909637456,0.848279852296301
"ENSMUSG00000049401",-0.0517816737415789,4.85149445404462,0.0683193349972989,0.796130025208454,0.849335659735479
"ENSMUSG00000030805",-0.0608510504663458,4.22659507904826,0.0677558127814684,0.797046533947407,0.85019746195781
"ENSMUSG00000056043",-0.0580817335467299,5.22919438559653,0.0674671534869628,0.797351319646179,0.850406602436925
"ENSMUSG00000030286",-0.0596059318129961,5.47719094712471,0.0670839009408285,0.797918525859238,0.85089552955296
"ENSMUSG00000022551",-0.044455327467426,7.43611108347871,0.0670653048927906,0.798105602726732,0.850979010977167
"ENSMUSG00000018411",-0.0422580655587571,7.76405955808619,0.0669086332702863,0.798346701129972,0.851120062183269
"ENSMUSG00000028292",-0.0493486148838094,6.51665989568821,0.0667543633400906,0.798501946038511,0.851158151211107
"ENSMUSG00000073155",0.0493588422820661,5.48808224820044,0.066624303350739,0.798600060309169,0.851158151211107
"ENSMUSG00000040943",-0.0487693820710133,6.52670823244885,0.0665822315066905,0.798756796616683,0.851209218410857
"ENSMUSG00000066613",0.0602887225373556,4.78692826095435,0.0658761097007813,0.79972849317523,0.852128630107158
"ENSMUSG00000031540",-0.0554488235658624,6.39399559514368,0.0656970910395947,0.800054956480944,0.85232400272158
"ENSMUSG00000039220",-0.0408239413510066,6.33586864844667,0.0656443726001422,0.80012978163955,0.85232400272158
"ENSMUSG00000036218",-0.0558979056080071,6.26659251873174,0.0650435062254553,0.801018050709074,0.853154029499779
"ENSMUSG00000028847",0.0624278179694785,6.29689686213237,0.0643641032426285,0.802043196821437,0.854061671948343
"ENSMUSG00000091898",0.0793366371683231,4.33412137796532,0.0642733443154768,0.802191136761969,0.854061671948343
"ENSMUSG00000028461",0.0410255758307242,8.1660641368453,0.0642563467572256,0.802301303009119,0.854061671948343
"ENSMUSG00000029433",-0.0614495203832527,5.87775567673507,0.064158583135664,0.80230697589829,0.854061671948343
"ENSMUSG00000025875",0.054363658312299,5.52250785994468,0.0636772159321213,0.803007233499417,0.854690785199679
"ENSMUSG00000070394",-0.0689794869206725,8.1430274431717,0.0635737795763212,0.803330021582299,0.854918017526088
"ENSMUSG00000031485",-0.0517923666137238,5.68195925716528,0.062406050350864,0.804947978501963,0.856523342108877
"ENSMUSG00000063229",-0.0647533177586866,9.14483398328666,0.062087521275632,0.805595602391862,0.857095865330406
"ENSMUSG00000032381",-0.046088630195175,6.25845321376711,0.0618902764140203,0.805795444970412,0.857191890460841
"ENSMUSG00000066621",-0.0423258511322665,7.35981600294958,0.0618146391014231,0.805991132314516,0.857271849541963
"ENSMUSG00000037022",-0.0651592950286298,4.66400153591857,0.0616804966476603,0.806089804830112,0.857271849541963
"ENSMUSG00000057440",0.0515556090163114,6.29145042965286,0.0609370404293327,0.80727228514154,0.858412699072475
"ENSMUSG00000033658",-0.0612295943187523,4.62163934355529,0.0603221745557612,0.808198584413586,0.859280865472757
"ENSMUSG00000028698",-0.0435617719249046,8.36917355761527,0.0600808339883006,0.808696039082759,0.859499134602401
"ENSMUSG00000021606",0.0503879397754824,7.80133503729554,0.0600524629029215,0.808733433815691,0.859499134602401
"ENSMUSG00000021518",0.0493034082368661,4.86679813688439,0.0599577343538095,0.808733524760122,0.859499134602401
"ENSMUSG00000022561",-0.0676408458825229,4.91357952817142,0.0592172250185895,0.809893323221078,0.860614804270516
"ENSMUSG00000006732",-0.0553140941767191,4.64247610167049,0.0591432958308366,0.810039854681734,0.860653591866411
"ENSMUSG00000022472",-0.0388079209473936,8.30041986161408,0.0589797071477353,0.810420718363493,0.860922534265976
"ENSMUSG00000024414",-0.0410898637344535,6.65068356899821,0.0588809303451459,0.81051310947771,0.860922534265976
"ENSMUSG00000024240",-0.04629259140322,6.93923239204245,0.0587902943050089,0.810676441601684,0.860979107428156
"ENSMUSG00000025354",-0.0628466061760389,4.24524934490919,0.0577659179471495,0.812276388699225,0.862561215368631
"ENSMUSG00000025512",0.0475370637870353,4.53679042705237,0.0573667157072667,0.812869295110684,0.862910564485284
"ENSMUSG00000063873",-0.0523450538671133,6.19857685890378,0.0573190663615618,0.812950758456766,0.862910564485284
"ENSMUSG00000000581",0.051495073305187,7.0244633504305,0.0573370311947865,0.812990992931778,0.862910564485284
"ENSMUSG00000066233",0.0600068944458867,4.81146512549612,0.05723365840516,0.813046645392041,0.862910564485284
"ENSMUSG00000039206",0.0556519017415547,4.64267315222881,0.0571034256135808,0.813276485840845,0.863037399572254
"ENSMUSG00000024006",0.0441394541110571,6.15971209489948,0.0568580021543177,0.813691085071534,0.86336023703602
"ENSMUSG00000085241",-0.0740866895269435,6.63262176956178,0.0566040807403535,0.814136447176945,0.863715623195181
"ENSMUSG00000007721",-0.060536756147887,6.66868296327374,0.0564527694706357,0.814383334162275,0.863860379687729
"ENSMUSG00000015869",0.0499964111407155,5.31594443528129,0.0561672176364673,0.814740326127345,0.864121875385504
"ENSMUSG00000042541",0.0470469747430752,7.66498195815777,0.055987968513917,0.815186573320955,0.864477952347683
"ENSMUSG00000047613",0.0505034660584239,5.59307085636267,0.0554668306820325,0.815889883378383,0.86510650234319
"ENSMUSG00000073481",0.0538800264298631,5.58039311550649,0.0548907170159449,0.816828216759926,0.865984048725419
"ENSMUSG00000021497",-0.0478035863086196,7.17421636552619,0.0547446614346111,0.817191484413689,0.866251767324011
"ENSMUSG00000100334",0.0555408304868065,4.49309562402167,0.054417797396524,0.81765432181282,0.866601327189562
"ENSMUSG00000015289",0.0550026259781046,5.73644727351704,0.0542835249844178,0.817837314257143,0.866601327189562
"ENSMUSG00000033411",0.0391278103105773,6.39188343230684,0.0543100775494165,0.817853617657037,0.866601327189562
"ENSMUSG00000095930",-0.0491687291407015,4.84240864677747,0.0540850074136374,0.818161386799809,0.866689613516757
"ENSMUSG00000069835",0.0492377345452287,6.00593005489786,0.0540803559350308,0.818196043414512,0.866689613516757
"ENSMUSG00000020091",-0.045672666317277,5.18456002419839,0.0540026864813241,0.818277148942011,0.866689613516757
"ENSMUSG00000024050",0.0507600616848999,4.60142590550205,0.0539675971992224,0.818380143880691,0.866689613516757
"ENSMUSG00000004360",-0.0418700191650841,6.19441967925632,0.0538614615572504,0.818572870279777,0.866776362708598
"ENSMUSG00000015222",0.0368798584048655,8.12480063152811,0.0536188040279275,0.819072987824774,0.867188536920057
"ENSMUSG00000019158",0.0542224973521889,6.27354752361214,0.0533127882538094,0.819492419933077,0.86743978542772
"ENSMUSG00000020290",0.0454850081419413,6.74865730016173,0.0533119184937655,0.819532090809365,0.86743978542772
"ENSMUSG00000008822",0.0464589753234004,6.52357554088845,0.0531405609517293,0.819800156328095,0.867565270335115
"ENSMUSG00000015377",0.0578295625998893,5.46909478408859,0.0530446230506352,0.819872472298283,0.867565270335115
"ENSMUSG00000032549",0.0408164877389995,6.23678913515459,0.0517178265007749,0.822160211987119,0.869856238211662
"ENSMUSG00000043418",0.0532050920213994,6.74825919926436,0.0516814106859617,0.822263680465573,0.869856238211662
"ENSMUSG00000015092",-0.0464813971306228,8.23004836435235,0.0516468904774206,0.822371117562675,0.869856238211662
"ENSMUSG00000034940",0.0450233848973983,5.97774014818256,0.0504828759483982,0.824235617088349,0.871710518775698
"ENSMUSG00000032485",0.0547973473836491,4.98509965324919,0.0497976526558865,0.825376656285892,0.872799270713566
"ENSMUSG00000020027",-0.0417874676544353,7.48531116287245,0.049641524262955,0.825778748486844,0.872996712647118
"ENSMUSG00000028013",0.045289278314981,5.33145664261411,0.0495558818862386,0.825786586151371,0.872996712647118
"ENSMUSG00000074829",-0.0595081380058151,4.88053970768456,0.0485633555397743,0.827526892547466,0.874654752123152
"ENSMUSG00000021124",-0.0388649354244632,6.74957309230368,0.0485831630835699,0.82757860143997,0.874654752123152
"ENSMUSG00000052798",0.0504841965450806,4.36258275924927,0.0480750515367321,0.828439594851956,0.875256804560508
"ENSMUSG00000021951",0.0462092378044558,5.80730463442459,0.0480388887211985,0.828455376892718,0.875256804560508
"ENSMUSG00000038957",0.0468355847027983,4.64988144463603,0.0480296325375735,0.828483940292253,0.875256804560508
"ENSMUSG00000026393",-0.0453283297784009,6.05971849831184,0.0477659090420272,0.828953799861158,0.875634925390139
"ENSMUSG00000031928",0.0471241354570101,5.12890996999705,0.047506961902823,0.829366489044142,0.875952562422803
"ENSMUSG00000037361",0.035486652110668,7.6847027201695,0.0472896053984899,0.829893311226321,0.876390641340932
"ENSMUSG00000069045",0.123431369219331,6.17272509729126,0.0467469847024539,0.830775007254127,0.876911720316286
"ENSMUSG00000046096",0.0436985485251328,6.13349482708603,0.0467431266027264,0.83077574547277,0.876911720316286
"ENSMUSG00000079283",-0.0470914296803696,5.41754863652924,0.0466985013331593,0.830801168288465,0.876911720316286
"ENSMUSG00000025764",-0.0434324536475964,5.75054902419009,0.0466901744837656,0.830835177609818,0.876911720316286
"ENSMUSG00000091405",0.059641880212137,4.2193373014588,0.0464749801429561,0.831291087916693,0.877274539892657
"ENSMUSG00000037174",-0.0311442126547815,6.47856329283404,0.0462961485764496,0.831600379437708,0.877482553347059
"ENSMUSG00000014856",-0.0420233492110015,6.20567291965992,0.0461877569425572,0.83177051689855,0.877543698837396
"ENSMUSG00000026626",0.0480911799488217,4.68139853839287,0.0458172627559531,0.832413161529473,0.878103270328192
"ENSMUSG00000029580",-0.0532856460037737,9.62555127332301,0.0457944857304762,0.832568850616107,0.878122372296963
"ENSMUSG00000032078",0.0466098695854632,4.29537558516308,0.0456096078785027,0.832835582734498,0.878122372296963
"ENSMUSG00000038569",0.0494220054203853,4.82968898368389,0.0455453700066581,0.832887480402498,0.878122372296963
"ENSMUSG00000026004",-0.0578646712358795,5.20113223433602,0.0454917524979961,0.832965488561709,0.878122372296963
"ENSMUSG00000023927",0.0532430654660486,4.39059534568165,0.0454556382875877,0.833098932398489,0.878122372296963
"ENSMUSG00000052926",-0.059254726086062,4.19315017918406,0.0454699155622946,0.833104848480665,0.878122372296963
