"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000028060",-0.246557853506811,6.08195457451101,0.79170501901369,0.382358967048189,0.502551067475857
"ENSMUSG00000029814",0.383769465994147,6.09940521531317,0.790759843088338,0.382789813508445,0.502993744893593
"ENSMUSG00000008153",0.178670047711833,7.92582725554202,0.792251860744354,0.382868118650374,0.502993744893593
"ENSMUSG00000026032",-0.202588267071885,7.9445940762472,0.790960749025855,0.383234909950484,0.503362324343154
"ENSMUSG00000025410",-0.25946286866055,6.47723057665538,0.787991051328874,0.383675951550347,0.503693814877375
"ENSMUSG00000034560",0.199968173075125,6.24282491425762,0.787954457950911,0.383691997873563,0.503693814877375
"ENSMUSG00000036840",0.270155487441834,5.63912540288452,0.786368472267025,0.383746170080467,0.503693814877375
"ENSMUSG00000004789",-0.226414096540942,5.76778961875293,0.785449810431831,0.384026932880224,0.503949012414989
"ENSMUSG00000062014",-0.220819765727799,5.61448410338943,0.782999687178975,0.384659675374478,0.504647135677104
"ENSMUSG00000079038",0.282350994809495,5.42847811265519,0.782554733430157,0.384731840630994,0.504647135677104
"ENSMUSG00000025487",-0.23837552024595,6.05741560284709,0.779760539488416,0.385906260884627,0.505969080786752
"ENSMUSG00000008036",0.28733241126997,6.95014932907465,0.781501037166268,0.385913028552787,0.505969080786752
"ENSMUSG00000051675",-0.232781628971921,5.53986136130032,0.776486773942394,0.386578995112203,0.506728406573081
"ENSMUSG00000048330",0.19600297882264,6.03898025617258,0.776835752158054,0.386879252762159,0.507008127160468
"ENSMUSG00000021087",-0.169675355719869,8.11464427973044,0.777739572206019,0.387186453886526,0.507296819603963
"ENSMUSG00000033379",0.201940122949991,8.40836023584305,0.77693788642623,0.38744165263337,0.507517263559466
"ENSMUSG00000039262",0.176606520172859,7.32277563749094,0.776283492868581,0.387554422010512,0.507551079487404
"ENSMUSG00000038039",-0.190365909349643,6.71459902262766,0.772999093922658,0.388308886549819,0.508425071958567
"ENSMUSG00000071654",-0.309273365219705,5.82322579087983,0.769816985166884,0.388737967359968,0.508860767632967
"ENSMUSG00000035623",-0.178218435065334,7.60919690140538,0.772157607492345,0.388816005421112,0.508860767632967
"ENSMUSG00000007670",-0.287106108571656,6.10619011816648,0.768936480055739,0.389180483666923,0.509223600798885
"ENSMUSG00000037740",-0.259530526782922,6.01988521163773,0.768511185247315,0.389269291270609,0.509225650637953
"ENSMUSG00000021910",0.180415285721886,7.37463613229152,0.769700843832724,0.389553384083734,0.509444595096565
"ENSMUSG00000005150",-0.243747003168419,4.96876361499497,0.765772320119887,0.389611216808475,0.509444595096565
"ENSMUSG00000020755",-0.27738112577947,5.44350030627249,0.764864082769897,0.39004702136519,0.509900215836196
"ENSMUSG00000019894",0.213277473410449,5.89250592914341,0.763684498040867,0.390765680350552,0.51062227433514
"ENSMUSG00000042557",-0.217803735208125,5.70097660670342,0.762962709232086,0.390774318906129,0.51062227433514
"ENSMUSG00000021486",0.226089348103899,6.56595856378151,0.764573542455382,0.390887468112643,0.510655808275178
"ENSMUSG00000040842",-0.293274645848942,5.46450518720984,0.760885618510533,0.391269844624534,0.51100878873163
"ENSMUSG00000055334",-0.240833436729596,5.2987452102383,0.760455043571035,0.391332754091209,0.51100878873163
"ENSMUSG00000030718",-0.163536510302823,7.27639021919066,0.762925063938847,0.391558723569492,0.51118950334939
"ENSMUSG00000065954",0.253315008388877,5.80942377668729,0.759194241320564,0.392081864884232,0.511758015502966
"ENSMUSG00000026966",-0.268223713517242,5.81538201888034,0.75591741887735,0.393003439414163,0.512846205200194
"ENSMUSG00000030120",-0.206095364388473,7.99692722119633,0.756578425478078,0.393605258835631,0.513418986705392
"ENSMUSG00000036503",-0.19858995735077,7.0391283787263,0.755932860376166,0.393631773544919,0.513418986705392
"ENSMUSG00000034341",-0.230017537463469,7.60762399228078,0.756094535205434,0.393706250555651,0.513418986705392
"ENSMUSG00000003948",0.231547118510656,7.71044541255299,0.755219974289379,0.394018260950771,0.51371109876472
"ENSMUSG00000022390",0.321423878400744,5.51277831610735,0.750955459899314,0.394458821824742,0.514106547981016
"ENSMUSG00000027893",-0.207614265507073,6.70923228783646,0.752723952950602,0.39449772629895,0.514106547981016
"ENSMUSG00000034218",0.293581015111977,5.25412481078402,0.748776810877661,0.39493349559402,0.514459568326617
"ENSMUSG00000031174",-0.206849565442556,7.35067905355311,0.75192669287606,0.394944890469689,0.514459568326617
"ENSMUSG00000063884",0.348333200496765,5.36966997474199,0.748079712430153,0.395232571662679,0.514684930024576
"ENSMUSG00000014177",-0.269054869811541,5.75321225997288,0.748385356716895,0.395294250693879,0.514684930024576
"ENSMUSG00000031666",-0.243205493334038,5.64001092567494,0.747046176758478,0.395652351465407,0.515036301405793
"ENSMUSG00000025724",-0.21731502336566,5.98037596142504,0.746493601679824,0.396029668643596,0.515412525278187
"ENSMUSG00000034758",0.19981203258445,5.88314317287078,0.745312643192374,0.396445664743115,0.515838908850994
"ENSMUSG00000030206",-0.21344152827184,11.212014968836,0.747065662511767,0.396549519609611,0.515859047461845
"ENSMUSG00000074754",0.244458118943996,5.71438896145975,0.74376490139058,0.396811728951786,0.516085129654985
"ENSMUSG00000021712",-0.257850965900455,5.50738044287016,0.742381714713989,0.397036967855498,0.516263038844407
"ENSMUSG00000017776",-0.185820422744977,6.41706478390711,0.743509246559028,0.397231419222954,0.516400844989841
"ENSMUSG00000048222",0.2271262894964,5.67912482773642,0.739809029017157,0.398026249893309,0.517210772514022
"ENSMUSG00000037627",0.258058147051413,6.18140288413756,0.74073814217279,0.398058441750482,0.517210772514022
"ENSMUSG00000031137",-0.168814428810701,7.41775003084022,0.741785268519961,0.39812026741571,0.517210772514022
"ENSMUSG00000014850",0.30366270274757,5.4963396776077,0.737630534191803,0.398568172484056,0.51767744165319
"ENSMUSG00000034610",0.163718114131738,8.24045854741414,0.740051269700279,0.398758126894792,0.517808940308097
"ENSMUSG00000030060",-0.203008265568634,5.36851872569083,0.733534963691878,0.399763151440968,0.518998557598072
"ENSMUSG00000070003",0.252132765680879,6.2568756012661,0.734904782227961,0.399942970703132,0.519116548809024
"ENSMUSG00000061613",0.199171844678918,7.06495970302918,0.734977977553057,0.400223589908968,0.519365294419442
"ENSMUSG00000024597",0.410308411357683,5.10600745865289,0.731404384655537,0.400315835719931,0.519369533918035
"ENSMUSG00000043391",-0.246483927932129,6.28965383194799,0.732616850006356,0.400558028550002,0.51956826947697
"ENSMUSG00000046058",-0.358073250241,5.4288768844733,0.729763717770378,0.400948833510986,0.519894003383067
"ENSMUSG00000001707",-0.237387505425165,6.03487858967662,0.730828148298944,0.40098728854387,0.519894003383067
"ENSMUSG00000020265",-0.189695270295778,6.4795968123002,0.727713682095125,0.402243225487571,0.521401143183065
"ENSMUSG00000030763",-0.278873915120525,5.57445721810409,0.725724431011881,0.402328379115389,0.521401143183065
"ENSMUSG00000030876",-0.206851928979402,6.58410876823742,0.726062714126024,0.402804917399645,0.52185361184591
"ENSMUSG00000021877",-0.210063854698809,6.494958384093,0.725773348280122,0.402856326019817,0.52185361184591
"ENSMUSG00000031516",-0.214938836443423,6.27900608784102,0.723990803492051,0.403315153923523,0.522332050910052
"ENSMUSG00000020056",-0.233777464707085,5.2261225697089,0.717978225219149,0.404666160008363,0.523965478253952
"ENSMUSG00000036241",-0.17702376774088,6.93633457337864,0.718845925798695,0.405271721380287,0.524633186448599
"ENSMUSG00000027940",-0.281790490616488,5.9606373968326,0.712432407671699,0.406819312223057,0.526392930266463
"ENSMUSG00000039156",0.250744449944998,6.34942445478934,0.713402494431781,0.406859841015318,0.526392930266463
"ENSMUSG00000037887",0.237050344697905,6.39366524613311,0.713320294838868,0.406902736555948,0.526392930266463
"ENSMUSG00000024019",0.189204187959996,6.8028514849189,0.713581565263449,0.406991827016027,0.526392930266463
"ENSMUSG00000016386",0.311840132407853,5.52571193489411,0.707858269260409,0.408143427163602,0.527765437384569
"ENSMUSG00000036707",-0.202454173152213,6.55018096685037,0.709192472827144,0.408237988630098,0.527770795046265
"ENSMUSG00000028345",-0.292708502303521,5.54625047452421,0.70547684781254,0.408880497258172,0.528484380534976
"ENSMUSG00000026239",-0.20708216365521,7.02217172861617,0.70690235641816,0.409159537150585,0.528727965098066
"ENSMUSG00000031148",-0.244431384629579,5.32387120147663,0.70210185069279,0.409872705446453,0.529532311131241
"ENSMUSG00000066415",0.256329291026264,5.37480611272954,0.699296972007605,0.410876639395228,0.530711870801051
"ENSMUSG00000028431",-0.257935742430648,5.33750953898068,0.69588321249581,0.411942875553128,0.531971363850355
"ENSMUSG00000041058",0.197607429749093,7.0943376072895,0.697826849062453,0.412217472876455,0.532168573935606
"ENSMUSG00000006932",-0.196802795345095,6.39527602815356,0.696398071755256,0.412358096422054,0.532168573935606
"ENSMUSG00000047044",0.243780546766029,6.10001698242578,0.69618417227678,0.412369103976486,0.532168573935606
"ENSMUSG00000025103",0.202163977331989,6.72134788828365,0.696254681076481,0.412623583015341,0.532379278085885
"ENSMUSG00000049339",-0.224031142777472,6.38667630221049,0.695147168004473,0.41275961238814,0.532437095582227
"ENSMUSG00000026860",0.318067493626814,5.15828902941194,0.691563346311959,0.413308160071901,0.532991566793711
"ENSMUSG00000019883",0.278226421878556,5.11084525721195,0.691168833432559,0.413406218631208,0.532991566793711
"ENSMUSG00000021012",-0.207708215584503,6.86874898649939,0.69366444005483,0.413463391201289,0.532991566793711
"ENSMUSG00000042111",-0.242230927297842,5.69174624826232,0.691413177465401,0.413597993629836,0.533047358979323
"ENSMUSG00000028126",0.171075635923171,6.6684042451233,0.692385041045436,0.413888179143397,0.533270577972833
"ENSMUSG00000027601",0.24897237562842,5.70910445047253,0.690633107059573,0.413953912762533,0.533270577972833
"ENSMUSG00000066621",-0.173130882879205,6.57495401788706,0.691254810725953,0.414159561371087,0.533340183843009
"ENSMUSG00000049090",-0.27860424734007,5.22868506960233,0.688984750352363,0.414190689285653,0.533340183843009
"ENSMUSG00000049470",-0.19823975747646,8.06627714072655,0.690599914444249,0.414715161109918,0.533897749315967
"ENSMUSG00000037446",-0.230018713908567,7.89987129010978,0.688938298448557,0.415255052763812,0.534424409312234
"ENSMUSG00000035898",0.231401709590048,5.93846871168167,0.687096269400786,0.415307370334126,0.534424409312234
"ENSMUSG00000028551",0.287981141625566,5.3845804299552,0.684654893771915,0.415741834052203,0.534865568737648
"ENSMUSG00000058006",0.239100189801554,6.00673706756459,0.685332703201658,0.415920067662863,0.534976957899544
"ENSMUSG00000093989",0.20089586617116,8.11927449061561,0.683039769418686,0.417256025043698,0.536577091469501
"ENSMUSG00000024530",0.199428547840221,5.84001314019861,0.678863060235722,0.418004711047545,0.537421475415093
"ENSMUSG00000056579",0.22618892455738,5.53501135752574,0.677443424108261,0.4182804337456,0.537560217578067
"ENSMUSG00000056055",-0.305598077758172,5.33520148888723,0.676764034681217,0.41834624853125,0.537560217578067
"ENSMUSG00000007815",0.223973529423656,6.79667175707493,0.678900277143498,0.418453311932505,0.537560217578067
"ENSMUSG00000055839",0.213177566632483,8.65056727075136,0.679413644695179,0.418481005426544,0.537560217578067
"ENSMUSG00000006494",0.255724354889981,5.5536448431413,0.673171707242229,0.419732580285186,0.539049300577476
"ENSMUSG00000028857",-0.262885658475994,6.43403853156762,0.673307818813231,0.420106565801095,0.539410916097886
"ENSMUSG00000030757",-0.245712870443067,5.65556937498623,0.671146281195816,0.420416757572551,0.539690480305911
"ENSMUSG00000022750",0.207484863055428,5.63401173327564,0.67062459205904,0.420655250383116,0.539842343959123
"ENSMUSG00000025939",0.19027650762754,7.25907887067229,0.672559281769299,0.420720031295195,0.539842343959123
"ENSMUSG00000035297",-0.1700950680016,6.23172527852204,0.669173079369323,0.421443205313149,0.540593839474852
"ENSMUSG00000112437",0.236592410444638,5.70896417175317,0.668372166779204,0.421490930863466,0.540593839474852
"ENSMUSG00000019796",-0.199556542505229,5.90937966227211,0.668140689621827,0.4216076708407,0.540624774757726
"ENSMUSG00000000948",-0.270877236919905,5.4079453142525,0.666634282552622,0.421833146772241,0.540795097234696
"ENSMUSG00000034820",-0.222377854409385,6.70044485066407,0.665000305001658,0.423076143935245,0.542269532751432
"ENSMUSG00000053580",0.291145726449024,5.57333535300252,0.66250039356832,0.423404175099114,0.542570838650611
"ENSMUSG00000034723",-0.196690276551829,7.18604200405971,0.66416989037211,0.423527927541787,0.542610296984506
"ENSMUSG00000037013",0.24406106258554,5.39090380490674,0.660718654482837,0.423914539259697,0.542951901460296
"ENSMUSG00000021086",-0.200189934242659,5.27461241720316,0.660280945860668,0.423980600797675,0.542951901460296
"ENSMUSG00000015755",-0.20678382919705,5.7620632084191,0.660163717837181,0.424257187837062,0.543186928143218
"ENSMUSG00000030161",-0.22816046819851,6.88133005845332,0.65961756321951,0.425006167364808,0.54402653484833
"ENSMUSG00000026688",-0.349189355429264,5.25194776586082,0.657025106019929,0.42510170767394,0.544029525913788
"ENSMUSG00000033793",-0.168220359466963,6.77508336170478,0.658351107680098,0.425415266336938,0.544180549192226
"ENSMUSG00000051934",-0.190792821231818,6.81784428573668,0.658383869475151,0.42541736251377,0.544180549192226
"ENSMUSG00000038690",0.21714426425733,8.47309065654584,0.658880861265032,0.425499404919191,0.544180549192226
"ENSMUSG00000028214",0.168730069894905,7.69196598984852,0.65579206881836,0.426541839727956,0.545350986502041
"ENSMUSG00000055692",-0.229214157379649,5.90093349046052,0.653446748283282,0.426680242472058,0.545350986502041
"ENSMUSG00000018765",-0.215378269429665,6.16722303995092,0.65355803751566,0.426780670162705,0.545350986502041
"ENSMUSG00000018372",-0.195600157483644,5.94376014773277,0.653225949146474,0.426788299870022,0.545350986502041
"ENSMUSG00000074211",0.253157649256121,5.71425806841416,0.651242975504671,0.427417945150671,0.546036013535668
"ENSMUSG00000052456",-0.257467752352815,5.69011799203809,0.650261759546272,0.427670294763992,0.546238842568364
"ENSMUSG00000023236",-0.160490619644026,9.22238071988259,0.651905405722009,0.427919620797322,0.546416579857652
"ENSMUSG00000085241",0.314615234860756,6.53507815942734,0.650881100972198,0.428007840672886,0.546416579857652
"ENSMUSG00000054428",-0.206012962954727,8.72284799376599,0.651429552070745,0.428090289479021,0.546416579857652
"ENSMUSG00000021577",0.143484367699507,7.49772866992799,0.649975351181647,0.4285478611488,0.546866773059735
"ENSMUSG00000032582",0.191548956658222,7.89508148718324,0.649846050623786,0.428630372922441,0.546866773059735
"ENSMUSG00000027189",0.149670760948383,7.65911692475418,0.648228290851946,0.42918083180267,0.547449413293747
"ENSMUSG00000020608",-0.167014391450569,7.24536413597571,0.647652681259826,0.42928844615674,0.547467043962616
"ENSMUSG00000048747",0.204480842407409,7.78164914349246,0.645855572892008,0.430024535351765,0.548285979215433
"ENSMUSG00000062198",0.21955240024164,5.80719483919478,0.64309435795176,0.430350927050063,0.548582302072771
"ENSMUSG00000025326",-0.171369891647886,8.1909198254238,0.642742556559962,0.431134251860547,0.549373717566401
"ENSMUSG00000032215",0.230532090911672,5.65748927752487,0.640529771842812,0.431160013735083,0.549373717566401
"ENSMUSG00000040021",-0.297592592495929,5.47822427802875,0.638438323689372,0.431744880365322,0.5499988796797
"ENSMUSG00000040649",-0.156633256927656,7.19148795632954,0.639628580576888,0.432113963947591,0.550348943391248
"ENSMUSG00000046727",0.222961077082801,6.96054823047846,0.638026195514051,0.432667244401586,0.550933399993904
"ENSMUSG00000026999",0.217196656696335,5.23938667014292,0.634400725685018,0.433092802329328,0.551355002660041
"ENSMUSG00000021893",0.204567455516908,5.85184470224334,0.63391910298351,0.433634835792023,0.551825624501742
"ENSMUSG00000024213",-0.189940237638994,6.31925642145019,0.634368263388592,0.433651557236507,0.551825624501742
"ENSMUSG00000079316",-0.207247250487102,5.23717532561158,0.632023646851429,0.433938702986586,0.552070664632236
"ENSMUSG00000038696",-0.189127767241722,6.41750172331335,0.633007138417827,0.43419389208658,0.552274950557717
"ENSMUSG00000015697",0.263857114997228,5.54881772376179,0.63124996719294,0.434399932906699,0.552416646705098
"ENSMUSG00000042496",0.226265440051205,6.11924882563225,0.629430492714599,0.435411066573516,0.553554467120807
"ENSMUSG00000031059",0.180569042869035,8.11421020368238,0.630328979037928,0.435561961739378,0.553554467120807
"ENSMUSG00000032253",0.170572472195891,8.41239418003097,0.630294428429272,0.435579178942242,0.553554467120807
"ENSMUSG00000024924",-0.182670826493995,7.16081614538943,0.629415451895238,0.435753972585809,0.553656059639393
"ENSMUSG00000036398",-0.213584381975889,7.28283346118395,0.62907052084452,0.435897930528934,0.553718437540237
"ENSMUSG00000057440",-0.253615242863552,6.26376520631701,0.627506490402469,0.436073641419397,0.553821115092477
"ENSMUSG00000115008",0.267046691590062,5.74809851370231,0.626191982526145,0.43636680858035,0.554072887031434
"ENSMUSG00000066043",0.231010177438064,5.6091546786135,0.624713928439158,0.436799317618031,0.554501439090136
"ENSMUSG00000033981",-0.155528677706157,9.40017461832787,0.624842695521316,0.437536745198052,0.555316804027187
"ENSMUSG00000027708",0.191678501422043,6.24535762855129,0.617180810975639,0.439922721128523,0.558223678962432
"ENSMUSG00000015126",-0.203564093903561,5.11140017772941,0.613188442918956,0.440752944837591,0.559078523890872
"ENSMUSG00000053332",0.188452999575052,9.09770671246244,0.615913841980361,0.440787967611066,0.559078523890872
"ENSMUSG00000031154",-0.227824480583353,5.21284024925782,0.611945588387167,0.441236699040816,0.55952609435178
"ENSMUSG00000073643",-0.280737856823782,5.21398693402181,0.610359629633567,0.4418276364085,0.560092084000508
"ENSMUSG00000021111",0.162323241279458,7.62328109290617,0.612866976564364,0.441874943776313,0.560092084000508
"ENSMUSG00000071662",0.171929169496313,6.6808505704905,0.612014079880704,0.441994947622999,0.560122559547427
"ENSMUSG00000034709",-0.262691278897216,5.24015382330944,0.609484546166274,0.442148261422604,0.560154910689395
"ENSMUSG00000041408",0.152473104865133,7.16124413188984,0.61177466261668,0.442212408507235,0.560154910689395
"ENSMUSG00000060679",-0.212247233716379,5.81985526126873,0.609589015511783,0.442398312235857,0.560268810700955
"ENSMUSG00000013539",0.18842070226263,6.8751323275107,0.609735207315572,0.442891511939082,0.560694677210597
"ENSMUSG00000034157",-0.253511922268428,5.64255076598997,0.607677557062084,0.443014571888139,0.560694677210597
"ENSMUSG00000027365",0.17719495686009,7.27920894609304,0.609629887775485,0.443022760201349,0.560694677210597
"ENSMUSG00000003199",-0.236696565754791,5.74893427681652,0.604034395719716,0.444406395469623,0.562323895589896
"ENSMUSG00000029228",-0.179148388109489,6.53226840906244,0.602751448608439,0.445305164735781,0.563339021795136
"ENSMUSG00000038861",0.190909525552673,5.90854900466806,0.600927672615266,0.445736656973507,0.563762701355224
"ENSMUSG00000036676",-0.308650086295933,4.99054630515667,0.597293430411483,0.446655030555036,0.564801865976981
"ENSMUSG00000038886",0.184151751348368,7.76127499265491,0.597799906229834,0.447482943458177,0.565726216366771
"ENSMUSG00000035620",0.208275952419566,5.65369323617375,0.59492537347647,0.447837528575491,0.566051895689723
"ENSMUSG00000004285",-0.175242617843183,8.03225313706038,0.596518717225951,0.447967056606843,0.566093030832245
"ENSMUSG00000045302",-0.218332664074098,5.67557907937039,0.593811183129997,0.448211489214846,0.566279320897631
"ENSMUSG00000098087",0.218690255214329,6.77523260510747,0.594403468806502,0.448592478546349,0.566638021483453
"ENSMUSG00000043300",-0.271869301986153,5.28804107777699,0.588220198442689,0.450160641981552,0.568495817232003
"ENSMUSG00000032666",-0.212501232880401,7.09246642604026,0.588739293430219,0.450761837882609,0.569131916011418
"ENSMUSG00000003863",0.205544953105269,5.88682092882344,0.585865724575466,0.45142087243285,0.569840750949513
"ENSMUSG00000033161",-0.199757835612318,5.01801208468258,0.584392396152925,0.451541456922975,0.569869726283115
"ENSMUSG00000062797",0.194262875755534,6.02811662923968,0.585467319436863,0.451653503912468,0.569887916631447
"ENSMUSG00000086316",-0.191255311192586,6.69890054483276,0.585392993534862,0.451915956389942,0.570095836924161
"ENSMUSG00000033184",-0.199092697131727,6.04424270726105,0.583345709911469,0.45239267936734,0.570573913022291
"ENSMUSG00000041229",0.196157425315151,6.38436251059319,0.582529733218804,0.452950356923862,0.571104874264998
"ENSMUSG00000036698",0.186900262099476,6.25624179333589,0.582210930668433,0.453009348611777,0.571104874264998
"ENSMUSG00000012848",0.197594705151118,8.65665505406411,0.582749787083749,0.453203459270762,0.571226212861896
"ENSMUSG00000041329",0.169210271234833,9.670948019897,0.579382836503452,0.45448346568512,0.572715887133861
"ENSMUSG00000026617",-0.247422229868011,5.47885869824168,0.576518901361312,0.454720757609056,0.572891228613007
"ENSMUSG00000071073",-0.22451697011838,4.93043818249499,0.575611304665259,0.454914779527885,0.573011991390649
"ENSMUSG00000013465",-0.180888546911865,5.34295008912505,0.572418222132609,0.456257391555431,0.574579157391381
"ENSMUSG00000029056",-0.253975044085735,5.35750569832008,0.571656509063896,0.45655786372221,0.57483353117915
"ENSMUSG00000009207",0.148559272354144,6.61319377972939,0.572975431267573,0.456721311315505,0.574915310362001
"ENSMUSG00000086859",-0.179217984222429,8.0608667106887,0.572701409044361,0.45706088200994,0.575218708126784
"ENSMUSG00000079469",-0.215215883870917,5.38014292166311,0.569350162085575,0.457465367767155,0.575554963359947
"ENSMUSG00000030286",-0.20189865280706,5.51630474563845,0.569355065221236,0.457525274968332,0.575554963359947
"ENSMUSG00000023571",-0.161198050304829,7.11949115107389,0.570486507688364,0.457790676895019,0.575764744890374
"ENSMUSG00000046603",-0.215274133374237,5.29162847722188,0.567033930476185,0.458344796861509,0.576337479379713
"ENSMUSG00000050640",0.17212294093176,6.28432998717571,0.566672772304795,0.459050502398897,0.577100534676364
"ENSMUSG00000034898",0.277836689336691,5.84041345610445,0.565606951054044,0.459235825182679,0.577209197155748
"ENSMUSG00000041303",-0.273734779886919,5.36376845378462,0.563950137149422,0.459575693565232,0.577512017941928
"ENSMUSG00000026655",0.18333123500657,6.64730235302591,0.565058097369923,0.459823926229482,0.577699581877203
"ENSMUSG00000036104",0.224872587110209,6.60074166679865,0.563808487117046,0.460302717402662,0.578176664833084
"ENSMUSG00000028830",0.251697837410702,5.82503739641075,0.558386602347488,0.462064356523909,0.580264554438481
"ENSMUSG00000029776",-0.176299587896991,6.58470922391557,0.55792140312858,0.462558787417597,0.580760516703918
"ENSMUSG00000034744",-0.236188933996472,5.1031389368339,0.555351898245809,0.462903826272085,0.580930052110498
"ENSMUSG00000004394",-0.22364789406456,5.89064068677839,0.556101385405127,0.462934109429016,0.580930052110498
"ENSMUSG00000027255",0.242365629341553,5.67676502850587,0.555834359154365,0.46299239376701,0.580930052110498
"ENSMUSG00000029066",-0.163292635654918,6.91559147375637,0.55591911881113,0.463471582685751,0.581406324551199
"ENSMUSG00000029636",0.13261859611108,6.91318546923409,0.555636109896883,0.463622955331685,0.581471248446722
"ENSMUSG00000017390",-0.155687783895804,9.05914163247657,0.554839343332798,0.464089669543973,0.581931557707448
"ENSMUSG00000015766",0.171078302735929,7.81020390636426,0.552938397077994,0.46483113828661,0.582736115588261
"ENSMUSG00000036748",-0.181937298570356,7.09712676741393,0.550978304186078,0.465479823385578,0.583424034593433
"ENSMUSG00000020843",-0.206736572950581,5.54184258315766,0.548193642831149,0.465928624416578,0.583861180918757
"ENSMUSG00000054079",-0.205765259610008,5.22196794908185,0.546813750532095,0.466356261852652,0.584194345876033
"ENSMUSG00000021109",-0.16439005057227,9.16783196629058,0.54906595689738,0.466394663659811,0.584194345876033
"ENSMUSG00000025217",0.175890989273926,7.92747987949678,0.545523883751699,0.46781104536648,0.585842753015264
"ENSMUSG00000020580",-0.152666754033515,7.90084869460573,0.542788136487173,0.468903688237917,0.587085119743613
"ENSMUSG00000041236",0.213187579798854,6.63877663549749,0.54037788769479,0.469672644655943,0.587921772862264
"ENSMUSG00000005873",-0.166554394452874,5.98171015683392,0.536987522964393,0.47071266482923,0.589097303732465
"ENSMUSG00000024240",0.175576467029806,7.2575819702319,0.537723297024123,0.470907301340178,0.589214559040219
"ENSMUSG00000026443",0.278727770280182,5.40846289794656,0.53537440393453,0.471098335755939,0.589327257995588
"ENSMUSG00000022680",0.169799136122544,6.10194596425612,0.534292532418269,0.471933770149545,0.589973340956914
"ENSMUSG00000019806",0.157953910137166,7.69319893628967,0.535251741796404,0.471966187473384,0.589973340956914
"ENSMUSG00000066151",0.205402216887564,5.3288955374034,0.533165870151863,0.471971208336029,0.589973340956914
"ENSMUSG00000001774",0.199312113418712,6.22903248820305,0.534224557571155,0.472019102667259,0.589973340956914
"ENSMUSG00000037257",-0.217973086753662,5.29615028976173,0.532448003170827,0.472240896178105,0.590124194175038
"ENSMUSG00000025486",0.237385934896132,5.32366540631774,0.532157494924412,0.472391603691531,0.590186170964783
"ENSMUSG00000068040",-0.195442029227072,6.01250799126921,0.532187805561644,0.47267208455771,0.590384156290659
"ENSMUSG00000001855",-0.237181378052078,5.74643069728747,0.531651411244374,0.472752363629011,0.590384156290659
"ENSMUSG00000023079",0.195222217350595,6.56627406693422,0.532152854986895,0.473013913728216,0.590551516403575
"ENSMUSG00000032966",-0.193080669931238,7.57720093311072,0.532436476797786,0.473088725493082,0.590551516403575
"ENSMUSG00000027176",0.180595364435365,7.42285726285928,0.531777677250875,0.473367196119776,0.590772786775954
"ENSMUSG00000022462",0.176069675910261,6.6429284492923,0.530512815976574,0.473712546752563,0.591077412440083
"ENSMUSG00000036769",0.253731184760496,5.03388593167388,0.52832503440835,0.473831189000627,0.591099091728288
"ENSMUSG00000030302",0.214567590721031,6.51372748801881,0.528968204137478,0.474302263953528,0.59156032365315
"ENSMUSG00000065990",0.168816370966208,6.79192937606913,0.528673477804761,0.474522947616246,0.591709131646236
"ENSMUSG00000025872",-0.225212374673803,5.61029095934375,0.526183089640779,0.474959895975164,0.59212749098826
"ENSMUSG00000022186",-0.170375724446891,7.14657444743456,0.527404455999479,0.47508878486277,0.592161699176593
"ENSMUSG00000048148",0.286393999943725,5.57993074871972,0.525516638634545,0.475282124050159,0.592276207959175
"ENSMUSG00000031879",-0.22278148892034,5.76689411123283,0.524787893732596,0.475612285032386,0.592561132920819
"ENSMUSG00000021557",0.207764665755849,7.73977897585246,0.526031569055,0.475768769893843,0.592629600911302
"ENSMUSG00000021252",-0.178715908120295,6.30311467980396,0.523473106048207,0.476446247733514,0.593346863243124
"ENSMUSG00000026790",0.192310849234682,5.99406407502295,0.52266584252207,0.476683726822995,0.593515979834859
"ENSMUSG00000026470",-0.198622435125008,5.4612637131791,0.521088793471913,0.477028478375922,0.593734608654068
"ENSMUSG00000060143",0.408806496042885,6.14085147291378,0.522026142219379,0.477062757338972,0.593734608654068
"ENSMUSG00000028563",0.166436533700332,6.89091257230215,0.521067394684295,0.477707138737588,0.594409841997719
"ENSMUSG00000063362",0.207952262220312,5.31565695858329,0.5185808362405,0.478029816444124,0.594684577703399
"ENSMUSG00000030683",-0.167856586072384,6.72240898323311,0.518854708381432,0.478537903424044,0.595066404410911
"ENSMUSG00000029663",-0.246656573077976,10.0079273588228,0.519401951640651,0.478540637708552,0.595066404410911
"ENSMUSG00000038206",0.208947164362715,5.84515508543658,0.517531489898046,0.478775528371413,0.595231684580179
"ENSMUSG00000029629",0.197610165062583,7.73206620056469,0.517450809120519,0.479348953470111,0.595640120559634
"ENSMUSG00000024502",0.196855242260812,6.32785552004189,0.516584540549566,0.479396347603636,0.595640120559634
"ENSMUSG00000000326",-0.178423209839874,7.10739389684268,0.516929574610883,0.4794459449001,0.595640120559634
"ENSMUSG00000021905",-0.184797922561114,5.45317666200633,0.515137208845446,0.479520348197991,0.595640120559634
"ENSMUSG00000057315",0.169880228967063,6.24896071850013,0.51599415848412,0.479614282444797,0.595640120559634
"ENSMUSG00000059708",-0.178715909685417,5.78657872230567,0.513906927966473,0.480191403648971,0.596215504838632
