"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000025272",-1.71582531162618,7.95234273052029,3.09702245246427,0.0904272949055431,0.191401320548862
"ENSMUSG00000039105",-1.47207925273048,8.60309490956233,3.05665818787012,0.0905640796145947,0.191558642881353
"ENSMUSG00000020571",-1.7550695190701,8.00370695708184,3.09142499143044,0.0907050468897175,0.191724589118376
"ENSMUSG00000030603",-1.77496832489537,8.01889419288119,3.08870921190306,0.0908106801974888,0.191815672290426
"ENSMUSG00000020362",-1.79196090754869,8.04368347292014,3.08678990836988,0.0909063678063018,0.191885636656523
"ENSMUSG00000028525",1.39963278275146,8.85824956061298,3.08609296059814,0.0914112289280586,0.192804844175374
"ENSMUSG00000029076",-1.78922847443612,8.05291440050421,3.07490016424194,0.0914675736143363,0.192804844175374
"ENSMUSG00000016349",-1.48375987968928,8.67432101525708,3.03531220371411,0.0916433163475114,0.193042617608391
"ENSMUSG00000005469",-1.76359952611416,8.01115254566808,3.0693889944755,0.0918000366356142,0.193240022211001
"ENSMUSG00000061518",-1.32271692192888,8.50764292096301,3.02397015131779,0.0922309440950294,0.194013926981794
"ENSMUSG00000022295",-1.77871988127182,8.00847121947987,3.05576082630815,0.0924557923325768,0.194353608693635
"ENSMUSG00000032064",-1.7860339008948,8.00850550717005,3.04928324278205,0.0927835412811254,0.194908987061104
"ENSMUSG00000021377",-1.63714080832065,8.81829890192472,3.00954515284426,0.0929748353757278,0.195177152701819
"ENSMUSG00000041133",-1.53121975049957,8.67061738603595,3.00608763881859,0.0931699089604873,0.195438922683498
"ENSMUSG00000020153",-1.76403615273164,7.96271648965726,3.04111094277098,0.0932269787694676,0.195438922683498
"ENSMUSG00000086316",-1.73240901831098,7.96346105435576,3.03232902026988,0.0936589585866308,0.196210400263112
"ENSMUSG00000041817",-1.42542386426323,9.14132494571204,2.99032127098232,0.0937487349587831,0.196258628007086
"ENSMUSG00000036104",1.33228070554517,7.36372784781862,3.00085639975629,0.0938099604363833,0.196258628007086
"ENSMUSG00000064358",2.50646641420138,11.7901651295235,3.03124835623844,0.0943297086981955,0.197211463242921
"ENSMUSG00000035093",-1.76290762385579,8.00915185142979,3.01631337803724,0.0944992926596061,0.197410583676676
"ENSMUSG00000028165",-1.33359924789272,8.51718307843892,2.97922808335642,0.0945536835412577,0.197410583676676
"ENSMUSG00000054843",2.1541562399027,6.81587237595923,2.97248564527144,0.0955989443547273,0.199457117235339
"ENSMUSG00000037674",1.45930866284523,7.42488582558861,2.9502591008113,0.0968476243836836,0.201924992511732
"ENSMUSG00000038664",-1.41705623204199,8.56645433234914,2.93379670905393,0.0969816167283006,0.2019532106148
"ENSMUSG00000042035",-1.75795056709706,7.99933665347985,2.968530143244,0.0969928527015326,0.2019532106148
"ENSMUSG00000041141",-1.77295023759715,8.01746082072254,2.96606838810449,0.0971397035004358,0.202080531947325
"ENSMUSG00000020152",-1.73896817557322,7.95594903753563,2.96489588134096,0.0971857791399754,0.202080531947325
"ENSMUSG00000023175",-0.749396155112569,9.68589049437021,2.95018426009215,0.0972987932550158,0.202178454548193
"ENSMUSG00000028488",-1.48795076579329,8.61880510880139,2.9269102380645,0.0973874280542784,0.202185837981556
"ENSMUSG00000036940",-1.5002117502216,8.6694779086114,2.9260542244009,0.0974341925453991,0.202185837981556
"ENSMUSG00000040549",-1.28299329921206,8.47465841711987,2.92456477368569,0.0975074667124001,0.202201082087175
"ENSMUSG00000032883",-1.79013081969797,8.04647070298619,2.95577985630624,0.0976767323170653,0.202415228389486
"ENSMUSG00000028029",-1.67819962521769,7.91723448774407,2.95215754053481,0.0978803551908476,0.202700235901641
"ENSMUSG00000074698",-1.40203923414336,8.59489404638655,2.91449959070532,0.0980375897773537,0.202888858196453
"ENSMUSG00000044894",-1.27397172652565,9.02176709282596,2.888167141885,0.0992927095122089,0.205347768087623
"ENSMUSG00000039478",-1.58052989462384,8.69198761215844,2.88791162945579,0.0995290444446973,0.205560634779154
"ENSMUSG00000028552",-1.73752622100689,7.99238803392787,2.92049707841086,0.0995763467309571,0.205560634779154
"ENSMUSG00000001366",-1.70400166908907,7.94882093027306,2.9200934860574,0.0995967079497301,0.205560634779154
"ENSMUSG00000043411",-1.8059858814634,8.04371418085178,2.91723447533111,0.0997591157847192,0.205757369274871
"ENSMUSG00000025362",-1.17823030185064,9.31915755766095,2.87575574506946,0.100301645702356,0.206737330221186
"ENSMUSG00000054302",-1.71846244920117,7.94841710481188,2.90551280354101,0.100432285099848,0.206864107216838
"ENSMUSG00000032096",-1.69261368684983,7.93137418154101,2.90403494572146,0.100498050131427,0.206864107216838
"ENSMUSG00000056145",-1.51381259264844,8.69594203387642,2.86473834017257,0.100836966497905,0.20742251928174
"ENSMUSG00000028936",-1.24245865463653,8.99352003780851,2.85455871072825,0.101190629462242,0.208010496354354
"ENSMUSG00000068749",-1.69917718117066,7.9391331196225,2.88387323201534,0.101625233037369,0.20876395828909
"ENSMUSG00000024608",-0.907641662815563,10.7462672021319,2.88272701804398,0.102017363597065,0.209232042555708
"ENSMUSG00000032481",-1.76225500035623,7.99408516300408,2.87610460096656,0.102081562202402,0.209232042555708
"ENSMUSG00000028760",-1.14782541076434,9.26782609746849,2.8438228386328,0.102088972530036,0.209232042555708
"ENSMUSG00000069744",-1.69583713243835,7.91247606949837,2.87525411109846,0.102125975776294,0.209232042555708
"ENSMUSG00000024063",-0.754763386004539,10.2027107216566,2.87018455790411,0.10235040998401,0.20955187411279
"ENSMUSG00000027993",-1.34777567569831,8.50390809740241,2.83372726585441,0.102611826008698,0.209946944875701
"ENSMUSG00000031197",-1.49463371495859,8.6588137436783,2.82893077499701,0.102896693739498,0.21038943979936
"ENSMUSG00000025326",-0.882386498299046,9.34911329787053,2.83550913074208,0.103019449890718,0.210483652308181
"ENSMUSG00000022186",-1.32405752850006,8.51909414204824,2.82591235731266,0.103080027964424,0.210483652308181
"ENSMUSG00000024483",0.998091846441661,8.46944285489485,2.84532888054214,0.103580304937414,0.211364467892914
"ENSMUSG00000024943",-1.49155096117922,8.66360426860914,2.81518623839579,0.103700091780052,0.211468205777539
"ENSMUSG00000070394",-1.50849356701597,8.6932431823971,2.81121690319265,0.103933423919514,0.211803196784818
"ENSMUSG00000097545",-1.1379513476116,9.26085360303396,2.80395736711831,0.104437280567952,0.212588256508431
"ENSMUSG00000022914",-1.71429500091074,7.95574858522804,2.83407891112367,0.104457288085492,0.212588256508431
"ENSMUSG00000041408",-1.81980015339116,8.03894660585318,2.82356838561009,0.105045441396372,0.213580717168623
"ENSMUSG00000032047",-1.67823071749778,7.92030620405172,2.82328601591148,0.105084219826362,0.213580717168623
"ENSMUSG00000022452",-1.38217420968794,8.56288390075661,2.78970596538227,0.105185973721015,0.213645947948578
"ENSMUSG00000028691",-1.6382602337921,7.88093174350783,2.8200879108228,0.105298633672661,0.21373322930116
"ENSMUSG00000041453",2.40489244333178,7.01119884823099,2.80476735701336,0.105821484599392,0.214652442636464
"ENSMUSG00000066551",1.30807505303088,7.90183616634895,2.78914269949331,0.106667453985877,0.216225433823321
"ENSMUSG00000017119",-1.6773367743766,7.90682855713308,2.7877822774884,0.107199378435721,0.217160167544489
"ENSMUSG00000041044",-1.81550043890159,8.08148440742071,2.78314091745511,0.107469750346665,0.217564174464173
"ENSMUSG00000069495",-1.69777304400922,7.93726199780524,2.78057608735605,0.107647670403211,0.217780610241852
"ENSMUSG00000064357",2.43984343786844,11.3328243786944,2.7817463741198,0.108193851062494,0.218741292820482
"ENSMUSG00000022961",-0.764814483372327,10.7152422899893,2.77283917078181,0.108476025188866,0.219167305174079
"ENSMUSG00000023852",-1.694034183087,7.90952571126477,2.74828363993285,0.109594514845806,0.221108275108463
"ENSMUSG00000022956",-1.49463593293935,8.68037453653977,2.71785159560666,0.109600359757154,0.221108275108463
"ENSMUSG00000025104",-1.19630553554715,8.94217294053215,2.71330554388986,0.109652978950105,0.221108275108463
"ENSMUSG00000025860",-1.67962423376731,7.93468131149342,2.73974029239143,0.110104721283486,0.221873311548259
"ENSMUSG00000026349",1.18789956331574,7.52241207325033,2.70841397528332,0.110666652795766,0.222859241053589
"ENSMUSG00000006998",-1.69321977816806,7.92453869446258,2.72650116708033,0.110956207376093,0.223295727048869
"ENSMUSG00000029432",-1.7108074659868,7.95466103373793,2.72358443935746,0.111109196609614,0.223350672110115
"ENSMUSG00000028333",-1.24882614374909,9.01110679958409,2.69012190244643,0.111129157365515,0.223350672110115
"ENSMUSG00000036748",-1.74289013209955,7.98841899447494,2.72115635578423,0.111292459827158,0.223532399665942
"ENSMUSG00000029472",-1.71371779382755,7.93835325710733,2.71915228643403,0.111416145003429,0.223634369584763
"ENSMUSG00000062328",3.28752574749787,6.31913340279462,2.70199867819399,0.111577942573651,0.223812655247474
"ENSMUSG00000066357",-1.2806067792673,8.47758528644938,2.68148814743848,0.111910499292869,0.224333007406033
"ENSMUSG00000005506",-1.04675498286208,8.79625581947728,2.67474262265334,0.112108582848538,0.224583294315132
"ENSMUSG00000033014",-1.69914437046688,7.9629210814651,2.70295774382165,0.112374778267681,0.224969611584188
"ENSMUSG00000031715",-1.24898835342475,8.43500378946738,2.67268776783041,0.11246820526078,0.225009775299943
"ENSMUSG00000044791",-1.6915401161014,7.95074257793645,2.69977393346207,0.112635132771254,0.225196839771471
"ENSMUSG00000022812",-1.09290650397279,9.49748854655717,2.66873605070883,0.113186976167494,0.226152740003715
"ENSMUSG00000044349",-0.991210800704386,9.89491339324701,2.67722970005213,0.113360138298268,0.226165317037664
"ENSMUSG00000001383",-1.78401934765378,8.03837972236251,2.68731517218274,0.113402915125754,0.226165317037664
"ENSMUSG00000070319",-1.76196113887496,8.03102434038133,2.68693252970361,0.113414495469164,0.226165317037664
"ENSMUSG00000052889",-1.03932332540168,9.6819968372289,2.66941950181715,0.11349270423719,0.226174219555206
"ENSMUSG00000035530",-0.948355623515284,9.8037352679225,2.66764100836267,0.113938705417744,0.226915590594948
"ENSMUSG00000055065",-0.858335471594403,9.80613893890888,2.65878510906565,0.114581371094677,0.228047414112508
"ENSMUSG00000028289",-1.89684912506573,8.04514758473966,2.66118019809701,0.115122007639941,0.228974836207328
"ENSMUSG00000047146",-1.26420907236871,8.45392399979591,2.62874735155383,0.115350340766172,0.228975615687509
"ENSMUSG00000031840",-1.01431730762667,9.68861369471616,2.64040716282247,0.115411689210417,0.228975615687509
"ENSMUSG00000028439",0.989823778038092,8.26622463551744,2.64887976194777,0.115414823050025,0.228975615687509
"ENSMUSG00000070337",-1.67419534601835,7.93683397184212,2.65578089317577,0.115421030926928,0.228975615687509
"ENSMUSG00000030659",-1.71969439722971,7.96802777592891,2.65153143086779,0.115742884784648,0.229465693364262
"ENSMUSG00000048874",-1.13788666767883,8.87051650434483,2.61663608673825,0.115917728908922,0.229663872457146
"ENSMUSG00000045624",-1.06000521286657,8.82453019325481,2.61479639793444,0.116043385710637,0.229764405406406
"ENSMUSG00000057841",-0.914950281983304,9.59125209695445,2.62469345966769,0.11646810956595,0.230442194338266
"ENSMUSG00000018750",0.992063779751971,7.89365820620066,2.62330365146529,0.116535977638947,0.230442194338266
"ENSMUSG00000042390",-1.71819342985616,7.91626211007843,2.63527025381579,0.11679726236301,0.230810053909376
"ENSMUSG00000045503",-1.84109275024744,8.08172664954649,2.62832903592449,0.1172783193879,0.231611465268957
"ENSMUSG00000068742",-1.67924310235833,7.89834974722633,2.62560963826092,0.117435779998946,0.231773189997919
"ENSMUSG00000062997",1.76231947835834,6.9444584238763,2.5988027722508,0.117689659511531,0.232124878277728
"ENSMUSG00000021178",-1.50316203698557,8.71182686257928,2.59116631471087,0.117853618190623,0.232298873387301
"ENSMUSG00000071753",-1.0092595476585,9.39200774471634,2.59383277658898,0.118153320336306,0.232715356213793
"ENSMUSG00000030683",-1.61978820534658,7.87584858653164,2.61341639373818,0.118246663497965,0.232715356213793
"ENSMUSG00000040481",-1.1217403949901,8.84470564237301,2.58152691485458,0.118292546572319,0.232715356213793
"ENSMUSG00000020311",-1.6610823147501,7.89416931392203,2.6087062899345,0.11856581520664,0.233103432845361
"ENSMUSG00000058799",-0.844483360680977,9.78367737304597,2.59648632168951,0.118712099004624,0.233241516750277
"ENSMUSG00000009863",-1.66135397524966,7.9237296086516,2.60377682460043,0.118871398851077,0.233404980970714
"ENSMUSG00000037458",-1.44601479730527,8.62123641845516,2.57435844816257,0.119034930497476,0.233576539882124
"ENSMUSG00000034243",-1.4536628934585,8.64214764743299,2.5703315312579,0.119296805714677,0.233798779272132
"ENSMUSG00000006818",-1.64431056364134,7.90595549494364,2.59683964661658,0.119351480899569,0.233798779272132
"ENSMUSG00000032827",-1.27823505154196,8.45942903868851,2.56907678229785,0.119376879145797,0.233798779272132
"ENSMUSG00000021552",-1.73536905977588,7.93920037155265,2.59001652553766,0.119835566282367,0.234547340005118
"ENSMUSG00000035285",-1.63045038071665,7.88902829131371,2.5883417490882,0.119943484296951,0.234578391539876
"ENSMUSG00000024535",1.18839954510004,7.22435380367907,2.55992745862992,0.120004400497576,0.234578391539876
"ENSMUSG00000011752",2.67568405922334,6.96779145611338,2.57494750156358,0.120758187549493,0.23590150395815
"ENSMUSG00000075020",-1.75035082676907,7.93371131972669,2.56963761101838,0.121234245230204,0.236433159971087
"ENSMUSG00000056201",-0.959997263374466,9.40558658519877,2.5495182348567,0.121250876646288,0.236433159971087
"ENSMUSG00000028434",1.13576231144279,7.27164650064236,2.54252679999939,0.121261610901376,0.236433159971087
"ENSMUSG00000041881",-1.15588708859886,8.90361043839209,2.52919746624094,0.121948472331186,0.237621324421695
"ENSMUSG00000000804",-1.7930404266696,7.97866818941498,2.55640700483651,0.122127212218343,0.237818514205497
"ENSMUSG00000047842",1.36486740101751,7.0371864414912,2.52800141829554,0.12223313136698,0.237873739785868
"ENSMUSG00000056342",-0.867135893657897,9.32140802586517,2.51259422781022,0.123868434567819,0.240769422293036
"ENSMUSG00000024843",-1.60174330156635,7.85224545561191,2.53191804448829,0.12387810511197,0.240769422293036
"ENSMUSG00000022553",-1.62283955895389,7.88009197202825,2.51964821525639,0.124710704053564,0.242234154105307
"ENSMUSG00000019505",-0.858423809512778,11.2455409604861,2.52367374004559,0.125047059720004,0.242589672806257
"ENSMUSG00000025651",-1.62858506184139,7.8773134291905,2.51488265246331,0.125051931107497,0.242589672806257
"ENSMUSG00000063626",1.21130849074538,9.79752645811577,2.5183340974649,0.12549821419547,0.24330153156606
"ENSMUSG00000051149",-1.57992868283658,7.83712226433303,2.50213983948322,0.125992029746355,0.244021815549425
"ENSMUSG00000070923",-1.70668043660666,7.98008327248951,2.50137241478377,0.126028873762729,0.244021815549425
"ENSMUSG00000022010",-1.16140403763768,8.90161165132031,2.46405744951055,0.12667382399839,0.245003723962136
"ENSMUSG00000079056",-1.83089059330946,7.99339638526809,2.49242172514068,0.126695763353097,0.245003723962136
"ENSMUSG00000039126",-1.65765124509807,7.86629218185984,2.47806876666208,0.127750718832864,0.246734387693417
"ENSMUSG00000024383",1.15508644360027,7.22693745009235,2.4519480645183,0.127793590562033,0.246734387693417
"ENSMUSG00000031333",-1.25128362353715,8.45704917157413,2.4514185568086,0.127840610517124,0.246734387693417
"ENSMUSG00000051355",-1.27045272846605,8.99798063421799,2.44729902194884,0.127912512694012,0.246734387693417
"ENSMUSG00000031878",-1.58548659554033,7.8357461647533,2.46164071357655,0.128973846165718,0.248554429690174
"ENSMUSG00000025019",-1.6230163559039,7.87978700815277,2.46107961863669,0.129018145440742,0.248554429690174
"ENSMUSG00000012405",1.54801589775759,7.32751100116222,2.43965816142495,0.129528622276756,0.249381220667175
"ENSMUSG00000020458",-1.17414123869385,9.26971554798043,2.41964193979995,0.13029204559094,0.250693666140158
"ENSMUSG00000061080",0.99365123719319,10.2411101077389,2.4511601580237,0.13042065951627,0.250766926179255
"ENSMUSG00000028603",-1.63591198071673,7.8560622802488,2.44136114505253,0.130493646619527,0.250766926179255
"ENSMUSG00000049550",-1.73107934084558,8.00353876345612,2.43062912129649,0.131268603069273,0.252098187610183
"ENSMUSG00000036257",-1.69459983235444,7.97888471427842,2.42600888389344,0.131599860680477,0.252487943769128
"ENSMUSG00000042670",-1.65615497337195,7.85792639105725,2.42628012433451,0.131636198919738,0.252487943769128
"ENSMUSG00000006315",-1.57428670765134,7.83360462777732,2.4242195449056,0.131772625057716,0.252591650657509
"ENSMUSG00000021982",-1.59284069527019,7.85563509841783,2.41942373827374,0.132139814019807,0.253137295189724
"ENSMUSG00000033007",-1.60804668445195,7.86942811085237,2.41650427619567,0.132379025196626,0.253437247364578
"ENSMUSG00000039671",-1.12044999422771,8.81980251122457,2.38613430477798,0.132600076824593,0.253608986432171
"ENSMUSG00000037706",-1.22220479527022,9.00272027985838,2.38585855341782,0.132634109630649,0.253608986432171
"ENSMUSG00000042323",-1.28965262304069,8.51130472277228,2.38469519117109,0.132939036592649,0.254033660579225
"ENSMUSG00000115987",-1.24711304460982,8.46357820497084,2.38338296274344,0.133041578014503,0.2540713074536
"ENSMUSG00000025428",-0.96269866361243,9.12565701184216,2.37798998934053,0.133556121188884,0.254852946642734
"ENSMUSG00000034868",-1.17242040158009,8.94281882845899,2.37332599769661,0.133617064949957,0.254852946642734
"ENSMUSG00000071076",-1.64599100063701,7.88413340137857,2.39792416741117,0.133798486695958,0.255040372092295
"ENSMUSG00000055839",-0.910939798937993,9.35915018857959,2.37627604408234,0.134091158230113,0.255412727963073
"ENSMUSG00000059173",0.897647431658346,9.28011528830859,2.39845100476272,0.134176959502954,0.255412727963073
"ENSMUSG00000063253",-1.82010772103256,7.99825422163354,2.39136981456951,0.13430218290775,0.255412727963073
"ENSMUSG00000019373",-1.62915428825069,7.89496923335265,2.38940684618041,0.134433197525605,0.255412727963073
"ENSMUSG00000028207",-1.60419853286218,7.83280407802302,2.38932882841871,0.134464169885732,0.255412727963073
"ENSMUSG00000062604",-0.879468611382669,9.3165404271779,2.37065184499788,0.134550929831971,0.255412727963073
"ENSMUSG00000003559",-1.63898841586406,7.85225443631551,2.38810621931786,0.134576774825017,0.255412727963073
"ENSMUSG00000037805",3.09467301103882,6.14218721877221,2.36549333597669,0.134831997893981,0.255738860569474
"ENSMUSG00000035279",1.02925588056243,7.63976319132108,2.36002754275306,0.135338430763019,0.256411728145247
"ENSMUSG00000025503",-1.67571706150293,7.9533851382855,2.37764177771472,0.135357435614463,0.256411728145247
"ENSMUSG00000048000",-1.15434810465122,8.33873034930747,2.35258623621331,0.135495098572403,0.256411728145247
"ENSMUSG00000054428",-0.736298883752593,9.89622438270142,2.37087340578456,0.135521164435424,0.256411728145247
"ENSMUSG00000078671",-1.20343364352307,8.40051341353714,2.34812937226648,0.135839089560644,0.256854801283905
"ENSMUSG00000021811",-1.59540515655339,7.86084738309886,2.3684647280529,0.136058663038447,0.257111472297545
"ENSMUSG00000030852",-1.22829728300614,8.42710855732864,2.34186969750507,0.136349021973713,0.257501508862918
"ENSMUSG00000028563",-1.53559076756311,7.77613055989293,2.35469285179103,0.137207913152348,0.25896410439277
"ENSMUSG00000020962",-1.53875213376967,7.79081611030094,2.34779457795714,0.137760525602115,0.259847190665244
"ENSMUSG00000029276",1.07738909545031,7.28417119457999,2.32110916422789,0.138025252365567,0.260186508300673
"ENSMUSG00000030967",-1.26291873959815,8.44778945873877,2.31639077565681,0.138408472453539,0.260748639444106
"ENSMUSG00000022829",1.04794228788832,7.99333406339528,2.32878400420838,0.138539792135422,0.260835814904445
"ENSMUSG00000026657",1.06905234320949,9.65984890073779,2.34031750343815,0.138979222714399,0.261502623352798
"ENSMUSG00000038738",-1.57048251241519,7.79689803828126,2.32203965346857,0.139848570538093,0.262977048338645
"ENSMUSG00000026239",-1.57219084209607,7.8316720496354,2.31520693836281,0.14039354224175,0.263722596157394
"ENSMUSG00000018287",-1.60021069290383,7.87669163867595,2.314408754247,0.140417019734276,0.263722596157394
"ENSMUSG00000004319",-0.92560262323322,9.08042062154612,2.28603931292341,0.141010549384647,0.264675247835198
"ENSMUSG00000037197",-1.74787482530829,8.01684427308316,2.30148204149823,0.141509759762019,0.265449806232485
"ENSMUSG00000021218",-1.20665040878157,8.41792144469525,2.27725236536524,0.141664685549229,0.265552979977067
"ENSMUSG00000031555",-1.56514451363154,7.82710189693559,2.29859711137397,0.141737928993303,0.265552979977067
"ENSMUSG00000042506",-1.66346119151203,7.86126501831027,2.2967975482236,0.141920560048735,0.26567495930241
"ENSMUSG00000040687",-1.61045198696234,7.83412536347908,2.29581284096042,0.141998977594297,0.26567495930241
"ENSMUSG00000058240",-1.56101144098893,7.80596674938628,2.29500241158428,0.142062906180617,0.26567495930241
"ENSMUSG00000001323",-1.51417741700398,7.77623936473621,2.29093912022985,0.142412594751345,0.266166622853368
"ENSMUSG00000098051",-1.54233627204012,7.78674890439818,2.28503106807153,0.142909110415289,0.266931937663636
"ENSMUSG00000024661",-0.830784609721704,10.0679292590173,2.27915100402003,0.143155608212709,0.267229610705039
"ENSMUSG00000022035",-1.54216141348372,7.79282985487547,2.2745323029402,0.143792387305746,0.268255019383652
"ENSMUSG00000041078",1.52842859074879,7.9359743290849,2.27208618601943,0.1439126003742,0.268316076199193
"ENSMUSG00000035242",-0.790953025955738,10.6000936621811,2.27561862305005,0.144008596525603,0.268331935324437
"ENSMUSG00000037174",1.303606376647,7.66535741508018,2.25519992208996,0.144421896839738,0.268938650642062
"ENSMUSG00000030849",-0.761346410551484,9.50331594481569,2.25371933747802,0.144578832532326,0.268946454580773
"ENSMUSG00000058076",-1.60963373085885,7.87966133862942,2.26424953378397,0.144654040872115,0.268946454580773
"ENSMUSG00000042487",-1.60507771682045,7.88385017634123,2.2625447385069,0.14477232845478,0.268946454580773
"ENSMUSG00000095041",1.03359431116724,8.0458617462772,2.25306504342033,0.144895745946366,0.268946454580773
"ENSMUSG00000058835",-1.5888041508429,7.85988476888426,2.26064412303258,0.144944778993672,0.268946454580773
"ENSMUSG00000015094",-1.48706403405868,7.74230275005954,2.26080791162674,0.144952230003918,0.268946454580773
"ENSMUSG00000025255",-1.00818301370338,10.1659555350438,2.25495468839217,0.145167033783441,0.269035821666204
"ENSMUSG00000015597",-1.66430272658691,7.93614388343502,2.25834282252571,0.145175834645441,0.269035821666204
"ENSMUSG00000028618",-1.10496856799336,8.86220349444662,2.22826168441399,0.14565385794856,0.269758684980817
"ENSMUSG00000026718",-1.55325480675856,7.80341924256969,2.25117415908561,0.145781779610003,0.269832660267881
"ENSMUSG00000020321",-0.818737160604099,9.72232027596748,2.23550847253006,0.146401755449298,0.270816757516887
"ENSMUSG00000055254",-1.26075736897625,8.38245054265884,2.22003919888036,0.146610524152659,0.271039468098978
"ENSMUSG00000020889",-1.36510720361182,8.55150543585318,2.21312824593279,0.147211648665157,0.271934249274933
"ENSMUSG00000026934",-1.39795721445105,8.60232711136507,2.21213987564179,0.147271857856428,0.271934249274933
"ENSMUSG00000036023",-1.53858120532359,7.81582692143127,2.22955469824701,0.147609369303803,0.272393463089509
"ENSMUSG00000068551",-1.19532165556704,8.3780512240884,2.20602139830643,0.147831736995997,0.272639769913845
"ENSMUSG00000009418",-1.54602994825093,7.81103316416125,2.22367558645294,0.148149609967535,0.273061811160114
"ENSMUSG00000035726",-1.02468812129391,8.81224798279417,2.1972670788461,0.148394835225008,0.273349525306366
"ENSMUSG00000031357",-1.51883621254296,7.79307622110188,2.21849597198073,0.148601489449046,0.273565887239031
"ENSMUSG00000053510",-1.36972063369007,8.55062153951555,2.18968405142932,0.14928241069115,0.274654561241605
"ENSMUSG00000039148",-1.55584558967884,7.81680755735727,2.20638765719225,0.149686950849767,0.275233739961773
"ENSMUSG00000000552",-1.42450224636543,8.62184102772033,2.17807225305059,0.150299389965502,0.276194265442897
"ENSMUSG00000026163",-0.707338812401232,10.7382856246043,2.19930499362663,0.150746151432367,0.276849369127586
"ENSMUSG00000022285",-1.00324389880909,9.47640025341077,2.17706834536528,0.150931019425544,0.277023002141318
"ENSMUSG00000029088",1.13358369561674,12.2826269022312,2.19570403431876,0.151255504506559,0.277452531292833
"ENSMUSG00000041769",-1.50088041149603,7.75733052889631,2.18087034060661,0.151963028563798,0.278270509154649
"ENSMUSG00000021555",-1.5507276085195,7.8172404640403,2.18007023248036,0.152039287776439,0.278270509154649
"ENSMUSG00000031729",-1.72777354955183,7.99870028630222,2.17949285268813,0.152061632548558,0.278270509154649
"ENSMUSG00000015994",-1.51360092478412,7.75417287868889,2.17959743352914,0.152064353877793,0.278270509154649
"ENSMUSG00000020385",-1.59703274077204,7.86228340475363,2.17799886198396,0.152215063558561,0.2783802027037
"ENSMUSG00000012422",-1.16811360675371,8.37110996109893,2.15474459024532,0.152478100005091,0.278695073132071
"ENSMUSG00000033423",1.02151701494166,7.35184586760989,2.15208889156922,0.152727204585414,0.278984119394559
"ENSMUSG00000046727",-1.62940410851725,7.83652529937816,2.17031629701054,0.152898588933189,0.278998766749236
"ENSMUSG00000029776",-1.53189378131064,7.7746290499582,2.16947201937947,0.152968401347956,0.278998766749236
"ENSMUSG00000078812",-1.38711883601899,8.57340640716526,2.14863298748542,0.153008127053217,0.278998766749236
"ENSMUSG00000049086",-1.50532916186686,7.76489016926662,2.16710484040426,0.153196318621543,0.279175941302598
"ENSMUSG00000032262",-1.67212914179145,7.93897421569042,2.16285165215461,0.153610912235453,0.279699685421135
"ENSMUSG00000037857",-1.03085159020185,8.77789062379443,2.13932531119685,0.153666113444608,0.279699685421135
"ENSMUSG00000025580",-1.68433337964431,7.95181456066922,2.1581927547973,0.154023100203179,0.280183184058809
"ENSMUSG00000005533",-1.06056770728493,8.81329748682403,2.12879644381341,0.154652685447311,0.28078247026699
"ENSMUSG00000034345",-1.12958489833258,8.32248117901839,2.13069735116414,0.154708618709286,0.28078247026699
"ENSMUSG00000025868",-1.17467150496723,8.34943610039434,2.13040771953607,0.154728584346557,0.28078247026699
"ENSMUSG00000005881",-1.49283213393806,7.7620194766713,2.15001418446902,0.154761152134909,0.28078247026699
"ENSMUSG00000071528",0.998317884495643,8.10213928552982,2.1422162960268,0.154829079336358,0.28078247026699
"ENSMUSG00000024248",-1.29171718352133,8.47013297593435,2.12841104409712,0.154931905450926,0.28078247026699
"ENSMUSG00000039578",1.30684969884107,8.40469434113789,2.14955645588255,0.154993388380181,0.28078247026699
"ENSMUSG00000025234",-1.86161879897153,7.97844353018249,2.14346848546773,0.155403183350924,0.281358656043261
"ENSMUSG00000019689",-1.4830474198312,7.73495145167953,2.14112879117093,0.155596465251018,0.281542394645942
"ENSMUSG00000024781",-0.954031495452952,8.72973951908656,2.11747630329302,0.155720393107482,0.281600498620665
"ENSMUSG00000020290",-1.54456594259459,7.83080942274133,2.13506974504901,0.156106814015733,0.281731450972305
"ENSMUSG00000059291",1.68302699631126,7.16738229189899,2.1242026885873,0.156123543108907,0.281731450972305
"ENSMUSG00000030016",-1.09472475413393,8.85347884175114,2.11286982941542,0.156153656882584,0.281731450972305
"ENSMUSG00000047866",-1.53046666151938,7.81071623472013,2.13479391251369,0.156160243447316,0.281731450972305
"ENSMUSG00000028800",-1.54005677445314,7.80053170239078,2.13088692109114,0.156554792824499,0.282277219043349
"ENSMUSG00000032468",-1.52148641768598,7.77643751435523,2.1278048847046,0.156812424167137,0.282575619812344
"ENSMUSG00000019494",-1.61227910444623,7.91211931406228,2.1189573092077,0.157621333872925,0.283866489129923
"ENSMUSG00000022174",-1.59834199782328,7.81365333103945,2.11666524152802,0.157894805440214,0.284192117538225
"ENSMUSG00000021969",-1.54458579782158,7.78083271080967,2.11399396107549,0.158128690834307,0.284446155301361
"ENSMUSG00000028053",-0.993212532337529,9.11664981941208,2.09378818326708,0.15826514161504,0.284524729972642
