"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000029571",0.162758466009906,6.14089168025728,0.374618127053631,0.546255773881221,0.641022513881502
"ENSMUSG00000038014",0.143501889660444,6.40285379431179,0.374109152550709,0.546601575627915,0.641242277672539
"ENSMUSG00000038914",0.146889398349942,6.28938438409092,0.373088824630492,0.547108447991441,0.641650818244529
"ENSMUSG00000031511",0.159594652502984,6.12953150073251,0.371921449603744,0.54768275556699,0.642138187324196
"ENSMUSG00000097571",0.166179286482154,6.76138022603227,0.366272647623422,0.550908288283214,0.645732838628108
"ENSMUSG00000023021",-0.148176032457324,6.44724080033927,0.365735059853418,0.551076895179839,0.645743349073711
"ENSMUSG00000005161",-0.139025913747402,8.95614222993367,0.366166144557403,0.551288971429447,0.645745271096296
"ENSMUSG00000017390",-0.156107434308193,8.68766639061146,0.36593722515299,0.551397816159853,0.645745271096296
"ENSMUSG00000032314",-0.223681349528967,6.39707634517209,0.360657966527081,0.553831336127258,0.648407454308179
"ENSMUSG00000032336",0.139598657010766,9.28855840090758,0.357658136798953,0.555924671206785,0.650669934904932
"ENSMUSG00000024350",0.163025233026183,6.24011862605195,0.355969801335919,0.556366526837013,0.650998727525519
"ENSMUSG00000029059",-0.170277293374797,7.45431455001759,0.355613809605251,0.556855616341801,0.651198258202543
"ENSMUSG00000002043",-0.181927424463732,6.24483670364704,0.355070442064288,0.556859029696563,0.651198258202543
"ENSMUSG00000049184",0.134791249326452,7.13756685879178,0.354362828503568,0.557513348155712,0.651774998060651
"ENSMUSG00000038116",0.131074226565326,6.98148137407496,0.352353963687224,0.558577016630327,0.652829827295485
"ENSMUSG00000013622",-0.12263613378809,6.80625732550607,0.349473237698482,0.560096417862197,0.654416525202942
"ENSMUSG00000101970",-0.167433552041453,6.31659269431339,0.347517184733014,0.561063654949471,0.655357344577132
"ENSMUSG00000040028",-0.124711009136052,7.01649894014377,0.346136221913514,0.562025587318105,0.656291426299577
"ENSMUSG00000068551",0.154287485741033,7.74825707363923,0.344286298654783,0.563247583291141,0.65752856404406
"ENSMUSG00000021270",0.154374646547603,10.10450281059,0.343596140891422,0.563734869374379,0.657861546644872
"ENSMUSG00000034566",0.156309765887993,9.53561641388817,0.343379923116007,0.563858092019227,0.657861546644872
"ENSMUSG00000036299",0.134105880873574,8.09660059188539,0.340432516066949,0.56546293580028,0.659543706837408
"ENSMUSG00000078578",0.115524682660698,7.98212365128356,0.339684802019236,0.565875984727911,0.659835214247449
"ENSMUSG00000040481",-0.10923063185613,7.99232100077354,0.337428437320693,0.567144887902872,0.661124228117324
"ENSMUSG00000019916",0.131120164213396,7.29401003799374,0.335891712559013,0.56792398402118,0.661841692701145
"ENSMUSG00000037822",-0.149900428187823,7.34657501176443,0.334153462459582,0.568897952041159,0.662595127655272
"ENSMUSG00000021774",0.114670128030604,7.03666936303836,0.334070257967713,0.568898115784119,0.662595127655272
"ENSMUSG00000022462",0.172476384393896,6.56917601187891,0.330841460851402,0.570638578367736,0.664430929619312
"ENSMUSG00000062961",-0.163021015873635,5.97246818189538,0.329355382578073,0.571365793758221,0.665086226115684
"ENSMUSG00000038122",0.181683726480418,6.13827778764652,0.329054590327517,0.571547791377489,0.665106678976394
"ENSMUSG00000027810",-0.157007882703741,6.11654452324246,0.327595423005613,0.572403564646738,0.66591096318552
"ENSMUSG00000040652",0.143130901245523,6.67058014015647,0.327022712649603,0.572882726071704,0.666276776009214
"ENSMUSG00000060301",-0.205040981145367,6.02928898704636,0.32552083947578,0.573604137442105,0.66692404022803
"ENSMUSG00000015289",0.17161984115044,5.88546987196911,0.324975041331655,0.573885704923303,0.667059677130678
"ENSMUSG00000035632",-0.177135643247405,6.37221955516468,0.320550512507044,0.576578093315529,0.66999666402221
"ENSMUSG00000062929",-0.142909031317941,6.38215370849144,0.319874863557527,0.576979055753965,0.670270040357492
"ENSMUSG00000025505",-0.1731551436109,6.10389133732864,0.318396016778519,0.577808659618804,0.671041064644865
"ENSMUSG00000021098",0.250068318428617,7.11724154858615,0.317041135002728,0.578896535862949,0.672111506189905
"ENSMUSG00000057133",0.12532569946609,7.77310270653408,0.31688775221605,0.579089881075924,0.672143061392285
"ENSMUSG00000104960",0.177347291871895,7.45348111985295,0.314409284307877,0.580523277472829,0.673613498960871
"ENSMUSG00000029649",-0.141469456985874,7.84695096663758,0.312806884072245,0.581514174482654,0.674456932082947
"ENSMUSG00000008348",0.141270558130511,8.29688279959298,0.312802704004762,0.581583628950635,0.674456932082947
"ENSMUSG00000042605",-0.119549309545854,7.29766897523006,0.311430417101313,0.582241996023384,0.67502690567916
"ENSMUSG00000040048",-0.128830340852431,8.26092383091096,0.311099236802801,0.582591031514794,0.675069306056394
"ENSMUSG00000000708",-0.118836888059584,7.65874801847316,0.310945077552644,0.582612347946322,0.675069306056394
"ENSMUSG00000051185",-0.153391356272156,6.50217891737697,0.307990439192409,0.584123199085339,0.676626099742324
"ENSMUSG00000031327",0.159811420497609,6.33796927237736,0.306736719972967,0.584863550116904,0.677130487540488
"ENSMUSG00000049775",-0.200195809052293,6.75430376180361,0.306805871691081,0.584893429781573,0.677130487540488
"ENSMUSG00000053291",-0.176233594181906,6.14622345633581,0.305029293793086,0.585858861254066,0.678054104083747
"ENSMUSG00000037031",-0.13647738750431,6.4554821808748,0.304640983049329,0.586148275398922,0.678075713548244
"ENSMUSG00000034891",0.180446161878074,10.5329493902158,0.305204033208344,0.586212798585466,0.678075713548244
"ENSMUSG00000063787",-0.15671337537871,6.85868725661719,0.302857512616442,0.587335809902509,0.679180489152558
"ENSMUSG00000028098",0.171725794388155,6.2904909648899,0.300011935208947,0.588966240034874,0.680871232049461
"ENSMUSG00000062931",-0.141699825819216,6.01174076592944,0.298810910948424,0.589666543155961,0.681486047733104
"ENSMUSG00000036333",0.131247293643566,7.2026352499607,0.298763063376807,0.589969998747899,0.681642000838404
"ENSMUSG00000022043",0.207002482096455,6.16611389977789,0.29758061032039,0.590455085833347,0.682007659107906
"ENSMUSG00000004633",-0.184103535343404,6.19006318945971,0.2964552290561,0.591147904533624,0.682612981398375
"ENSMUSG00000051579",-0.193161911608118,6.44738641962682,0.295173897124137,0.591991881523208,0.683392454555188
"ENSMUSG00000054091",-0.134541031926585,7.69788890081865,0.293548173259675,0.593286429345632,0.684691471241963
"ENSMUSG00000031644",0.13079329871145,6.25146840558751,0.292446836405693,0.59366940897606,0.684938037452413
"ENSMUSG00000025128",-0.153693608170375,6.76578985126983,0.291826307020436,0.594162169463181,0.685311085109372
"ENSMUSG00000014668",-0.149519212151584,6.347330389023,0.288547953140775,0.596132168084577,0.687073016083308
"ENSMUSG00000025862",-0.163446986900143,7.17308756089307,0.288767907263803,0.59618648094136,0.687073016083308
"ENSMUSG00000023967",-0.132002380549864,6.06234126862689,0.288172394336229,0.596331334625865,0.687073016083308
"ENSMUSG00000017188",0.146583206185269,7.38610772395696,0.288592892129134,0.596369186518788,0.687073016083308
"ENSMUSG00000021693",-0.159445125133989,6.91154182038115,0.284557409595376,0.598791616349121,0.689667451062697
"ENSMUSG00000021830",0.156641724628002,6.15075615805651,0.283476648711384,0.599323907925075,0.690084032894087
"ENSMUSG00000041415",0.153902391050901,6.33636928219146,0.282065665066328,0.600270571414841,0.690872309671799
"ENSMUSG00000029198",-0.136799004011908,6.46923104861712,0.281970864016772,0.600350103460166,0.690872309671799
"ENSMUSG00000039542",-0.170863773539668,7.24291024331556,0.281216531161005,0.601007517748188,0.691279223451878
"ENSMUSG00000020954",0.129323245352492,8.03594636488096,0.281222182304935,0.601161815631471,0.691279223451878
"ENSMUSG00000024908",0.132277736189409,7.20031242814736,0.280937714977866,0.601216392609074,0.691279223451878
"ENSMUSG00000025190",-0.109551458537539,8.07922044748456,0.280737158632198,0.601464643602398,0.691368139633902
"ENSMUSG00000021103",0.16792285894743,6.582888137591,0.277792220754672,0.603091670431885,0.693041422413913
"ENSMUSG00000003955",-0.176767752809806,7.23054460334912,0.277301924705992,0.603537053393085,0.693356257022162
"ENSMUSG00000033020",-0.170128969262884,6.68298124895544,0.276825752747018,0.603718007458472,0.693367217538194
"ENSMUSG00000028851",0.110085227350673,7.27227213437939,0.276528410843148,0.604079371668319,0.693399413757789
"ENSMUSG00000024194",0.145880670325287,7.08170550526205,0.276461874959704,0.604088883580334,0.693399413757789
"ENSMUSG00000032601",-0.135676200392023,6.58413092557269,0.275861620330058,0.604329086175626,0.69347834144125
"ENSMUSG00000028691",-0.151834411331203,7.26501884595302,0.273939162543734,0.605744460836894,0.694818337303847
"ENSMUSG00000061360",-0.154218323096465,6.26027273392404,0.273447704541517,0.605840364813515,0.694818337303847
"ENSMUSG00000042520",-0.112552135232852,7.30677584761418,0.27018100012563,0.608228975454455,0.697360035633013
"ENSMUSG00000020962",-0.121809975050382,6.62059171712048,0.268859843406077,0.608935466219547,0.697949078005769
"ENSMUSG00000032875",0.149091805997137,6.60804166192804,0.268658375365791,0.609087823327655,0.697949078005769
"ENSMUSG00000032330",-0.131945089367624,9.47828963339479,0.268183775936874,0.609728250953566,0.698485067999767
"ENSMUSG00000026309",-0.125733445911535,6.51336447595112,0.263432426023629,0.612530631505381,0.701496716998659
"ENSMUSG00000000326",-0.113646642947554,7.28640318324745,0.26312818060705,0.612915035472361,0.701658568345054
"ENSMUSG00000014313",-0.122122055068198,9.96472834963517,0.263215774619913,0.613040492167878,0.701658568345054
"ENSMUSG00000089715",-0.185553050241168,6.48460328623638,0.262299195857219,0.613294590443561,0.701658568345054
"ENSMUSG00000024414",-0.139635766303401,6.69161731099344,0.262249570732287,0.613365809065046,0.701658568345054
"ENSMUSG00000074733",-0.116723810585029,6.91963076053146,0.260005229229583,0.614937702385733,0.703257847370735
"ENSMUSG00000038126",-0.118151237788086,6.74171834113056,0.259632807515788,0.61514316646729,0.70329398201249
"ENSMUSG00000049658",-0.128483333979184,6.31865159301769,0.259202528010559,0.615348897008638,0.703330400791168
"ENSMUSG00000034518",-0.167964310218626,5.78804511073228,0.256848276752379,0.616899747528064,0.704903807556785
"ENSMUSG00000020219",0.137434527976472,7.71202730007933,0.255890968295275,0.617903285392068,0.705851112513673
"ENSMUSG00000034055",0.094471498864806,7.01973556192396,0.254170653089847,0.618955173060338,0.706853098540109
"ENSMUSG00000033793",0.15036750240139,6.70194304334458,0.253229819677215,0.619524553715052,0.70730364656432
"ENSMUSG00000018965",0.143956976331151,6.43535315207525,0.252170268406843,0.620195448799012,0.707869805415351
"ENSMUSG00000069049",0.290387786127124,6.9927028067193,0.249856144383368,0.621939123516733,0.709659733321632
"ENSMUSG00000001666",-0.135081089654515,7.06479491980687,0.248044062810399,0.62317356791493,0.710867761482203
"ENSMUSG00000015474",0.16862475868836,6.08785980340596,0.246113575626258,0.624326099075299,0.711981694603774
"ENSMUSG00000006717",-0.139798126439468,6.33749345108042,0.244609940826589,0.625422263311011,0.713030737061172
"ENSMUSG00000022680",-0.136518774704616,6.25463591315881,0.24331072903045,0.62633183730203,0.713817762229042
"ENSMUSG00000005354",-0.14183594281733,7.39933159825375,0.243441733173738,0.626465526801755,0.713817762229042
"ENSMUSG00000035949",-0.159918738812847,6.02712361864693,0.242473220997511,0.626893700427303,0.714104482745267
"ENSMUSG00000034902",-0.147819988486094,6.62788574720519,0.241364398118144,0.627772972293982,0.714904750261587
"ENSMUSG00000056201",0.121491046696657,8.72075909720155,0.240309562397444,0.628829976362174,0.71585380489236
"ENSMUSG00000027245",0.16158359104066,6.99478975701353,0.239841316261328,0.628960302246587,0.71585380489236
"ENSMUSG00000049606",0.141525441161491,7.23393455202016,0.238772977552115,0.629772101566838,0.716555832881932
"ENSMUSG00000059708",0.128492482550004,6.66896226248083,0.238373392169882,0.629931407102138,0.716555832881932
"ENSMUSG00000029166",0.138625756065444,7.00023610189717,0.238204862188791,0.630125783689643,0.716575427333316
"ENSMUSG00000050708",0.13319440637259,8.69274803557476,0.237149006205655,0.63108310639248,0.717462384867224
"ENSMUSG00000036860",-0.156823020485401,5.97383029773952,0.235444449889847,0.631905189297034,0.718195136472746
"ENSMUSG00000046792",0.137938072497748,6.15631679328984,0.234479528715864,0.632620440542738,0.718731790181169
"ENSMUSG00000042198",-0.136088142831868,6.96067716130233,0.234442434532616,0.632800668560599,0.718731790181169
"ENSMUSG00000021719",0.156287759732476,6.53743065085952,0.234189142322921,0.632910416965469,0.718731790181169
"ENSMUSG00000021248",-0.116811673656106,7.31725411080254,0.233371821599192,0.633647124641375,0.719366438162886
"ENSMUSG00000028053",-0.121241603487263,8.31788287444651,0.23300740146248,0.634036791893513,0.719606852752318
"ENSMUSG00000060227",-0.120588698118814,6.93347241971625,0.232116132126159,0.634478076868555,0.719905700121544
"ENSMUSG00000029804",-0.15117860834256,6.54995804457829,0.231231985237617,0.635031895290074,0.720319004241571
"ENSMUSG00000024217",0.152446356090946,6.19805233130235,0.230751514182514,0.635328590319978,0.720319004241571
"ENSMUSG00000021252",0.116361627994689,6.5974024671687,0.230805531269144,0.635376565422478,0.720319004241571
"ENSMUSG00000028557",-0.101969787345647,7.19459585175772,0.229087547370124,0.636745606730856,0.721613958498659
"ENSMUSG00000003072",0.131719792320369,8.69968646113723,0.229144103846687,0.636875607377061,0.721613958498659
"ENSMUSG00000004394",-0.149048485165252,6.10226939332227,0.227237838333938,0.637892979722559,0.72248113577648
"ENSMUSG00000037601",-0.151305319641181,10.2859309158589,0.227629670875467,0.637998174782098,0.72248113577648
"ENSMUSG00000074227",-0.135990556090924,6.70973558943953,0.225364491686512,0.639378491910136,0.723841589637979
"ENSMUSG00000020451",-0.160603249988114,6.25983117362606,0.223710053047887,0.640523688543354,0.724931565378266
"ENSMUSG00000016349",0.147627412624904,7.96058762981505,0.22389105203523,0.640699714765711,0.724931565378266
"ENSMUSG00000071553",-0.115773918861062,6.71544306478988,0.223303056702231,0.640905807468918,0.724961966222532
"ENSMUSG00000072772",-0.123075888195999,8.070371405673,0.222102167168375,0.642029346325965,0.725834475843779
"ENSMUSG00000022174",0.142805144931003,7.59761171568004,0.222037846010312,0.642036033267995,0.725834475843779
"ENSMUSG00000022307",0.10445506565899,8.99701205508913,0.221769975536927,0.642332067979058,0.725966251739394
"ENSMUSG00000067847",0.131160516959998,7.63556439092925,0.221239987587159,0.642641042372982,0.726112574413048
"ENSMUSG00000043687",-0.161905815040432,6.24958423502898,0.220012412464629,0.643286557104219,0.726638962157656
"ENSMUSG00000029712",-0.134717400685957,6.649905841137,0.219619394081299,0.643647141267222,0.726843296042968
"ENSMUSG00000003380",0.124993457749115,7.84625463175265,0.217689598217138,0.64532845902883,0.728538547801177
"ENSMUSG00000047260",0.166093825341303,6.18454322690215,0.216831490960686,0.645669405683367,0.72857065657436
"ENSMUSG00000021709",0.143467158547991,6.4539289660099,0.216836466945946,0.6457171332062,0.72857065657436
"ENSMUSG00000015766",0.133662622198167,7.65617006939617,0.21568988320391,0.646821581451657,0.729613300884538
"ENSMUSG00000032594",0.09118297716843,6.88576027105075,0.215222934030791,0.647040114216748,0.729656331755435
"ENSMUSG00000021577",-0.116241807514898,7.82392213913341,0.213891691613814,0.648196381686764,0.730756511684214
"ENSMUSG00000051934",-0.114923091094144,7.09938945966768,0.213430204020409,0.648434642098857,0.730821434184975
"ENSMUSG00000027834",-0.107211842844826,7.66642336348509,0.212935955667913,0.648907867282929,0.731151064946922
"ENSMUSG00000040722",0.106588184231027,6.72447121956621,0.212292498166341,0.649250204851668,0.731333076754385
"ENSMUSG00000020814",-0.102853612999928,8.18600929155079,0.211680882860472,0.649925207688168,0.731889606096504
"ENSMUSG00000019852",0.119635900985666,6.83462737256456,0.210475512660178,0.650666114345145,0.732520020185391
"ENSMUSG00000019173",-0.118199703313243,6.06880735285903,0.209620593854908,0.65118043387567,0.732895062611877
"ENSMUSG00000020153",0.103910622437225,7.89435598878355,0.208775326753217,0.652150978520302,0.733783228960952
"ENSMUSG00000072501",0.113100839423844,7.65133219350484,0.208437521967655,0.652386430484503,0.733844024279704
"ENSMUSG00000041329",0.104586630682756,9.45580821721449,0.206313677767478,0.654128322204276,0.735598849962829
"ENSMUSG00000039210",0.138641052850779,5.97631961218496,0.202601883073519,0.656642890040568,0.738221370265175
"ENSMUSG00000064341",-0.124138393124056,11.4890171278029,0.202485818353185,0.657125857872292,0.738559070601118
"ENSMUSG00000039662",-0.129122391020509,6.86579976878663,0.200472534945346,0.658483087040971,0.73987891307798
"ENSMUSG00000006932",-0.118981819708397,6.62049846407577,0.199785445456665,0.658977896727293,0.740229267498445
"ENSMUSG00000007656",0.140458872705785,6.37004805214368,0.197326632505707,0.660906166780573,0.74199610577578
"ENSMUSG00000020349",-0.10854950807481,7.61015307756269,0.197584011687018,0.660917668506832,0.74199610577578
"ENSMUSG00000050875",0.136132212286139,6.21584992771811,0.196349325868551,0.661666268428637,0.742630426135914
"ENSMUSG00000019996",0.0926849953619282,9.47216372917996,0.19624542501411,0.662100513562767,0.742911671944908
"ENSMUSG00000031555",-0.145640044784128,6.07114458956163,0.19017575691804,0.666666537854652,0.747827550089315
"ENSMUSG00000025246",-0.128444012025608,7.38218319167186,0.189861638387993,0.667143341540743,0.748128775252505
"ENSMUSG00000024002",-0.105694711393126,7.23585986855433,0.189635206922805,0.667304974316697,0.748128775252505
"ENSMUSG00000022812",-0.11424665327012,9.1545174581799,0.185280034927072,0.671063585561941,0.752134165585495
"ENSMUSG00000026153",0.109437335195155,6.48478844678204,0.184161977013511,0.671709305091331,0.752516574688491
"ENSMUSG00000031536",-0.0950663429710594,8.3538757656101,0.184389398310553,0.671776848257142,0.752516574688491
"ENSMUSG00000024462",-0.114036539379061,6.41463665053537,0.183738080451138,0.672042695129892,0.752605952879405
"ENSMUSG00000020267",0.113847155271605,8.44129148342756,0.182423618081611,0.673433234565886,0.753954451652092
"ENSMUSG00000052852",0.117786964606636,6.51000192929192,0.181732988702433,0.673749999643966,0.754100373148822
"ENSMUSG00000024072",-0.112550556892602,7.2742288575623,0.181436410151023,0.674136496918827,0.75421583729818
"ENSMUSG00000040325",-0.117861611615476,6.20257723467217,0.181106273292278,0.674226073589671,0.75421583729818
"ENSMUSG00000056486",0.103319223043664,8.46212976110787,0.181031152421525,0.674606440777953,0.754224577876661
"ENSMUSG00000035863",-0.0969985006888521,6.34930710075263,0.180678824865182,0.674606804142833,0.754224577876661
"ENSMUSG00000021087",-0.077080834009344,8.39367744776646,0.180787124589094,0.6748045381529,0.75423718066551
"ENSMUSG00000024811",-0.107500953043928,7.48180869110843,0.178953799910797,0.67626581992788,0.755661668952562
"ENSMUSG00000031807",0.129084653144644,6.27957132259389,0.178147543497587,0.676752078654104,0.755996177342129
"ENSMUSG00000087694",0.0820667490519103,9.50056084401233,0.178126691724696,0.67709009535599,0.756091451863807
"ENSMUSG00000029465",0.105349389129851,6.12294190000856,0.177348477602435,0.677406481187772,0.756091451863807
"ENSMUSG00000029635",0.189912388059341,7.07860169023522,0.177381963790722,0.677569971948918,0.756091451863807
"ENSMUSG00000048814",0.146968045151126,6.21408486372354,0.177162805387125,0.677585046478689,0.756091451863807
"ENSMUSG00000091803",-0.0989514173851882,8.15656432170496,0.176380133845959,0.678535803353726,0.756943553382741
"ENSMUSG00000019428",0.112922574235036,7.25827582919838,0.17450904793328,0.680054631285797,0.758428724441977
"ENSMUSG00000052584",0.141840634468201,6.43809258177891,0.17393009116741,0.680401941507215,0.758606905566892
"ENSMUSG00000046688",0.109466916801977,5.99684162355372,0.171603285234255,0.682352670410835,0.760568438354028
"ENSMUSG00000113216",-0.127041514490158,6.75922582379676,0.17151989660437,0.68253731303464,0.760568438354028
"ENSMUSG00000038696",0.108621949526823,6.47553753992993,0.171257755584165,0.682728376991413,0.760571821792967
"ENSMUSG00000030759",-0.0997742218180901,7.03396535325038,0.170670665201892,0.68334010728331,0.761043704284413
"ENSMUSG00000028252",-0.117595856761863,6.20539136899475,0.170219908783537,0.68358551651549,0.761107463337506
"ENSMUSG00000004591",-0.10217435470022,7.12837602297376,0.169707038660797,0.684196577601955,0.761578193835967
"ENSMUSG00000038070",-0.124628184963704,6.3150460565164,0.167224969488367,0.686238498094859,0.763640914661267
"ENSMUSG00000071648",-0.0992225688371278,7.90400815723378,0.16685801559325,0.686807912442505,0.764064358039035
"ENSMUSG00000030374",-0.111740905465985,6.35774197099612,0.165727479778637,0.687574676663794,0.764707057218875
"ENSMUSG00000020134",-0.131452424935283,6.24709471316303,0.165222301676818,0.688007887169235,0.76497853314996
"ENSMUSG00000025374",-0.136241141917004,6.2609953585545,0.164740136334712,0.688441407579801,0.765183422030882
"ENSMUSG00000007817",-0.100692867960378,7.86836475907147,0.164871382668942,0.688570495968458,0.765183422030882
"ENSMUSG00000056999",-0.139120705703224,5.95268495267113,0.164235473231865,0.688865640431815,0.765301157799146
"ENSMUSG00000022427",-0.123081232062241,6.81205087109268,0.162122136612911,0.690877368275967,0.767325358230722
"ENSMUSG00000040720",0.101985786383179,6.08180552747236,0.159636801279086,0.693018191782761,0.769105801315588
"ENSMUSG00000060904",-0.0965150441095775,7.00237658090916,0.159772928740058,0.693037324776711,0.769105801315588
"ENSMUSG00000047193",-0.0980050888909008,6.46034576209873,0.159518495629397,0.693175583287872,0.769105801315588
"ENSMUSG00000020811",-0.111502407735369,6.69072610034134,0.159488667984906,0.693240976908933,0.769105801315588
"ENSMUSG00000100252",-0.0849786381047376,10.149233317974,0.15922687064755,0.69372136730022,0.769255325803808
"ENSMUSG00000020598",0.0905389097098128,7.11108144383937,0.159023360621575,0.693756100996858,0.769255325803808
"ENSMUSG00000026305",-0.133083897911519,5.84414166526666,0.155939390872831,0.696394705665485,0.771969466817453
"ENSMUSG00000031820",0.115781276844715,6.27644977568999,0.15539109583319,0.696936599964616,0.772203733747548
"ENSMUSG00000068196",0.134292800158751,5.95448605593681,0.15529420478736,0.696987844724919,0.772203733747548
"ENSMUSG00000056596",0.139089204169258,9.12105131115238,0.15524563659721,0.697368433225021,0.772413831433518
"ENSMUSG00000035674",0.145096365640491,7.93787948105083,0.153235364684954,0.699185873246388,0.774214852800887
"ENSMUSG00000025332",-0.115974288129694,6.83702564534594,0.151276290604677,0.700848201474765,0.775843178698803
"ENSMUSG00000042390",-0.0920789271330934,7.09346695862831,0.150841942319539,0.701306075865937,0.776137640732617
"ENSMUSG00000037072",-0.0834425559078885,7.9522384386453,0.150577463690149,0.701663025892677,0.776269086740566
"ENSMUSG00000037361",-0.0970763746159703,7.76961255472617,0.15040238275125,0.701808665070519,0.776269086740566
"ENSMUSG00000033364",-0.093457384823595,6.65923993054183,0.149629454449524,0.702371423067394,0.776679170669111
"ENSMUSG00000036473",0.108054165638565,6.18014168268251,0.14871002361815,0.703175126543255,0.777355394060526
"ENSMUSG00000039533",0.109588214055397,6.08974858381646,0.147079429590955,0.70471225508568,0.77863018442496
"ENSMUSG00000030519",0.0968762243786554,8.01733079907024,0.147285521280436,0.704788068926978,0.77863018442496
"ENSMUSG00000028291",-0.100046244485765,6.67829065247298,0.146965583718991,0.704905744218592,0.77863018442496
"ENSMUSG00000059534",0.119650354685275,8.68487055724011,0.146041220255488,0.706008758100354,0.77963566107451
"ENSMUSG00000025766",-0.142075246493717,6.17150169894985,0.145472744521792,0.706260161245007,0.779700423645211
"ENSMUSG00000030706",-0.100571837363811,7.06044742305668,0.145353713291436,0.706511755491441,0.77976536179069
"ENSMUSG00000038502",-0.101643365267531,8.0162362018559,0.144818963019,0.707139133130412,0.780244897302923
"ENSMUSG00000004032",-0.111555802337792,9.2117844521913,0.144400235634367,0.707591301687297,0.780530901370362
"ENSMUSG00000068040",0.0949109413466141,6.0180969343856,0.143808209685157,0.707845945618238,0.780598923125892
"ENSMUSG00000107002",0.0987485719515065,6.90223379367258,0.142440006023298,0.709311227993345,0.781791384266467
"ENSMUSG00000023456",-0.088620655608876,9.76546758524005,0.142620748893896,0.709313814649675,0.781791384266467
"ENSMUSG00000011831",0.114288679930063,6.65695101558834,0.140470749388477,0.711188103668905,0.783442153449059
"ENSMUSG00000040649",-0.0716211879056175,7.22007093298936,0.140544288556989,0.711198909138429,0.783442153449059
"ENSMUSG00000063358",-0.0802891158906713,7.1024878457753,0.137799434511742,0.713882944036634,0.786184728730788
"ENSMUSG00000069744",-0.110789101835793,7.51197528347034,0.136163294390514,0.715557203549195,0.787458913442705
"ENSMUSG00000102805",0.134205909476749,6.07976661885902,0.135928982486625,0.715588000649671,0.787458913442705
"ENSMUSG00000018372",-0.119718327635107,5.87869890073501,0.135888158020134,0.715623971771417,0.787458913442705
"ENSMUSG00000037791",0.0938437329812364,6.43582701668645,0.134829236408407,0.716738712722022,0.788471061452428
"ENSMUSG00000057506",-0.0929423362760362,5.99152165561683,0.134331491815089,0.717186014372683,0.788748621027053
"ENSMUSG00000023353",0.103857719724347,6.05897975693534,0.134021770025543,0.717494093180071,0.788872956486378
"ENSMUSG00000040111",0.0952441468808152,6.9643108248217,0.132896114759782,0.718772863510162,0.790064193722447
"ENSMUSG00000010376",0.104195790955118,8.72520382279221,0.132477702568115,0.719346867388864,0.790480325614766
"ENSMUSG00000061665",0.127837410240759,6.39356922424277,0.131211951582089,0.720385858008842,0.791407060197112
"ENSMUSG00000033007",-0.095078592346972,6.97845292068648,0.13003758717265,0.721669913798923,0.792401837195532
"ENSMUSG00000090258",0.108069483398423,6.79640397366685,0.130007151080988,0.721683156545944,0.792401837195532
"ENSMUSG00000031627",0.0875526016176903,6.83809515165722,0.129421946874353,0.722286099034499,0.792770752238336
"ENSMUSG00000005447",-0.105784713405404,6.86543099655735,0.129292293437919,0.722411123053277,0.792770752238336
"ENSMUSG00000025868",0.106102283907237,8.09861017761858,0.128208966709238,0.723679048584403,0.793946772857041
"ENSMUSG00000004936",-0.0790768044840548,6.68610823602886,0.127053048508582,0.724695209283537,0.794846019943576
"ENSMUSG00000064181",0.0870068895387164,7.88284672493124,0.126761119649005,0.725160092728276,0.794878872577342
"ENSMUSG00000034544",0.0939681108904291,7.27778668491689,0.126679732924501,0.725184900970053,0.794878872577342
"ENSMUSG00000032766",0.0967448294416211,6.27937713794923,0.126402165388288,0.725314689414825,0.794878872577342
"ENSMUSG00000033342",-0.0981219856027914,6.34055342358221,0.125767911901894,0.725982356961905,0.795367456031512
"ENSMUSG00000074211",-0.0904651861144773,6.05267981605062,0.125577152927057,0.726153773825556,0.795367456031512
"ENSMUSG00000047714",0.136586761909952,6.38475608780192,0.125086437520253,0.726703019494209,0.795753577112635
"ENSMUSG00000003316",-0.0725028392480184,7.35856982621302,0.124907744120235,0.727031581582069,0.795897901894308
"ENSMUSG00000051285",0.0866599959767817,7.13071079578627,0.124249826654654,0.727699154163231,0.796413170614251
"ENSMUSG00000024240",-0.0797970671560676,7.28704840427091,0.123101941873392,0.728918328346278,0.797301036000604
"ENSMUSG00000039697",0.0791952745713814,6.90075855969644,0.122929687057631,0.729053704889752,0.797301036000604
"ENSMUSG00000055531",-0.0664322076758323,7.53339751663766,0.122956708970524,0.729102244131027,0.797301036000604
"ENSMUSG00000000441",0.139448925363222,6.35116242209636,0.122604126484566,0.729313557621605,0.797301036000604
"ENSMUSG00000068748",0.0922586554467952,9.29199787507214,0.122665994985777,0.729495954076201,0.797301036000604
"ENSMUSG00000024054",-0.0718088805495943,6.97204964155501,0.12189082902105,0.730153249066979,0.797803860744443
"ENSMUSG00000022452",-0.0760313011993752,8.3844529525938,0.120045244856226,0.732258199177081,0.799887770907722
"ENSMUSG00000030304",-0.087218590680035,6.61207209938427,0.118891047338289,0.733304161104967,0.800814074424835
"ENSMUSG00000072872",0.0889512936145582,6.52060406197063,0.118470678932983,0.73375139551508,0.801086206439541
"ENSMUSG00000078348",0.108694615723573,6.51062689741707,0.118043116637143,0.734208885463086,0.801274294559033
