"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000057388",-0.867244161122225,6.74473727588416,8.02961828361524,0.00923471814551776,0.0320565407787251
"ENSMUSG00000022105",0.957412608514465,6.40689635019752,7.89376411538226,0.00923646163908984,0.0320565407787251
"ENSMUSG00000032403",-0.628449999105767,6.77960090808345,8.03239881787891,0.00924222071050371,0.0320565407787251
"ENSMUSG00000054604",-0.885541155580697,5.9670035251535,7.92614651505814,0.00934804533960946,0.0323989917384947
"ENSMUSG00000038738",0.823783775229384,7.50515375579711,8.0179512433208,0.00935834683274928,0.0323990122645066
"ENSMUSG00000026740",0.932400913751818,7.20082572552272,7.9849988126169,0.00936385005919772,0.0323990122645066
"ENSMUSG00000080727",-0.940247153836963,5.41609935725267,7.86009937323723,0.00936932907211323,0.0323990122645066
"ENSMUSG00000032580",-0.688815835163325,7.59884426696293,8.02834253786439,0.00937866869039702,0.0324053722699611
"ENSMUSG00000068923",-0.627342318885528,7.4641102829465,8.02454960767231,0.00938535628571772,0.0324053722699611
"ENSMUSG00000027416",0.882577094176415,7.75225563780666,8.00860486111388,0.0094327260420021,0.0325443297279951
"ENSMUSG00000033760",0.978665683349,6.78371691711051,7.90305822326148,0.00944451025060558,0.0325603945847293
"ENSMUSG00000050856",0.882030342265589,9.15711556775695,8.00325229017403,0.00950136972311821,0.0327317171155385
"ENSMUSG00000085448",1.29595652027635,7.2147634118404,7.90208400909561,0.00958698781060206,0.0330017786878901
"ENSMUSG00000020485",0.773657416485438,6.3942534203095,7.82025880926881,0.00959876447282064,0.0330174368312083
"ENSMUSG00000053825",0.799037163671056,9.10954694174839,7.96965447157761,0.0096325081376523,0.0331085757507868
"ENSMUSG00000038622",-0.946410244076889,5.73249495966382,7.81484711571161,0.00972038996628291,0.0333680691633703
"ENSMUSG00000022710",-0.769476267964289,6.45338786408683,7.88419184144224,0.00972261384773333,0.0333680691633703
"ENSMUSG00000029152",-0.870979088759072,7.01914323374374,7.89625654958095,0.00981668614630042,0.0336656323695948
"ENSMUSG00000024286",1.02632535187782,6.49081246679956,7.73126285734941,0.00993072316318068,0.0340311653483941
"ENSMUSG00000040565",1.02346314024098,6.34216642247046,7.69479522357819,0.00996802910773277,0.0341194209554447
"ENSMUSG00000014496",1.19063217129461,6.15364114676152,7.6286627497695,0.00998268162988676,0.0341194209554447
"ENSMUSG00000027692",0.811666576140307,6.82800185674791,7.79367802899492,0.00998322329184583,0.0341194209554447
"ENSMUSG00000062785",-0.762428896046105,6.63400902119304,7.83594472338022,0.00998678893827823,0.0341194209554447
"ENSMUSG00000031153",-0.716283971035777,6.71930931962405,7.83666401989239,0.010004653561524,0.0341194209554447
"ENSMUSG00000033578",-0.734430023731347,6.57698253131761,7.82242647544424,0.0100051885737221,0.0341194209554447
"ENSMUSG00000038538",0.688913407660104,8.32430737879116,7.87844379310398,0.0100087618389439,0.0341194209554447
"ENSMUSG00000071658",-0.686103405046732,8.74161784729084,7.84644591507863,0.0101241734926925,0.0344871174605664
"ENSMUSG00000032637",-0.866614066407205,6.03491044110073,7.73553568402214,0.0101592005281677,0.0345806468052682
"ENSMUSG00000045201",0.695052768824638,7.30399533269624,7.80135114187294,0.0101920471990804,0.034666620703946
"ENSMUSG00000030122",-0.58450461988059,9.8254810434297,7.81633642101249,0.0102386184605648,0.0347991139344195
"ENSMUSG00000026383",1.13710705745246,6.27917107713574,7.59936412456345,0.0102474912518026,0.034803375493111
"ENSMUSG00000044340",1.41467395033949,6.68536341153772,7.63509256681533,0.010278064610745,0.0348585484351913
"ENSMUSG00000054312",0.964717105018609,7.66042067245962,7.79295813791849,0.0102789984111652,0.0348585484351913
"ENSMUSG00000068663",1.04837445170514,5.9446375735076,7.53370589285555,0.0103150307430338,0.0349362068815521
"ENSMUSG00000064345",0.84870142348633,10.9011430421069,7.79688016399801,0.0103171941950993,0.0349362068815521
"ENSMUSG00000058975",-0.781119546912638,6.03463425141679,7.69355338106281,0.0103316934592031,0.034959389423437
"ENSMUSG00000023050",-0.822080895584671,6.34730626593673,7.72209190388727,0.0103620257498857,0.0350360722616416
"ENSMUSG00000066442",1.2322278603796,5.89350874614899,7.49446859913567,0.0103704342606292,0.035038567827333
"ENSMUSG00000048388",-0.526154294429809,7.61642667964355,7.78145938280882,0.0103839316536141,0.0350582407935767
"ENSMUSG00000092341",0.960945587440188,14.9222691089202,7.76018081485957,0.0104724944796237,0.0353311335176671
"ENSMUSG00000024359",-0.673687571210805,7.14190822806229,7.73564072234327,0.0105231861367979,0.0354707122334198
"ENSMUSG00000027828",-0.869138422911625,5.96283555969435,7.64426697222578,0.0105293970640362,0.0354707122334198
"ENSMUSG00000029432",-0.654815849643988,7.09999938028502,7.72244757618816,0.0105710460874835,0.0355847741544764
"ENSMUSG00000018411",-0.524633925638158,7.83464405469378,7.73832354907262,0.0105820436931726,0.0355955637631902
"ENSMUSG00000027940",-0.751290787351312,5.98528164593846,7.62182013690207,0.0106137900913306,0.0356686177135832
"ENSMUSG00000034714",0.65514606454969,7.43796879953973,7.71184730163656,0.0106193783035186,0.0356686177135832
"ENSMUSG00000053510",-0.755352774378295,7.10013919987109,7.70876645748549,0.0106349768296403,0.0356943473827671
"ENSMUSG00000049536",-0.734748218998241,6.71438672094521,7.68833910148904,0.0106426666233207,0.0356943473827671
"ENSMUSG00000044533",1.30849132226918,8.75090858804998,7.72253251607747,0.0106691874033431,0.0357570418624146
"ENSMUSG00000027130",0.83118783159748,7.89124683062943,7.71345931943348,0.01067837645724,0.0357616009213141
"ENSMUSG00000040297",-0.833995148002999,5.99881196922496,7.61172041512796,0.0107204548054802,0.0358762179863983
"ENSMUSG00000060860",1.29132835486894,6.41027485182139,7.49404942904735,0.0107441760533466,0.0359292798035777
"ENSMUSG00000057455",0.707557930345168,9.68360034753394,7.6972139824052,0.0107593083214086,0.0359535628472527
"ENSMUSG00000024383",0.936547463577869,6.40735698307657,7.52548580279465,0.0108325455193911,0.0361718332840487
"ENSMUSG00000025777",-0.920143588209944,7.07007762451538,7.65022136853179,0.0108798088741272,0.0363031168276208
"ENSMUSG00000026131",0.813745974185103,8.30290324528767,7.673335603265,0.0108884965767151,0.0363055856660106
"ENSMUSG00000024073",0.740837830326536,7.73814318358931,7.65836506393508,0.0109104463349601,0.0363522384085322
"ENSMUSG00000066839",-0.757258017041616,5.97883610047207,7.55719359393804,0.0109228243730432,0.0363669546181204
"ENSMUSG00000015126",-0.681474154240578,5.62756432199213,7.50184231596496,0.0109630187435772,0.036474194916723
"ENSMUSG00000030092",0.749424325058914,6.68762239431265,7.55162843811183,0.0109842357171486,0.0365181868674926
"ENSMUSG00000040859",-1.00547222979936,5.4610494641889,7.50202961457956,0.0109925141442437,0.0365191306261128
"ENSMUSG00000029438",-0.792699506801682,6.25768085233785,7.56874836996265,0.0110220148395838,0.0365905260081532
"ENSMUSG00000033530",1.01154978271693,5.87832776331374,7.36367572069254,0.0110640880987408,0.0367035253704053
"ENSMUSG00000049092",0.906039678764183,5.94439382143152,7.38781607419467,0.0110734987524308,0.0367080858498576
"ENSMUSG00000023010",-0.597280091181515,7.57776436161711,7.61702415161143,0.0111097276486574,0.0368014763590042
"ENSMUSG00000041328",-0.819983865346882,6.31832299831103,7.54715530507102,0.0111360467815607,0.0368619287667893
"ENSMUSG00000039126",0.707888528278315,7.6270807988318,7.59492968226636,0.011184946329858,0.0369969839498852
"ENSMUSG00000039983",-0.817901081418916,5.46793504312055,7.43995714973066,0.0111989722804928,0.0370165740790819
"ENSMUSG00000021013",0.617387400899084,7.97853936821691,7.59986230811586,0.0112137008160236,0.0370192723563892
"ENSMUSG00000078622",-0.736609639568853,7.33850441805004,7.58747787706592,0.0112159967034244,0.0370192723563892
"ENSMUSG00000034160",0.820748343729001,7.97605993537521,7.57127741881351,0.0113369947268416,0.0373916187091785
"ENSMUSG00000025246",-0.808666486480758,6.90830023846277,7.54143207502192,0.0113621464096013,0.0374404669283407
"ENSMUSG00000078941",-0.825869300351702,6.05317312671998,7.47392499852383,0.0113681978173399,0.0374404669283407
"ENSMUSG00000009073",-0.651029050773779,7.51498161932699,7.55491868396851,0.0113927597977272,0.0374943276340188
"ENSMUSG00000054206",1.1619328328826,6.90572969801486,7.45782456971256,0.0114156249332305,0.0375425303779674
"ENSMUSG00000027189",0.632808358361949,7.53548940288271,7.53504496030208,0.0114620413336061,0.0376680610157646
"ENSMUSG00000020436",-0.599666406564771,8.38541510822647,7.54331381852013,0.0114786329859854,0.0376954676347816
"ENSMUSG00000034723",-0.540516980345917,6.87322599370058,7.5070082834767,0.0115106006751903,0.0377732930203083
"ENSMUSG00000071337",-0.621192801036888,8.04959203863381,7.5336176065964,0.0115221919752777,0.0377841873245287
"ENSMUSG00000019132",-0.783713408533234,7.46462208714835,7.52270925923849,0.0115360476463639,0.0378024861180707
"ENSMUSG00000004748",-0.6606900261569,7.51458362218228,7.51779202084997,0.0115689979102728,0.0378832849133519
"ENSMUSG00000017485",-0.58950016463729,7.64433163602306,7.50656182512984,0.0116371389745747,0.0380791195099262
"ENSMUSG00000038344",-0.725241228530788,5.9298899449647,7.39790410495136,0.0116625154129536,0.0381348392314761
"ENSMUSG00000022193",0.881413416541622,7.55035264523746,7.47580749700372,0.0117151136553925,0.0382794271658319
"ENSMUSG00000024030",-0.667527085198057,6.15642002741327,7.40572932359772,0.0117252726616544,0.0382852362533503
"ENSMUSG00000031822",1.18387867050819,7.39633757200717,7.44464954821717,0.0117456453992853,0.0383243629885251
"ENSMUSG00000029404",-0.872709866810774,5.77094479580391,7.36531570303973,0.0117743131532556,0.0383904800029062
"ENSMUSG00000027455",-0.777625609356928,6.5487705225332,7.42648572122829,0.0118156946640686,0.0384871464204582
"ENSMUSG00000067786",-0.716219503154222,8.2844828018707,7.47163737937173,0.0118236077418908,0.0384871464204582
"ENSMUSG00000102758",0.996275363047636,6.84846759091516,7.38036029643856,0.0118292367719622,0.0384871464204582
"ENSMUSG00000025613",-0.708944438035672,7.50993756269873,7.45466841762364,0.0118770143457117,0.0386150900578013
"ENSMUSG00000061080",-0.677623113719398,5.84393405099094,7.30959660994711,0.01203383162663,0.0390621822610837
"ENSMUSG00000062380",-0.772372763131696,6.89942130768468,7.40066746017625,0.0120374017892444,0.0390621822610837
"ENSMUSG00000038602",0.790551649252631,7.30068043394441,7.39639307047963,0.0120401822731186,0.0390621822610837
"ENSMUSG00000038170",0.922352910743933,7.20643288593556,7.3733796737866,0.0120878779288444,0.0391644833512764
"ENSMUSG00000037818",0.549235434350405,7.45113151343535,7.4055271191836,0.0120888619801444,0.0391644833512764
"ENSMUSG00000029911",-0.564510840560322,6.58623465938662,7.3633813362228,0.0121271564137877,0.0392607019831201
"ENSMUSG00000028729",-0.765326408482487,6.08064456875296,7.3175675133033,0.0121561899525754,0.0393268241525243
"ENSMUSG00000029462",-0.640971686806407,7.22978491857633,7.38720658911542,0.0121867119701432,0.0393822137164731
"ENSMUSG00000020088",-0.753040488963537,6.23429680353625,7.3236109367978,0.0121905538955983,0.0393822137164731
"ENSMUSG00000021936",0.757629783002769,7.0167773406212,7.33282395442197,0.0122592387736389,0.0395612996912443
"ENSMUSG00000026490",0.680892142796475,8.17235777815021,7.38701304154474,0.0122633100619093,0.0395612996912443
"ENSMUSG00000028524",0.724101372222044,9.03093312705587,7.3789327651545,0.0122982972926415,0.0396461693950503
"ENSMUSG00000037341",1.17424371363441,6.22655815494132,7.1517915227909,0.0123823685345271,0.0398890405258954
"ENSMUSG00000109321",0.704795261506173,9.53652752987156,7.34805816570761,0.0124454940462265,0.040064141510333
"ENSMUSG00000018102",0.637537378833136,8.53388397121063,7.33449322693861,0.0125398862809842,0.0403087297758437
"ENSMUSG00000015478",-0.811102731576893,6.80765928113202,7.29776887915066,0.0125470924686621,0.0403087297758437
"ENSMUSG00000022677",-0.644583544298552,6.19921797606413,7.2525980831152,0.0125479452148095,0.0403087297758437
"ENSMUSG00000054302",-0.788953504763871,6.44933307153233,7.25151839332058,0.0126757451534024,0.0406710495078821
"ENSMUSG00000039347",-0.706142005987389,8.04739148921932,7.30434144372812,0.0126785408273258,0.0406710495078821
"ENSMUSG00000005575",1.12054195652967,6.67271825075872,7.16659495097034,0.0127668057195246,0.0409254515977461
"ENSMUSG00000041794",1.08038011481174,6.32156788746951,7.10357288241042,0.0127998706292397,0.040986606141815
"ENSMUSG00000079048",1.40519872030564,6.7876615400534,7.1425429906885,0.0128123992851311,0.040986606141815
"ENSMUSG00000038372",0.875177679637317,6.55687107154445,7.16313687304966,0.01281280069407,0.040986606141815
"ENSMUSG00000026565",1.03392514867492,6.72326078726198,7.16237277636915,0.0128623402761708,0.0411162843817692
"ENSMUSG00000007739",-0.773414942204875,6.95405258933368,7.24231564143269,0.0128886106310218,0.0411714499038515
"ENSMUSG00000015671",-0.572346896059517,8.0091754473622,7.24975890948145,0.0129765354328792,0.0414233500051657
"ENSMUSG00000026585",-0.715370814047736,7.70457396751369,7.22454428273219,0.0130991966365866,0.0417758805062529
"ENSMUSG00000053714",0.870724108194193,6.36351344601188,7.08388870057059,0.0131052619889362,0.0417758805062529
"ENSMUSG00000025967",-0.602205009775733,7.62143160053932,7.22019705984207,0.0131203303367617,0.0417947482415116
"ENSMUSG00000028530",-0.776991305168383,6.37916158135713,7.15861688909414,0.0131417603337859,0.0418338405607902
"ENSMUSG00000037110",1.07668602799882,6.82574451771032,7.11522079447791,0.013190307163285,0.0419591386642659
"ENSMUSG00000004383",1.2084195986651,6.30912479248336,7.01855614803113,0.0132125151667171,0.042000535338597
"ENSMUSG00000025386",-0.898916817446874,7.95648265112566,7.19962449835959,0.013241038166397,0.0420619348707243
"ENSMUSG00000028820",-0.723679323737525,8.39071763619246,7.18234562250473,0.0133511106141548,0.0423549249737143
"ENSMUSG00000003778",-0.622616769173339,7.14238737724353,7.166727341009,0.0133518152281411,0.0423549249737143
"ENSMUSG00000021147",0.822212950590687,5.82289742030403,6.95358179353403,0.0133678239239298,0.0423762801419233
"ENSMUSG00000038077",0.703557615397441,6.73713230409151,7.09879131882034,0.0133984133049391,0.0424437947135657
"ENSMUSG00000024309",0.664981453065048,7.03017645113593,7.11659836135896,0.0134757822473452,0.0426593023602722
"ENSMUSG00000022635",-0.590453434520981,7.50325362691445,7.1524893467689,0.0134930540042811,0.042684397985842
"ENSMUSG00000058013",-0.661080126897715,6.11793338990827,7.07309581024656,0.0135027495125151,0.0426855084935427
"ENSMUSG00000075254",0.955366672327542,7.04846728493934,7.09515145223818,0.0135145442362401,0.0426932490118567
"ENSMUSG00000029638",0.85871281664749,7.72054328523912,7.13984378961163,0.0135409459654151,0.0427470913407161
"ENSMUSG00000031789",0.812897693300919,7.56753818582194,7.12706024137072,0.0135845653599202,0.0428551758039473
"ENSMUSG00000025262",0.984373908940899,6.49910846310858,6.98578549539649,0.0137280365949967,0.0432663292635568
"ENSMUSG00000020152",-0.677376577238311,6.76508824703808,7.08487509217221,0.0137338391926789,0.0432663292635568
"ENSMUSG00000033808",-0.832234699973831,5.6735189948405,6.97993557491935,0.0138223741603747,0.043515234434591
"ENSMUSG00000035215",1.01681543206483,6.78513091032654,6.99855831850083,0.0138699435620533,0.0436349188646415
"ENSMUSG00000074466",0.826452939074218,6.57828161757342,6.96544883084354,0.0140152888624276,0.0440618303672189
"ENSMUSG00000069769",0.619725445765348,8.98681806832788,7.05646527602684,0.0140901970516855,0.0442560422017392
"ENSMUSG00000029427",-0.773370779058852,6.16947055942985,6.98005063917232,0.0140964407625943,0.0442560422017392
"ENSMUSG00000021131",1.16425938568547,6.91941170144353,6.96054543294881,0.014141800195492,0.0443679555583842
"ENSMUSG00000068748",0.5860124373696,10.1406559198143,7.03665878939869,0.0141858927031547,0.0444757432175775
"ENSMUSG00000031950",0.742604107964037,8.40735270918506,7.02742550667245,0.0142771442427879,0.0447311350487345
"ENSMUSG00000040785",-0.575229836109581,9.81875373331046,7.02005442185614,0.0142873971179587,0.0447325771314842
"ENSMUSG00000057963",0.666142992377153,7.50720795124265,7.00818346808415,0.0142997316545845,0.0447357157422118
"ENSMUSG00000028180",-0.684151857721145,7.99496775714249,7.01848784911305,0.0143079861425945,0.0447357157422118
"ENSMUSG00000029687",-0.694352796346078,7.31917003978214,6.99266887762182,0.0144144616400369,0.0450157240939692
"ENSMUSG00000013663",0.742578827577648,7.68292646834192,6.99422496570852,0.0144172513899906,0.0450157240939692
"ENSMUSG00000039428",1.1049432335545,7.03474500437152,6.92931274484454,0.0144296878068518,0.0450237799874994
"ENSMUSG00000022255",-0.625932578588421,8.06149205567424,6.99111206484707,0.0144796681035234,0.0451488900320103
"ENSMUSG00000040387",1.09334171980662,6.00610670856656,6.76550559216775,0.0145630771654037,0.045340737123409
