gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000085008,-2.7942266,0.007604687888466958,0.07629457307207971,-2.669135
ENSMUSG00000030982,-0.3355421,0.007560603668034638,0.07587605823991905,-2.671087
ENSMUSG00000028890,-0.31423333,0.007557968310979632,0.07587338040549092,-2.671204
ENSMUSG00000021893,-0.34695518,0.00753542183073139,0.07567075326822864,-2.6722066
ENSMUSG00000019761,-0.25411856,0.007507556691187348,0.0754145722939779,-2.6734495
ENSMUSG00000005687,0.001522438,0.007494659232445994,0.0753086304429658,-2.6740263
ENSMUSG00000029038,0.0013467198,0.007486540377150596,0.0752506540450713,-2.6743896
ENSMUSG00000028700,-0.6201538,0.007479526896500228,0.07520375536801265,-2.6747038
ENSMUSG00000001127,-0.013639156,0.007479279702224011,0.07520375536801265,-2.674715
ENSMUSG00000020265,-0.03249313,0.007475216878484027,0.07520375536801265,-2.6748972
ENSMUSG00000079427,-0.38853106,0.007422363940994992,0.07469934228269984,-2.6772752
ENSMUSG00000028284,-0.31493342,0.007418054033117801,0.07469934228269984,-2.6774697
ENSMUSG00000033318,-0.86957073,0.007378310768160357,0.0743260399834116,-2.6792688
ENSMUSG00000024042,-2.1300716,0.00737142733828078,0.0742800576767809,-2.6795814
ENSMUSG00000046169,-2.1004293,0.007360104201669283,0.0741892945236859,-2.6800961
ENSMUSG00000117220,-1.7286164,0.007344184642132052,0.0740521280535279,-2.6808207
ENSMUSG00000042662,-1.6897479,0.007301989850963754,0.07365219865198624,-2.6827483
ENSMUSG00000053317,0.021547502,0.00730163180530023,0.07365219865198624,-2.6827648
ENSMUSG00000028433,-0.39191747,0.007293169099106114,0.07363043773109526,-2.6831527
ENSMUSG00000028457,-3.4370906,0.0072636044443129925,0.0733550771655493,-2.6845107
ENSMUSG00000073563,0.003023886,0.007261254708482396,0.07335447282608801,-2.684619
ENSMUSG00000023118,-0.46520236,0.007258530254509552,0.07335008144257382,-2.6847444
ENSMUSG00000063787,0.05702622,0.007257606266498508,0.07335008144257382,-2.6847868
ENSMUSG00000017715,-0.66771656,0.00723534702124637,0.07316196542885296,-2.6858134
ENSMUSG00000025968,0.046214476,0.007183122394077224,0.07267976714209406,-2.6882331
ENSMUSG00000039765,-0.25246596,0.0071542815352355965,0.07241082296990113,-2.6895761
ENSMUSG00000022387,-0.15751766,0.007128347391151307,0.07217113790396364,-2.690788
ENSMUSG00000066232,-0.28587046,0.007084667714204852,0.0717515793730124,-2.692838
ENSMUSG00000044700,-0.5730507,0.0070372207274491255,0.07129358911546657,-2.6950777
ENSMUSG00000021285,-0.15569855,0.007022275223106775,0.07116468348529023,-2.695786
ENSMUSG00000035898,-0.46720302,0.007006276502205828,0.07102501945305743,-2.6965458
ENSMUSG00000025144,-0.5447819,0.006996920233185763,0.07099757451690615,-2.6969907
ENSMUSG00000049550,-0.17048988,0.006975872490445823,0.07080643198952519,-2.6979938
ENSMUSG00000033382,-0.19807766,0.006948751867679289,0.07057587740305592,-2.6992903
ENSMUSG00000038718,-1.8247805,0.006931749173587248,0.07042551634211668,-2.7001054
ENSMUSG00000027722,-0.4843061,0.006926902085498837,0.07039859816207795,-2.7003381
ENSMUSG00000029787,-0.44420812,0.0069139545420654255,0.07028931126643093,-2.7009606
ENSMUSG00000006276,-0.26809397,0.006861786618587889,0.06980326215936629,-2.7034786
ENSMUSG00000029776,0.026868189,0.006861429711976047,0.06980326215936629,-2.703496
ENSMUSG00000002679,-0.07652352,0.006846363355097551,0.06969062717419604,-2.7042263
ENSMUSG00000025034,-0.35370308,0.006754015992334191,0.06879432378328568,-2.7087355
ENSMUSG00000049076,-0.016782574,0.006750011115253672,0.068775399512098,-2.7089324
ENSMUSG00000022020,-0.6156895,0.006737172038493396,0.06866642350655343,-2.709564
ENSMUSG00000007613,-0.12954034,0.006734624856910254,0.06866230829607355,-2.7096894
ENSMUSG00000024174,-0.91737825,0.00671856069066476,0.06852033529600603,-2.7104814
ENSMUSG00000038845,-0.316976,0.006625219882627216,0.06758990245862427,-2.7151177
ENSMUSG00000002661,-0.32930186,0.006623668219724381,0.06758990245862427,-2.7151954
ENSMUSG00000033429,-0.30763125,0.006618022925783178,0.06758104762656625,-2.7154777
ENSMUSG00000025353,-0.91716564,0.006575402562193219,0.0671886589082289,-2.7176163
ENSMUSG00000037808,-0.13165809,0.006564550855217476,0.06709917743970537,-2.718163
ENSMUSG00000028252,-0.022774108,0.006539923856225509,0.06686879055548291,-2.7194061
ENSMUSG00000051989,-0.02821632,0.006511650987689398,0.06664352323950229,-2.7208388
ENSMUSG00000005882,-0.22272173,0.00647576080965407,0.06629738631398481,-2.7226653
ENSMUSG00000118280,-0.7290923,0.0064262742152289,0.0658328328144044,-2.725199
ENSMUSG00000020184,-0.20021023,0.006418220476348554,0.06577136108104592,-2.7256129
ENSMUSG00000006315,-0.043300305,0.006405778355223799,0.06566486522599653,-2.7262535
ENSMUSG00000029229,-0.22588763,0.0063880954840275055,0.06550456169505028,-2.7271657
ENSMUSG00000030172,-0.07042817,0.006374164108070851,0.0653826362593473,-2.727886
ENSMUSG00000030223,-2.5231206,0.006284033656038062,0.06449943419978317,-2.7325804
ENSMUSG00000033411,-0.028882887,0.006269758202425352,0.06437353662067107,-2.7333295
ENSMUSG00000021951,-0.14369833,0.0062612575173664605,0.06430686864742455,-2.7337763
ENSMUSG00000021221,-3.095363,0.0062542152182902344,0.06425514121318453,-2.7341468
ENSMUSG00000032468,0.030697867,0.006246120344177111,0.06419256307519075,-2.7345731
ENSMUSG00000042046,-0.20629068,0.006232199414727768,0.06407005008067693,-2.7353077
ENSMUSG00000042541,-0.008724319,0.006179401018485441,0.06356805787609589,-2.7381067
ENSMUSG00000039059,-0.87710804,0.006175254527592949,0.06354580903851992,-2.7383275
ENSMUSG00000000711,-0.5119265,0.006163910297967241,0.06344945452605481,-2.7389321
ENSMUSG00000042228,-1.198819,0.006152626319364438,0.06335365847461279,-2.7395344
ENSMUSG00000020102,-0.9911903,0.006144343341153402,0.06328871208698009,-2.7399774
ENSMUSG00000031754,-0.09443286,0.006142620020704784,0.06328871208698009,-2.7400694
ENSMUSG00000030327,0.05064339,0.006136070406338808,0.06324416969004419,-2.74042
ENSMUSG00000042772,-0.14855686,0.006109926551388339,0.06299497494276603,-2.741823
ENSMUSG00000028911,-0.038496293,0.0061080635664578185,0.06299497494276603,-2.741923
ENSMUSG00000013662,-0.04852564,0.006102164743954801,0.06295547356130374,-2.7422404
ENSMUSG00000094707,-1.1783403,0.0061008143394409445,0.06295547356130374,-2.7423131
ENSMUSG00000027238,-0.8336452,0.0060597315345220296,0.06255798903541047,-2.7445316
ENSMUSG00000001158,-0.07927154,0.0060477290303905164,0.06247434755225083,-2.7451823
ENSMUSG00000037887,-0.13179947,0.0060460138029712705,0.06247434755225083,-2.7452755
ENSMUSG00000114150,-1.1741906,0.006020956249849471,0.06223791949263568,-2.7466378
ENSMUSG00000052676,-0.059256606,0.006012711225751444,0.062172753843034785,-2.7470875
ENSMUSG00000034243,0.11392554,0.0060108912121010745,0.062172753843034785,-2.7471867
ENSMUSG00000028894,-0.78743696,0.006004484491509409,0.062127795930559566,-2.7475364
ENSMUSG00000019969,-0.8730375,0.006003575544580175,0.062127795930559566,-2.747586
ENSMUSG00000037325,-0.5210794,0.0059892597783707275,0.06201032570792757,-2.7483687
ENSMUSG00000031556,0.017664477,0.005963752802922803,0.06176620022270581,-2.7497678
ENSMUSG00000019868,0.024032235,0.0059399510602415615,0.06153958352644832,-2.751078
ENSMUSG00000069565,-0.054898143,0.005925274857868659,0.061407393981547924,-2.7518883
ENSMUSG00000071064,-0.41260037,0.005919455197887668,0.06136693456606264,-2.75221
ENSMUSG00000040940,-1.0528898,0.005912888223682283,0.06131869904740636,-2.7525735
ENSMUSG00000106951,-0.17295577,0.005910167258126733,0.06131032964599474,-2.7527242
ENSMUSG00000040479,-0.6294215,0.00589499060822996,0.06117270137481002,-2.7535658
ENSMUSG00000037492,-3.0276735,0.005846374257300702,0.060707537425727945,-2.7562754
ENSMUSG00000044365,0.11997218,0.0058041780074351,0.06028892292158755,-2.7586436
ENSMUSG00000073616,-0.019606683,0.005766394886659501,0.059935332186648434,-2.7607775
ENSMUSG00000004568,-1.0569701,0.005751770121189085,0.05980272770599518,-2.7616067
ENSMUSG00000117000,-3.4374487,0.005709833455207007,0.059385975618214695,-2.7639954
ENSMUSG00000024993,-0.27750564,0.005602668199790193,0.05830925052374238,-2.770172
ENSMUSG00000029642,-0.24501137,0.005597378835508979,0.05827313409707333,-2.7704797
ENSMUSG00000034101,-0.36854872,0.005595581173611926,0.05827313409707333,-2.7705843
ENSMUSG00000021541,-2.780039,0.005562592487893172,0.057948646425095895,-2.7725093
ENSMUSG00000002012,-0.6386286,0.0055564063436826065,0.05790303214493449,-2.7728715
ENSMUSG00000048332,-1.8917167,0.005522376729024602,0.057567138346102865,-2.7748702
ENSMUSG00000042182,-0.26616344,0.005514990521749296,0.05752758266809409,-2.7753053
ENSMUSG00000086728,-1.4230149,0.00549918759444276,0.05738142521184996,-2.7762384
ENSMUSG00000044807,-0.24691764,0.0054701065207198194,0.05709657617619378,-2.7779617
ENSMUSG00000089768,-1.2187729,0.005459073093338892,0.05699998287875426,-2.7786176
ENSMUSG00000072946,-0.2340408,0.0054458817966641015,0.05688078822117308,-2.7794037
ENSMUSG00000042410,-0.3069646,0.0054434891744199,0.056874341883029055,-2.7795463
ENSMUSG00000063663,-0.22451207,0.0054188603798496085,0.05665397304441983,-2.7810187
ENSMUSG00000033910,-0.18176365,0.005401985566408618,0.056495986168571224,-2.782031
ENSMUSG00000017734,-0.77155393,0.005373332348438454,0.05621467290982281,-2.7837567
ENSMUSG00000034342,-0.47853255,0.005370506145781038,0.05620346091929101,-2.7839274
ENSMUSG00000042225,-0.681272,0.00536317162964274,0.05614504574639723,-2.7843707
ENSMUSG00000075054,-0.2943817,0.005351564950240684,0.056041854075191265,-2.785073
ENSMUSG00000035569,0.048662957,0.005348485855489421,0.05602792540704647,-2.7852597
ENSMUSG00000024414,-0.064081565,0.0053199944801372735,0.05578419089254253,-2.7869911
ENSMUSG00000022336,0.0075059403,0.005269587618771043,0.05527372946290491,-2.7900748
ENSMUSG00000021188,0.039808027,0.005267769879406266,0.05527276132227328,-2.7901864
ENSMUSG00000020134,-0.2674209,0.0052584232488142564,0.055192768791781095,-2.7907612
ENSMUSG00000026991,-0.12816209,0.005251335009770058,0.05513643582529467,-2.791198
ENSMUSG00000030678,-0.4335568,0.00522833810564963,0.05493565450575606,-2.792618
ENSMUSG00000005371,-0.07232841,0.005213136013900778,0.05480721991115771,-2.79356
ENSMUSG00000019977,-0.45417115,0.005185410675793316,0.05453363282612051,-2.7952843
ENSMUSG00000021959,-1.1439942,0.005173243858485286,0.05444142370654324,-2.7960434
ENSMUSG00000001017,-0.033021145,0.0051706050892377075,0.05443153579646425,-2.7962084
ENSMUSG00000028145,-0.65087545,0.005152648445484314,0.054278178330366494,-2.7973325
ENSMUSG00000024537,-0.4832104,0.005141510626298293,0.05417866822461826,-2.7980313
ENSMUSG00000066892,-0.28864998,0.0051225481999388495,0.053996613700836166,-2.7992246
ENSMUSG00000063364,-0.8952481,0.005116946277896723,0.05395531832328625,-2.799578
ENSMUSG00000032329,0.006319808,0.005063568575197127,0.05344525724476599,-2.8029616
ENSMUSG00000022601,-0.14635703,0.005061432566847662,0.05344031998892485,-2.8030977
ENSMUSG00000024240,0.054880966,0.00505130632658359,0.05335098808631016,-2.8037436
ENSMUSG00000027259,-0.25303128,0.005030970402051151,0.05315372884541773,-2.805044
ENSMUSG00000062519,-0.344522,0.005013342390856991,0.05300244559363461,-2.8061752
ENSMUSG00000100650,-7.2597666,0.005005540965135119,0.052937437859735356,-2.8066769
ENSMUSG00000015474,-0.3096852,0.004993344006516861,0.05282588570170447,-2.807463
ENSMUSG00000001143,-0.3696401,0.004959051268717324,0.05248042561681228,-2.8096817
ENSMUSG00000031728,-0.31448543,0.004911239471737936,0.05202600702303341,-2.8127987
ENSMUSG00000023913,-1.7144572,0.004894983393119551,0.051870955347400494,-2.8138647
ENSMUSG00000035171,-0.36418775,0.004892857827497181,0.05186558823495853,-2.8140042
ENSMUSG00000045094,-1.4014771,0.004864012779633246,0.05157689022931857,-2.8159044
ENSMUSG00000000581,-0.07326938,0.00485779573307174,0.05152802268649673,-2.8163154
ENSMUSG00000033209,-0.20875338,0.004809772163989889,0.05106935416017636,-2.8195055
ENSMUSG00000111334,-0.7301729,0.004805283548955016,0.05103861180610907,-2.8198051
ENSMUSG00000022237,-0.50581014,0.004785415975157541,0.050844449535056936,-2.8211343
ENSMUSG00000024423,-0.026228853,0.004782527180356973,0.05083061569195597,-2.821328
ENSMUSG00000027162,-0.064297795,0.0047463827956519345,0.050479955669294176,-2.8237605
ENSMUSG00000033697,-0.7756668,0.004745949623285051,0.050479955669294176,-2.8237898
ENSMUSG00000039431,-0.068782724,0.004743423497549697,0.050479955669294176,-2.8239605
ENSMUSG00000057455,-0.23394392,0.004742170728430109,0.050479955669294176,-2.8240452
ENSMUSG00000060923,-0.27322716,0.00472429082213467,0.05031181256524668,-2.8252556
ENSMUSG00000032966,-0.041934915,0.004698115335105541,0.0500663428625319,-2.8270352
ENSMUSG00000040943,-0.00011089262,0.004695755267953432,0.050057845009524204,-2.8271961
ENSMUSG00000022781,0.057808198,0.004695566768948668,0.050057845009524204,-2.827209
ENSMUSG00000028247,-0.6140831,0.004642798384802491,0.049542772637829115,-2.8308258
ENSMUSG00000002524,-0.014789894,0.004611875267372613,0.04924560410500476,-2.8329628
ENSMUSG00000028669,-0.15277897,0.004598502015613807,0.0491191775819182,-2.833891
ENSMUSG00000040729,-0.6705109,0.004559326805046855,0.048716969604026335,-2.836624
ENSMUSG00000022836,-3.4152088,0.004533086485608994,0.048468922723631014,-2.8384666
ENSMUSG00000013236,-0.102732,0.004521195219403483,0.04835791908459805,-2.8393047
ENSMUSG00000021124,-0.057879306,0.0045161479546797535,0.04832006799606253,-2.8396611
ENSMUSG00000038400,-0.60195106,0.004490176614471785,0.04805824178683233,-2.8415005
ENSMUSG00000024293,-0.087988496,0.004490014329892424,0.04805824178683233,-2.8415122
ENSMUSG00000027255,-0.5267323,0.004472120806157482,0.047896996959026675,-2.8427851
ENSMUSG00000024350,-0.37150675,0.0044581353136880445,0.047763179477820335,-2.8437834
ENSMUSG00000107002,0.026894396,0.004435811311201113,0.04753990617029657,-2.8453825
ENSMUSG00000005699,-0.5248194,0.004418058317505689,0.047365488669001754,-2.8466597
ENSMUSG00000021486,-0.2025103,0.004415604725036726,0.047355032394317535,-2.8468363
ENSMUSG00000063358,0.035160124,0.004396069385162271,0.04716131503157675,-2.8482478
ENSMUSG00000031563,-1.3678907,0.004348228025184055,0.04666369733961341,-2.851728
ENSMUSG00000005198,-0.18377866,0.004342060151146545,0.046628747865178816,-2.8521793
ENSMUSG00000007867,-0.45899832,0.004331264309979776,0.04652841076656342,-2.8529706
ENSMUSG00000093765,-4.2905874,0.004322078344447962,0.046445306167744387,-2.853645
ENSMUSG00000048222,-0.4077997,0.0042758874344273595,0.045964355058538936,-2.8570573
ENSMUSG00000063760,-0.9268473,0.004247579763952645,0.04567538441035885,-2.859165
ENSMUSG00000021279,-0.32806277,0.004208481738840178,0.045270149100740856,-2.862097
ENSMUSG00000074643,-0.46818343,0.004200742550120268,0.0452020782165108,-2.8626802
ENSMUSG00000021700,-0.3107992,0.004186872656843534,0.04506796998969279,-2.863728
ENSMUSG00000017831,-0.14558065,0.004183833183942153,0.0450503906603035,-2.8639581
ENSMUSG00000011960,-0.056486066,0.004175924724675424,0.04498035394426783,-2.8645575
ENSMUSG00000029571,-0.2121108,0.004163621134123605,0.044878007877024076,-2.8654919
ENSMUSG00000024556,-0.8636726,0.004143578959597475,0.0446920566975574,-2.8670192
ENSMUSG00000036188,-0.13718033,0.004120003010687631,0.0444527370981366,-2.8688245
ENSMUSG00000064105,-0.78363013,0.004117140318885428,0.04443681704015357,-2.8690443
ENSMUSG00000084799,-0.25185412,0.004108263620978991,0.04435595444369431,-2.869727
ENSMUSG00000074785,-0.88381684,0.004102934439026832,0.04431335192845096,-2.8701375
ENSMUSG00000010064,-0.04298116,0.0040783613346126475,0.04406280842933611,-2.8720362
ENSMUSG00000047037,-0.8343096,0.00406928081431563,0.0439943778622298,-2.8727405
ENSMUSG00000062822,-0.1388432,0.004055640368690382,0.043861709510677825,-2.8738012
ENSMUSG00000057177,-0.3048382,0.004035849590546476,0.043662413300765215,-2.875346
ENSMUSG00000033400,-0.28918192,0.004024706740712429,0.04355657288242634,-2.8762188
ENSMUSG00000031314,-0.027023138,0.004017585241413574,0.04349419588490788,-2.8767776
ENSMUSG00000028035,0.031653862,0.004007265030342789,0.04339713589655204,-2.8775892
ENSMUSG00000038141,-0.5069549,0.004002594767990845,0.043361217719925176,-2.877957
ENSMUSG00000054580,-1.6357383,0.003984819988895425,0.04319006118476873,-2.879361
ENSMUSG00000016344,-0.42939717,0.003963163496698449,0.04297765045810363,-2.881079
ENSMUSG00000032202,-2.6013691,0.003957621369763498,0.04293208362986926,-2.88152
ENSMUSG00000006818,0.014677481,0.00395048547788208,0.04286919098864315,-2.8820887
ENSMUSG00000013622,-0.023762327,0.003950140937472221,0.04286919098864315,-2.882116
ENSMUSG00000096948,-1.7269657,0.003943782957463918,0.04282547229132175,-2.8826237
ENSMUSG00000017376,-0.23209307,0.0039129916213398765,0.04250551834452411,-2.885092
ENSMUSG00000021807,-0.020983925,0.0039000310088772717,0.04237910221790181,-2.8861363
ENSMUSG00000052726,-4.978785,0.003854779682816181,0.04190159903608196,-2.8898075
ENSMUSG00000038264,-2.9888911,0.003849760807288618,0.041861248370904144,-2.8902168
ENSMUSG00000087368,-1.1075381,0.0038090649034329196,0.04146095314868167,-2.8935559
ENSMUSG00000049470,-0.050828964,0.0037648485682062654,0.04099359586469052,-2.8972206
ENSMUSG00000066036,-0.50634515,0.003697807047880046,0.04027730396864651,-2.9028525
ENSMUSG00000069171,-0.7248204,0.0036825698892283413,0.04012498089508187,-2.9041455
ENSMUSG00000042751,-0.99594367,0.0036588232791961296,0.039879804329965574,-2.9061701
ENSMUSG00000021248,0.006380706,0.0036345513376462536,0.03962873299869302,-2.9082522
ENSMUSG00000029815,-0.4209458,0.003622971184297238,0.03951592063935231,-2.90925
ENSMUSG00000021877,-0.09774996,0.003622822214474785,0.03951592063935231,-2.9092627
ENSMUSG00000031007,-0.042511474,0.0036194795646153194,0.03950473879825797,-2.9095514
ENSMUSG00000043866,-0.12587428,0.0036077946911492564,0.039390625472486465,-2.910562
ENSMUSG00000055296,-0.6241196,0.0035785800671039843,0.0390849757482472,-2.9131017
ENSMUSG00000116903,-1.3267117,0.003575568954611735,0.039065407875863684,-2.9133646
ENSMUSG00000025651,-0.01628089,0.003570085824051086,0.039018809037070105,-2.9138436
ENSMUSG00000047181,-0.061302382,0.0035536116298234537,0.038852011928247276,-2.9152873
ENSMUSG00000019806,-0.05374099,0.0035517092031689054,0.03884446999464415,-2.9154544
ENSMUSG00000025878,-0.24643435,0.0035449195057580063,0.03878345336320081,-2.9160516
ENSMUSG00000022427,-0.15619633,0.00354197443038514,0.03877025518534172,-2.9163108
ENSMUSG00000010609,-1.309775,0.003537467998021664,0.03874162387987213,-2.916708
ENSMUSG00000001576,-0.28098094,0.0035265555395968817,0.03863532153059046,-2.9176717
ENSMUSG00000030302,-0.03185501,0.003524596156170351,0.038627065777201854,-2.917845
ENSMUSG00000035863,-0.27761495,0.0035161985865973665,0.03854822228715265,-2.9185886
ENSMUSG00000024150,-0.398332,0.0035012553087335123,0.03839753939060915,-2.9199162
ENSMUSG00000040097,-0.021771586,0.0034780502507875313,0.038156117032098556,-2.921988
ENSMUSG00000106967,-0.44250193,0.003477624600095366,0.038156117032098556,-2.9220262
ENSMUSG00000040794,-0.37489423,0.0034519755068365774,0.03792201076337549,-2.924331
ENSMUSG00000032998,-0.6517671,0.00344183280892862,0.037823558216541826,-2.9252467
ENSMUSG00000024949,-0.075405665,0.0034349947346536173,0.03776136627655936,-2.9258654
ENSMUSG00000048874,0.09780183,0.0034175103117754842,0.03758205469530239,-2.9274528
ENSMUSG00000047409,-0.9750489,0.0034043907410588278,0.03745063633210113,-2.9286485
ENSMUSG00000030621,-0.4766718,0.003397213432604344,0.037384519099981986,-2.9293046
ENSMUSG00000040029,-0.37033305,0.003363347394246503,0.03702456028429295,-2.9324172
ENSMUSG00000041040,-0.21219039,0.0033479352133641083,0.03686756845132549,-2.933843
ENSMUSG00000032562,-0.041680805,0.003345712793578463,0.036855764659385316,-2.9340491
ENSMUSG00000005034,0.0074518607,0.0033428566888015015,0.03683696978640086,-2.9343143
ENSMUSG00000109321,-0.21508537,0.0033282004748634215,0.03668808465649513,-2.9356775
ENSMUSG00000029253,0.0016666151,0.0033226981333791283,0.03664003855582341,-2.9361908
ENSMUSG00000026516,-0.39841384,0.0033131244843879522,0.036547048806089416,-2.9370859
ENSMUSG00000064145,-0.053790476,0.00331304871638935,0.036547048806089416,-2.9370928
ENSMUSG00000017721,-0.8901935,0.0033090400003855276,0.036527149335751206,-2.9374683
ENSMUSG00000042734,-0.5841182,0.0033006299385431185,0.03644687330275431,-2.9382572
ENSMUSG00000031536,-0.012445009,0.0032916414394135573,0.036360152369025484,-2.9391026
ENSMUSG00000018585,-0.21124615,0.0032713478167385444,0.03617340557866846,-2.9410188
ENSMUSG00000020423,-0.011851424,0.0032613955182739895,0.03607580940344923,-2.9419625
ENSMUSG00000024925,-0.27374077,0.0032360767618602668,0.03582048479247816,-2.944375
ENSMUSG00000031885,-0.6495937,0.0032240089194465623,0.03571158427577841,-2.945531
ENSMUSG00000021967,-0.13873571,0.0032073492573448255,0.03553933798332208,-2.9471333
ENSMUSG00000079659,-0.0859219,0.0032073262693642214,0.03553933798332208,-2.9471354
ENSMUSG00000020375,-0.0870608,0.003204201302400503,0.035529035832847944,-2.9474368
ENSMUSG00000020225,-0.3604144,0.003203172509227754,0.035529035832847944,-2.9475362
ENSMUSG00000073131,-0.13408118,0.0031837008135656023,0.03533841713851715,-2.949421
ENSMUSG00000018076,-0.15122913,0.003162806946146577,0.035130845254112156,-2.9514549
ENSMUSG00000022940,-0.070860505,0.0031515041768539567,0.03501744183189027,-2.9525604
ENSMUSG00000068742,-0.0034384765,0.003136934106843215,0.03486764301825661,-2.9539907
ENSMUSG00000030751,0.07829283,0.003135375549731302,0.034862415952826284,-2.954144
ENSMUSG00000001642,-0.7987079,0.003132107576862176,0.03483817156847324,-2.9544659
ENSMUSG00000009905,-0.22302316,0.003093369144973249,0.03441923834320009,-2.958304
ENSMUSG00000000441,-0.20836978,0.0030877731826730107,0.034368911095812096,-2.958862
ENSMUSG00000028843,-0.33708084,0.0030663022267547364,0.03415365978159292,-2.961012
ENSMUSG00000022321,-0.9254795,0.003054786596056077,0.03403722915410796,-2.9621704
ENSMUSG00000024054,-0.044550423,0.0030516568164046256,0.03401418735445573,-2.962486
ENSMUSG00000026150,0.027072068,0.0030135710180522997,0.03360136929769835,-2.9663503
ENSMUSG00000092368,-0.29866827,0.0030107141257984618,0.03358120344910443,-2.966642
ENSMUSG00000056493,-0.9362465,0.002999973023365095,0.03347305323248953,-2.9677408
ENSMUSG00000021996,-0.013210036,0.002948910097639473,0.0329147686647327,-2.9730139
ENSMUSG00000054021,-0.75650305,0.002942962129627693,0.032871286213561196,-2.9736338
ENSMUSG00000002455,-0.01201138,0.0029337470342307263,0.03277978810413222,-2.974596
ENSMUSG00000068798,-0.12878115,0.002929786422251818,0.03274695682149851,-2.9750104
ENSMUSG00000085741,-0.8025021,0.002921930508956824,0.03267054866454551,-2.975834
ENSMUSG00000047260,-0.3759516,0.0029139716607947163,0.03259293581770179,-2.9766703
ENSMUSG00000027708,-0.33340806,0.002909551621659146,0.03255486435495252,-2.9771357
ENSMUSG00000029767,-0.46207446,0.0029069908036713095,0.03253757631195203,-2.9774058
ENSMUSG00000059742,-2.4816835,0.0029033108701838183,0.03250774568873416,-2.977794
ENSMUSG00000032526,-0.0632426,0.0028666782972238854,0.03212003237959774,-2.981684
ENSMUSG00000027422,-0.11599447,0.002846606806589852,0.03190629896511522,-2.9838345
ENSMUSG00000020671,0.0040087784,0.002843787614725275,0.03189702116600471,-2.9841378
ENSMUSG00000032589,-0.2482373,0.0028285120505093493,0.031747916967770316,-2.9857852
ENSMUSG00000001674,-0.4417239,0.002819236385555189,0.031665995222606914,-2.9867897
ENSMUSG00000032913,-0.44263574,0.002791332774019853,0.0313635756166089,-2.9898295
ENSMUSG00000019978,-0.79135835,0.002761130008487912,0.031035101295404127,-2.9931512
ENSMUSG00000062929,-0.12478113,0.0027551606158972893,0.030978875103423575,-2.9938116
ENSMUSG00000025790,-0.638269,0.0027380512867936067,0.030797308609953087,-2.9957118
ENSMUSG00000032410,-0.038883615,0.0027324373091982186,0.030755761336210725,-2.9963377
ENSMUSG00000031198,-0.0402288,0.0027203545861366626,0.0306305233083662,-2.9976885
ENSMUSG00000024953,-0.096039034,0.0027189939893010207,0.03062596816219019,-2.9978411
ENSMUSG00000021939,-0.013819148,0.0026862166572704208,0.03027806629099249,-3.0015357
ENSMUSG00000032745,0.07421111,0.0026856183751334884,0.03027806629099249,-3.0016034
ENSMUSG00000036381,-0.8445431,0.002665321912847053,0.030074294524882878,-3.0039122
ENSMUSG00000033032,-3.1135368,0.0026590925919966328,0.03001457790416495,-3.0046241
ENSMUSG00000118134,-0.8045145,0.002653352181062998,0.029960339713842814,-3.0052814
ENSMUSG00000032386,-0.111031294,0.0026047574277542293,0.02942200262365267,-3.0108986
ENSMUSG00000062931,-0.13378918,0.0025959272348672646,0.029332604247526612,-3.0119298
ENSMUSG00000032413,-0.1422985,0.0025923626995064883,0.029302662920250827,-3.0123467
ENSMUSG00000037363,0.047730867,0.0025831671591509163,0.029209028159633055,-3.013425
ENSMUSG00000030016,-0.002640488,0.0025747086336642988,0.029123663972740868,-3.0144203
ENSMUSG00000078963,-0.4216321,0.002556603832067666,0.02892908765681936,-3.0165603
ENSMUSG00000006930,-0.06375747,0.0025523235122627053,0.028890859149054243,-3.0170681
ENSMUSG00000042496,-0.25540385,0.0025454983106364382,0.02882378680909426,-3.0178797
ENSMUSG00000089862,-0.28974974,0.0025279033428781037,0.028634673156208337,-3.0199811
ENSMUSG00000038462,-0.0120602,0.0025058614801446366,0.02839503595859685,-3.0226328
ENSMUSG00000074582,-0.45652583,0.002502311265095169,0.028364840433849486,-3.0230618
ENSMUSG00000059890,-0.6506253,0.0024954366744708583,0.02829692687787592,-3.0238943
ENSMUSG00000053470,-0.21778782,0.0024694429969559202,0.028012088160228737,-3.0270607
ENSMUSG00000047866,-0.05747021,0.0024545471107333926,0.027852979860160648,-3.0288892
ENSMUSG00000070003,-0.3467372,0.002436172534460443,0.027654270364601642,-3.0311587
ENSMUSG00000020107,-0.15863688,0.002435414433320262,0.027654270364601642,-3.0312526
ENSMUSG00000034820,-0.04840176,0.002423146865239055,0.027535681688920857,-3.0327768
ENSMUSG00000046865,-1.309014,0.0024192313566543363,0.02750094296631122,-3.0332649
ENSMUSG00000045318,-2.140222,0.0024129062638319795,0.027438778578485493,-3.0340548
ENSMUSG00000032217,-0.26119447,0.0024125198671217465,0.027438778578485493,-3.0341032
ENSMUSG00000030533,-0.4340838,0.002408432497435389,0.0274073629210818,-3.0346146
ENSMUSG00000024208,-0.115568236,0.002383077038785889,0.02712846121551783,-3.0378056
ENSMUSG00000023286,-0.2088029,0.002381994205571279,0.0271257740423997,-3.0379424
ENSMUSG00000102869,-0.6046681,0.0023807787453517548,0.027121574085561206,-3.0380962
