gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000046378,1.0079408,0.4150170947208306,1.0,0.81509644
ENSMUSG00000037624,2.2744737,0.41524509331595416,1.0,0.81469816
ENSMUSG00000030733,1.0701038,0.41562505040255504,1.0,0.81403476
ENSMUSG00000050201,3.4110503,0.4158430957762892,1.0,0.8136542
ENSMUSG00000093536,1.8458132,0.4164496105328205,1.0,0.8125962
ENSMUSG00000097060,2.474679,0.4170575712847939,1.0,0.8115366
ENSMUSG00000027624,0.88516676,0.4173515756534846,1.0,0.81102455
ENSMUSG00000055884,1.1532818,0.41789244323386177,1.0,0.81008303
ENSMUSG00000074758,1.5909911,0.41807230987589017,1.0,0.8097701
ENSMUSG00000032657,1.5183802,0.41933481615114254,1.0,0.8075758
ENSMUSG00000073684,1.8138882,0.41957441371164583,1.0,0.80715984
ENSMUSG00000034285,0.7694102,0.42158586740658255,1.0,0.80367297
ENSMUSG00000045348,3.746422,0.4231208461134397,1.0,0.80101866
ENSMUSG00000002997,0.5816864,0.4231627973289688,1.0,0.8009462
ENSMUSG00000093502,3.8608096,0.4246537980987001,1.0,0.79837346
ENSMUSG00000032114,1.0932026,0.42478833480932654,1.0,0.7981416
ENSMUSG00000037316,0.85171515,0.4251060897368095,1.0,0.7975941
ENSMUSG00000041115,0.8286597,0.42546762675455707,1.0,0.79697144
ENSMUSG00000036306,0.7678345,0.426745973923948,1.0,0.79477227
ENSMUSG00000063511,0.14892545,0.426891517070337,1.0,0.79452217
ENSMUSG00000059208,0.42575848,0.42742521435180747,1.0,0.7936053
ENSMUSG00000059482,0.963112,0.428581429811842,1.0,0.79162145
ENSMUSG00000056755,0.14875653,0.42932598429844704,1.0,0.79034555
ENSMUSG00000052331,0.821912,0.42946451606015557,1.0,0.7901083
ENSMUSG00000115186,1.2720535,0.42977050623394975,1.0,0.7895844
ENSMUSG00000111731,2.1956692,0.4302617344894939,1.0,0.78874385
ENSMUSG00000031860,0.8549003,0.4307212616910636,1.0,0.787958
ENSMUSG00000073411,0.8677219,0.4310117517769203,1.0,0.7874615
ENSMUSG00000029686,0.4868263,0.4317213386873642,1.0,0.78624946
ENSMUSG00000086166,1.0999342,0.43188390351828565,1.0,0.785972
ENSMUSG00000024382,1.6034633,0.43193453539744586,1.0,0.7858856
ENSMUSG00000038335,1.7164178,0.4319442847876298,1.0,0.78586894
ENSMUSG00000023064,2.410917,0.4319609533951906,1.0,0.78584045
ENSMUSG00000024856,0.95371,0.4322078811203134,1.0,0.7854191
ENSMUSG00000004040,0.52474606,0.4323784190448303,1.0,0.7851282
ENSMUSG00000071856,0.41485757,0.43265822335074056,1.0,0.784651
ENSMUSG00000032118,0.8196852,0.4327665222028918,1.0,0.7844663
ENSMUSG00000009566,2.143994,0.43397808106821745,1.0,0.78240246
ENSMUSG00000046010,0.901293,0.434638723773059,1.0,0.7812785
ENSMUSG00000003657,2.4715934,0.43516348658521153,1.0,0.7803864
ENSMUSG00000003534,0.7896437,0.4355331236529403,1.0,0.77975833
ENSMUSG00000045333,2.9570258,0.437283611183938,1.0,0.7767884
ENSMUSG00000021371,1.1870936,0.43854146596325305,1.0,0.7746585
ENSMUSG00000072704,0.56106955,0.43877214994762925,1.0,0.77426827
ENSMUSG00000014778,2.828236,0.4388464151940039,1.0,0.7741427
ENSMUSG00000030324,1.249359,0.4425229507478162,1.0,0.7679398
ENSMUSG00000032643,3.3226125,0.4425927951643358,1.0,0.76782227
ENSMUSG00000032481,0.64905787,0.44280300428891717,1.0,0.7674685
ENSMUSG00000007029,0.99725103,0.4428368217075963,1.0,0.76741165
ENSMUSG00000053617,2.1772566,0.4430975206048794,1.0,0.7669731
ENSMUSG00000020872,3.2510352,0.44388589386973387,1.0,0.7656478
ENSMUSG00000074896,2.0081832,0.4449434216005921,1.0,0.76387215
ENSMUSG00000026869,0.6868615,0.4449472604696706,1.0,0.7638657
ENSMUSG00000027569,1.2651038,0.4456933188951884,1.0,0.76261455
ENSMUSG00000034659,1.1189853,0.44621095292039703,1.0,0.7617471
ENSMUSG00000021192,0.8208662,0.44653304516024084,1.0,0.76120764
ENSMUSG00000018196,0.7064034,0.4466805145989212,1.0,0.76096076
ENSMUSG00000038594,0.9208535,0.4472706694239694,1.0,0.7599731
ENSMUSG00000042594,1.695762,0.44774214920197,1.0,0.7591846
ENSMUSG00000031660,0.77147305,0.44901999524212866,1.0,0.75704986
ENSMUSG00000113484,1.162838,0.44907498544883384,1.0,0.75695807
ENSMUSG00000116056,1.3506709,0.4491325523898979,1.0,0.756862
ENSMUSG00000038156,1.052229,0.4493027048560183,1.0,0.756578
ENSMUSG00000107802,1.7382715,0.44937058305213673,1.0,0.7564648
ENSMUSG00000030557,0.5201144,0.4511651856315416,1.0,0.7534739
ENSMUSG00000034926,1.7746414,0.45206755647300045,1.0,0.75197256
ENSMUSG00000025650,1.0635256,0.4520704617073963,1.0,0.7519677
ENSMUSG00000027080,0.8699828,0.4533711277621798,1.0,0.7498067
ENSMUSG00000026011,2.122267,0.45449774668715615,1.0,0.7479377
ENSMUSG00000021335,2.2564828,0.45466386370608414,1.0,0.7476623
ENSMUSG00000025950,0.8583069,0.4555312708726964,1.0,0.7462254
ENSMUSG00000037262,0.775571,0.4572055249878527,1.0,0.7434562
ENSMUSG00000050721,1.8267758,0.4572149461372762,1.0,0.7434406
ENSMUSG00000041936,0.7514715,0.4574014423568421,1.0,0.74313253
ENSMUSG00000023909,1.1786199,0.45751973038030513,1.0,0.74293715
ENSMUSG00000114121,1.0638633,0.4578532390304839,1.0,0.7423864
ENSMUSG00000014313,0.00444888,0.4585356334832784,1.0,0.7412603
ENSMUSG00000040724,1.2597134,0.4590014067775454,1.0,0.74049217
ENSMUSG00000042757,0.17777027,0.45940327173335527,1.0,0.7398298
ENSMUSG00000003644,1.9406179,0.45970789539737356,1.0,0.7393279
ENSMUSG00000043872,1.3964139,0.4598304283389012,1.0,0.7391261
ENSMUSG00000020175,1.4617754,0.4601792258265277,1.0,0.73855174
ENSMUSG00000058328,1.651867,0.46169609298507375,1.0,0.73605686
ENSMUSG00000032571,0.982522,0.46206038620542367,1.0,0.7354584
ENSMUSG00000004897,0.58718604,0.46223719972192456,1.0,0.735168
ENSMUSG00000079499,1.9858565,0.4623091125041362,1.0,0.7350499
ENSMUSG00000038776,1.3278558,0.46271520993061777,1.0,0.7343832
ENSMUSG00000028282,0.86585325,0.4628954343934836,1.0,0.73408747
ENSMUSG00000029613,1.2395446,0.46317026205255796,1.0,0.73363656
ENSMUSG00000058975,0.71373945,0.4633620409041963,1.0,0.733322
ENSMUSG00000070697,1.0217986,0.46359969858647165,1.0,0.7329323
ENSMUSG00000047824,1.3125952,0.4637758578551897,1.0,0.73264354
ENSMUSG00000025266,0.5493342,0.4643953304777062,1.0,0.73162854
ENSMUSG00000026199,0.8332554,0.46484867878181024,1.0,0.73088616
ENSMUSG00000019979,1.08629,0.4649463956000368,1.0,0.73072624
ENSMUSG00000027395,0.9493799,0.4669935247228766,1.0,0.7273795
ENSMUSG00000004328,4.0146947,0.46750320891212416,1.0,0.7265475
ENSMUSG00000025745,0.8966415,0.46760649860962167,1.0,0.7263789
ENSMUSG00000025900,2.4497643,0.4702166059095143,1.0,0.72212666
ENSMUSG00000041895,0.97812253,0.4712910472104156,1.0,0.72038
ENSMUSG00000000881,1.1176479,0.4721895431102221,1.0,0.71892107
ENSMUSG00000034220,1.6697967,0.4722560256248527,1.0,0.7188132
ENSMUSG00000022906,2.8937182,0.47263318817377686,1.0,0.7182013
ENSMUSG00000042487,1.0784562,0.47313070059071605,1.0,0.71739453
ENSMUSG00000047989,1.7722094,0.47419388481025804,1.0,0.715672
ENSMUSG00000017999,1.0274615,0.47506986695929965,1.0,0.71425444
ENSMUSG00000036733,0.90048164,0.4753247682276942,1.0,0.7138422
ENSMUSG00000022055,2.3241768,0.47582283860342045,1.0,0.713037
ENSMUSG00000034152,0.70402837,0.4763806846307973,1.0,0.7121358
ENSMUSG00000030307,0.11640996,0.4770958754562563,1.0,0.7109812
ENSMUSG00000001098,0.9702958,0.47709853649080125,1.0,0.7109769
ENSMUSG00000033597,0.97091,0.47750144427702035,1.0,0.7103269
ENSMUSG00000039194,1.5181342,0.4775583521135144,1.0,0.7102351
ENSMUSG00000075256,0.8663937,0.47859665526738693,1.0,0.7085615
ENSMUSG00000110440,2.3834338,0.4791249373398513,1.0,0.7077107
ENSMUSG00000038619,0.50998527,0.47926564400029037,1.0,0.7074842
ENSMUSG00000031714,1.4644176,0.4798316991373238,1.0,0.7065733
ENSMUSG00000078970,1.3277695,0.4805503831171155,1.0,0.70541763
ENSMUSG00000030983,0.8940985,0.4816239911645651,1.0,0.703693
ENSMUSG00000037134,0.987446,0.4818727810401727,1.0,0.7032936
ENSMUSG00000025551,0.7595698,0.4820694547396306,1.0,0.702978
ENSMUSG00000074480,2.3036358,0.48258308577475373,1.0,0.70215404
ENSMUSG00000005698,0.6258064,0.4831921317186011,1.0,0.7011777
ENSMUSG00000108652,2.8471107,0.4836943472976327,1.0,0.70037305
ENSMUSG00000024660,1.2425545,0.48457851822165987,1.0,0.6989576
ENSMUSG00000029014,0.9370348,0.48521444130826386,1.0,0.69794047
ENSMUSG00000015189,0.64853764,0.48534302311701427,1.0,0.69773483
ENSMUSG00000021493,0.85684586,0.48598083300046624,1.0,0.69671553
ENSMUSG00000024502,0.64262956,0.4891793697665747,1.0,0.6916146
ENSMUSG00000025225,3.3819518,0.48967009522097105,1.0,0.6908336
ENSMUSG00000032715,3.6527002,0.4924061288089333,1.0,0.6864869
ENSMUSG00000044641,1.1460392,0.4924359059182195,1.0,0.68643963
ENSMUSG00000026036,1.2306726,0.4926575726929079,1.0,0.6860881
ENSMUSG00000071337,0.3916053,0.4928386684393503,1.0,0.6858009
ENSMUSG00000042116,2.4905045,0.4929730746931841,1.0,0.6855878
ENSMUSG00000031370,0.8456725,0.4939842894565508,1.0,0.68398553
ENSMUSG00000030298,0.9493581,0.49458069712938113,1.0,0.6830414
ENSMUSG00000117621,1.8863313,0.4977689367193552,1.0,0.6780043
ENSMUSG00000023460,0.72892886,0.4985663400226479,1.0,0.67674726
ENSMUSG00000022203,2.0931032,0.49923386092463684,1.0,0.6756957
ENSMUSG00000041891,0.73336965,0.4993252176848575,1.0,0.67555183
ENSMUSG00000028637,1.4480882,0.49963105470829383,1.0,0.67507035
ENSMUSG00000097274,1.0957277,0.4998612651863529,1.0,0.67470807
ENSMUSG00000000078,1.6302207,0.5011012754148736,1.0,0.672758
ENSMUSG00000107638,0.7249351,0.5011948627417857,1.0,0.6726109
ENSMUSG00000040694,2.3437028,0.5012139912181985,1.0,0.67258084
ENSMUSG00000036737,1.0917108,0.5012563485064747,1.0,0.67251426
ENSMUSG00000029141,0.9441853,0.5012847016216524,1.0,0.67246974
ENSMUSG00000044912,1.2013422,0.5016267139131491,1.0,0.67193246
ENSMUSG00000032586,1.2533209,0.5022981138296776,1.0,0.67087823
ENSMUSG00000042903,1.7985632,0.502308373113586,1.0,0.67086214
ENSMUSG00000079481,2.1742814,0.502762970576591,1.0,0.67014873
ENSMUSG00000003062,0.9000327,0.5029350833643798,1.0,0.6698788
ENSMUSG00000020297,1.0534757,0.5031657564613669,1.0,0.669517
ENSMUSG00000029163,4.264905,0.5056378648414053,1.0,0.66564524
ENSMUSG00000038079,0.8048551,0.5062052960517665,1.0,0.66475797
ENSMUSG00000039936,2.0479143,0.5064803786154922,1.0,0.66432804
ENSMUSG00000022141,0.28380775,0.5066043803428969,1.0,0.66413426
ENSMUSG00000032328,0.64205813,0.5066765216539462,1.0,0.66402155
ENSMUSG00000024269,0.8021161,0.5074222979706589,1.0,0.66285676
ENSMUSG00000062785,0.5277969,0.5078580014944413,1.0,0.66217667
ENSMUSG00000074113,1.2556186,0.5091208257592128,1.0,0.6602073
ENSMUSG00000043993,1.0966582,0.5091611227539867,1.0,0.66014445
ENSMUSG00000113735,4.046664,0.5093529869100825,1.0,0.6598455
ENSMUSG00000037032,0.41165227,0.5104863419634171,1.0,0.6580806
ENSMUSG00000024109,0.22896916,0.5105153135520761,1.0,0.6580355
ENSMUSG00000028932,0.8881948,0.5109903631849915,1.0,0.65729636
ENSMUSG00000001020,1.8126526,0.5110452312801477,1.0,0.657211
ENSMUSG00000005907,0.847713,0.511231598728528,1.0,0.6569212
ENSMUSG00000020205,2.0210426,0.5114642627058013,1.0,0.6565594
ENSMUSG00000030750,1.2399291,0.5124407415546604,1.0,0.65504193
ENSMUSG00000025340,0.8147545,0.5130038582870149,1.0,0.65416753
ENSMUSG00000070003,0.58195114,0.5135859802625992,1.0,0.65326416
ENSMUSG00000032966,0.46255696,0.515036377874527,1.0,0.65101564
ENSMUSG00000020216,1.8834314,0.5150731068501573,1.0,0.6509588
ENSMUSG00000028970,3.105253,0.5156120703150686,1.0,0.6501241
ENSMUSG00000037972,1.658014,0.5160271501543594,1.0,0.6494816
ENSMUSG00000056708,2.548949,0.5169602376333186,1.0,0.6480382
ENSMUSG00000039166,0.60365635,0.51705189316295,1.0,0.6478965
ENSMUSG00000037965,0.7118425,0.5181075790288707,1.0,0.64626527
ENSMUSG00000021710,3.249225,0.519192213086183,1.0,0.6445911
ENSMUSG00000048578,1.2403632,0.5209341058332718,1.0,0.6419062
ENSMUSG00000040506,0.43709794,0.5210289131138817,1.0,0.6417602
ENSMUSG00000013921,0.43175215,0.5212579511650324,1.0,0.6414075
ENSMUSG00000055069,1.8289381,0.521660723566397,1.0,0.64078754
ENSMUSG00000043962,0.59928066,0.5217929235875964,1.0,0.6405841
ENSMUSG00000031357,0.86923885,0.5222007941713702,1.0,0.63995665
ENSMUSG00000033389,0.6076645,0.5222981630368458,1.0,0.63980687
ENSMUSG00000029156,1.1565948,0.5226255862656204,1.0,0.6393034
ENSMUSG00000086179,1.9964308,0.5231591836980566,1.0,0.6384832
ENSMUSG00000057058,1.8291376,0.5233624991683425,1.0,0.6381708
ENSMUSG00000040511,1.2251159,0.5236032463445,1.0,0.637801
ENSMUSG00000027111,2.2823522,0.5242793190202433,1.0,0.63676286
ENSMUSG00000054733,0.31182286,0.5244926508344988,1.0,0.63643545
ENSMUSG00000032527,1.0023646,0.5250933660866431,1.0,0.6355138
ENSMUSG00000019897,0.6611878,0.5270855502543704,1.0,0.6324612
ENSMUSG00000022008,1.0489597,0.5280653623182077,1.0,0.630962
ENSMUSG00000020812,1.1568115,0.5285550894485936,1.0,0.6302132
ENSMUSG00000097439,0.6808171,0.5286340993480729,1.0,0.63009244
ENSMUSG00000021892,0.9617234,0.5290882594416297,1.0,0.6293984
ENSMUSG00000025612,0.7056111,0.5304712779779366,1.0,0.6272868
ENSMUSG00000059883,2.372785,0.5306915207511069,1.0,0.62695074
ENSMUSG00000033285,1.2083863,0.5313669630036861,1.0,0.6259207
ENSMUSG00000060380,1.2211543,0.531574364354521,1.0,0.6256045
ENSMUSG00000048747,0.10168883,0.5319420831656301,1.0,0.62504417
ENSMUSG00000009545,1.7082956,0.5320114851688313,1.0,0.6249384
ENSMUSG00000057561,0.9368296,0.534991271214489,1.0,0.62040484
ENSMUSG00000030780,1.592269,0.5357599812595565,1.0,0.6192374
ENSMUSG00000023147,0.6231335,0.5358328166506913,1.0,0.6191268
ENSMUSG00000092365,2.158145,0.537844472770342,1.0,0.6160758
ENSMUSG00000040033,0.82708776,0.5379355185917694,1.0,0.6159379
ENSMUSG00000057766,2.6104896,0.5382887929072038,1.0,0.6154027
ENSMUSG00000021215,2.0652604,0.5385464695106308,1.0,0.61501247
ENSMUSG00000026662,0.93363965,0.5389073915760767,1.0,0.6144661
ENSMUSG00000038668,3.0963798,0.5390336365445055,1.0,0.614275
ENSMUSG00000015980,1.2779719,0.5390737117820592,1.0,0.6142143
ENSMUSG00000092323,5.5807686,0.5398929211098422,1.0,0.61297494
ENSMUSG00000026173,2.4756608,0.5400533589298959,1.0,0.6127323
ENSMUSG00000037458,0.6210468,0.5410445551137759,1.0,0.6112342
ENSMUSG00000024014,0.66188663,0.543404908850192,1.0,0.6076722
ENSMUSG00000020677,0.87719595,0.543540581881502,1.0,0.6074677
ENSMUSG00000026917,0.94735014,0.5439861779899773,1.0,0.6067962
ENSMUSG00000057982,1.1884136,0.5445791627709202,1.0,0.605903
ENSMUSG00000028826,0.51363605,0.5466567782722518,1.0,0.6027774
ENSMUSG00000032507,0.85135233,0.5466924919988212,1.0,0.6027237
ENSMUSG00000030541,0.883023,0.5468571472183237,1.0,0.6024763
ENSMUSG00000091735,1.1671036,0.5471136439339814,1.0,0.6020909
ENSMUSG00000084929,1.3192656,0.5473198132650294,1.0,0.6017812
ENSMUSG00000015149,0.6008489,0.5486102255980705,1.0,0.599844
ENSMUSG00000002625,0.5392513,0.5487608536036604,1.0,0.599618
ENSMUSG00000034839,1.1914734,0.5498265654323102,1.0,0.59802
ENSMUSG00000097960,0.62991613,0.5499637464738127,1.0,0.59781444
ENSMUSG00000035086,0.8852855,0.5501120499043863,1.0,0.59759223
ENSMUSG00000003929,0.8699361,0.5504983043774906,1.0,0.5970136
ENSMUSG00000047324,1.7662208,0.5505527777121524,1.0,0.596932
ENSMUSG00000023345,1.4417391,0.5507072527123877,1.0,0.59670067
ENSMUSG00000036298,0.8252324,0.5510940713411172,1.0,0.5961215
ENSMUSG00000026377,0.86821663,0.5511105651879765,1.0,0.5960968
ENSMUSG00000068154,2.3769915,0.5512267461162126,1.0,0.5959229
ENSMUSG00000044080,1.6740605,0.551854474668459,1.0,0.5949835
ENSMUSG00000027380,2.6217968,0.5529877843133473,1.0,0.59328896
ENSMUSG00000029405,0.5226424,0.5544782191379887,1.0,0.59106296
ENSMUSG00000075576,2.4082391,0.5545407977916466,1.0,0.59096956
ENSMUSG00000047388,1.4641738,0.5549501617262906,1.0,0.59035873
ENSMUSG00000040356,1.1919893,0.5549713893665438,1.0,0.5903271
ENSMUSG00000097814,4.6618586,0.5551423043179036,1.0,0.5900721
ENSMUSG00000062908,0.85106033,0.5560988226134158,1.0,0.58864594
ENSMUSG00000038991,1.1287962,0.5562558590968334,1.0,0.58841187
ENSMUSG00000056458,1.1318061,0.556410755709815,1.0,0.5881811
ENSMUSG00000029838,1.6746991,0.5571325627961615,1.0,0.58710593
ENSMUSG00000022426,0.95881665,0.557561610621818,1.0,0.5864672
ENSMUSG00000045665,1.692167,0.5579713390302312,1.0,0.5858574
ENSMUSG00000025532,0.9091336,0.5579969519176133,1.0,0.5858193
ENSMUSG00000023755,1.4235266,0.5580564770334888,1.0,0.58573073
ENSMUSG00000044949,1.3000373,0.5581304367821269,1.0,0.5856207
ENSMUSG00000020737,0.76188487,0.5588370826502125,1.0,0.5845697
ENSMUSG00000026749,1.6836168,0.5596836077379596,1.0,0.5833115
ENSMUSG00000039607,0.5325091,0.5600633735365717,1.0,0.5827474
ENSMUSG00000019732,2.2145836,0.5601721591541752,1.0,0.5825858
ENSMUSG00000062456,1.0573951,0.5611003247827395,1.0,0.58120793
ENSMUSG00000028033,1.8643961,0.5616936988138215,1.0,0.58032763
ENSMUSG00000087385,1.2898237,0.5624314970712004,1.0,0.5792337
ENSMUSG00000006154,1.1053928,0.562568030161091,1.0,0.57903135
ENSMUSG00000085439,2.132552,0.5632737663159681,1.0,0.5779857
ENSMUSG00000005360,1.8589628,0.5632947855372321,1.0,0.5779546
ENSMUSG00000051306,1.0866623,0.563298047174429,1.0,0.57794976
ENSMUSG00000068015,0.36210558,0.563703285807079,1.0,0.57734966
ENSMUSG00000027288,0.6012362,0.5644115216359735,1.0,0.57630134
ENSMUSG00000038503,0.93050086,0.5645617095750677,1.0,0.57607913
ENSMUSG00000059119,0.72702765,0.5649989602104474,1.0,0.5754323
ENSMUSG00000067220,2.6243339,0.56599308565937,1.0,0.5739626
ENSMUSG00000020961,0.5964394,0.5659970812821802,1.0,0.5739567
ENSMUSG00000033712,1.0059091,0.5684059924381284,1.0,0.57040066
ENSMUSG00000059714,0.8977789,0.569004524284354,1.0,0.5695182
ENSMUSG00000048581,1.7398145,0.5691939035769729,1.0,0.5692391
ENSMUSG00000029108,-0.17221725,0.5694980659702966,1.0,0.56879085
ENSMUSG00000108043,1.9081898,0.5695600007509622,1.0,0.5686996
ENSMUSG00000035725,0.82290274,0.5699334991464624,1.0,0.56814945
ENSMUSG00000022052,0.67388636,0.5705652502963782,1.0,0.5672192
ENSMUSG00000028790,0.5398425,0.5707173140589354,1.0,0.5669954
ENSMUSG00000027405,0.8016187,0.5712487770652157,1.0,0.5662133
ENSMUSG00000068328,0.72692627,0.5712549794646165,1.0,0.5662042
ENSMUSG00000018659,1.2939593,0.5717341203980011,1.0,0.5654994
ENSMUSG00000022247,0.8527045,0.5718615098748365,1.0,0.5653121
ENSMUSG00000085505,3.2619972,0.572179860020733,1.0,0.564844
ENSMUSG00000021123,1.184366,0.5722105312236253,1.0,0.56479895
ENSMUSG00000118086,3.7225597,0.5727116047397983,1.0,0.5640625
ENSMUSG00000026158,0.7180888,0.5730941237942393,1.0,0.5635005
ENSMUSG00000050666,1.8266453,0.5739282669730621,1.0,0.5622756
ENSMUSG00000025648,0.9237836,0.5743287282049607,1.0,0.5616878
ENSMUSG00000040287,1.395911,0.5748621503093713,1.0,0.5609052
ENSMUSG00000104866,2.0292099,0.5753555363213798,1.0,0.5601817
ENSMUSG00000059434,1.0830295,0.5762183440005461,1.0,0.55891705
ENSMUSG00000084950,1.6437099,0.5765184188175649,1.0,0.5584774
ENSMUSG00000037860,1.2448938,0.5767038498531032,1.0,0.55820584
ENSMUSG00000020120,0.8838312,0.5773541798860977,1.0,0.5572536
ENSMUSG00000029153,2.2266507,0.5775261681378447,1.0,0.5570018
ENSMUSG00000054855,2.106662,0.5780320046222328,1.0,0.55626166
ENSMUSG00000032394,1.3828144,0.5783468361623489,1.0,0.5558011
ENSMUSG00000032565,1.287035,0.5783739932414627,1.0,0.5557614
ENSMUSG00000022035,0.8079992,0.5794589311106393,1.0,0.5541752
ENSMUSG00000040407,0.43830615,0.5801636417797096,1.0,0.5531457
ENSMUSG00000033147,2.1155093,0.5803775593593588,1.0,0.5528333
ENSMUSG00000033105,1.0545166,0.5809915829083286,1.0,0.5519369
ENSMUSG00000022120,1.1118759,0.5813645574711741,1.0,0.5513926
ENSMUSG00000085866,2.2598631,0.5818016759962439,1.0,0.55075496
ENSMUSG00000036103,2.1693397,0.5820372243714362,1.0,0.5504114
ENSMUSG00000058183,0.8749617,0.582969180788045,1.0,0.54905283
ENSMUSG00000031700,0.7264943,0.5833600656199124,1.0,0.5484833
ENSMUSG00000028187,1.0428805,0.584090953393525,1.0,0.54741895
ENSMUSG00000052406,0.8997122,0.584643732755374,1.0,0.5466143
ENSMUSG00000031545,0.6155816,0.5847245127466552,1.0,0.54649675
ENSMUSG00000002249,1.6279908,0.5857326698464357,1.0,0.5450303
ENSMUSG00000074657,0.66942227,0.58624185185841,1.0,0.5442901
ENSMUSG00000020681,1.4977407,0.5875861312687884,1.0,0.54233736
ENSMUSG00000025934,1.0471392,0.5886039708269756,1.0,0.5408602
ENSMUSG00000059456,4.711441,0.5888063782038255,1.0,0.54056656
ENSMUSG00000064341,-0.035154346,0.589445633852405,1.0,0.53963953
ENSMUSG00000039982,0.8185516,0.5896026279928785,1.0,0.53941196
ENSMUSG00000049804,1.2083338,0.5899859375524648,1.0,0.5388564
ENSMUSG00000026848,0.98299843,0.5901211417311414,1.0,0.53866047
ENSMUSG00000021257,0.731049,0.5901400344102008,1.0,0.5386331
ENSMUSG00000042476,1.9389601,0.5904890433881527,1.0,0.5381275
ENSMUSG00000098552,5.8443975,0.5913753300923001,1.0,0.5368441
ENSMUSG00000117717,6.0965443,0.5916460454597763,1.0,0.53645223
ENSMUSG00000029875,1.4795309,0.5937480601150282,1.0,0.5334125
ENSMUSG00000040188,0.8045297,0.5939791446784857,1.0,0.5330786
ENSMUSG00000100572,2.0469837,0.5941430092975692,1.0,0.5328419
ENSMUSG00000032425,0.66036105,0.5942920288554256,1.0,0.5326267
ENSMUSG00000044328,0.95291173,0.5945484865380746,1.0,0.5322563
ENSMUSG00000036617,1.510111,0.5947711625400965,1.0,0.5319348
ENSMUSG00000049950,1.5343449,0.5951232839362228,1.0,0.5314265
ENSMUSG00000059891,1.8854282,0.5960179584193499,1.0,0.5301355
ENSMUSG00000073295,1.2039639,0.5961980834031753,1.0,0.52987576
ENSMUSG00000049971,0.40380692,0.5965081499588595,1.0,0.5294286
ENSMUSG00000024613,0.8761275,0.5966529720932391,1.0,0.5292198
ENSMUSG00000031913,0.7647137,0.5966712156050952,1.0,0.5291935
ENSMUSG00000071172,0.29714313,0.5966812682609535,1.0,0.52917904
