gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000023905,-0.31108832,0.7648185313220145,1.0,-0.29915926
ENSMUSG00000055214,-0.79309446,0.7643938460433767,1.0,-0.29971594
ENSMUSG00000044037,-19.475525,0.7638413341861241,1.0,-0.30044028
ENSMUSG00000037752,-0.8723424,0.7637636503709524,1.0,-0.30054215
ENSMUSG00000003348,-0.41139585,0.7636276341472783,1.0,-0.3007205
ENSMUSG00000020042,-1.060879,0.7636271825283582,1.0,-0.30072108
ENSMUSG00000045659,-0.8320426,0.7632671173191641,1.0,-0.30119327
ENSMUSG00000079564,-0.2540359,0.7630320940081161,1.0,-0.3015015
ENSMUSG00000030664,-19.410622,0.762648186814569,1.0,-0.30200508
ENSMUSG00000114818,-2.677431,0.7625506015217665,1.0,-0.3021331
ENSMUSG00000029086,-0.8475861,0.7625156161947597,1.0,-0.302179
ENSMUSG00000106795,-1.1081774,0.762414349574762,1.0,-0.30231184
ENSMUSG00000103793,-0.21455841,0.7621536029906081,1.0,-0.30265394
ENSMUSG00000061740,-1.0917505,0.7619565187552808,1.0,-0.30291253
ENSMUSG00000043243,-0.52215725,0.7619502002794103,1.0,-0.30292082
ENSMUSG00000013415,-4.373333,0.7618248119041223,1.0,-0.30308536
ENSMUSG00000036057,-0.12827519,0.7614377044231311,1.0,-0.30359337
ENSMUSG00000070498,-1.0077049,0.761321215330843,1.0,-0.30374625
ENSMUSG00000030681,-0.3126791,0.7609612538671011,1.0,-0.30421874
ENSMUSG00000023966,-0.84617585,0.7606899070527491,1.0,-0.30457494
ENSMUSG00000019789,-1.3215584,0.7606624657467236,1.0,-0.30461097
ENSMUSG00000039646,-1.8575338,0.760625627206645,1.0,-0.30465934
ENSMUSG00000052062,-0.36614728,0.7605543574496605,1.0,-0.3047529
ENSMUSG00000001670,-19.387508,0.7602635858805368,1.0,-0.30513468
ENSMUSG00000055240,-0.10250295,0.760140386528955,1.0,-0.30529645
ENSMUSG00000030707,-0.48626736,0.7597856304508415,1.0,-0.3057623
ENSMUSG00000017314,-0.09450352,0.7597185932396762,1.0,-0.30585036
ENSMUSG00000045509,-2.190778,0.7595585980446138,1.0,-0.3060605
ENSMUSG00000040195,-0.17122208,0.7594981798017204,1.0,-0.30613983
ENSMUSG00000117324,-5.938041,0.7594208556098861,1.0,-0.3062414
ENSMUSG00000117957,-0.7512927,0.7593508976990705,1.0,-0.30633327
ENSMUSG00000112640,-0.4298774,0.759286502093233,1.0,-0.30641788
ENSMUSG00000047030,-0.14243203,0.7588767236776264,1.0,-0.30695617
ENSMUSG00000118067,-0.9144442,0.7583925751924232,1.0,-0.3075923
ENSMUSG00000117654,-0.66036856,0.7581794897290549,1.0,-0.30787233
ENSMUSG00000097533,-0.2820806,0.7575676002534264,1.0,-0.30867654
ENSMUSG00000052981,-0.38355675,0.7574723910420604,1.0,-0.30880168
ENSMUSG00000117792,-1.2841777,0.7571742478356025,1.0,-0.3091936
ENSMUSG00000112019,-5.472105,0.7570414427106826,1.0,-0.30936822
ENSMUSG00000116223,-0.5132797,0.7569708764841043,1.0,-0.309461
ENSMUSG00000097357,-3.5709136,0.7565710144664068,1.0,-0.30998677
ENSMUSG00000034037,-0.5004261,0.7563676180178518,1.0,-0.31025425
ENSMUSG00000030157,-2.5981734,0.7562780088496827,1.0,-0.31037208
ENSMUSG00000033688,-0.38337302,0.7562297533438009,1.0,-0.31043556
ENSMUSG00000095294,-0.32213944,0.7561186867408338,1.0,-0.31058165
ENSMUSG00000102774,-3.9923732,0.755873832703395,1.0,-0.3109037
ENSMUSG00000045339,-4.8781137,0.7558652786382771,1.0,-0.31091496
ENSMUSG00000114715,-1.3891628,0.7558259603379139,1.0,-0.31096667
ENSMUSG00000087040,-0.92271334,0.7558038253134292,1.0,-0.3109958
ENSMUSG00000004885,-1.2279055,0.7552201333376586,1.0,-0.31176367
ENSMUSG00000072663,-1.800961,0.7552157824307761,1.0,-0.3117694
ENSMUSG00000085586,-0.28125113,0.7545282867792772,1.0,-0.31267408
ENSMUSG00000028885,-0.77582484,0.7543239356811584,1.0,-0.31294304
ENSMUSG00000109366,-2.3459175,0.754084735514664,1.0,-0.3132579
ENSMUSG00000101126,-3.3865714,0.7540488950136987,1.0,-0.31330508
ENSMUSG00000023019,-0.7698331,0.7539836636623759,1.0,-0.31339094
ENSMUSG00000045045,-0.31810376,0.7539295304714806,1.0,-0.3134622
ENSMUSG00000085417,-0.9495496,0.7537663134757355,1.0,-0.31367707
ENSMUSG00000020577,-0.104376234,0.7535925373292007,1.0,-0.31390586
ENSMUSG00000010751,-2.5326524,0.7535912629169235,1.0,-0.31390753
ENSMUSG00000030737,-0.6681864,0.753521171275478,1.0,-0.31399983
ENSMUSG00000112354,-2.5797408,0.7534021325858685,1.0,-0.31415656
ENSMUSG00000047419,-0.45154253,0.75334636332681,1.0,-0.31423
ENSMUSG00000037007,-0.174483,0.7529342804052231,1.0,-0.31477264
ENSMUSG00000092600,-2.2004821,0.7525846122754143,1.0,-0.31523317
ENSMUSG00000087586,-2.1398985,0.7525723980393372,1.0,-0.31524926
ENSMUSG00000089964,-1.2164377,0.7523621430519105,1.0,-0.31552622
ENSMUSG00000044505,-2.7238803,0.7521983577064665,1.0,-0.315742
ENSMUSG00000037991,-0.7870461,0.7521964846540407,1.0,-0.31574446
ENSMUSG00000073910,-0.38015866,0.7520463455194017,1.0,-0.31594226
ENSMUSG00000109128,-0.716209,0.7519755496315024,1.0,-0.3160355
ENSMUSG00000114689,-0.6504021,0.7517916399095963,1.0,-0.31627783
ENSMUSG00000014361,-1.1811627,0.7511848753205049,1.0,-0.3170774
ENSMUSG00000096986,-2.2852998,0.7509100430647571,1.0,-0.31743962
ENSMUSG00000097805,-19.52185,0.7507481539472123,1.0,-0.31765303
ENSMUSG00000092625,-0.27998337,0.7503689331042105,1.0,-0.31815293
ENSMUSG00000090069,-0.27651983,0.7503164533892365,1.0,-0.31822214
ENSMUSG00000094410,-0.41987687,0.750279321507168,1.0,-0.31827107
ENSMUSG00000091972,-4.451806,0.7499292172802039,1.0,-0.3187327
ENSMUSG00000020589,-0.95956194,0.7498050425855319,1.0,-0.31889644
ENSMUSG00000014496,-0.11367873,0.7497932167622499,1.0,-0.31891203
ENSMUSG00000024949,-0.05962973,0.7496792278236112,1.0,-0.31906235
ENSMUSG00000094622,-0.1741188,0.749332205218771,1.0,-0.31952003
ENSMUSG00000097976,-0.8939277,0.7491673554520013,1.0,-0.31973746
ENSMUSG00000026409,-0.15804812,0.7489612158348258,1.0,-0.32000938
ENSMUSG00000102816,-0.21582264,0.748889613638304,1.0,-0.32010385
ENSMUSG00000116066,-2.2501688,0.7481492527873571,1.0,-0.32108068
ENSMUSG00000067713,-0.09958968,0.7474921218086559,1.0,-0.32194796
ENSMUSG00000028175,-0.21065082,0.7471097585494455,1.0,-0.32245272
ENSMUSG00000032649,-1.674884,0.7471036280848011,1.0,-0.3224608
ENSMUSG00000009551,-1.0632542,0.7470714807882366,1.0,-0.32250324
ENSMUSG00000105068,-0.7002306,0.746865748511861,1.0,-0.32277486
ENSMUSG00000106764,-1.0062721,0.7465639856568813,1.0,-0.3231733
ENSMUSG00000053310,-1.0458574,0.7464677914958353,1.0,-0.32330033
ENSMUSG00000038637,-0.3319371,0.7463290008228174,1.0,-0.32348365
ENSMUSG00000002980,-1.7986494,0.7462244461326297,1.0,-0.32362172
ENSMUSG00000039616,-0.85351926,0.7461552438107477,1.0,-0.32371312
ENSMUSG00000000392,-0.9568363,0.7456576602312334,1.0,-0.32437035
ENSMUSG00000058831,-0.6169789,0.7456114865032375,1.0,-0.32443136
ENSMUSG00000026600,-0.1864352,0.7453017427007704,1.0,-0.32484058
ENSMUSG00000090002,-0.96004474,0.744989276386638,1.0,-0.32525343
ENSMUSG00000111695,-1.1826565,0.7441992220041029,1.0,-0.32629758
ENSMUSG00000086098,-4.582903,0.7440028516991459,1.0,-0.32655716
ENSMUSG00000024043,-1.3265862,0.7439813490417333,1.0,-0.3265856
ENSMUSG00000019230,-2.8821812,0.7439020597178503,1.0,-0.3266904
ENSMUSG00000085558,-0.2743599,0.7438650290993294,1.0,-0.32673937
ENSMUSG00000026728,-1.0818928,0.7432841142136242,1.0,-0.32750744
ENSMUSG00000045795,-0.13995108,0.7432809793713713,1.0,-0.32751158
ENSMUSG00000022805,-2.0766883,0.7431702923128578,1.0,-0.32765797
ENSMUSG00000038777,-0.19938879,0.7430907322714854,1.0,-0.32776317
ENSMUSG00000114988,-0.44991097,0.7430094584769069,1.0,-0.32787067
ENSMUSG00000090122,-2.8748155,0.742892441184855,1.0,-0.32802543
ENSMUSG00000078722,-19.349745,0.7424530823681256,1.0,-0.32860658
ENSMUSG00000063281,-0.28612638,0.7420123900858978,1.0,-0.3291896
ENSMUSG00000085499,-1.0823395,0.7418045696398865,1.0,-0.32946458
ENSMUSG00000034928,-0.15433183,0.7415091330000382,1.0,-0.32985553
ENSMUSG00000086841,-0.083404414,0.7413897310189657,1.0,-0.33001354
ENSMUSG00000025038,-0.66203475,0.7407705217660976,1.0,-0.33083314
ENSMUSG00000118109,-1.5820928,0.7407171392291686,1.0,-0.33090383
ENSMUSG00000024937,-0.93512934,0.7404987759023103,1.0,-0.3311929
ENSMUSG00000028469,-0.13551173,0.7404228866809479,1.0,-0.33129337
ENSMUSG00000015745,-0.15286803,0.7403590760883925,1.0,-0.33137786
ENSMUSG00000027811,-0.17834799,0.7398142988563107,1.0,-0.33209926
ENSMUSG00000090877,-1.696364,0.7391453756320605,1.0,-0.3329853
ENSMUSG00000035597,-0.10416619,0.7391336784952289,1.0,-0.3330008
ENSMUSG00000092309,-19.129955,0.7389071235703092,1.0,-0.33330095
ENSMUSG00000103442,-0.7028111,0.7387167187421806,1.0,-0.33355322
ENSMUSG00000078546,-0.16787283,0.7385588796245847,1.0,-0.33376238
ENSMUSG00000103961,-2.9789596,0.7384514003961469,1.0,-0.3339048
ENSMUSG00000059447,-0.113439605,0.7381698782124466,1.0,-0.33427787
ENSMUSG00000029209,-0.1979656,0.7381114928209804,1.0,-0.33435526
ENSMUSG00000106847,-0.06003322,0.7378857104760919,1.0,-0.3346545
ENSMUSG00000053070,-0.1508297,0.7373511314049306,1.0,-0.33536318
ENSMUSG00000045672,-0.26454714,0.737194653315103,1.0,-0.33557066
ENSMUSG00000053600,-0.19771796,0.7370172700645503,1.0,-0.33580586
ENSMUSG00000022002,-2.8145735,0.7368151908205701,1.0,-0.33607385
ENSMUSG00000047307,-0.37907335,0.7365985433835083,1.0,-0.33636114
ENSMUSG00000044030,-0.121494055,0.736568552275471,1.0,-0.33640093
ENSMUSG00000055415,-2.5335252,0.7364863206509702,1.0,-0.33651
ENSMUSG00000024907,-3.4722085,0.73643869466485,1.0,-0.33657315
ENSMUSG00000009628,-0.71773773,0.7362935160716493,1.0,-0.3367657
ENSMUSG00000103567,-0.24989566,0.736266728636204,1.0,-0.33680126
ENSMUSG00000075538,-4.0471373,0.736084433772153,1.0,-0.33704308
ENSMUSG00000029263,-0.11666612,0.7358586319615031,1.0,-0.33734262
ENSMUSG00000022179,-0.273192,0.7354578992501302,1.0,-0.33787432
ENSMUSG00000011256,-2.8922594,0.7352872730860538,1.0,-0.33810073
ENSMUSG00000087574,-0.29175487,0.7351800247892346,1.0,-0.33824307
ENSMUSG00000032530,-3.1410925,0.7349289560465855,1.0,-0.3385763
ENSMUSG00000084771,-0.21256466,0.7348295329183707,1.0,-0.33870825
ENSMUSG00000041633,-2.0468106,0.7347046839904369,1.0,-0.33887395
ENSMUSG00000024353,-2.774611,0.7346257926008042,1.0,-0.33897868
ENSMUSG00000101476,-0.8261631,0.7344968658588793,1.0,-0.33914983
ENSMUSG00000101595,-2.5158815,0.734496419758575,1.0,-0.33915043
ENSMUSG00000036769,-0.15290335,0.7344866055745507,1.0,-0.33916345
ENSMUSG00000106683,-0.28239015,0.7342900336304375,1.0,-0.3394244
ENSMUSG00000007833,-0.21134806,0.7341568147377786,1.0,-0.33960128
ENSMUSG00000060550,-1.3400733,0.7340842613850183,1.0,-0.3396976
ENSMUSG00000046961,-1.2394278,0.7339538794625504,1.0,-0.33987072
ENSMUSG00000117900,-1.2882088,0.733909726775942,1.0,-0.33992937
ENSMUSG00000085204,-0.38345343,0.7338310866281123,1.0,-0.34003377
ENSMUSG00000032328,-0.09173344,0.7338146602578888,1.0,-0.34005558
ENSMUSG00000084967,-1.8419113,0.7335780894484871,1.0,-0.34036976
ENSMUSG00000038022,-0.2963274,0.7334232135591774,1.0,-0.34057546
ENSMUSG00000074753,-4.378959,0.7333824898387027,1.0,-0.34062955
ENSMUSG00000023064,-0.9866197,0.7333722347134809,1.0,-0.34064317
ENSMUSG00000114243,-0.82343465,0.7333555145026525,1.0,-0.34066537
ENSMUSG00000048376,-2.1813407,0.7329865130902911,1.0,-0.3411555
ENSMUSG00000029925,-0.42213544,0.7329027793107942,1.0,-0.34126675
ENSMUSG00000003411,-0.48360565,0.7322116327880355,1.0,-0.34218505
ENSMUSG00000036887,-5.1806965,0.7321824436064288,1.0,-0.34222385
ENSMUSG00000105561,-0.15488641,0.7320861146295508,1.0,-0.34235185
ENSMUSG00000085278,-0.84946734,0.7319202039930283,1.0,-0.34257236
ENSMUSG00000023961,-0.17235307,0.7318328720046857,1.0,-0.3426884
ENSMUSG00000113209,-0.40477884,0.7315302074125005,1.0,-0.3430907
ENSMUSG00000043913,-0.99651134,0.7315103827054183,1.0,-0.3431171
ENSMUSG00000050150,-1.0603282,0.7312701244810502,1.0,-0.34343648
ENSMUSG00000040189,-0.5848905,0.7311858621548509,1.0,-0.3435485
ENSMUSG00000074354,-0.6242112,0.7309857242916882,1.0,-0.34381458
ENSMUSG00000015652,-2.2315016,0.7306360466342577,1.0,-0.34427956
ENSMUSG00000004451,-0.21266074,0.730472843297516,1.0,-0.3444966
ENSMUSG00000021215,-0.41916737,0.7304277956847929,1.0,-0.3445565
ENSMUSG00000041779,-0.8726019,0.730263865847778,1.0,-0.34477454
ENSMUSG00000066189,-1.4467303,0.7300064563132289,1.0,-0.34511694
ENSMUSG00000022696,-0.7933797,0.7293947020998712,1.0,-0.3459308
ENSMUSG00000116705,-3.3576207,0.7292159415348973,1.0,-0.3461687
ENSMUSG00000097134,-4.6772194,0.728667068043507,1.0,-0.34689918
ENSMUSG00000065999,-0.93676573,0.7281058050322725,1.0,-0.34764633
ENSMUSG00000097055,-0.6693001,0.7278854916727172,1.0,-0.34793967
ENSMUSG00000025889,-1.2864729,0.727550320473135,1.0,-0.348386
ENSMUSG00000099470,-0.4451002,0.7274931049437592,1.0,-0.3484622
ENSMUSG00000024259,-0.10920649,0.7273494058000413,1.0,-0.34865355
ENSMUSG00000036249,-0.3905937,0.7269497814106516,1.0,-0.34918585
ENSMUSG00000101609,-0.051563878,0.7264103729812796,1.0,-0.3499045
ENSMUSG00000006403,-1.5285138,0.726255857930453,1.0,-0.35011038
ENSMUSG00000085298,-2.0779016,0.7261777898436454,1.0,-0.35021442
ENSMUSG00000106617,-0.62790626,0.7261583102995042,1.0,-0.35024038
ENSMUSG00000101674,-1.1393945,0.7258856152821939,1.0,-0.3506038
ENSMUSG00000017765,-3.9543166,0.7258326652255894,1.0,-0.35067436
ENSMUSG00000023947,-1.3139311,0.7258231861928983,1.0,-0.350687
ENSMUSG00000020261,-0.38205826,0.7257308418768103,1.0,-0.35081008
ENSMUSG00000063810,-0.1359912,0.7252336433434775,1.0,-0.35147285
ENSMUSG00000086354,-0.45125142,0.7245393142098759,1.0,-0.35239866
ENSMUSG00000036962,-1.5423051,0.7245187394648808,1.0,-0.35242608
ENSMUSG00000109006,-0.30811122,0.7238307843343504,1.0,-0.3533437
ENSMUSG00000034732,-0.48210794,0.7235210294408554,1.0,-0.35375696
ENSMUSG00000086578,-1.7910415,0.7232609502041962,1.0,-0.35410398
ENSMUSG00000092353,-1.2601044,0.7231301089962194,1.0,-0.3542786
ENSMUSG00000027750,-3.0252955,0.7228528470633213,1.0,-0.35464862
ENSMUSG00000039252,-0.98660743,0.7224767638065424,1.0,-0.3551506
ENSMUSG00000070803,-1.3471664,0.7223101136604059,1.0,-0.35537308
ENSMUSG00000024696,-0.44600248,0.722188054853799,1.0,-0.35553604
ENSMUSG00000034471,-0.38520876,0.7221508693543136,1.0,-0.3555857
ENSMUSG00000029171,-0.2099411,0.7212170117791222,1.0,-0.35683274
ENSMUSG00000087338,-0.88283,0.7211651388679651,1.0,-0.35690203
ENSMUSG00000029125,-0.15402083,0.7211051393228698,1.0,-0.3569822
ENSMUSG00000055109,-1.1561968,0.7208441760567151,1.0,-0.3573308
ENSMUSG00000025154,-0.47849342,0.720536928314623,1.0,-0.3577413
ENSMUSG00000048230,-3.3817022,0.7204640937954414,1.0,-0.3578386
ENSMUSG00000030077,-0.49620917,0.7202535084586398,1.0,-0.35812
ENSMUSG00000021596,-0.5139999,0.7202032104353068,1.0,-0.35818723
ENSMUSG00000103897,-0.4017016,0.7199692408397558,1.0,-0.3584999
ENSMUSG00000047712,-1.5786449,0.7199134110614713,1.0,-0.3585745
ENSMUSG00000062944,-0.30119982,0.719824721588401,1.0,-0.35869306
ENSMUSG00000022055,-0.96336937,0.7196798431512379,1.0,-0.35888672
ENSMUSG00000067577,-0.890968,0.7194629873671148,1.0,-0.3591766
ENSMUSG00000078799,-3.9250453,0.719291039807382,1.0,-0.35940647
ENSMUSG00000094910,-2.189427,0.7192357449630875,1.0,-0.35948038
ENSMUSG00000020545,-2.4298635,0.719070828882475,1.0,-0.3597009
ENSMUSG00000071054,-0.13181037,0.7188759583434109,1.0,-0.35996145
ENSMUSG00000115190,-2.7653725,0.7188294578473415,1.0,-0.36002365
ENSMUSG00000036526,-2.3583255,0.7186858295562462,1.0,-0.3602157
ENSMUSG00000043183,-0.109359965,0.7186827297746015,1.0,-0.36021987
ENSMUSG00000022003,-0.7485726,0.7183554336534843,1.0,-0.3606576
ENSMUSG00000068267,-0.14801186,0.7179921106194044,1.0,-0.3611436
ENSMUSG00000022971,-0.21583158,0.7179253410822724,1.0,-0.3612329
ENSMUSG00000020799,-4.074895,0.7176183764999322,1.0,-0.3616436
ENSMUSG00000046192,-0.34595698,0.7171345996558476,1.0,-0.36229098
ENSMUSG00000072688,-1.9836065,0.7171280359990901,1.0,-0.36229977
ENSMUSG00000025213,-0.25806645,0.7170337871418457,1.0,-0.3624259
ENSMUSG00000028845,-1.4873817,0.7169461793921758,1.0,-0.36254317
ENSMUSG00000001827,-0.93642944,0.7169254579016908,1.0,-0.36257088
ENSMUSG00000028826,-0.08027321,0.7168537823245908,1.0,-0.36266682
ENSMUSG00000097182,-0.43639112,0.7168355688664396,1.0,-0.3626912
ENSMUSG00000097777,-0.20657395,0.7166624384491033,1.0,-0.36292297
ENSMUSG00000032221,-0.32044312,0.7165982187297814,1.0,-0.36300892
ENSMUSG00000101172,-0.6894215,0.7159824453388319,1.0,-0.36383337
ENSMUSG00000030494,-1.1097773,0.7157709149050162,1.0,-0.36411664
ENSMUSG00000045062,-0.2502323,0.7154513758146139,1.0,-0.3645446
ENSMUSG00000086349,-1.8610632,0.7149131506917759,1.0,-0.3652656
ENSMUSG00000017667,-0.26167476,0.7145583164568884,1.0,-0.36574104
ENSMUSG00000097683,-1.5713922,0.7143462703924908,1.0,-0.3660252
ENSMUSG00000036983,-0.20865746,0.7143298467650254,1.0,-0.3660472
ENSMUSG00000033219,-19.83689,0.7142444902224718,1.0,-0.3661616
ENSMUSG00000029697,-21.129309,0.7142444902224718,1.0,-0.3661616
ENSMUSG00000043857,-0.8505551,0.7140695904452143,1.0,-0.366396
ENSMUSG00000022546,-0.27110592,0.7140522853890656,1.0,-0.36641923
ENSMUSG00000109029,-2.3099806,0.7139241589115639,1.0,-0.36659095
ENSMUSG00000048424,-3.1732545,0.7136750717296954,1.0,-0.36692485
ENSMUSG00000106093,-2.0449886,0.7136163937924758,1.0,-0.36700353
ENSMUSG00000097016,-0.51736456,0.7136029209293283,1.0,-0.3670216
ENSMUSG00000112547,-0.36072615,0.7133115461121557,1.0,-0.36741224
ENSMUSG00000028539,-1.8271905,0.7128685274828708,1.0,-0.36800632
ENSMUSG00000037001,-0.33014745,0.7124205287377416,1.0,-0.3686072
ENSMUSG00000064246,-1.8631247,0.7123228917165769,1.0,-0.36873817
ENSMUSG00000046699,-19.853817,0.7119106903447966,1.0,-0.3692912
ENSMUSG00000086188,-0.8181858,0.7118063842967473,1.0,-0.36943114
ENSMUSG00000040489,-2.1026196,0.711802044458143,1.0,-0.36943698
ENSMUSG00000087518,-0.17943881,0.7117774031786721,1.0,-0.36947003
ENSMUSG00000038600,-0.2723882,0.7110799960355179,1.0,-0.370406
ENSMUSG00000029703,-0.22833133,0.7105996809968824,1.0,-0.3710508
ENSMUSG00000049232,-0.06411089,0.7105389605331642,1.0,-0.37113234
ENSMUSG00000113775,-0.26672065,0.7104254637701404,1.0,-0.37128475
ENSMUSG00000004791,-2.975222,0.71003635977926,1.0,-0.37180725
ENSMUSG00000006457,-0.34431627,0.7099916771917318,1.0,-0.37186727
ENSMUSG00000049946,-4.276589,0.7099433946612972,1.0,-0.37193212
ENSMUSG00000030595,-0.1545225,0.7076568609320746,1.0,-0.37500486
ENSMUSG00000022150,-1.5712624,0.7075016904810909,1.0,-0.3752135
ENSMUSG00000031837,-1.2875171,0.7070347110323492,1.0,-0.37584153
ENSMUSG00000097322,-0.27672243,0.7059278461707714,1.0,-0.37733072
ENSMUSG00000021322,-0.7769706,0.7058837693082739,1.0,-0.37739003
ENSMUSG00000067567,-0.10456897,0.7057802915671837,1.0,-0.3775293
ENSMUSG00000034349,-0.20831439,0.705559933646458,1.0,-0.3778259
ENSMUSG00000018341,-0.6446308,0.7054767833632649,1.0,-0.37793782
ENSMUSG00000036054,-0.10482097,0.7047002974299703,1.0,-0.37898326
ENSMUSG00000038943,-1.2645648,0.7044293474801884,1.0,-0.37934816
ENSMUSG00000086355,-0.31718665,0.7041618789105886,1.0,-0.3797084
ENSMUSG00000046337,-1.1925658,0.7033260741511697,1.0,-0.3808345
ENSMUSG00000096727,-2.4688225,0.7030556077136927,1.0,-0.38119897
ENSMUSG00000087295,-0.18298692,0.7024106095210684,1.0,-0.38206843
ENSMUSG00000045662,-0.9938867,0.7013234796186593,1.0,-0.38353452
ENSMUSG00000103800,-1.030644,0.700812474758779,1.0,-0.38422394
ENSMUSG00000115650,-3.8002996,0.7006517757883862,1.0,-0.38444078
ENSMUSG00000041258,-0.10235713,0.7005860956777923,1.0,-0.3845294
ENSMUSG00000026126,-0.40001386,0.7003705665452571,1.0,-0.38482028
ENSMUSG00000112000,-0.20266157,0.6999616614089521,1.0,-0.38537222
ENSMUSG00000117358,-0.34976545,0.6995777704657533,1.0,-0.38589048
ENSMUSG00000105881,-0.43797624,0.6990805298305267,1.0,-0.38656196
ENSMUSG00000040616,-0.9097942,0.6985262108370154,1.0,-0.38731068
ENSMUSG00000022544,-0.5634734,0.6975021742141596,1.0,-0.38869447
ENSMUSG00000033276,-0.2523109,0.6973464987216133,1.0,-0.3889049
ENSMUSG00000020788,-2.3927429,0.6972831222918199,1.0,-0.38899058
ENSMUSG00000042116,-0.8836435,0.6970082478306301,1.0,-0.3893622
ENSMUSG00000031273,-1.0329952,0.6969654688209235,1.0,-0.38942
ENSMUSG00000109179,-0.34079665,0.6966045866705779,1.0,-0.389908
ENSMUSG00000047797,-4.0898533,0.6958540638249205,1.0,-0.3909231
ENSMUSG00000070407,-1.8845594,0.695848810848963,1.0,-0.39093024
ENSMUSG00000037437,-0.1728385,0.6951080686499644,1.0,-0.39193252
ENSMUSG00000115096,-0.5681573,0.6950881590616649,1.0,-0.39195946
ENSMUSG00000028977,-0.7270802,0.6950732087764475,1.0,-0.3919797
ENSMUSG00000118086,-3.0622911,0.6940715913667637,1.0,-0.39333564
ENSMUSG00000044244,-0.15211636,0.6936300810651554,1.0,-0.39393356
ENSMUSG00000102748,-0.8129313,0.6934856544067403,1.0,-0.3941292
ENSMUSG00000038644,-0.31302708,0.693159023083751,1.0,-0.39457166
ENSMUSG00000022768,-1.3316202,0.692626101898335,1.0,-0.39529377
ENSMUSG00000073236,-0.24376458,0.692336322463891,1.0,-0.39568648
ENSMUSG00000115026,-0.15089825,0.6922715852344119,1.0,-0.39577425
ENSMUSG00000036810,-0.14859384,0.692227020529151,1.0,-0.39583465
ENSMUSG00000021209,-0.6049784,0.6921161959314965,1.0,-0.39598486
ENSMUSG00000114492,-4.3782597,0.691720135637049,1.0,-0.39652178
ENSMUSG00000060314,-0.14351177,0.6910897438047297,1.0,-0.39737663
ENSMUSG00000100017,-0.19283774,0.6910424421159285,1.0,-0.3974408
ENSMUSG00000102544,-0.50049573,0.6910072213341072,1.0,-0.39748856
ENSMUSG00000097060,-0.7315316,0.6902820694364951,1.0,-0.3984723
ENSMUSG00000022297,-0.8916615,0.6902291874601112,1.0,-0.39854407
ENSMUSG00000086550,-0.9601428,0.6900422577967047,1.0,-0.39879772
ENSMUSG00000042684,-0.25659913,0.6896360237639103,1.0,-0.39934906
ENSMUSG00000030630,-0.19323812,0.6895366969306329,1.0,-0.3994839
ENSMUSG00000108655,-1.1963304,0.689505649303445,1.0,-0.39952603
ENSMUSG00000085929,-0.5422404,0.6893462021634296,1.0,-0.39974248
ENSMUSG00000056515,-0.31278402,0.6892649206949675,1.0,-0.3998528
ENSMUSG00000085282,-0.37191376,0.6891794990454605,1.0,-0.3999688
ENSMUSG00000035547,-0.38722566,0.6890557719040771,1.0,-0.4001368
ENSMUSG00000020359,-0.15722531,0.6887294832868363,1.0,-0.40057984
ENSMUSG00000099061,-0.44970876,0.688610437611129,1.0,-0.40074152
ENSMUSG00000018921,-0.22247931,0.6877891020365876,1.0,-0.40185723
ENSMUSG00000023982,-0.5386498,0.6872992660833064,1.0,-0.40252286
ENSMUSG00000029718,-1.3136036,0.6868523254100303,1.0,-0.40313035
ENSMUSG00000087067,-2.4897683,0.6865110395566445,1.0,-0.40359434
ENSMUSG00000087079,-1.6427608,0.6859591353796003,1.0,-0.40434486
ENSMUSG00000039449,-0.13110404,0.6858702395910926,1.0,-0.40446576
ENSMUSG00000042942,-0.6974281,0.6858293127058012,1.0,-0.40452144
ENSMUSG00000047324,-0.9669413,0.6856356481564108,1.0,-0.4047849
ENSMUSG00000049608,-6.051585,0.6856053922029941,1.0,-0.40482605
ENSMUSG00000027015,-0.41344658,0.6852289400368703,1.0,-0.4053382
ENSMUSG00000024658,-1.5032109,0.6851189718413678,1.0,-0.4054878
ENSMUSG00000033386,-1.8291466,0.6848936159225729,1.0,-0.40579447
ENSMUSG00000020888,-0.1830619,0.6847508155669944,1.0,-0.4059888
ENSMUSG00000097709,-0.2771443,0.6844239184350014,1.0,-0.40643376
ENSMUSG00000036826,-0.1427676,0.6842936256493046,1.0,-0.4066111
ENSMUSG00000044176,-0.09663339,0.6831448897038948,1.0,-0.40817544
ENSMUSG00000042641,-0.4699822,0.6831030100921682,1.0,-0.40823248
ENSMUSG00000111922,-4.187161,0.682842335068867,1.0,-0.4085876
ENSMUSG00000090698,-0.6128173,0.6827269343306414,1.0,-0.4087448
ENSMUSG00000007035,-0.68152565,0.6816549244992391,1.0,-0.41020587
ENSMUSG00000063804,-0.4516854,0.6811962775909564,1.0,-0.41083124
ENSMUSG00000038733,-0.12234722,0.6811189793897661,1.0,-0.41093665
ENSMUSG00000108883,-0.57831985,0.681118907014742,1.0,-0.41093677
ENSMUSG00000004371,-1.912907,0.680875815878319,1.0,-0.4112683
ENSMUSG00000028575,-0.39559993,0.6804157775957254,1.0,-0.41189584
ENSMUSG00000028264,-3.5253246,0.6803828602560575,1.0,-0.41194072
