gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000021118,-1.7199044,0.9790201628384058,1.0,-0.026297357
ENSMUSG00000114511,-1.3196352,0.9790180415981251,1.0,-0.026300017
ENSMUSG00000099879,-1.766792,0.9790148597379824,1.0,-0.026304007
ENSMUSG00000086920,-2.3486366,0.9790145061979871,1.0,-0.02630445
ENSMUSG00000034438,-2.2245104,0.9790109707982613,1.0,-0.026308881
ENSMUSG00000026736,-1.8970754,0.9790074353989477,1.0,-0.026313314
ENSMUSG00000002320,-0.038662825,0.9788520550074068,1.0,-0.026508123
ENSMUSG00000031596,-1.5072092,0.9787661453739174,1.0,-0.026615832
ENSMUSG00000110684,-17.772661,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000109853,-17.289448,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000086424,-16.702093,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000110336,-17.395403,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000112384,-17.795084,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000117315,-17.202536,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000084758,-16.767101,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000078954,-17.694517,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000029451,-17.996983,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000111066,-17.150253,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000031504,-17.393515,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000114541,-17.184578,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000063590,-17.462866,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000032854,-17.78492,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000112739,-17.125982,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000020017,-17.623892,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000027855,-17.809956,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000086268,-16.621346,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000013338,-17.75005,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000099906,-17.413685,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000112198,-17.143589,0.9787467008408111,1.0,-0.02664021
ENSMUSG00000021207,-0.33218175,0.9787081653488884,1.0,-0.026688525
ENSMUSG00000086997,0.0033244295,0.9786015743160942,1.0,-0.026822165
ENSMUSG00000096169,0.086652674,0.978578594541445,1.0,-0.026850976
ENSMUSG00000075284,-0.4267391,0.9785713470777422,1.0,-0.026860064
ENSMUSG00000044824,-0.7670682,0.9785605642691655,1.0,-0.026873583
ENSMUSG00000044724,-0.9008193,0.9785556147845732,1.0,-0.026879787
ENSMUSG00000093672,-0.61625654,0.9785268017299515,1.0,-0.026915913
ENSMUSG00000113727,-0.7023042,0.9785225593193664,1.0,-0.026921231
ENSMUSG00000097564,-1.3918715,0.9785193775118263,1.0,-0.026925221
ENSMUSG00000019997,-1.3426127,0.9785176098411182,1.0,-0.026927438
ENSMUSG00000036731,-1.5377614,0.9785172563069893,1.0,-0.026927881
ENSMUSG00000104413,-1.7073494,0.9785126603636971,1.0,-0.026933642
ENSMUSG00000031845,-2.0272853,0.9785066502850837,1.0,-0.026941178
ENSMUSG00000086554,-0.13986959,0.9785022311104109,1.0,-0.026946718
ENSMUSG00000110279,-2.224874,0.9785020543434377,1.0,-0.02694694
ENSMUSG00000067594,-2.2465916,0.9785009937416208,1.0,-0.02694827
ENSMUSG00000057503,-3.0546181,0.9785006402076902,1.0,-0.026948713
ENSMUSG00000111712,0.12720011,0.978499049305055,1.0,-0.026950708
ENSMUSG00000087466,-0.6876008,0.9784769534439677,1.0,-0.02697841
ENSMUSG00000031682,0.2776196,0.978432054705128,1.0,-0.027034704
ENSMUSG00000092389,-0.5050741,0.9783383685805112,1.0,-0.027152164
ENSMUSG00000086836,1.0269804,0.9783323585374188,1.0,-0.0271597
ENSMUSG00000118229,-0.19213556,0.9783118536937748,1.0,-0.027185408
ENSMUSG00000019437,-1.1188049,0.9782881670818878,1.0,-0.027215106
ENSMUSG00000113064,-18.10149,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000087371,-17.601097,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000094719,-17.082504,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000085122,-18.261389,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000021186,-17.480343,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000021933,-17.651194,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000067998,-18.003838,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000115735,-18.1043,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000029878,-17.309286,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000106985,-16.827812,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000109049,-16.969727,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000103640,-17.089664,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000113058,-16.72866,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000116964,-16.972143,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000107350,-17.55331,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000023931,-17.87458,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000036216,-17.327599,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000022385,-17.104893,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000047867,-17.723051,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000039632,-17.142252,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000054763,-17.498524,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000047821,-17.215696,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000113522,-17.394608,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000117618,-17.864082,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000084963,-17.017784,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000022053,-18.107185,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000017868,-17.503183,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000019880,-17.504278,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000099625,-17.784086,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000106750,-16.787949,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000072791,-18.206264,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000089948,-17.4071,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000079466,-16.844458,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000117896,-16.847965,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000085868,-16.845194,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000026832,-18.315792,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000113100,-17.026241,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000029248,-17.634815,0.9782407939155672,1.0,-0.027274502
ENSMUSG00000078905,-0.096130826,0.9782330162388742,1.0,-0.027284253
ENSMUSG00000054135,0.037523188,0.9781455175188419,1.0,-0.027393958
ENSMUSG00000072679,-0.39405423,0.9780970839969096,1.0,-0.027454684
ENSMUSG00000073409,-0.06814188,0.9780866548914326,1.0,-0.02746776
ENSMUSG00000086063,-0.6193198,0.9780751652032945,1.0,-0.027482165
ENSMUSG00000039963,-0.07157122,0.9780438779217375,1.0,-0.027521392
ENSMUSG00000089797,0.038680013,0.9780249641577398,1.0,-0.027545106
ENSMUSG00000038760,0.0061935815,0.9780235500450399,1.0,-0.027546879
ENSMUSG00000047557,-0.07122794,0.9780224894605604,1.0,-0.027548209
ENSMUSG00000019815,-0.56781137,0.9780203682917178,1.0,-0.027550869
ENSMUSG00000096953,-0.7399961,0.9780168330106589,1.0,-0.0275553
ENSMUSG00000048277,0.2992952,0.9780157724264255,1.0,-0.02755663
ENSMUSG00000063656,-0.22165155,0.9778727706756007,1.0,-0.027735924
ENSMUSG00000114206,-1.6526024,0.9777607030512294,1.0,-0.027876435
ENSMUSG00000116290,-17.121334,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000046312,-17.860413,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000115433,-17.82454,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000114053,-18.094418,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000114148,-17.02962,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000024791,-17.885822,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000043008,-18.05992,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000116096,-18.403406,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000067103,-18.232922,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000116455,-17.035126,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000067860,-17.400106,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000036362,-17.549738,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000086428,-17.497175,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000045775,-17.678658,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000063767,-17.242222,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000039956,-17.04948,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000030769,-17.983883,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000047938,-17.144295,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000087038,-17.814703,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000116033,-17.203884,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000110063,-17.878899,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000017756,-17.44249,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000054083,-17.557076,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000116800,-18.21923,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000087365,-16.901873,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000087452,-18.0393,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000078780,-17.335953,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000079186,-17.575619,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000028298,-17.607294,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000031241,-16.815172,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000039200,-17.55438,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000101905,-17.063118,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000105254,-17.089546,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000029370,-17.154821,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000031616,-18.216875,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000116946,-16.91958,0.9777348957424189,1.0,-0.027908793
ENSMUSG00000039543,-0.07240833,0.977682397384806,1.0,-0.027974615
ENSMUSG00000003617,-0.32931188,0.9776290153155833,1.0,-0.028041545
ENSMUSG00000035048,-0.10066579,0.9776249497978579,1.0,-0.028046643
ENSMUSG00000027514,0.05343891,0.9776095715404153,1.0,-0.028065925
ENSMUSG00000085546,-0.08721486,0.9776070968790753,1.0,-0.028069027
ENSMUSG00000021647,0.48706454,0.9775333874223663,1.0,-0.028161446
ENSMUSG00000053030,-0.26038826,0.9775160648440495,1.0,-0.028183164
ENSMUSG00000079429,-0.91592866,0.9775142972346132,1.0,-0.02818538
ENSMUSG00000109869,-1.2531533,0.9775086408851593,1.0,-0.028192472
ENSMUSG00000043895,-1.467981,0.9775040451020607,1.0,-0.028198235
ENSMUSG00000085264,-0.90341073,0.9775033380585733,1.0,-0.028199121
ENSMUSG00000103690,-1.9562316,0.9774998028414016,1.0,-0.028203554
ENSMUSG00000080058,-1.8241304,0.9774983887546567,1.0,-0.028205328
ENSMUSG00000090248,-0.279116,0.9774916718435841,1.0,-0.028213749
ENSMUSG00000102748,0.13111974,0.9774301591533183,1.0,-0.028290873
ENSMUSG00000039116,-0.16395932,0.9773744796787112,1.0,-0.028360685
ENSMUSG00000051095,-0.21457781,0.977361222677186,1.0,-0.028377308
ENSMUSG00000104161,-0.13353117,0.9773014778679564,1.0,-0.028452218
ENSMUSG00000084757,-0.8327366,0.977271075232835,1.0,-0.028490337
ENSMUSG00000087549,0.039556254,0.9772542830938675,1.0,-0.02851139
ENSMUSG00000051900,-1.9892955,0.9772357233730525,1.0,-0.028534662
ENSMUSG00000027315,-17.642485,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000116469,-18.344305,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000057719,-17.968409,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000114357,-17.014751,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000047508,-17.20019,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000047216,-18.052689,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000112466,-17.220295,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000097921,-17.511883,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000114273,-18.203266,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000108276,-17.677706,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000097870,-17.271488,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000107427,-17.32394,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000109282,-16.653526,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000055172,-17.750265,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000051616,-17.85718,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000086069,-18.379347,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000114639,-17.441904,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000094018,-17.96968,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000089647,-18.297985,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000025003,-18.119926,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000000303,-18.101027,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000079387,-18.403027,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000097448,-17.871428,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000111189,-17.554348,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000117872,-18.067982,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000054892,-18.055426,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000031870,-17.660292,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000112792,-17.37985,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000086807,-18.160522,0.9772290065247465,1.0,-0.028543083
ENSMUSG00000115172,-0.33682722,0.9772108003387748,1.0,-0.028565912
ENSMUSG00000041361,-1.2308935,0.9771954223074453,1.0,-0.028585192
ENSMUSG00000026269,-0.019065518,0.9771241885488372,1.0,-0.028674508
ENSMUSG00000022219,0.01554032,0.9770822968206168,1.0,-0.028727032
ENSMUSG00000118147,0.027917946,0.9770596717784916,1.0,-0.0287554
ENSMUSG00000087213,-0.057428807,0.9770200779991933,1.0,-0.028805044
ENSMUSG00000068122,-0.31170252,0.9770100028054585,1.0,-0.028817676
ENSMUSG00000105337,-0.9169012,0.9770089422589628,1.0,-0.028819006
ENSMUSG00000097149,-1.178208,0.9770073514392957,1.0,-0.028821
ENSMUSG00000034881,-1.7509402,0.9769965692195177,1.0,-0.02883452
ENSMUSG00000099851,-1.8510962,0.9769909129747575,1.0,-0.028841613
ENSMUSG00000008318,0.539691,0.9769769491254601,1.0,-0.02885912
ENSMUSG00000062510,-0.118180655,0.9769415976398027,1.0,-0.028903445
ENSMUSG00000040250,0.012074962,0.9769216240704253,1.0,-0.028928488
ENSMUSG00000039838,-0.08550312,0.9769133164838826,1.0,-0.028938906
ENSMUSG00000109228,-0.23676887,0.9769046553856852,1.0,-0.028949765
ENSMUSG00000086589,-0.32037917,0.9768784953505237,1.0,-0.028982565
ENSMUSG00000037992,0.106172964,0.9768533958807049,1.0,-0.029014036
ENSMUSG00000110760,-0.6060521,0.9768187515797352,1.0,-0.029057475
ENSMUSG00000097902,-0.5772784,0.9767970105356377,1.0,-0.029084735
ENSMUSG00000117824,-0.72011435,0.9767821630032318,1.0,-0.029103352
ENSMUSG00000117440,-0.9887001,0.9767768603150361,1.0,-0.02911
ENSMUSG00000036206,-1.1081902,0.9767634268428675,1.0,-0.029126843
ENSMUSG00000016763,-1.3318557,0.9767503468894569,1.0,-0.029143244
ENSMUSG00000108551,-0.05239321,0.9767314339949058,1.0,-0.029166957
ENSMUSG00000117254,-17.071472,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000026873,-17.628056,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000084996,-17.479229,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000102752,-17.528242,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000018566,-17.649637,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000090608,-18.12581,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000027895,-17.79098,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000039232,-17.883835,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000112188,-17.70238,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000108791,-17.154198,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000105012,-17.26934,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000087044,-18.255625,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000085235,-18.345587,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000108129,-18.05945,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000063954,-17.806295,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000117243,-18.03027,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000027318,-17.559078,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000095500,-17.546022,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000039296,-17.98761,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000078800,-16.722288,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000107538,-17.688736,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000102590,-17.57716,0.9767231264659196,1.0,-0.029177373
ENSMUSG00000021596,-0.38777235,0.976664973833762,1.0,-0.029250288
ENSMUSG00000079017,-0.6884019,0.9764951122974036,1.0,-0.02946327
ENSMUSG00000039438,-0.26224986,0.9764951122974036,1.0,-0.02946327
ENSMUSG00000051879,-1.5348846,0.9764869815949664,1.0,-0.029473465
ENSMUSG00000086451,-2.107033,0.9764841535251261,1.0,-0.029477011
ENSMUSG00000011632,-2.3482418,0.9764806184382414,1.0,-0.029481443
ENSMUSG00000089810,-0.092811316,0.9763855247746177,1.0,-0.029600678
ENSMUSG00000084760,-0.21259746,0.9763770405978687,1.0,-0.029611316
ENSMUSG00000117710,-1.1353451,0.9762540203358209,1.0,-0.029765567
ENSMUSG00000113441,-1.167452,0.9762423546505907,1.0,-0.029780194
ENSMUSG00000113831,-0.012179464,0.9762252096375817,1.0,-0.029801691
ENSMUSG00000028076,-17.88854,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000111852,-17.769665,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000097980,-18.381714,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000106064,-17.032148,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000076430,-17.357079,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000033191,-17.588154,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000108393,-17.975115,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000026818,-17.004923,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000014725,-17.774254,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000053559,-17.674997,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000117175,-17.891258,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000092500,-18.050917,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000112824,-16.611929,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000007034,-17.91949,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000040987,-18.156107,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000024538,-17.351011,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000085634,-17.635195,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000102802,-17.935736,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000036760,-17.812834,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000117434,-17.056461,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000073804,-17.555178,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000015085,-18.04885,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000030247,-18.009981,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000055748,-17.25288,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000037405,-18.243654,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000095348,-16.557692,0.9762172557692967,1.0,-0.029811665
ENSMUSG00000038770,-0.9244213,0.9761988735049763,1.0,-0.029834714
ENSMUSG00000054514,-0.028255653,0.9760972410220016,1.0,-0.029962149
ENSMUSG00000038155,-0.13077618,0.9760928222271847,1.0,-0.029967688
ENSMUSG00000032540,-0.021319654,0.9760675467349378,1.0,-0.02999938
ENSMUSG00000033060,-0.36830032,0.9760633046966353,1.0,-0.0300047
ENSMUSG00000033107,-0.5051664,0.9760284846578321,1.0,-0.030048361
ENSMUSG00000026258,-0.9441172,0.9759929576602471,1.0,-0.030092906
ENSMUSG00000085581,-1.109404,0.975987655127377,1.0,-0.030099556
ENSMUSG00000030109,-1.8523862,0.9759742220488559,1.0,-0.0301164
ENSMUSG00000085087,-0.0040919203,0.9759362206136413,1.0,-0.030164048
ENSMUSG00000039834,-0.05822229,0.975835119387073,1.0,-0.030290818
ENSMUSG00000025574,-0.49300912,0.9758301703859362,1.0,-0.030297024
ENSMUSG00000036208,-0.093880594,0.9758114348900626,1.0,-0.030320516
ENSMUSG00000070509,-0.14651401,0.9757672474526669,1.0,-0.030375922
ENSMUSG00000018830,-0.6314939,0.9757594704713776,1.0,-0.030385673
ENSMUSG00000040680,-17.370586,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000033200,-17.437107,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000114554,-17.163826,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000115088,-18.356337,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000086234,-17.49876,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000028174,-17.270147,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000071713,-17.438086,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000060424,-17.913908,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000106227,-17.202085,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000046856,-17.711222,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000097892,-17.504618,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000101888,-17.37372,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000102778,-17.38591,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000109392,-17.816881,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000087119,-18.068031,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000114415,-18.006931,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000087695,-17.791975,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000073599,-17.80481,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000017057,-18.02773,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000117137,-18.198084,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000090317,-17.69633,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000054061,-17.676134,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000037621,-17.410233,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000109827,-18.337667,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000018569,-17.509758,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000068105,-17.368511,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000070360,-16.86874,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000078689,-17.556751,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000118309,-17.038109,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000115339,-17.46887,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000026931,-17.038387,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000100001,-17.847668,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000049028,-17.670572,0.9757113946382251,1.0,-0.030445956
ENSMUSG00000015950,-0.10325315,0.9756566024359793,1.0,-0.03051466
ENSMUSG00000020553,-0.70423985,0.9756223131807362,1.0,-0.030557655
ENSMUSG00000038583,0.2901789,0.975572293368588,1.0,-0.030620374
ENSMUSG00000085246,-0.067101695,0.9755339390193862,1.0,-0.030668467
ENSMUSG00000058550,-0.34387088,0.9754954079789929,1.0,-0.03071678
ENSMUSG00000028874,-1.680509,0.9754802076760293,1.0,-0.030735841
ENSMUSG00000020357,-2.4406476,0.9754692493236023,1.0,-0.030749582
ENSMUSG00000031163,-1.984403,0.9754681888381292,1.0,-0.030750912
ENSMUSG00000107280,-0.38396206,0.9753699173727377,1.0,-0.030874135
ENSMUSG00000039699,-0.5406139,0.9752933860767314,1.0,-0.030970098
ENSMUSG00000098088,-0.36534402,0.9752852557445502,1.0,-0.030980293
ENSMUSG00000078521,-0.11492168,0.9752642229406059,1.0,-0.031006666
ENSMUSG00000085437,-0.87337655,0.9752564461098888,1.0,-0.031016419
ENSMUSG00000086806,0.2551135,0.9752560926176393,1.0,-0.031016862
ENSMUSG00000027867,-0.88444126,0.9752502599962253,1.0,-0.031024175
ENSMUSG00000107561,-0.93098444,0.9752366505514062,1.0,-0.03104124
ENSMUSG00000039376,-17.067598,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000087545,-16.997309,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000114115,-18.385386,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000066850,-17.646986,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000029096,-17.384514,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000068428,-17.414688,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000008601,-17.421467,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000111389,-17.462769,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000086245,-17.743118,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000059908,-17.813606,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000022657,-17.640717,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000000794,-17.889933,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000117760,-18.51592,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000061878,-18.097446,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000021587,-18.316822,0.9752055432760404,1.0,-0.031080246
ENSMUSG00000104554,-0.11353628,0.9751306031767011,1.0,-0.031174215
ENSMUSG00000101493,-0.02066537,0.9750319795127115,1.0,-0.03129788
ENSMUSG00000086384,-1.4021704,0.97497595154378,1.0,-0.031368136
ENSMUSG00000055235,-1.7703513,0.9749727701486153,1.0,-0.031372126
ENSMUSG00000078201,-0.1266148,0.9749345934377084,1.0,-0.031419996
ENSMUSG00000005470,-0.008260125,0.9747695151739308,1.0,-0.031626996
ENSMUSG00000022085,-0.26282826,0.974764389634823,1.0,-0.03163342
ENSMUSG00000028031,-1.5499601,0.9747212644505162,1.0,-0.031687498
ENSMUSG00000079497,-16.982733,0.9746997018860664,1.0,-0.031714536
ENSMUSG00000112610,-18.343906,0.9746997018860664,1.0,-0.031714536
ENSMUSG00000021187,-18.171402,0.9746997018860664,1.0,-0.031714536
