gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000029547,-0.80306643,0.0014820396123709308,0.0071145896812064135,-3.1781776
ENSMUSG00000104093,-3.9459221,0.0014721304395121553,0.007069139034527415,-3.1801221
ENSMUSG00000022964,0.27834812,0.001466968557858037,0.00704540791340695,-3.1811397
ENSMUSG00000018882,0.45261684,0.0014572828469528488,0.006999939828953001,-3.1830583
ENSMUSG00000021782,-0.63391954,0.0014488228989339561,0.0069603468422990925,-3.1847436
ENSMUSG00000042632,-0.5615815,0.0014481165778479448,0.006957997068363741,-3.1848848
ENSMUSG00000031107,0.2741977,0.0014480802932440079,0.006957997068363741,-3.184892
ENSMUSG00000031988,0.067299694,0.0014397473427549066,0.006919859921652015,-3.1865618
ENSMUSG00000036442,0.37208572,0.001439260180965751,0.006918556518165797,-3.1866596
ENSMUSG00000016128,-3.0908792,0.001431067902710178,0.006881241248186407,-3.1883104
ENSMUSG00000026932,0.049925994,0.0014260196289607177,0.006857996215902662,-3.189332
ENSMUSG00000024425,-0.23974854,0.0014252314183172189,0.006855234722878948,-3.189492
ENSMUSG00000020190,-0.242949,0.0014229941558081848,0.006845501544850487,-3.189946
ENSMUSG00000055302,0.11573705,0.0014215254828966284,0.006839463400286962,-3.1902444
ENSMUSG00000020834,0.31758592,0.0014147971312003548,0.0068081134596473135,-3.191615
ENSMUSG00000028584,-3.794545,0.001413392211770523,0.00680237471632466,-3.1919022
ENSMUSG00000063146,-0.61625534,0.0014128068673458958,0.0068005792920448425,-3.1920218
ENSMUSG00000025532,0.32323387,0.0014103819143283498,0.00678992699783504,-3.192518
ENSMUSG00000024683,-0.17173675,0.0014077949050150045,0.006778491205057967,-3.193048
ENSMUSG00000028684,-0.032678634,0.001403298160710483,0.006757855273631932,-3.1939719
ENSMUSG00000020248,0.58716273,0.0014012050279736173,0.0067487899362662545,-3.1944027
ENSMUSG00000027998,0.1510548,0.001400812463253526,0.006747913751558414,-3.1944835
ENSMUSG00000049225,0.07099297,0.001398999860080028,0.006740195746398499,-3.1948574
ENSMUSG00000093606,-0.4218654,0.0013893847879658937,0.006694878504467425,-3.1968472
ENSMUSG00000061079,-0.69419324,0.001388634063930189,0.006692267730395618,-3.1970031
ENSMUSG00000020530,0.64592934,0.001386252759093205,0.006681796702496499,-3.197498
ENSMUSG00000022711,0.09106811,0.0013828664075585468,0.00666647742659601,-3.1982036
ENSMUSG00000030763,0.67910635,0.0013822967414224585,0.006664734168381552,-3.1983223
ENSMUSG00000026687,-0.012310294,0.0013784018103239245,0.00664695522985347,-3.1991358
ENSMUSG00000024878,0.38922605,0.0013775765920374012,0.006643975993575145,-3.1993086
ENSMUSG00000022433,0.77254933,0.0013747191843216013,0.006631193246583071,-3.199907
ENSMUSG00000078861,-0.8104314,0.001363391654999728,0.006577543415099592,-3.202291
ENSMUSG00000005142,-0.23831259,0.0013573749633690997,0.006549502873409511,-3.203565
ENSMUSG00000003929,0.55877733,0.0013572684731304482,0.006549502873409511,-3.2035873
ENSMUSG00000041073,0.28459316,0.0013539501086373095,0.006534946177503024,-3.204292
ENSMUSG00000021803,-0.37061712,0.0013460423764533396,0.006497757909479548,-3.2059782
ENSMUSG00000041926,0.40306395,0.001344747470930676,0.006492485378115038,-3.206255
ENSMUSG00000002748,0.6705271,0.0013360080459691463,0.006451263452604105,-3.2081306
ENSMUSG00000029427,0.7719244,0.0013355520533216618,0.0064500338423196316,-3.2082288
ENSMUSG00000022223,0.5203941,0.0013346288490948416,0.006446547127850446,-3.2084277
ENSMUSG00000018239,0.36959183,0.0013304771944717389,0.0064274628936371115,-3.2093234
ENSMUSG00000032842,-1.1055534,0.0013227178819516592,0.006390941874877746,-3.2110047
ENSMUSG00000048232,-0.32566366,0.0013159902291545623,0.006359395233178043,-3.2124698
ENSMUSG00000006920,0.61009043,0.0013141170528326795,0.006351301398678644,-3.212879
ENSMUSG00000035069,-0.81675893,0.0013089025312935285,0.006327053521571886,-3.2140207
ENSMUSG00000025047,0.45051932,0.0013006766075916861,0.00628823942764746,-3.2158303
ENSMUSG00000057069,-0.3094102,0.0012919682128582338,0.006248023812001911,-3.217758
ENSMUSG00000048118,0.79973584,0.001280863953907372,0.006195258326961914,-3.2202332
ENSMUSG00000045216,-0.5159184,0.0012807916758679574,0.006195258326961914,-3.2202492
ENSMUSG00000079434,-2.793193,0.001268027976004263,0.006135026156671283,-3.2231193
ENSMUSG00000070002,-0.6500688,0.0012660872091486645,0.006126561579738417,-3.223558
ENSMUSG00000033623,0.22077999,0.0012652872726126741,0.0061236157260725795,-3.223739
ENSMUSG00000024854,-0.26563662,0.0012640900893712739,0.006118746135225051,-3.22401
ENSMUSG00000041632,0.045657508,0.0012630649405116006,0.006114707919653712,-3.2242422
ENSMUSG00000047221,-0.848986,0.001257134688011176,0.006086918469732468,-3.2255895
ENSMUSG00000048439,0.065607354,0.0012530021160290184,0.006067826120162294,-3.226532
ENSMUSG00000052751,-0.068580575,0.0012451666766651113,0.006030793668020892,-3.2283268
ENSMUSG00000029726,-0.5600407,0.0012386469634660736,0.00600012351847455,-3.2298281
ENSMUSG00000026575,-0.1116016,0.001235715372628095,0.005986827926008529,-3.2305055
ENSMUSG00000021245,0.65161014,0.0012313233897520096,0.005966451893407333,-3.2315233
ENSMUSG00000092397,-0.57582074,0.0012253514630535625,0.005938412824123725,-3.2329123
ENSMUSG00000039850,-0.48895067,0.001210185441964003,0.005866688929763147,-3.2364686
ENSMUSG00000033628,0.14770415,0.0012094914575793247,0.005864212101119432,-3.2366323
ENSMUSG00000015711,-0.48574728,0.0012021474475937348,0.0058294870324277475,-3.2383702
ENSMUSG00000010392,0.40187234,0.0012017032555396673,0.00582821530476271,-3.2384756
ENSMUSG00000021595,0.301777,0.0011964783762162593,0.005803753528726779,-3.2397182
ENSMUSG00000027752,0.4862036,0.0011923180246938478,0.0057844488267518885,-3.2407115
ENSMUSG00000115337,-4.4701858,0.0011851168204287975,0.005750383554319312,-3.242438
ENSMUSG00000026659,0.2665509,0.0011777931948901788,0.005716579879562422,-3.244204
ENSMUSG00000020593,-0.12703197,0.0011769227537802578,0.005713220714441094,-3.2444146
ENSMUSG00000038042,-0.3291209,0.0011639714894467034,0.005651206834333995,-3.2475648
ENSMUSG00000020387,-1.3445868,0.0011620655428617784,0.005642808488712173,-3.2480311
ENSMUSG00000028191,-0.510592,0.001142598758811825,0.005549121989050637,-3.2528348
ENSMUSG00000002635,0.23056296,0.001141806176267149,0.005546113578550698,-3.253032
ENSMUSG00000041718,-0.1529369,0.0011370993011321816,0.005524088415600289,-3.2542057
ENSMUSG00000032741,-1.4359537,0.0011297929119811732,0.005489426079539649,-3.2560363
ENSMUSG00000032727,0.5610513,0.0011252401915533637,0.005468134753674219,-3.2571826
ENSMUSG00000026058,-0.16699257,0.0011240577192454069,0.005463217262677494,-3.257481
ENSMUSG00000024220,0.33909783,0.0011215793682588194,0.0054519990110475,-3.2581074
ENSMUSG00000041762,0.0012110638,0.001118529766632613,0.00543800008260876,-3.25888
ENSMUSG00000026989,-1.9688693,0.001116713568568437,0.0054299943010809515,-3.259341
ENSMUSG00000033419,0.09014422,0.0011088333925770412,0.005392495657782441,-3.2613494
ENSMUSG00000033808,0.61614496,0.0011075393856201077,0.005387020449279461,-3.2616804
ENSMUSG00000098202,-0.5847298,0.0011073835885819145,0.005387020449279461,-3.2617202
ENSMUSG00000030689,0.26756683,0.0011053959609958351,0.005378228161382227,-3.2622294
ENSMUSG00000038000,-0.084070295,0.0011041436899220552,0.005372951384317654,-3.2625508
ENSMUSG00000050017,0.74482214,0.0011030186360875395,0.005368292158679466,-3.2628398
ENSMUSG00000053329,0.08969998,0.0011018089759423173,0.005363219683229933,-3.2631507
ENSMUSG00000026926,0.27601,0.0011003579201165766,0.005356970457904927,-3.2635243
ENSMUSG00000063802,0.11701791,0.0010987290819179834,0.005349853687514923,-3.263944
ENSMUSG00000031897,-0.32671776,0.0010935651532670506,0.005325519324985816,-3.2652783
ENSMUSG00000019863,-0.114219755,0.0010758866634522945,0.005240224019618489,-3.2698917
ENSMUSG00000028954,0.7164186,0.0010726781436319675,0.005225391066469958,-3.2707365
ENSMUSG00000034706,-1.640857,0.0010658648253301995,0.005193780622851781,-3.2725382
ENSMUSG00000085169,-0.43136483,0.0010629556070708831,0.005180392502192099,-3.2733107
ENSMUSG00000003099,0.60691106,0.0010601897611107543,0.0051676991490295044,-3.274047
ENSMUSG00000047514,0.62867683,0.0010587278178366313,0.005161358532427126,-3.274437
ENSMUSG00000020755,0.44782466,0.0010549300730628693,0.005143627086833478,-3.2754521
ENSMUSG00000024856,0.37124074,0.0010483412579693546,0.005112279472947222,-3.2772214
ENSMUSG00000113654,-0.4004623,0.0010448639420829679,0.005096873994317921,-3.2781594
ENSMUSG00000044465,0.28444415,0.0010262409100148461,0.005008318298509382,-3.2832322
ENSMUSG00000034575,-0.5506872,0.0010250880562983223,0.005003454334216129,-3.283549
ENSMUSG00000032846,-1.8909088,0.0010248152409839605,0.005002885009094817,-3.2836242
ENSMUSG00000047459,0.123608254,0.0010127813866569002,0.0049448923853325924,-3.2869518
ENSMUSG00000040521,0.457231,0.0010119261345578148,0.004941469785735524,-3.2871897
ENSMUSG00000039086,-0.33713812,0.0010104488175516466,0.004935007992292947,-3.2876012
ENSMUSG00000097616,-1.6316643,0.0010073833890225628,0.004920786746561265,-3.2884564
ENSMUSG00000041264,0.34716484,0.0010023219434377555,0.0048968096898101355,-3.289874
ENSMUSG00000029012,0.332213,0.0010020090551790108,0.004896027772056807,-3.289962
ENSMUSG00000026174,0.010290927,0.001001786611875231,0.004895687616294607,-3.2900245
ENSMUSG00000029165,-0.08948868,0.0009857553023677377,0.0048180783271358114,-3.2945611
ENSMUSG00000042814,-0.22096069,0.0009849964677957612,0.004815104051483201,-3.2947774
ENSMUSG00000014418,-0.42765713,0.0009823867340392422,0.004803079462486734,-3.295523
ENSMUSG00000055128,0.4397227,0.0009802504220282017,0.004794098018206322,-3.2961345
ENSMUSG00000040167,0.3501764,0.0009698721930055401,0.00474406563303397,-3.2991235
ENSMUSG00000026774,-1.6126374,0.0009683575087929926,0.0047373800300358464,-3.2995622
ENSMUSG00000049401,0.16839483,0.0009658433420347872,0.004725801988505021,-3.3002918
ENSMUSG00000009535,0.66041654,0.0009542263688907485,0.004669674228696339,-3.3036861
ENSMUSG00000022490,0.36015588,0.0009473118472282644,0.004636545105288039,-3.3057244
ENSMUSG00000028567,0.4633755,0.0009467670278875147,0.0046345866398760155,-3.3058858
ENSMUSG00000034300,0.50445616,0.0009439392070895662,0.0046221566126424885,-3.3067238
ENSMUSG00000027425,-0.43354872,0.0009411679444024738,0.004609291229321028,-3.3075473
ENSMUSG00000052798,-0.23413964,0.0009393785726762499,0.004601231375705044,-3.3080804
ENSMUSG00000020130,0.66747594,0.000938271511805686,0.0045965116392695125,-3.3084106
ENSMUSG00000090290,-0.63216645,0.0009323389525359699,0.004568147140645038,-3.3101864
ENSMUSG00000021546,-0.021810995,0.0009262795484315786,0.00453915237180009,-3.3120108
ENSMUSG00000097591,-0.58014065,0.0009236788481858975,0.004528486106946287,-3.3127973
ENSMUSG00000073433,0.42438397,0.0009196519576633056,0.004509433768833052,-3.3140192
ENSMUSG00000029030,0.4593451,0.0009175636038788242,0.004499882499487791,-3.3146548
ENSMUSG00000015971,0.40800023,0.0009169385955444364,0.004497505890318554,-3.3148453
ENSMUSG00000036323,0.69134927,0.0009137301031745862,0.0044824548430466606,-3.315825
ENSMUSG00000032127,0.2251397,0.0009130774438752576,0.004479939169413387,-3.3160248
ENSMUSG00000015290,-0.26971787,0.0009066134950703581,0.004448905744651325,-3.3180096
ENSMUSG00000078878,-1.2020789,0.0009047784586489916,0.0044405811466771555,-3.3185756
ENSMUSG00000025289,0.3328713,0.0009002576295559693,0.004419070319521287,-3.3199742
ENSMUSG00000025086,0.07719669,0.0008948942597405862,0.00439341650828045,-3.321642
ENSMUSG00000046605,-1.0109062,0.0008896574762074823,0.004368376393750841,-3.3232794
ENSMUSG00000044452,0.11692324,0.0008869827741089886,0.004355910805734683,-3.324119
ENSMUSG00000029103,0.6415897,0.0008842235341864445,0.004343026172052831,-3.324988
ENSMUSG00000043140,0.23169786,0.0008793253419112502,0.004319630118507129,-3.3265364
ENSMUSG00000004221,-0.64702725,0.0008788599523328223,0.004318006090955465,-3.326684
ENSMUSG00000087366,-0.7937403,0.0008772895209762978,0.004310951451902857,-3.3271823
ENSMUSG00000031574,-2.2500522,0.000873413731400392,0.004292564509309628,-3.3284159
ENSMUSG00000025894,0.48043916,0.0008632670682288682,0.004243347746454436,-3.3316696
ENSMUSG00000040433,0.5297539,0.0008624724177846508,0.00424009230069268,-3.3319259
ENSMUSG00000022617,0.42823663,0.000862330679907833,0.004240046201100156,-3.3319716
ENSMUSG00000048503,-0.064415604,0.0008598787558853215,0.004228639248699783,-3.332764
ENSMUSG00000049044,-0.31956884,0.0008587124628974818,0.0042235521321139155,-3.3331416
ENSMUSG00000101153,-3.9750602,0.0008579294419719345,0.004220997042563193,-3.3333952
ENSMUSG00000016257,0.19232307,0.0008560314337953859,0.004212305829524024,-3.3340113
ENSMUSG00000097217,-0.250665,0.0008522949647459441,0.004194563973063692,-3.335228
ENSMUSG00000044231,-0.3546523,0.0008519923944942181,0.004193719171055283,-3.3353267
ENSMUSG00000021048,-0.4679261,0.0008519864124711478,0.004193719171055283,-3.3353286
ENSMUSG00000004056,-0.3316513,0.0008472591627386295,0.004171703046291001,-3.3368754
ENSMUSG00000040543,-0.5205991,0.0008440943608153767,0.004156759224344316,-3.3379154
ENSMUSG00000036941,-0.013410012,0.0008436505217195894,0.00415521230208569,-3.3380616
ENSMUSG00000086199,-3.3459496,0.000843642900420183,0.00415521230208569,-3.3380642
ENSMUSG00000021069,-2.6031113,0.0008431408821639077,0.004153979547714337,-3.3382294
ENSMUSG00000027274,-0.7874157,0.0008426002316707699,0.004151954441061597,-3.3384078
ENSMUSG00000053799,0.32220414,0.0008412445221665693,0.004146549780440665,-3.338855
ENSMUSG00000018565,0.40713415,0.000840586837291355,0.004143945636471417,-3.3390722
ENSMUSG00000038023,-0.021044549,0.0008395965674226078,0.004139700852826815,-3.3393998
ENSMUSG00000021650,0.3172258,0.000828739802611692,0.00408679969779294,-3.343013
ENSMUSG00000004897,0.6177567,0.0008202331210433988,0.004045473102310121,-3.3458753
ENSMUSG00000055917,-0.064097755,0.0008194620935858971,0.004042292686469145,-3.3461359
ENSMUSG00000021670,0.49908113,0.0008162762856138541,0.004027197679555552,-3.347216
ENSMUSG00000022471,0.5721372,0.0008155251215442446,0.004024111482370352,-3.347471
ENSMUSG00000036186,0.44065177,0.0008124590000443119,0.004009599693024108,-3.348515
ENSMUSG00000004356,-0.32257676,0.0008096228070804633,0.003996218336211951,-3.3494837
ENSMUSG00000074695,-4.3651185,0.0008029444554976683,0.003963865416460519,-3.3517778
ENSMUSG00000038429,0.4663061,0.0008002616542523687,0.0039512302454254595,-3.3527043
ENSMUSG00000096188,-0.99027413,0.0007970439552631485,0.003935949755341406,-3.3538194
ENSMUSG00000050821,0.17632934,0.000793681417578993,0.003919949203010402,-3.354989
ENSMUSG00000038622,0.6086584,0.0007876860016462171,0.0038909380688874205,-3.357086
ENSMUSG00000093565,-0.56581974,0.0007865886216427255,0.003886116580151615,-3.3574715
ENSMUSG00000038612,0.35399568,0.0007865306953162499,0.003886116580151615,-3.3574917
ENSMUSG00000024327,0.42286205,0.0007856741655732314,0.003882796393084372,-3.357793
ENSMUSG00000097383,-0.52924156,0.0007856210575377884,0.003882796393084372,-3.3578117
ENSMUSG00000026204,-1.8394699,0.0007831311061264262,0.0038714231255638793,-3.358689
ENSMUSG00000091183,-0.8906405,0.0007816939850859338,0.0038649151286066995,-3.3591967
ENSMUSG00000020079,-0.32672867,0.0007807966339275018,0.0038610743086189554,-3.359514
ENSMUSG00000022982,0.49054202,0.0007733076400860339,0.0038246313019169383,-3.3621762
ENSMUSG00000029560,-0.44155228,0.0007703385405317628,0.0038111235223775275,-3.3632383
ENSMUSG00000034709,0.42188594,0.0007671194892237159,0.0037957840157232803,-3.364394
ENSMUSG00000051675,0.5793235,0.0007605926680387522,0.0037640700645687297,-3.3667512
ENSMUSG00000030327,0.57158417,0.0007559317797856955,0.003741581989130867,-3.368446
ENSMUSG00000029016,0.18598953,0.000755272037805018,0.003738894214038935,-3.3686867
ENSMUSG00000042595,0.20334794,0.0007524723814651886,0.003725610551446036,-3.3697104
ENSMUSG00000022420,0.3858016,0.0007516868589024688,0.003722296620510386,-3.3699982
ENSMUSG00000087336,-0.82476485,0.000749115656492124,0.0037101377458362244,-3.370942
ENSMUSG00000070342,-24.04272,0.0007481197614870131,0.003705778326809182,-3.3713088
ENSMUSG00000034757,0.19202104,0.0007466607345470884,0.0036991231009095935,-3.3718464
ENSMUSG00000004771,0.5198516,0.0007443165587283249,0.0036886504706533352,-3.3727124
ENSMUSG00000034663,-1.0288187,0.0007418266456506455,0.0036768798958336344,-3.373635
ENSMUSG00000079467,-0.25274003,0.0007388741193557634,0.00366281237069677,-3.3747327
ENSMUSG00000049971,-0.050684188,0.0007341754502157564,0.0036400830169031947,-3.3764882
ENSMUSG00000090031,-0.6076084,0.0007286984468932807,0.003614046454215723,-3.3785474
ENSMUSG00000085819,-2.215263,0.0007279699711803631,0.0036109925761523306,-3.3788226
ENSMUSG00000031352,0.02910664,0.0007206038127258849,0.003575007362066129,-3.3816175
ENSMUSG00000036810,0.4039589,0.0007200027267257139,0.0035725785854912513,-3.381847
ENSMUSG00000014075,0.35896975,0.000715356810458488,0.003550075920407003,-3.3836248
ENSMUSG00000035270,-1.604191,0.0007151294239957669,0.0035494973610598695,-3.383712
ENSMUSG00000074829,0.19294629,0.0007083166579918117,0.0035162274635223457,-3.3863397
ENSMUSG00000093908,-1.3571411,0.0007083044191905114,0.0035162274635223457,-3.3863444
ENSMUSG00000038828,0.27796054,0.0007072957541156831,0.0035122480526029753,-3.3867354
ENSMUSG00000034928,0.13138838,0.0007068529967861576,0.0035105936277593447,-3.386907
ENSMUSG00000045594,-0.3064567,0.0007036843306415886,0.0034953983327295165,-3.3881397
ENSMUSG00000111348,-2.8221712,0.0007024688566850073,0.0034899018850880156,-3.3886137
ENSMUSG00000104168,-0.21958007,0.0007014565011085156,0.003485412991548036,-3.3890092
ENSMUSG00000020472,-0.28353497,0.0007007056081176849,0.003482222068017673,-3.389303
ENSMUSG00000027940,0.7028667,0.0006973808828102532,0.003466237269192188,-3.3906066
ENSMUSG00000003233,0.15927698,0.0006958610405047829,0.003459219827984205,-3.3912046
ENSMUSG00000036980,0.24071233,0.0006947705558807437,0.0034543349351363875,-3.3916345
ENSMUSG00000041153,-0.1738861,0.0006898166170735543,0.003430236807099385,-3.393595
ENSMUSG00000073478,-0.5718281,0.0006893896537406262,0.003428645888515327,-3.3937645
ENSMUSG00000001100,0.42288768,0.000686474209699097,0.003415206527954787,-3.3949249
ENSMUSG00000038736,0.012895218,0.0006857305501225857,0.0034120367260992404,-3.3952217
ENSMUSG00000025260,-0.16691855,0.0006815912684942235,0.003391967484067727,-3.396879
ENSMUSG00000035754,-0.40255764,0.0006792886352883021,0.0033810335834097995,-3.3978047
ENSMUSG00000098557,-4.39621,0.0006777992590474017,0.003374144749700772,-3.3984053
ENSMUSG00000070709,-0.37776488,0.0006773626384359835,0.003372495299915806,-3.3985815
ENSMUSG00000086831,-1.2169701,0.0006772238313116707,0.0033723283401582557,-3.3986375
ENSMUSG00000039202,-0.41919565,0.000667085772212931,0.0033223609494821256,-3.4027612
ENSMUSG00000062785,0.65451425,0.0006661827846244174,0.0033183796178912436,-3.4031312
ENSMUSG00000031483,0.31442016,0.0006660100741359368,0.0033180352589223332,-3.403202
ENSMUSG00000062203,0.7261085,0.0006648178769695594,0.0033126109614003527,-3.4036915
ENSMUSG00000118002,-3.117678,0.0006627182019597602,0.0033026625515835345,-3.4045556
ENSMUSG00000073139,0.24043673,0.0006608399777430006,0.0032938148198256236,-3.4053307
ENSMUSG00000029403,-0.005196341,0.0006530572945628336,0.0032555302480587944,-3.408564
ENSMUSG00000041891,0.7034712,0.0006529578326543844,0.0032555302480587944,-3.4086058
ENSMUSG00000025173,0.4387427,0.0006488774034372397,0.0032362040700153415,-3.4103155
ENSMUSG00000050947,-0.40607235,0.0006488402426998575,0.0032362040700153415,-3.4103312
ENSMUSG00000021598,0.3905215,0.0006487247916088254,0.0032362040700153415,-3.41038
ENSMUSG00000026662,-0.091936074,0.0006457482581049795,0.0032221027570303604,-3.4116337
ENSMUSG00000109008,-1.3700472,0.0006439484089229286,0.003213622578507103,-3.4123945
ENSMUSG00000085709,-1.8709234,0.0006412810110294357,0.0032008095835644973,-3.4135258
ENSMUSG00000115317,-0.57642204,0.0006351731089070948,0.003170817417910219,-3.4161327
ENSMUSG00000020109,0.44533893,0.0006341284643545865,0.0031660958895160267,-3.4165807
ENSMUSG00000048930,0.30941093,0.0006338790784528784,0.003165344099635153,-3.416688
ENSMUSG00000116589,-0.45368892,0.0006319280622563792,0.003156093474636865,-3.4175272
ENSMUSG00000074867,-1.5339603,0.0006316283524341271,0.0031550885142483747,-3.4176562
ENSMUSG00000097007,-0.7709609,0.0006315338709322597,0.0031550885142483747,-3.417697
ENSMUSG00000024170,-0.65664333,0.0006293308815281895,0.003144592958801127,-3.418648
ENSMUSG00000028689,-0.38466555,0.0006261572674861589,0.0031292233863731067,-3.4200234
ENSMUSG00000045237,0.089260004,0.0006249315957788415,0.0031235853860476534,-3.4205565
ENSMUSG00000084978,-24.339312,0.0006242744641189846,0.0031207877939431264,-3.4208426
ENSMUSG00000029199,0.6016116,0.0006228829084183913,0.00311431732297093,-3.4214494
ENSMUSG00000026112,-0.0065805176,0.0006177409497421397,0.0030890904751857172,-3.423703
ENSMUSG00000039523,-0.10964749,0.0006127221799002207,0.0030644718674353896,-3.4259193
ENSMUSG00000006127,-0.15165566,0.0006100343502534767,0.003051505367898169,-3.4271133
ENSMUSG00000031889,0.09054309,0.0006087136254060179,0.0030453743989155672,-3.427702
ENSMUSG00000020024,0.08563138,0.0006078949887110154,0.0030417538376083515,-3.4280672
ENSMUSG00000031422,0.5844855,0.0006067867783552214,0.003036682964822866,-3.4285624
ENSMUSG00000031922,0.6856048,0.0006039642560691411,0.003023502262684617,-3.429828
ENSMUSG00000015659,-0.20485146,0.0005995890371351982,0.0030020686488885498,-3.4318001
ENSMUSG00000063273,0.657542,0.0005993516988027505,0.003001349432460108,-3.4319077
ENSMUSG00000075389,-0.031711955,0.0005956850375861806,0.002983454423707897,-3.4335716
ENSMUSG00000040964,-2.2916842,0.0005941058641165463,0.002976010516201633,-3.4342911
ENSMUSG00000044221,0.51972294,0.0005935986644913146,0.0029739348793110373,-3.4345226
ENSMUSG00000024050,0.05012976,0.0005932456961122871,0.002972631413931019,-3.4346838
ENSMUSG00000053332,0.045372475,0.0005927611411151299,0.0029706680842431278,-3.4349053
ENSMUSG00000079614,0.11295389,0.0005926836709113898,0.0029706680842431278,-3.4349406
ENSMUSG00000075256,-0.29795006,0.0005906739667595988,0.0029611345619995288,-3.4358609
ENSMUSG00000003778,0.657097,0.0005878341112232369,0.0029473591984544014,-3.4371665
ENSMUSG00000037172,-1.013263,0.0005876852207661639,0.002947073945213415,-3.437235
ENSMUSG00000031590,0.61718416,0.0005871928009607595,0.0029450656311221183,-3.437462
ENSMUSG00000054027,-1.1197648,0.0005870779179815405,0.0029449505206108157,-3.437515
ENSMUSG00000025995,0.37188318,0.0005862924377359746,0.0029414709397704323,-3.4378777
ENSMUSG00000038250,-0.22798297,0.0005834860276152237,0.0029278495314263905,-3.4391768
ENSMUSG00000099881,0.5576318,0.0005748433799867076,0.0028849338609578867,-3.4432144
ENSMUSG00000020814,0.12775587,0.0005729663025997256,0.0028759640453587605,-3.4440987
ENSMUSG00000029034,0.16438408,0.0005718767806354784,0.002870945116890286,-3.4446135
ENSMUSG00000042625,0.7234623,0.0005712711457231619,0.0028683542134946343,-3.4448998
ENSMUSG00000058446,0.15441968,0.0005659740316460392,0.0028422028734518294,-3.447417
ENSMUSG00000021519,0.44972923,0.0005645359453151347,0.002835425599282694,-3.4481044
ENSMUSG00000097750,-1.8230261,0.0005599781955601784,0.00281297499083813,-3.450293
ENSMUSG00000019820,-1.5034249,0.0005594397943082787,0.0028107111623073087,-3.4505527
ENSMUSG00000028932,0.71206415,0.0005587615524382554,0.002807743932675619,-3.4508803
ENSMUSG00000027710,-0.20398606,0.0005583759782180607,0.0028062466404514207,-3.4510665
ENSMUSG00000024581,0.7604319,0.0005582709695240542,0.0028061591460432373,-3.4511173
ENSMUSG00000091586,-1.0298326,0.000556298846155873,0.0027966850655613993,-3.4520721
ENSMUSG00000075028,-1.2882776,0.000555995886499845,0.0027956007264379273,-3.4522192
ENSMUSG00000014980,0.40327722,0.0005549490723965107,0.0027907752880925937,-3.4527276
ENSMUSG00000016346,-0.85828984,0.0005548372070686251,0.0027906508229292412,-3.452782
ENSMUSG00000015488,0.13040093,0.0005531285704931473,0.0027824938170818905,-3.453614
ENSMUSG00000031860,-0.3473307,0.0005513581116194038,0.0027740232052168965,-3.4544785
ENSMUSG00000001525,0.22019498,0.0005499512358009518,0.002767379498530897,-3.4551673
ENSMUSG00000032050,0.637955,0.0005493382716251568,0.0027647293312239238,-3.4554682
ENSMUSG00000038215,0.29297158,0.0005471877127798666,0.002754338653549693,-3.4565253
ENSMUSG00000063887,-0.058127217,0.0005459709834227733,0.00274864599763714,-3.4571252
ENSMUSG00000036291,0.22390385,0.0005445295672033851,0.0027418202068206915,-3.4578376
ENSMUSG00000057691,-0.28839603,0.0005374562533173276,0.0027066300296757226,-3.4613585
ENSMUSG00000045201,-0.51642835,0.0005354156517296555,0.0026967775137590856,-3.4623826
ENSMUSG00000028518,0.3785767,0.0005324701237990836,0.0026823632561377327,-3.4638667
ENSMUSG00000045795,-0.21059747,0.0005318891199583342,0.002679857827735967,-3.4641604
ENSMUSG00000022443,-0.6045289,0.0005307597050119716,0.0026745880746190808,-3.4647322
ENSMUSG00000018669,0.18594459,0.0005299303233821346,0.002670828819890387,-3.4651527
ENSMUSG00000056076,0.015022963,0.0005291905111266008,0.0026675198793752212,-3.4655285
ENSMUSG00000031949,-0.3426688,0.0005267368805161065,0.002655569598749285,-3.466778
ENSMUSG00000051674,0.015441687,0.0005203637397902403,0.002623852044772636,-3.470049
ENSMUSG00000029136,-0.27365133,0.0005179644186465111,0.0026121650168328616,-3.4712899
ENSMUSG00000052752,0.030726252,0.0005179563485126666,0.0026121650168328616,-3.4712942
ENSMUSG00000086769,-2.2415679,0.000516473436907611,0.00260546615399975,-3.4720638
ENSMUSG00000003154,0.06906865,0.0005135029333344878,0.002590888796099698,-3.473612
ENSMUSG00000022205,0.15259825,0.0005130078896656025,0.002588798792934453,-3.4738708
ENSMUSG00000022217,0.46896702,0.0005128442177833912,0.0025883806006732554,-3.4739566
ENSMUSG00000011658,0.18430825,0.0005115381893194342,0.002582195770037623,-3.4746406
ENSMUSG00000042389,-0.17249626,0.0005107405552419902,0.0025785757205077876,-3.4750593
ENSMUSG00000097546,-1.3719015,0.0005094872017802619,0.002572653376706953,-3.4757183
ENSMUSG00000066233,0.087150015,0.0005089814764160919,0.0025705049054884264,-3.4759846
ENSMUSG00000029279,0.32395807,0.0005082721325523376,0.0025673272617757147,-3.4763587
ENSMUSG00000039354,0.24480088,0.0005060332683048778,0.0025564216553979587,-3.4775422
ENSMUSG00000054459,0.099534824,0.0005001658052909045,0.002527577126784798,-3.4806676
ENSMUSG00000042210,-0.5289379,0.0004989106863872891,0.0025216322069628303,-3.4813406
