gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000071266,-0.064411014,0.46286108268054516,1.0,-0.73414385
ENSMUSG00000047514,-0.006997009,0.46218228514792037,1.0,-0.73525816
ENSMUSG00000045251,-0.0012655352,0.46172666713081234,1.0,-0.7360066
ENSMUSG00000078429,-0.14303465,0.46163086170614764,1.0,-0.73616403
ENSMUSG00000090952,-0.42860746,0.46125121209715714,1.0,-0.7367881
ENSMUSG00000028965,-0.16458967,0.46109765055304386,1.0,-0.73704064
ENSMUSG00000098447,-1.0811822,0.4610718675013552,1.0,-0.737083
ENSMUSG00000000711,-0.0026060187,0.4607212301828211,1.0,-0.73765975
ENSMUSG00000082229,-0.037860535,0.4601408935850423,1.0,-0.73861486
ENSMUSG00000052403,-0.91052413,0.460009086772005,1.0,-0.7388319
ENSMUSG00000043794,-0.44707048,0.459840242293561,1.0,-0.73910993
ENSMUSG00000053205,-0.030271465,0.4593203082908508,1.0,-0.7399665
ENSMUSG00000041241,-0.10881965,0.4592821914069596,1.0,-0.74002934
ENSMUSG00000037151,-0.0895764,0.45886931569763556,1.0,-0.74070996
ENSMUSG00000091007,-0.93203616,0.45879265202364417,1.0,-0.7408364
ENSMUSG00000007216,-0.14105819,0.45856385399858013,1.0,-0.74121374
ENSMUSG00000027966,-1.8610233,0.45810279929321585,1.0,-0.7419745
ENSMUSG00000060288,-0.019763133,0.45807724534950156,1.0,-0.7420167
ENSMUSG00000037949,-0.15397832,0.4577295073117549,1.0,-0.7425907
ENSMUSG00000024583,0.0108887805,0.45760984401435223,1.0,-0.7427883
ENSMUSG00000041408,-0.011598389,0.45697911505832645,1.0,-0.7438303
ENSMUSG00000056771,-0.15534294,0.4564792827253701,1.0,-0.7446567
ENSMUSG00000085914,-1.8314916,0.45574635606977854,1.0,-0.74586934
ENSMUSG00000035311,-0.059116628,0.45553364282613695,1.0,-0.7462215
ENSMUSG00000033323,-0.14136246,0.45514724898969594,1.0,-0.74686134
ENSMUSG00000050288,-0.89470845,0.4551400416522394,1.0,-0.7468733
ENSMUSG00000014776,-0.09281353,0.4547942996979143,1.0,-0.7474461
ENSMUSG00000029725,0.00065413676,0.4544210457832001,1.0,-0.7480648
ENSMUSG00000043430,-2.456779,0.454250328762565,1.0,-0.74834794
ENSMUSG00000062070,-0.01158996,0.4538142461181073,1.0,-0.7490713
ENSMUSG00000042228,0.027691249,0.45351713497630985,1.0,-0.74956435
ENSMUSG00000028468,-0.08265649,0.45301399767502715,1.0,-0.7503997
ENSMUSG00000022747,-0.53106236,0.4524425632952911,1.0,-0.75134915
ENSMUSG00000027249,-1.2440046,0.45169445261133434,1.0,-0.7525931
ENSMUSG00000016179,-3.1079285,0.4513947070632196,1.0,-0.7530919
ENSMUSG00000035121,-0.40925887,0.4513598446435051,1.0,-0.75314987
ENSMUSG00000086448,-0.6519737,0.4509379961036817,1.0,-0.7538522
ENSMUSG00000036214,-0.21700218,0.44992851851045645,1.0,-0.75553423
ENSMUSG00000005813,-0.077022955,0.44961839945339466,1.0,-0.75605136
ENSMUSG00000043140,-0.069581196,0.44956709262826855,1.0,-0.75613695
ENSMUSG00000036180,-0.039573025,0.44948368431610897,1.0,-0.7562761
ENSMUSG00000006463,-0.20398407,0.44910180378361997,1.0,-0.7569133
ENSMUSG00000048978,-0.051270697,0.44853169978841934,1.0,-0.7578652
ENSMUSG00000046844,-0.18638074,0.4482762187082121,1.0,-0.75829196
ENSMUSG00000052310,-0.13391986,0.44798804180739527,1.0,-0.7587735
ENSMUSG00000037921,-1.790269,0.4475302201192034,1.0,-0.75953895
ENSMUSG00000087366,-0.118421614,0.4467370040987675,1.0,-0.76086617
ENSMUSG00000056288,-2.5487137,0.4464032859424969,1.0,-0.76142496
ENSMUSG00000035199,0.03808113,0.44624787026023116,1.0,-0.76168525
ENSMUSG00000053399,-2.164936,0.44595371073263146,1.0,-0.7621781
ENSMUSG00000038722,0.03658115,0.4457098492371866,1.0,-0.76258683
ENSMUSG00000022498,0.010843817,0.44567743329809983,1.0,-0.76264113
ENSMUSG00000021987,-0.05941392,0.4451372767559414,1.0,-0.76354694
ENSMUSG00000078519,-3.4121149,0.4441308208809813,1.0,-0.7652363
ENSMUSG00000025738,-0.0111450385,0.4437816804712911,1.0,-0.7658229
ENSMUSG00000030614,-0.060056247,0.4437729157905804,1.0,-0.7658376
ENSMUSG00000109491,-0.21974003,0.4422566567339631,1.0,-0.7683881
ENSMUSG00000036826,-0.10279854,0.44219708325197504,1.0,-0.7684884
ENSMUSG00000021368,0.026121642,0.4397065442191771,1.0,-0.77268887
ENSMUSG00000117698,-1.1602166,0.4395625033779449,1.0,-0.77293223
ENSMUSG00000030431,-0.12841079,0.43956058829936895,1.0,-0.77293545
ENSMUSG00000105818,-1.0676069,0.4395280987307071,1.0,-0.77299035
ENSMUSG00000038712,-0.20089248,0.4394245639379639,1.0,-0.7731653
ENSMUSG00000033272,-0.123832956,0.4394182915528638,1.0,-0.7731759
ENSMUSG00000113529,-0.39549345,0.4392276355820419,1.0,-0.7734981
ENSMUSG00000028885,-2.341791,0.43915364376247656,1.0,-0.7736232
ENSMUSG00000022351,-0.06589939,0.43907873516429863,1.0,-0.7737498
ENSMUSG00000040828,-0.4397585,0.4388199445133312,1.0,-0.77418745
ENSMUSG00000019558,-0.062044892,0.43788198683943913,1.0,-0.7757748
ENSMUSG00000010122,-0.8452359,0.43773828978507445,1.0,-0.77601814
ENSMUSG00000104077,-1.3457966,0.4377125312831076,1.0,-0.7760617
ENSMUSG00000043340,-0.28665,0.43750036974992934,1.0,-0.7764211
ENSMUSG00000032508,-0.57254326,0.4374760022990568,1.0,-0.77646244
ENSMUSG00000053963,-2.0777693,0.4371727916850038,1.0,-0.7769762
ENSMUSG00000042647,-0.26102772,0.43698684289517686,1.0,-0.7772914
ENSMUSG00000037190,-0.033078607,0.4367529741479754,1.0,-0.77768797
ENSMUSG00000111761,-1.0717719,0.4365503550005042,1.0,-0.77803165
ENSMUSG00000101797,-2.7726429,0.43649905095493946,1.0,-0.77811867
ENSMUSG00000020432,-0.4572712,0.43547048136666733,1.0,-0.7798648
ENSMUSG00000013736,-0.03836563,0.4353018924792712,1.0,-0.7801512
ENSMUSG00000086237,-0.27686945,0.4343910353858491,1.0,-0.7816998
ENSMUSG00000098188,-0.21347235,0.43412492334513175,1.0,-0.78215253
ENSMUSG00000002031,-0.029959608,0.4337710839727533,1.0,-0.78275484
ENSMUSG00000079317,0.007515396,0.43353080693013646,1.0,-0.783164
ENSMUSG00000085568,-0.17524523,0.4331015534374766,1.0,-0.7838953
ENSMUSG00000026792,-0.16249935,0.43300963060579556,1.0,-0.78405195
ENSMUSG00000072647,-0.26759636,0.4322571918661716,1.0,-0.785335
ENSMUSG00000056498,-21.041397,0.4320332229383679,1.0,-0.7857171
ENSMUSG00000024474,0.004297152,0.43193188683716244,1.0,-0.7858901
ENSMUSG00000014859,-0.059134,0.4316215571907478,1.0,-0.78641987
ENSMUSG00000091985,-0.1540233,0.43029131358393236,1.0,-0.78869325
ENSMUSG00000052906,-0.049442194,0.429730812289983,1.0,-0.78965235
ENSMUSG00000019710,0.019162748,0.4295089069419894,1.0,-0.79003227
ENSMUSG00000062054,-0.15389267,0.42929625314159847,1.0,-0.7903965
ENSMUSG00000004591,-0.017043823,0.42897256879883694,1.0,-0.790951
ENSMUSG00000080717,-0.15733913,0.42813002791335475,1.0,-0.79239565
ENSMUSG00000032897,-0.015664577,0.4279188117975177,1.0,-0.79275805
ENSMUSG00000041731,-1.3767555,0.42775978946496773,1.0,-0.793031
ENSMUSG00000000149,-0.076608494,0.4276240040976367,1.0,-0.79326403
ENSMUSG00000044763,-0.12835138,0.4273300293578527,1.0,-0.7937688
ENSMUSG00000041319,-0.14633238,0.4259919342740097,1.0,-0.79606897
ENSMUSG00000034509,-0.2607242,0.42554273068274184,1.0,-0.7968421
ENSMUSG00000037428,-1.7446125,0.42548563571677633,1.0,-0.79694045
ENSMUSG00000058420,-2.2706976,0.42482965648465365,1.0,-0.7980704
ENSMUSG00000041189,-0.29335746,0.4246955149650028,1.0,-0.7983016
ENSMUSG00000107143,-0.32647592,0.42428172273964027,1.0,-0.799015
ENSMUSG00000050549,-1.9234412,0.42428172273964027,1.0,-0.799015
ENSMUSG00000022503,-0.079766884,0.4242660014737766,1.0,-0.7990421
ENSMUSG00000089798,-0.35231748,0.4241497523149178,1.0,-0.7992426
ENSMUSG00000031258,-1.1394542,0.424034815287628,1.0,-0.79944086
ENSMUSG00000028709,-0.4086966,0.42398197753387745,1.0,-0.79953206
ENSMUSG00000036931,-0.24545756,0.4237811386776992,1.0,-0.7998786
ENSMUSG00000027200,-0.74753284,0.42351611145465096,1.0,-0.80033606
ENSMUSG00000020869,0.043707058,0.4234247318811124,1.0,-0.80049384
ENSMUSG00000084846,-0.61624676,0.4234019211002047,1.0,-0.80053324
ENSMUSG00000029521,-1.3030103,0.42271283213644406,1.0,-0.80172366
ENSMUSG00000030385,-0.5459097,0.42256346232818864,1.0,-0.80198187
ENSMUSG00000045854,-0.009002245,0.42252744778872764,1.0,-0.8020441
ENSMUSG00000021713,-0.053385634,0.42222823524642183,1.0,-0.80256146
ENSMUSG00000040653,-1.4364933,0.421943979083929,1.0,-0.8030532
ENSMUSG00000073600,-1.4075323,0.4219001283580047,1.0,-0.8031291
ENSMUSG00000047731,-0.15560363,0.4208989963195874,1.0,-0.80486256
ENSMUSG00000027329,-0.52866,0.4207364828023652,1.0,-0.8051442
ENSMUSG00000004473,-0.26397678,0.4207247013609965,1.0,-0.8051646
ENSMUSG00000068115,-0.24120738,0.4205749716119018,1.0,-0.80542415
ENSMUSG00000066440,-0.05454744,0.4199424098574255,1.0,-0.8065212
ENSMUSG00000024601,-1.1245577,0.4197493815402321,1.0,-0.8068561
ENSMUSG00000085315,-1.2213776,0.41946289307210927,1.0,-0.80735344
ENSMUSG00000024957,-0.701519,0.41926703896882345,1.0,-0.80769354
ENSMUSG00000025532,0.06954796,0.419222066947037,1.0,-0.8077716
ENSMUSG00000066829,-0.05166854,0.41909526112775963,1.0,-0.80799186
ENSMUSG00000021044,-0.14342125,0.4188125024975067,1.0,-0.8084831
ENSMUSG00000026123,-0.038032874,0.41870798152112243,1.0,-0.8086648
ENSMUSG00000008690,0.030000001,0.41870117663361095,1.0,-0.8086766
ENSMUSG00000028879,0.03471896,0.41849507074880277,1.0,-0.8090349
ENSMUSG00000047417,-0.039312415,0.41800985715458217,1.0,-0.80987877
ENSMUSG00000047379,0.039568152,0.4172404064013012,1.0,-0.81121814
ENSMUSG00000015224,-1.0333108,0.416813863903023,1.0,-0.81196123
ENSMUSG00000028343,-0.052363675,0.4163845073005714,1.0,-0.81270975
ENSMUSG00000031636,-1.6904311,0.4163449003416133,1.0,-0.8127788
ENSMUSG00000053040,-0.8044878,0.4156511477449105,1.0,-0.81398916
ENSMUSG00000027680,-0.023870632,0.41542599137267766,1.0,-0.81438226
ENSMUSG00000044080,-0.8263298,0.41540452123931493,1.0,-0.81441975
ENSMUSG00000029405,-0.0063384967,0.41512125356621365,1.0,-0.8149145
ENSMUSG00000108854,-1.3308988,0.4150455048868824,1.0,-0.81504685
ENSMUSG00000068580,-0.027921274,0.4150016944559357,1.0,-0.8151234
ENSMUSG00000090936,-0.5225065,0.41496510270704423,1.0,-0.81518734
ENSMUSG00000018727,-0.36997402,0.4146721820473396,1.0,-0.8156992
ENSMUSG00000037211,-1.9395981,0.41463145864970974,1.0,-0.8157704
ENSMUSG00000028115,-1.3487812,0.4146167783809589,1.0,-0.8157961
ENSMUSG00000063894,-0.22674522,0.41425121121360287,1.0,-0.8164353
ENSMUSG00000030801,-0.13117695,0.414117321882012,1.0,-0.8166695
ENSMUSG00000059395,-0.16733076,0.4140848580549643,1.0,-0.8167263
ENSMUSG00000024576,-0.0062826066,0.4139293842188062,1.0,-0.8169983
ENSMUSG00000086680,-0.43279877,0.4130932376058064,1.0,-0.8184623
ENSMUSG00000027797,-1.7740036,0.4127073334116774,1.0,-0.8191386
ENSMUSG00000031706,-0.09471043,0.41227590370152256,1.0,-0.8198951
ENSMUSG00000008307,-0.18358038,0.4121858335636889,1.0,-0.8200531
ENSMUSG00000020541,-0.7395046,0.41178028095295927,1.0,-0.8207647
ENSMUSG00000040250,-0.07180276,0.4117229453369744,1.0,-0.8208654
ENSMUSG00000038845,0.028390713,0.41161108460218243,1.0,-0.8210618
ENSMUSG00000034379,-0.35571852,0.41157867378208035,1.0,-0.82111865
ENSMUSG00000018733,-0.27047342,0.41141696006946216,1.0,-0.82140267
ENSMUSG00000008028,-0.27699387,0.4106172706583807,1.0,-0.82280785
ENSMUSG00000057899,-0.20751542,0.41060743427803104,1.0,-0.82282513
ENSMUSG00000054622,-0.602715,0.4105619983635991,1.0,-0.82290506
ENSMUSG00000042632,-0.08403298,0.41032934477134186,1.0,-0.8233142
ENSMUSG00000020190,-0.11968357,0.4102449185762391,1.0,-0.8234627
ENSMUSG00000116000,-0.9324999,0.4101338038164214,1.0,-0.82365817
ENSMUSG00000022024,-0.004999426,0.40997845073355577,1.0,-0.8239316
ENSMUSG00000002871,-0.13398106,0.40912767381464943,1.0,-0.82542974
ENSMUSG00000037373,0.0146375755,0.40785464939575033,1.0,-0.82767487
ENSMUSG00000068522,-1.3803673,0.40711338516159357,1.0,-0.82898414
ENSMUSG00000005534,-0.048866462,0.4068894080070786,1.0,-0.82938004
ENSMUSG00000014498,-0.117741354,0.4067563064853613,1.0,-0.82961535
ENSMUSG00000031155,-0.133311,0.40649371390166567,1.0,-0.83007973
ENSMUSG00000093479,-0.4171653,0.40631055210763467,1.0,-0.83040375
ENSMUSG00000025939,0.015531153,0.4061867061542421,1.0,-0.83062285
ENSMUSG00000017718,-0.2388943,0.4054628731653698,1.0,-0.8319045
ENSMUSG00000079418,-0.11031963,0.40511188478646587,1.0,-0.8325264
ENSMUSG00000022964,-0.045305684,0.40446818618251945,1.0,-0.8336678
ENSMUSG00000097231,-0.47138473,0.4042006306209798,1.0,-0.8341426
ENSMUSG00000039887,-0.11069189,0.40382968663432317,1.0,-0.83480114
ENSMUSG00000071341,-2.1114137,0.4025959546016764,1.0,-0.836994
ENSMUSG00000040054,-0.02854477,0.40240839060682043,1.0,-0.8373277
ENSMUSG00000099190,-0.2574355,0.4019544031102956,1.0,-0.83813584
ENSMUSG00000036057,-0.10871104,0.40170738712634646,1.0,-0.83857584
ENSMUSG00000097182,-0.87681437,0.4015089883554729,1.0,-0.8389293
ENSMUSG00000030291,0.064771995,0.4013839547114716,1.0,-0.8391521
ENSMUSG00000036104,-0.02226633,0.4013143417032161,1.0,-0.8392762
ENSMUSG00000028920,-0.059900828,0.4009110795473815,1.0,-0.8399952
ENSMUSG00000100164,-0.1267182,0.400606541555097,1.0,-0.84053844
ENSMUSG00000059355,0.0416172,0.4002982673914187,1.0,-0.84108865
ENSMUSG00000062822,-0.004940984,0.40028195427838753,1.0,-0.8411178
ENSMUSG00000108607,-0.3165786,0.3997930589899924,1.0,-0.8419909
ENSMUSG00000021619,-0.007150043,0.39967752602938655,1.0,-0.8421973
ENSMUSG00000014748,0.009856458,0.39967340468396606,1.0,-0.8422047
ENSMUSG00000033486,-0.15822151,0.39946730757946525,1.0,-0.842573
ENSMUSG00000008859,-0.0043653566,0.39910403072648537,1.0,-0.8432225
ENSMUSG00000097155,-0.5141973,0.39854493225550436,1.0,-0.8442228
ENSMUSG00000065968,-1.2540091,0.3982156188562209,1.0,-0.84481233
ENSMUSG00000038633,-0.035716504,0.39821237888811056,1.0,-0.8448182
ENSMUSG00000044854,-0.8825094,0.39751422508240375,1.0,-0.84606904
ENSMUSG00000073415,-0.07665712,0.3969310976865654,1.0,-0.84711486
ENSMUSG00000025613,0.00970426,0.39618789798513254,1.0,-0.8484491
ENSMUSG00000108841,-1.3404169,0.3961396358747056,1.0,-0.84853584
ENSMUSG00000038425,-0.14237346,0.39611342550835793,1.0,-0.8485829
ENSMUSG00000097886,-4.7541327,0.39564808649873273,1.0,-0.8494192
ENSMUSG00000029838,-0.41997468,0.3955882590051488,1.0,-0.84952676
ENSMUSG00000009555,-0.052279234,0.39506066100656023,1.0,-0.8504757
ENSMUSG00000031209,-0.66618156,0.394753851312874,1.0,-0.8510279
ENSMUSG00000029103,0.02971424,0.39439880415180273,1.0,-0.8516672
ENSMUSG00000111829,-3.2372642,0.39384307598630974,1.0,-0.85266864
ENSMUSG00000059834,-0.018590368,0.393423452067193,1.0,-0.8534254
ENSMUSG00000034949,-0.012123993,0.3933861556518513,1.0,-0.8534927
ENSMUSG00000050350,-0.21746255,0.39265513350994885,1.0,-0.8548122
ENSMUSG00000041544,-0.3008716,0.3926363526654091,1.0,-0.8548461
ENSMUSG00000007670,-0.027172264,0.39198208171016335,1.0,-0.8560284
ENSMUSG00000027669,-1.3386037,0.39194425106327757,1.0,-0.8560968
ENSMUSG00000027698,-0.03058706,0.39144291122398855,1.0,-0.85700357
ENSMUSG00000028556,-0.011901889,0.3912583766193296,1.0,-0.85733753
ENSMUSG00000111871,-0.30788764,0.391202897092192,1.0,-0.85743797
ENSMUSG00000110588,-2.2059343,0.3911778712245293,1.0,-0.85748327
ENSMUSG00000031878,0.009581552,0.39083752969114427,1.0,-0.85809946
ENSMUSG00000028383,-7.577853e-05,0.3907819632110605,1.0,-0.85820013
ENSMUSG00000022763,-1.2441953,0.39057809629433793,1.0,-0.85856944
ENSMUSG00000097546,-0.0217711,0.3900156728594808,1.0,-0.8595889
ENSMUSG00000068479,-0.009195047,0.38985922740729784,1.0,-0.8598727
ENSMUSG00000022203,-0.6421094,0.38965602221381,1.0,-0.86024135
ENSMUSG00000018999,-0.07963489,0.3895183541096008,1.0,-0.86049116
ENSMUSG00000034613,-0.020938508,0.38936110805187785,1.0,-0.8607766
ENSMUSG00000042396,0.015241589,0.38903260204022994,1.0,-0.86137307
ENSMUSG00000046605,-0.0498504,0.3875291397011016,1.0,-0.86410695
ENSMUSG00000078612,-1.1455233,0.3874011823463195,1.0,-0.86433995
ENSMUSG00000002190,-0.78190076,0.38683799855641887,1.0,-0.86536586
ENSMUSG00000052656,-0.08836377,0.38666923267975006,1.0,-0.8656735
ENSMUSG00000029464,-0.01784986,0.3862351288635143,1.0,-0.86646515
ENSMUSG00000040928,-0.049051214,0.3852698502742682,1.0,-0.8682274
ENSMUSG00000035890,0.035211787,0.3850540045134113,1.0,-0.8686218
ENSMUSG00000073557,-0.01295011,0.3850532108747847,1.0,-0.8686233
ENSMUSG00000078877,-0.16888149,0.3848755830854983,1.0,-0.868948
ENSMUSG00000045027,-1.1988866,0.3848425657109137,1.0,-0.86900836
ENSMUSG00000110554,-0.87799764,0.38475334812458706,1.0,-0.8691715
ENSMUSG00000057778,-0.13349088,0.38402842134813986,1.0,-0.8704978
ENSMUSG00000030720,-0.073324904,0.38359004180338097,1.0,-0.8713006
ENSMUSG00000030850,0.016128771,0.3835191499979692,1.0,-0.87143046
ENSMUSG00000096433,-0.107936315,0.3827423635203536,1.0,-0.87285453
ENSMUSG00000053604,-0.08742869,0.38262303710379175,1.0,-0.87307346
ENSMUSG00000086213,-0.4641592,0.38258253699071176,1.0,-0.8731478
ENSMUSG00000040296,-0.6619071,0.38157562374139253,1.0,-0.87499684
ENSMUSG00000070000,-0.03098826,0.3812907125177559,1.0,-0.8755206
ENSMUSG00000117604,-0.8783937,0.3805534276162881,1.0,-0.87687707
ENSMUSG00000035372,-0.25263214,0.3803150302183249,1.0,-0.877316
ENSMUSG00000011752,-0.039870746,0.38003517893688366,1.0,-0.87783146
ENSMUSG00000090264,-0.24155636,0.3795465305136525,1.0,-0.87873214
ENSMUSG00000068601,-0.24007092,0.3782628901394749,1.0,-0.8811015
ENSMUSG00000031314,-0.052264217,0.37817980427126185,1.0,-0.88125503
ENSMUSG00000043279,-1.8928968,0.3780532648418984,1.0,-0.8814889
ENSMUSG00000009145,-0.4221571,0.37743368313172276,1.0,-0.8826347
ENSMUSG00000036111,-1.3742886,0.3774254817522471,1.0,-0.88264984
ENSMUSG00000056698,-0.07428012,0.37681406501816406,1.0,-0.88378173
ENSMUSG00000026718,-0.060528066,0.376794787369202,1.0,-0.88381743
ENSMUSG00000034189,-0.047590792,0.3762066298572774,1.0,-0.8849073
ENSMUSG00000073664,-0.009941806,0.37512326537818375,1.0,-0.8869176
ENSMUSG00000026211,-0.22445041,0.3749499691950169,1.0,-0.8872395
ENSMUSG00000102869,-0.053078692,0.37377400665492033,1.0,-0.8894263
ENSMUSG00000035234,-0.08199073,0.3735597489268736,1.0,-0.8898252
ENSMUSG00000052675,-0.21701168,0.37246848656026144,1.0,-0.89185905
ENSMUSG00000027479,-0.054906383,0.37241166677456017,1.0,-0.89196503
ENSMUSG00000074218,-0.5258501,0.3723584404806055,1.0,-0.89206433
ENSMUSG00000051256,0.01826523,0.3723242346097727,1.0,-0.89212817
ENSMUSG00000043015,-0.064246446,0.3718944353149546,1.0,-0.89293045
ENSMUSG00000035232,-0.057126068,0.3717073685590703,1.0,-0.8932798
ENSMUSG00000097074,-0.53231126,0.3716174108958906,1.0,-0.8934478
ENSMUSG00000006930,-0.014239786,0.37135364881287014,1.0,-0.8939406
ENSMUSG00000025374,0.014064805,0.3709947679902348,1.0,-0.89461154
ENSMUSG00000113300,-2.3430912,0.37098235753917486,1.0,-0.8946348
ENSMUSG00000037443,-0.113645874,0.370367766262119,1.0,-0.8957847
ENSMUSG00000028028,-0.6044022,0.37021949088974926,1.0,-0.8960623
ENSMUSG00000091623,-0.25269443,0.37006720137998916,1.0,-0.89634746
ENSMUSG00000055485,-0.11150635,0.3699335332879461,1.0,-0.89659786
ENSMUSG00000037463,-0.22228152,0.36961895990139826,1.0,-0.89718735
ENSMUSG00000027712,-0.59870833,0.36933894323443905,1.0,-0.8977123
ENSMUSG00000025138,-0.05703619,0.36931038359430346,1.0,-0.8977659
ENSMUSG00000030685,0.045627493,0.3685206593077601,1.0,-0.8992478
ENSMUSG00000066878,-0.9114366,0.3681233413574653,1.0,-0.8999942
ENSMUSG00000001910,-0.11959312,0.3681065374056346,1.0,-0.9000258
ENSMUSG00000028367,0.040967707,0.3676323048984953,1.0,-0.9009173
ENSMUSG00000020052,-21.236317,0.36736395958772394,1.0,-0.9014221
ENSMUSG00000027894,-0.4649823,0.36693968473465133,1.0,-0.9022206
ENSMUSG00000061079,-0.118606925,0.3663744405382239,1.0,-0.9032854
ENSMUSG00000029419,-0.14219743,0.36573066703847423,1.0,-0.90449935
ENSMUSG00000092085,-0.7318731,0.3650876000350243,1.0,-0.9057133
ENSMUSG00000047284,-0.12016087,0.36477011012551996,1.0,-0.9063132
ENSMUSG00000031021,-0.029121805,0.3643967961507628,1.0,-0.9070189
ENSMUSG00000056310,-0.05474695,0.363915647667147,1.0,-0.9079292
ENSMUSG00000029828,-1.0800174,0.3636615508741292,1.0,-0.9084102
ENSMUSG00000010307,-0.08170203,0.3635318045280289,1.0,-0.9086559
ENSMUSG00000034303,-0.10479376,0.3628017708015794,1.0,-0.9100393
ENSMUSG00000033066,-1.257625,0.36204485933937725,1.0,-0.91147554
ENSMUSG00000030098,-0.28602022,0.3610703098060367,1.0,-0.9133275
ENSMUSG00000042419,-0.027103513,0.3604421132790032,1.0,-0.91452295
ENSMUSG00000025217,-0.019093918,0.3603430271850159,1.0,-0.91471165
ENSMUSG00000058638,-0.05277274,0.36028637239047523,1.0,-0.91481954
ENSMUSG00000110814,-4.2426066,0.3599321577852064,1.0,-0.9154944
ENSMUSG00000032114,-0.14895657,0.35981027142853983,1.0,-0.91572666
ENSMUSG00000091154,-0.78138727,0.3594839638138425,1.0,-0.9163488
ENSMUSG00000020335,-0.20256694,0.35935111815206067,1.0,-0.91660225
ENSMUSG00000018363,-0.054545935,0.3589708273060561,1.0,-0.91732794
ENSMUSG00000034402,-0.18754297,0.35859686441162963,1.0,-0.918042
ENSMUSG00000085689,-0.79229367,0.358507091380288,1.0,-0.91821355
ENSMUSG00000104987,-0.48215637,0.35849068027247144,1.0,-0.9182449
ENSMUSG00000024871,-0.20005366,0.35737449288124945,1.0,-0.92037946
ENSMUSG00000028833,-0.0051621986,0.35664468257940274,1.0,-0.9217774
ENSMUSG00000045752,0.021977128,0.35646931645332225,1.0,-0.9221136
ENSMUSG00000036026,-0.039796464,0.3563938436876045,1.0,-0.9222583
ENSMUSG00000023235,-0.039192352,0.3562327485675669,1.0,-0.9225673
ENSMUSG00000087627,-0.8974964,0.355780950015138,1.0,-0.92343426
ENSMUSG00000073598,-0.9552639,0.3549177254401098,1.0,-0.92509264
ENSMUSG00000032802,-0.19196826,0.35471139354076175,1.0,-0.9254894
ENSMUSG00000029384,-0.27681214,0.35436881560747613,1.0,-0.9261485
ENSMUSG00000118239,-0.4868718,0.354003849737914,1.0,-0.9268511
ENSMUSG00000035711,-0.36163068,0.353907504094654,1.0,-0.92703664
ENSMUSG00000034744,0.024628792,0.3538377608860568,1.0,-0.927171
ENSMUSG00000030469,-0.18417512,0.3537102876573449,1.0,-0.92741656
ENSMUSG00000026273,-0.02159429,0.3536475752300595,1.0,-0.92753744
ENSMUSG00000068154,-2.8712437,0.3536360526583262,1.0,-0.9275596
ENSMUSG00000101037,-0.4616759,0.3535524487439866,1.0,-0.9277207
ENSMUSG00000026942,-0.17777623,0.35318112982948435,1.0,-0.92843664
ENSMUSG00000105085,-0.2763214,0.3528667782215621,1.0,-0.92904305
ENSMUSG00000037960,-0.4239958,0.3527556552270855,1.0,-0.9292575
ENSMUSG00000026024,-0.07963719,0.35265050770947126,1.0,-0.92946047
ENSMUSG00000074829,-0.102802925,0.3526385433060659,1.0,-0.92948353
ENSMUSG00000020780,-0.04392546,0.3525078763780374,1.0,-0.92973584
ENSMUSG00000078489,0.04900045,0.3518090605139792,1.0,-0.93108606
ENSMUSG00000068758,-0.49642274,0.35169260923983314,1.0,-0.9313112
ENSMUSG00000020216,-0.2685368,0.35168308878336896,1.0,-0.9313296
ENSMUSG00000053007,-0.8641162,0.35167327999895626,1.0,-0.93134856
ENSMUSG00000038013,-0.039841454,0.35156245277735854,1.0,-0.9315629
ENSMUSG00000030880,-0.06155131,0.3509905533423152,1.0,-0.93266964
ENSMUSG00000048109,-0.061001252,0.3505962930743646,1.0,-0.9334333
ENSMUSG00000028354,-0.03553594,0.35042436748303174,1.0,-0.9337665
ENSMUSG00000084761,-2.8257794,0.3502089890126755,1.0,-0.934184
ENSMUSG00000025243,-0.5867658,0.34970132320151737,1.0,-0.9351688
ENSMUSG00000109108,-0.531022,0.349684937974194,1.0,-0.9352006
ENSMUSG00000028175,-0.75108826,0.34962319591663416,1.0,-0.93532044
ENSMUSG00000030435,-0.021448383,0.3491462218910045,1.0,-0.93624663
ENSMUSG00000047635,-0.025995838,0.34898548503736704,1.0,-0.93655896
ENSMUSG00000008475,-0.004672169,0.348629435805508,1.0,-0.93725103
ENSMUSG00000117143,-2.150871,0.3485911640727595,1.0,-0.9373255
ENSMUSG00000036395,-0.9129655,0.34833962402244156,1.0,-0.9378147
ENSMUSG00000079499,-0.5165565,0.34829661276454404,1.0,-0.9378984
ENSMUSG00000033900,-0.0008959622,0.34811038430841057,1.0,-0.93826085
ENSMUSG00000085134,-0.12582384,0.34762928170443075,1.0,-0.93919766
ENSMUSG00000056536,-0.028214978,0.34751686006916216,1.0,-0.93941665
ENSMUSG00000085208,-0.046922017,0.34702243388810916,1.0,-0.94038045
ENSMUSG00000075266,-1.402055,0.3469917116004174,1.0,-0.9404404
ENSMUSG00000027533,-0.061574012,0.3463844868249226,1.0,-0.94162536
ENSMUSG00000113543,-0.39727104,0.3461542959561178,1.0,-0.9420749
ENSMUSG00000056508,-0.2970699,0.34613350416287725,1.0,-0.9421155
