gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000084843,-0.80931944,0.7169523782525298,1.0,-0.36253485
ENSMUSG00000033967,-1.480468,0.7167662325660358,1.0,-0.36278403
ENSMUSG00000020100,-0.8640818,0.7163830544887155,1.0,-0.363297
ENSMUSG00000101693,-0.1326063,0.7163657089094582,1.0,-0.3633202
ENSMUSG00000019732,-0.61706513,0.7162988059032893,1.0,-0.36340976
ENSMUSG00000114760,-0.22713111,0.7156751662616352,1.0,-0.36424488
ENSMUSG00000032012,-0.10299787,0.7149931388363328,1.0,-0.36515844
ENSMUSG00000115307,-0.5053211,0.7146460634525498,1.0,-0.36562347
ENSMUSG00000005150,-0.118998006,0.7145587275728654,1.0,-0.36574048
ENSMUSG00000040340,-0.5321992,0.7144851395379914,1.0,-0.3658391
ENSMUSG00000115113,-1.1324489,0.7143682749016765,1.0,-0.3659957
ENSMUSG00000101595,-3.719574,0.7143436052831397,1.0,-0.3660288
ENSMUSG00000072688,-1.6397648,0.7141517216972157,1.0,-0.36628595
ENSMUSG00000043633,-0.94880027,0.7138595778042155,1.0,-0.36667752
ENSMUSG00000034037,-1.329113,0.7135208014609102,1.0,-0.36713168
ENSMUSG00000117926,-1.111537,0.7135162791359744,1.0,-0.36713773
ENSMUSG00000078768,-0.07961809,0.7135123541073976,1.0,-0.367143
ENSMUSG00000030621,-0.20279339,0.7131666400505511,1.0,-0.36760655
ENSMUSG00000117231,-1.0892236,0.7129794739471229,1.0,-0.36785752
ENSMUSG00000024176,-1.3513958,0.7128556159999816,1.0,-0.36802363
ENSMUSG00000085626,-0.6237857,0.7119246209194716,1.0,-0.3692725
ENSMUSG00000049823,-0.12950042,0.711352609143485,1.0,-0.37004012
ENSMUSG00000051224,-0.26696306,0.7111482246505145,1.0,-0.37031442
ENSMUSG00000051220,-2.0473545,0.7110727150312954,1.0,-0.37041578
ENSMUSG00000074274,-1.8475087,0.7109854478517573,1.0,-0.37053293
ENSMUSG00000039787,-0.89385146,0.7109781189446263,1.0,-0.37054276
ENSMUSG00000028910,-0.064076744,0.7109663586611095,1.0,-0.37055856
ENSMUSG00000087131,-0.9338687,0.7106993846529948,1.0,-0.37091696
ENSMUSG00000085754,-0.16864856,0.7106645349350247,1.0,-0.37096375
ENSMUSG00000022095,-0.1315815,0.7104285270966357,1.0,-0.3712806
ENSMUSG00000061838,-0.5433426,0.7102679383592742,1.0,-0.37149626
ENSMUSG00000045498,-0.31483138,0.710197998956932,1.0,-0.3715902
ENSMUSG00000059866,-0.2866785,0.7101777246534999,1.0,-0.3716174
ENSMUSG00000045328,-0.9986309,0.7100083826036651,1.0,-0.37184483
ENSMUSG00000029049,-0.14308488,0.7097761142643866,1.0,-0.3721568
ENSMUSG00000070803,-1.7203664,0.7092861140092108,1.0,-0.37281504
ENSMUSG00000050188,-0.16830732,0.7090470334397168,1.0,-0.37313625
ENSMUSG00000086282,-1.6268905,0.7090171503828855,1.0,-0.37317643
ENSMUSG00000032322,-1.3981647,0.7084707355450872,1.0,-0.37391073
ENSMUSG00000087355,-0.3231145,0.7083652834236569,1.0,-0.37405246
ENSMUSG00000098221,-0.5543396,0.7065605294694826,1.0,-0.3764794
ENSMUSG00000097573,-0.37185082,0.7059637025724058,1.0,-0.37728247
ENSMUSG00000092241,-0.8975947,0.7058968896132501,1.0,-0.37737238
ENSMUSG00000025429,-0.40946317,0.7054477885915514,1.0,-0.37797686
ENSMUSG00000042660,-0.13994376,0.7048456919345738,1.0,-0.37878746
ENSMUSG00000056870,-0.7809254,0.7045713854397115,1.0,-0.37915686
ENSMUSG00000054676,-0.19379266,0.7043516451468326,1.0,-0.3794528
ENSMUSG00000039438,-1.1875141,0.7042880295437748,1.0,-0.37953848
ENSMUSG00000087519,-0.4136115,0.7042647581310197,1.0,-0.37956983
ENSMUSG00000004127,-0.06371654,0.7040398720327854,1.0,-0.37987277
ENSMUSG00000051839,-1.3286922,0.7037507343992528,1.0,-0.3802623
ENSMUSG00000109028,-0.9745615,0.7037492060321272,1.0,-0.38026434
ENSMUSG00000026750,-0.120920464,0.7036095353116473,1.0,-0.3804525
ENSMUSG00000036790,-1.1401619,0.7032281875486837,1.0,-0.3809664
ENSMUSG00000045178,-0.17627457,0.7030895727202432,1.0,-0.3811532
ENSMUSG00000033960,-2.0093884,0.7029863607405897,1.0,-0.3812923
ENSMUSG00000097189,-0.449315,0.7029838144615943,1.0,-0.38129574
ENSMUSG00000057329,-0.123189405,0.7029664149776367,1.0,-0.3813192
ENSMUSG00000059412,-3.9635265,0.702669289767426,1.0,-0.3817197
ENSMUSG00000079083,-0.21033134,0.7026333085344907,1.0,-0.3817682
ENSMUSG00000027344,-1.8923265,0.7019965340764467,1.0,-0.38262674
ENSMUSG00000027209,-0.4463513,0.7018242463772402,1.0,-0.38285908
ENSMUSG00000103334,-3.9024482,0.7008551065062933,1.0,-0.38416642
ENSMUSG00000037570,-0.095701054,0.70045938143077,1.0,-0.38470042
ENSMUSG00000048755,-0.1059193,0.7001875582829182,1.0,-0.38506728
ENSMUSG00000037214,-0.2006437,0.6996716491856837,1.0,-0.38576373
ENSMUSG00000045100,-0.04312871,0.6996249631976117,1.0,-0.38582677
ENSMUSG00000050010,-1.1531948,0.6995704835255072,1.0,-0.38590035
ENSMUSG00000090936,-0.4089945,0.6986339802887891,1.0,-0.3871651
ENSMUSG00000097893,-0.8918163,0.6984322719395089,1.0,-0.3874376
ENSMUSG00000114598,-0.07121969,0.6984102563639557,1.0,-0.38746735
ENSMUSG00000027170,-0.10125312,0.6983480213978384,1.0,-0.38755143
ENSMUSG00000031119,-0.36315504,0.6982025603672468,1.0,-0.38774797
ENSMUSG00000030222,-1.1120003,0.6980798838657315,1.0,-0.38791373
ENSMUSG00000026749,-0.31156716,0.6980767514427364,1.0,-0.38791797
ENSMUSG00000074281,-3.2692444,0.6978759484666393,1.0,-0.38818932
ENSMUSG00000097093,-0.47064522,0.6978442045694515,1.0,-0.3882322
ENSMUSG00000024965,-0.2715558,0.6975537936256214,1.0,-0.3886247
ENSMUSG00000093424,-0.3119098,0.6970635559076757,1.0,-0.3892874
ENSMUSG00000027001,-0.1109062,0.6970112645759171,1.0,-0.3893581
ENSMUSG00000031837,-0.78641015,0.6968774967013298,1.0,-0.38953897
ENSMUSG00000030075,-0.6630925,0.6968624367717781,1.0,-0.38955933
ENSMUSG00000074776,-1.1184444,0.6966430660654521,1.0,-0.38985595
ENSMUSG00000035234,-0.1837327,0.6966416279300807,1.0,-0.3898579
ENSMUSG00000037523,-0.18074705,0.6965666772077395,1.0,-0.38995925
ENSMUSG00000040434,-1.0010449,0.6965044179120878,1.0,-0.39004344
ENSMUSG00000117654,-0.8776989,0.6962502418712744,1.0,-0.3903872
ENSMUSG00000097456,-0.2828855,0.6960371155453549,1.0,-0.3906755
ENSMUSG00000109715,-0.4725309,0.6956611583508111,1.0,-0.3911841
ENSMUSG00000020475,-1.6883967,0.6954260328606285,1.0,-0.39150223
ENSMUSG00000084834,-1.1003839,0.6948370373047693,1.0,-0.39229935
ENSMUSG00000024142,-0.1798137,0.6946146903331742,1.0,-0.39260033
ENSMUSG00000087507,-0.84113604,0.6943413350677969,1.0,-0.3929704
ENSMUSG00000045174,-1.4030968,0.6942904708695554,1.0,-0.3930393
ENSMUSG00000020826,-3.00809,0.6940810296528468,1.0,-0.39332286
ENSMUSG00000097683,-4.350974,0.6940563612286328,1.0,-0.39335626
ENSMUSG00000050966,-1.1026639,0.6939383458898716,1.0,-0.3935161
ENSMUSG00000025013,-2.129328,0.6939033735499578,1.0,-0.39356345
ENSMUSG00000085039,-0.60968447,0.6937835095343154,1.0,-0.39372578
ENSMUSG00000038180,-1.6750087,0.6935245483301858,1.0,-0.39407653
ENSMUSG00000032417,-0.2930843,0.6925733044064715,1.0,-0.39536533
ENSMUSG00000045657,-0.40057632,0.6925664669300575,1.0,-0.39537457
ENSMUSG00000046229,-0.073698804,0.6924226324927227,1.0,-0.3955695
ENSMUSG00000112433,-0.93437505,0.6923986611646239,1.0,-0.395602
ENSMUSG00000075585,-3.4296365,0.6920757535257669,1.0,-0.3960397
ENSMUSG00000109097,-0.98505163,0.6919473993581284,1.0,-0.39621368
ENSMUSG00000064280,-2.815344,0.6918150882167524,1.0,-0.39639306
ENSMUSG00000031078,-0.15931451,0.6916198452113277,1.0,-0.39665776
ENSMUSG00000086889,-0.20619178,0.6915563998662078,1.0,-0.3967438
ENSMUSG00000028458,-0.10121538,0.6915419731018644,1.0,-0.39676335
ENSMUSG00000104850,-3.0798097,0.6912845037247461,1.0,-0.3971125
ENSMUSG00000007888,-2.1001117,0.6904541300539181,1.0,-0.39823884
ENSMUSG00000057093,-0.10880418,0.6903213351530822,1.0,-0.39841902
ENSMUSG00000032565,-0.23904367,0.6898862562640383,1.0,-0.39900944
ENSMUSG00000024150,-0.15808882,0.689300355810714,1.0,-0.3998047
ENSMUSG00000073752,-3.254591,0.6891126238893825,1.0,-0.40005958
ENSMUSG00000097527,-0.21135403,0.6887303099120066,1.0,-0.40057874
ENSMUSG00000040139,-0.6958424,0.688259392904355,1.0,-0.40121832
ENSMUSG00000034165,-0.10983708,0.6881819992168587,1.0,-0.40132344
ENSMUSG00000092593,-0.36485645,0.6881164824122994,1.0,-0.40141246
ENSMUSG00000023186,-0.5814063,0.6880587150379898,1.0,-0.40149093
ENSMUSG00000002396,-0.14105952,0.6879514376004223,1.0,-0.40163666
ENSMUSG00000020359,-0.13877785,0.6878633636448801,1.0,-0.40175632
ENSMUSG00000032726,-1.9596004,0.687703814060252,1.0,-0.4019731
ENSMUSG00000097077,-0.35274342,0.6873971306196729,1.0,-0.40238985
ENSMUSG00000072612,-1.2594643,0.687219946086727,1.0,-0.40263066
ENSMUSG00000045106,-0.45828632,0.6869698968190823,1.0,-0.40297055
ENSMUSG00000015790,-0.0898018,0.6869236948961405,1.0,-0.40303335
ENSMUSG00000117450,-0.09384048,0.68692293749731,1.0,-0.40303436
ENSMUSG00000087086,-0.42775708,0.6867932586208825,1.0,-0.40321067
ENSMUSG00000104411,-0.18808071,0.6867796264645012,1.0,-0.40322918
ENSMUSG00000000392,-1.4608836,0.6866649352573653,1.0,-0.4033851
ENSMUSG00000087292,-0.40971667,0.6864894203500416,1.0,-0.40362376
ENSMUSG00000108242,-4.351478,0.6864640116346439,1.0,-0.4036583
ENSMUSG00000109876,-2.1176686,0.6864321250395402,1.0,-0.40370166
ENSMUSG00000025103,-0.10254854,0.6864056234128966,1.0,-0.4037377
ENSMUSG00000063821,-2.6985247,0.6863415163105794,1.0,-0.40382487
ENSMUSG00000024981,-0.9512765,0.6860221081358792,1.0,-0.40425923
ENSMUSG00000003271,-1.1459168,0.6857981268517058,1.0,-0.40456387
ENSMUSG00000070305,-0.14482616,0.6856225273358332,1.0,-0.4048027
ENSMUSG00000028946,-3.9454453,0.6855058067833422,1.0,-0.4049615
ENSMUSG00000020788,-5.46649,0.6854842798930545,1.0,-0.4049908
ENSMUSG00000000402,-2.407423,0.6853140919070217,1.0,-0.40522233
ENSMUSG00000040532,-0.03148994,0.6851489642834687,1.0,-0.405447
ENSMUSG00000023259,-0.5160477,0.6849954528068327,1.0,-0.4056559
ENSMUSG00000035773,-1.3154799,0.6849644326259225,1.0,-0.40569812
ENSMUSG00000100039,-0.6808779,0.6849292938757305,1.0,-0.40574592
ENSMUSG00000096847,-1.5277013,0.6845630676478667,1.0,-0.40624437
ENSMUSG00000028845,-1.8977182,0.684387419682601,1.0,-0.40648344
ENSMUSG00000006241,-0.23232894,0.6842885936904048,1.0,-0.40661797
ENSMUSG00000029089,-0.059938177,0.683882001804583,1.0,-0.40717155
ENSMUSG00000062382,-0.22695002,0.6838443637086618,1.0,-0.40722278
ENSMUSG00000056271,-0.2028602,0.6828685681815558,1.0,-0.40855184
ENSMUSG00000020589,-1.7314941,0.6828406073219978,1.0,-0.40858996
ENSMUSG00000074220,-0.23132132,0.6821063079076954,1.0,-0.40959057
ENSMUSG00000062859,-0.94679755,0.6813869914351596,1.0,-0.4105712
ENSMUSG00000118064,-1.8355273,0.6809355106615539,1.0,-0.41118687
ENSMUSG00000030560,-2.1411793,0.6808175002447663,1.0,-0.41134784
ENSMUSG00000096967,-0.15587142,0.6807709524422489,1.0,-0.41141132
ENSMUSG00000045503,-0.08854812,0.6807673460866751,1.0,-0.41141623
ENSMUSG00000000374,-0.17174305,0.6807158514800249,1.0,-0.41148648
ENSMUSG00000045903,-1.878501,0.6805972685840584,1.0,-0.41164824
ENSMUSG00000039615,-0.076698415,0.6802732605513192,1.0,-0.41209027
ENSMUSG00000078762,-0.17087017,0.6800466409414672,1.0,-0.41239947
ENSMUSG00000021365,-0.5383498,0.6798410901757731,1.0,-0.41268
ENSMUSG00000107802,-0.27749956,0.6792163687135062,1.0,-0.4135327
ENSMUSG00000024979,-2.0082526,0.6791435519510644,1.0,-0.41363212
ENSMUSG00000086382,-0.34047368,0.6785770410045937,1.0,-0.41440567
ENSMUSG00000036537,-0.25229955,0.6785106164586023,1.0,-0.4144964
ENSMUSG00000106914,-0.6100945,0.6784802110999822,1.0,-0.4145379
ENSMUSG00000040158,-0.20211922,0.6780455471158474,1.0,-0.41513163
ENSMUSG00000110523,-1.576504,0.6779668333008877,1.0,-0.41523916
ENSMUSG00000085230,-0.8000778,0.6778336139911982,1.0,-0.41542116
ENSMUSG00000044145,-0.23479703,0.6772737174423815,1.0,-0.41618624
ENSMUSG00000040751,-0.590242,0.6770618772337196,1.0,-0.4164758
ENSMUSG00000068855,-0.6688716,0.6767282242258528,1.0,-0.4169319
ENSMUSG00000002870,-0.6688742,0.6767119072330701,1.0,-0.4169542
ENSMUSG00000025732,-0.20961957,0.6766126697149906,1.0,-0.41708988
ENSMUSG00000045928,-1.3940331,0.6765936763277206,1.0,-0.41711584
ENSMUSG00000032327,-2.0073779,0.67632536442732,1.0,-0.4174827
ENSMUSG00000037251,-0.3070664,0.6761509460834834,1.0,-0.41772124
ENSMUSG00000109021,-0.6173031,0.676085031348856,1.0,-0.41781136
ENSMUSG00000021185,-0.98540354,0.6758802765387042,1.0,-0.41809142
ENSMUSG00000028453,-0.48610172,0.6757496407759669,1.0,-0.4182701
ENSMUSG00000027560,-2.1463933,0.6754337968303452,1.0,-0.4187022
ENSMUSG00000045136,-0.4129638,0.6754113044311876,1.0,-0.41873297
ENSMUSG00000097157,-0.8490381,0.6753475078648203,1.0,-0.41882023
ENSMUSG00000023047,-1.0984997,0.6750912581376456,1.0,-0.4191709
ENSMUSG00000032469,-0.29630205,0.6750671817949954,1.0,-0.41920382
ENSMUSG00000112959,-20.00715,0.6740802547441955,1.0,-0.42055473
ENSMUSG00000009092,-0.7478335,0.6740591166141285,1.0,-0.42058367
ENSMUSG00000087362,-0.80504185,0.6739577741341234,1.0,-0.42072242
ENSMUSG00000069273,-0.44583994,0.673864039695937,1.0,-0.42085078
ENSMUSG00000020840,-0.14706664,0.6736591281200133,1.0,-0.4211314
ENSMUSG00000022210,-0.29981053,0.6735120377570065,1.0,-0.42133287
ENSMUSG00000027078,-1.0863751,0.6733608676003054,1.0,-0.42153993
ENSMUSG00000097534,-0.61819977,0.673329800009072,1.0,-0.42158246
ENSMUSG00000113032,-0.09003636,0.6733128466930061,1.0,-0.4216057
ENSMUSG00000022696,-1.6790986,0.673064328466469,1.0,-0.42194614
ENSMUSG00000113710,-6.2007265,0.6730291747037731,1.0,-0.4219943
ENSMUSG00000022123,-0.5862248,0.6722596451481107,1.0,-0.42304882
ENSMUSG00000107198,-20.171013,0.6721735139165087,1.0,-0.42316687
ENSMUSG00000030407,-0.1853065,0.6720658559279992,1.0,-0.42331445
ENSMUSG00000032508,-0.537951,0.6716634916042918,1.0,-0.42386606
ENSMUSG00000092286,-0.045215536,0.6714301433704164,1.0,-0.42418605
ENSMUSG00000049281,-1.217572,0.6713219479461658,1.0,-0.4243344
ENSMUSG00000040888,-0.08757844,0.6711076627017052,1.0,-0.4246283
ENSMUSG00000055214,-1.1141298,0.6705690232166048,1.0,-0.42536718
ENSMUSG00000036009,-0.025954627,0.670460715321969,1.0,-0.4255158
ENSMUSG00000024683,-0.07098791,0.6701204113084761,1.0,-0.42598274
ENSMUSG00000089934,-2.5015242,0.6701033228619984,1.0,-0.4260062
ENSMUSG00000029650,-0.1558695,0.6696603332422263,1.0,-0.42661422
ENSMUSG00000035547,-0.70893955,0.6695749157173742,1.0,-0.4267315
ENSMUSG00000109080,-1.0293808,0.6694299240468551,1.0,-0.42693055
ENSMUSG00000035295,-0.34941372,0.6693208551006146,1.0,-0.42708027
ENSMUSG00000095789,-0.17616253,0.6692532841802162,1.0,-0.42717305
ENSMUSG00000003545,-0.15031503,0.6692103767861384,1.0,-0.42723197
ENSMUSG00000040472,-0.12940222,0.6691658042291928,1.0,-0.42729318
ENSMUSG00000090486,-3.6534755,0.6691174838954821,1.0,-0.42735952
ENSMUSG00000005237,-0.8453548,0.6687413819506118,1.0,-0.42787603
ENSMUSG00000085664,-0.98677254,0.6687348852384258,1.0,-0.42788494
ENSMUSG00000032257,-20.049747,0.6683663623901073,1.0,-0.42839116
ENSMUSG00000022503,-0.25904995,0.6682818424243337,1.0,-0.42850727
ENSMUSG00000059323,-0.65978783,0.6682412077209223,1.0,-0.4285631
ENSMUSG00000029061,-1.0321194,0.6680397139267724,1.0,-0.42883992
ENSMUSG00000037406,-2.001576,0.6677843840535602,1.0,-0.42919078
ENSMUSG00000004815,-0.28372604,0.6677436780179098,1.0,-0.42924672
ENSMUSG00000042210,-0.059104882,0.6676341345234584,1.0,-0.42939728
ENSMUSG00000021884,-0.13238,0.6676229807958316,1.0,-0.4294126
ENSMUSG00000048087,-0.8876402,0.6675533965112811,1.0,-0.42950824
ENSMUSG00000106710,-5.014937,0.6673532327812792,1.0,-0.42978337
ENSMUSG00000097515,-0.41513646,0.6671079916568787,1.0,-0.4301205
ENSMUSG00000085890,-1.0657368,0.6669315099540821,1.0,-0.43036312
ENSMUSG00000118150,-0.20511378,0.6667834160043129,1.0,-0.43056676
ENSMUSG00000025933,-0.13690221,0.666690239948897,1.0,-0.43069488
ENSMUSG00000028121,-0.5164512,0.6665746921439315,1.0,-0.43085378
ENSMUSG00000021253,-1.7326247,0.6663103511859257,1.0,-0.43121734
ENSMUSG00000044881,-0.29704848,0.665623408342614,1.0,-0.43216237
ENSMUSG00000029499,-0.6892565,0.6653435892626012,1.0,-0.43254742
ENSMUSG00000040387,-0.033597253,0.665113766799587,1.0,-0.43286374
ENSMUSG00000060678,-0.06300323,0.6650299912458786,1.0,-0.43297905
ENSMUSG00000103255,-1.727217,0.6648836433958766,1.0,-0.4331805
ENSMUSG00000060675,-0.47521466,0.6647897415073485,1.0,-0.43330976
ENSMUSG00000097182,-0.6437177,0.6643896787131597,1.0,-0.4338606
ENSMUSG00000087660,-0.97108656,0.6641884786883622,1.0,-0.43413767
ENSMUSG00000043760,-0.86073375,0.6639689473979606,1.0,-0.43444002
ENSMUSG00000003341,-2.0199347,0.6638118129294868,1.0,-0.43465644
ENSMUSG00000075225,-0.35096234,0.6638020963255198,1.0,-0.43466982
ENSMUSG00000024118,-0.20665994,0.66334381923063,1.0,-0.43530118
ENSMUSG00000115261,-2.5837677,0.6631768646160014,1.0,-0.43553126
ENSMUSG00000030035,-0.18193527,0.6630980837867682,1.0,-0.4356398
ENSMUSG00000017943,-0.14595792,0.6628913952161843,1.0,-0.43592465
ENSMUSG00000074826,-0.6249115,0.6610705762052388,1.0,-0.43843555
ENSMUSG00000112201,-0.43290243,0.660974401961699,1.0,-0.43856826
ENSMUSG00000028360,-1.5251759,0.6607560408876612,1.0,-0.43886957
ENSMUSG00000061288,-0.11890175,0.6604278903890957,1.0,-0.43932247
ENSMUSG00000051234,-0.083156966,0.6603738541822621,1.0,-0.43939707
ENSMUSG00000086578,-1.9602078,0.6602691019179832,1.0,-0.43954167
ENSMUSG00000029998,-0.13720791,0.6599852932114061,1.0,-0.43993348
ENSMUSG00000073236,-0.32156208,0.6599331771615811,1.0,-0.44000542
ENSMUSG00000090952,-0.1677983,0.6597855377894084,1.0,-0.44020927
ENSMUSG00000025239,-0.16920972,0.6594956828701709,1.0,-0.44060954
ENSMUSG00000033182,-0.41646954,0.6593671325464769,1.0,-0.4407871
ENSMUSG00000115373,-0.8081314,0.6587826537064412,1.0,-0.4415945
ENSMUSG00000086277,-0.77730495,0.6587307413883157,1.0,-0.44166625
ENSMUSG00000086550,-1.3559685,0.6587044132813349,1.0,-0.44170263
ENSMUSG00000035047,-0.19952422,0.658588425621508,1.0,-0.44186288
ENSMUSG00000021660,-0.048110012,0.6582027698571622,1.0,-0.44239587
ENSMUSG00000114458,-0.97981596,0.6579974384282146,1.0,-0.44267967
ENSMUSG00000045802,-2.9527164,0.6574561360319202,1.0,-0.44342807
ENSMUSG00000087338,-0.9902079,0.6573098778501805,1.0,-0.44363034
ENSMUSG00000093482,-3.7228763,0.6569465227985142,1.0,-0.44413286
ENSMUSG00000050343,-3.2603376,0.6568821810938394,1.0,-0.44422188
ENSMUSG00000113358,-0.59315187,0.6559907564714389,1.0,-0.4454553
ENSMUSG00000020183,-1.1310916,0.6557723981908297,1.0,-0.44575754
ENSMUSG00000031546,-0.22849424,0.6557056237873384,1.0,-0.44584996
ENSMUSG00000087424,-0.21871164,0.6556805840954516,1.0,-0.44588464
ENSMUSG00000043257,-0.15239082,0.6556276962492883,1.0,-0.44595784
ENSMUSG00000096981,-0.32802776,0.6554350833967427,1.0,-0.4462245
ENSMUSG00000044626,-0.6425367,0.6554043467863366,1.0,-0.44626707
ENSMUSG00000018727,-0.19912066,0.6553520463152007,1.0,-0.4463395
ENSMUSG00000054690,-1.5258242,0.6552880156546341,1.0,-0.44642812
ENSMUSG00000089710,-0.053891998,0.6552697570532006,1.0,-0.44645342
ENSMUSG00000074892,-1.9716473,0.6547492671040718,1.0,-0.44717422
ENSMUSG00000085417,-2.1724606,0.6546207605681902,1.0,-0.44735223
ENSMUSG00000043987,-0.0795901,0.6539026834468695,1.0,-0.44834715
ENSMUSG00000031756,-0.6470083,0.6537985941998457,1.0,-0.4484914
ENSMUSG00000035206,-0.09206801,0.6535521416808749,1.0,-0.448833
ENSMUSG00000113074,-4.0639396,0.6529676077872371,1.0,-0.44964337
ENSMUSG00000041891,-0.16705833,0.6529209136694445,1.0,-0.44970813
ENSMUSG00000087266,-0.20147969,0.652734068308412,1.0,-0.44996724
ENSMUSG00000112639,-0.18970798,0.6526675021775505,1.0,-0.45005956
ENSMUSG00000013419,-0.1709628,0.6526232912572744,1.0,-0.45012087
ENSMUSG00000028539,-2.7788587,0.6520803223797269,1.0,-0.45087406
ENSMUSG00000023019,-0.7748711,0.6515758663730562,1.0,-0.45157406
ENSMUSG00000105148,-0.9412659,0.6510711577904806,1.0,-0.45227462
ENSMUSG00000021756,-0.14776644,0.650435801897602,1.0,-0.45315686
ENSMUSG00000085914,-1.1888705,0.6503900878141036,1.0,-0.45322034
ENSMUSG00000062526,-0.98251516,0.6503651309506402,1.0,-0.453255
ENSMUSG00000001750,-0.72233164,0.6499181977126482,1.0,-0.45387584
ENSMUSG00000055633,-0.10660064,0.6494965801577957,1.0,-0.45446166
ENSMUSG00000085654,-5.6084943,0.6493730224435159,1.0,-0.45463338
ENSMUSG00000034773,-3.509219,0.6493392741785668,1.0,-0.45468026
ENSMUSG00000086105,-1.0653632,0.6491979508485927,1.0,-0.4548767
ENSMUSG00000029828,-0.42246407,0.6487661575292462,1.0,-0.45547694
ENSMUSG00000031828,-0.3390368,0.6483139997319591,1.0,-0.45610565
ENSMUSG00000028033,-0.90722346,0.6483056093820424,1.0,-0.45611733
ENSMUSG00000105858,-0.86433053,0.647868056977353,1.0,-0.45672593
ENSMUSG00000039934,-0.48372662,0.6470883310537473,1.0,-0.45781085
ENSMUSG00000021572,-0.9650241,0.6466147157768161,1.0,-0.45847014
ENSMUSG00000087698,-0.94140637,0.6464001854925578,1.0,-0.4587688
ENSMUSG00000041556,-0.5321568,0.646232509174838,1.0,-0.45900232
ENSMUSG00000109844,-20.191826,0.6457051155501152,1.0,-0.45973685
ENSMUSG00000105881,-0.3815326,0.6456943576201568,1.0,-0.45975184
ENSMUSG00000092196,-3.1367877,0.6456079683818393,1.0,-0.4598722
ENSMUSG00000001870,-1.3026137,0.6453718184045498,1.0,-0.46020117
ENSMUSG00000052997,-0.10727096,0.6453491577691806,1.0,-0.46023276
ENSMUSG00000022469,-2.7306736,0.6450806214797751,1.0,-0.46060696
ENSMUSG00000032554,-0.8264479,0.6442569941414131,1.0,-0.46175504
ENSMUSG00000031792,-0.33335224,0.6441829908111238,1.0,-0.46185824
ENSMUSG00000010492,-1.0766456,0.6437642246969562,1.0,-0.46244222
ENSMUSG00000105139,-3.1520562,0.6436514519741303,1.0,-0.46259952
ENSMUSG00000034300,-0.20920815,0.6430802509907625,1.0,-0.4633964
ENSMUSG00000118200,-3.4261186,0.64284989511263,1.0,-0.46371788
ENSMUSG00000051515,-3.6310725,0.642848747518042,1.0,-0.46371946
ENSMUSG00000028654,-3.1246808,0.6426818635524005,1.0,-0.4639524
ENSMUSG00000107722,-0.2224083,0.6425559748121978,1.0,-0.4641281
ENSMUSG00000043635,-0.57001185,0.6423619164524983,1.0,-0.46439898
ENSMUSG00000021501,-0.118512794,0.6422720252237606,1.0,-0.46452448
ENSMUSG00000028780,-0.7120964,0.6421405984386543,1.0,-0.46470797
ENSMUSG00000028310,-19.968023,0.6419592904793678,1.0,-0.46496114
ENSMUSG00000060275,-0.05446579,0.6419034194855042,1.0,-0.46503916
ENSMUSG00000028962,-0.18902434,0.6415846167775682,1.0,-0.46548438
ENSMUSG00000029617,-0.1141937,0.6403523767935524,1.0,-0.46720618
ENSMUSG00000114875,-1.2351235,0.6403110491178455,1.0,-0.46726394
ENSMUSG00000040213,-1.5294403,0.6401824903536015,1.0,-0.46744367
ENSMUSG00000074576,-0.20582502,0.6400490330690223,1.0,-0.46763024
ENSMUSG00000018322,-0.19697346,0.6396061954567852,1.0,-0.46824947
ENSMUSG00000006392,-0.07495796,0.6394445708471104,1.0,-0.46847552
ENSMUSG00000044014,-4.0602455,0.6390332251269021,1.0,-0.46905094
ENSMUSG00000025154,-0.9571082,0.6389653596612125,1.0,-0.4691459
ENSMUSG00000019139,-0.5347907,0.6387811569578883,1.0,-0.46940362
ENSMUSG00000074405,-0.24398,0.6385387759104408,1.0,-0.4697428
ENSMUSG00000038398,-0.17572433,0.6383860098570706,1.0,-0.4699566
ENSMUSG00000031780,-3.4118872,0.6379210220628222,1.0,-0.47060755
ENSMUSG00000020088,-0.1684444,0.6378380093461069,1.0,-0.47072378
ENSMUSG00000091297,-0.99758464,0.6372939636836408,1.0,-0.47148564
ENSMUSG00000107219,-3.6391613,0.6372446334668874,1.0,-0.47155476
ENSMUSG00000045598,-0.21894816,0.6369995579968657,1.0,-0.47189805
ENSMUSG00000046589,-1.8001026,0.6368841796600805,1.0,-0.4720597
ENSMUSG00000107799,-0.9579544,0.6361290896381074,1.0,-0.47311786
ENSMUSG00000096221,-0.87472636,0.635240282378374,1.0,-0.4743641
ENSMUSG00000078580,-0.50099784,0.6351684272973637,1.0,-0.4744649
ENSMUSG00000075070,-1.1883676,0.6351486086230187,1.0,-0.4744927
ENSMUSG00000039252,-2.4793873,0.6350322301605595,1.0,-0.47465593
ENSMUSG00000050377,-0.81757814,0.6345853945924935,1.0,-0.47528282
ENSMUSG00000031880,-1.4766392,0.6344935162581381,1.0,-0.47541174
ENSMUSG00000108563,-0.09205419,0.6344757445239875,1.0,-0.4754367
ENSMUSG00000105475,-4.620662,0.6343480877102794,1.0,-0.47561583
ENSMUSG00000035298,-1.4334116,0.6342493771590831,1.0,-0.47575438
