gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000025184,-0.2522379,0.03955187870795297,0.1673055437119458,-2.0583987
ENSMUSG00000029512,-0.2977918,0.03937747358289754,0.16661180673022583,-2.0602205
ENSMUSG00000026097,-0.3733343,0.03924886620869861,0.16615543546047987,-2.0615683
ENSMUSG00000040928,-0.18301319,0.03918454288941988,0.16590505510437173,-2.0622437
ENSMUSG00000097440,-1.6319649,0.03904368564858751,0.16535238313945697,-2.0637262
ENSMUSG00000052609,-0.94209677,0.03898560810989273,0.16515008862632952,-2.0643387
ENSMUSG00000035847,-0.24921374,0.03860147810930827,0.16356610446475942,-2.0684102
ENSMUSG00000017754,-1.3405579,0.038567566560382564,0.16344403058543394,-2.0687711
ENSMUSG00000036815,-1.2458667,0.03820956561402572,0.16201260421968233,-2.0725994
ENSMUSG00000024378,-0.59116304,0.03798032762131681,0.161125919086381,-2.075067
ENSMUSG00000027104,-0.16471869,0.037472754199990306,0.15909903353777197,-2.0805757
ENSMUSG00000021638,-2.5173757,0.03744050569761797,0.15898318657442922,-2.0809278
ENSMUSG00000096914,-2.4944336,0.037261954376033725,0.1582879520596558,-2.0828824
ENSMUSG00000109771,-0.71540725,0.036953921045252594,0.15708358635398376,-2.0862727
ENSMUSG00000026817,-0.40334547,0.03686298304914745,0.15673383648865422,-2.0872784
ENSMUSG00000032261,-0.2736461,0.036845779730472004,0.1567070775207037,-2.0874689
ENSMUSG00000005442,-0.2422795,0.036691893756240775,0.15607331358218257,-2.089176
ENSMUSG00000028420,-0.43764752,0.036667091667642995,0.15600924617894485,-2.0894516
ENSMUSG00000029471,-0.3252145,0.03660024638032991,0.15576621396937537,-2.0901954
ENSMUSG00000010064,-0.1375665,0.03643920887978391,0.1551014638925057,-2.0919921
ENSMUSG00000024424,-0.41187325,0.03616840466485081,0.15398972289125876,-2.095029
ENSMUSG00000015850,-2.754486,0.036094087697379484,0.1536937399040083,-2.095866
ENSMUSG00000044034,-2.7435515,0.036081659167385746,0.15366124298963507,-2.096006
ENSMUSG00000093479,-1.5594666,0.03601110926006308,0.15338118256041228,-2.096802
ENSMUSG00000072487,-1.6775632,0.03595103409194635,0.15318640943088713,-2.0974808
ENSMUSG00000061244,-0.22299823,0.0359079219123738,0.15308415897537692,-2.0979686
ENSMUSG00000111409,-1.5454851,0.03584776371523203,0.15286837897414043,-2.09865
ENSMUSG00000045625,-0.37773216,0.035845410400375644,0.15286837897414043,-2.0986767
ENSMUSG00000024935,-1.2284801,0.035756606274236206,0.15252025637668212,-2.0996845
ENSMUSG00000028809,-0.16291925,0.03548883366854341,0.15144402831667883,-2.1027362
ENSMUSG00000036403,-0.42637601,0.035470150032648626,0.15140269095530948,-2.1029499
ENSMUSG00000097613,-1.3962716,0.03542555809527883,0.15124914407892337,-2.1034603
ENSMUSG00000039233,-0.2307747,0.035401119526778844,0.15116495106915936,-2.1037402
ENSMUSG00000030111,-3.2692597,0.035362984702969995,0.15104238026332545,-2.1041772
ENSMUSG00000026991,-0.22386912,0.035258934087157405,0.15065822256209155,-2.105372
ENSMUSG00000027994,-4.905349,0.03524844522530641,0.15063349711145485,-2.1054926
ENSMUSG00000022095,-0.39059937,0.035190254575001495,0.1504267054650039,-2.1061623
ENSMUSG00000038539,-0.68566805,0.035093764095182715,0.15009260868158653,-2.1072748
ENSMUSG00000098202,-0.38518697,0.03495506508115994,0.1495593101121781,-2.1088786
ENSMUSG00000033721,-3.1346595,0.034664580732772614,0.14835606936454748,-2.112255
ENSMUSG00000040466,-0.90012616,0.03458725007054682,0.14804489160340684,-2.113158
ENSMUSG00000000278,-0.92503196,0.03455233655333991,0.14791521437253652,-2.1135662
ENSMUSG00000096918,-2.3223028,0.03417805727754534,0.14643037138275877,-2.1179647
ENSMUSG00000056987,-1.08318,0.03398507168431071,0.14562303188004405,-2.1202488
ENSMUSG00000024713,-2.9468248,0.03351362296435594,0.14375674853242879,-2.1258755
ENSMUSG00000041096,-0.36830643,0.033333416979480834,0.1430254999494324,-2.1280441
ENSMUSG00000027488,-0.6722435,0.033265358101507804,0.14280655071344156,-2.128866
ENSMUSG00000030226,-5.306999,0.03288686117272586,0.14131739294736634,-2.1334617
ENSMUSG00000061436,-0.14868073,0.032293400773692554,0.1390439247828585,-2.14076
ENSMUSG00000024479,-4.488753,0.03202667871509086,0.13802537682755556,-2.1440775
ENSMUSG00000029004,-0.10014399,0.031882296595893214,0.13742162125307364,-2.1458833
ENSMUSG00000026484,-0.22856592,0.03177886663745798,0.1370126801970833,-2.147181
ENSMUSG00000003134,-0.31125474,0.03171730174858567,0.13678406626470024,-2.1479554
ENSMUSG00000025130,-0.3650941,0.03167983089338065,0.1366408647958201,-2.1484272
ENSMUSG00000020212,-0.71875817,0.031624408692269276,0.13642018691733826,-2.149126
ENSMUSG00000017400,-1.1679025,0.03137696451545648,0.13544396729391361,-2.1522589
ENSMUSG00000043639,-1.1878564,0.031239292372174123,0.1348860347553883,-2.1540112
ENSMUSG00000020715,-0.34499788,0.03119904055901931,0.13474855942667177,-2.1545248
ENSMUSG00000028403,-0.19442876,0.030857071119497377,0.1333614970644872,-2.158911
ENSMUSG00000021241,-0.29513547,0.0307915730274094,0.13309637705573238,-2.159756
ENSMUSG00000016528,-0.4810919,0.029175900503946625,0.12653950673482617,-2.1811016
ENSMUSG00000090255,-2.8382485,0.029131309530373548,0.12639744947798812,-2.181705
ENSMUSG00000035781,-0.24153776,0.02904643472858712,0.12604625983413165,-2.1828558
ENSMUSG00000071547,-1.2606698,0.028862275303252662,0.1252810470276959,-2.1853626
ENSMUSG00000015980,-4.5547066,0.028750503324301502,0.12481279624483999,-2.1868906
ENSMUSG00000005667,-0.488514,0.02853964387623499,0.12394779717073097,-2.1897876
ENSMUSG00000043987,-0.25290784,0.028439377125645766,0.1235290856736185,-2.1911716
ENSMUSG00000111971,-0.26748648,0.02840865867034938,0.12341239108299051,-2.1915965
ENSMUSG00000034312,-0.19991517,0.02817601898236126,0.12248481368991186,-2.1948268
ENSMUSG00000087443,-2.3120644,0.028120780601776016,0.12227787237644806,-2.1955972
ENSMUSG00000031600,-0.23270407,0.027577662453102357,0.12009554635979892,-2.2032425
ENSMUSG00000025016,-0.31677073,0.027550525169614988,0.11999368093588668,-2.2036278
ENSMUSG00000026436,-0.5094318,0.027527023661847286,0.11990762523573782,-2.2039618
ENSMUSG00000028689,-0.4138951,0.027414036101393834,0.1194641861613454,-2.2055712
ENSMUSG00000089682,-0.30191442,0.027368076195895538,0.119296360438062,-2.2062275
ENSMUSG00000030309,-0.350335,0.026640818374796368,0.11630035102456075,-2.2167406
ENSMUSG00000093803,-0.30352738,0.02642726738375947,0.11546250455146628,-2.2198749
ENSMUSG00000062866,-0.2149299,0.026397978956515317,0.11535027389073955,-2.2203064
ENSMUSG00000032582,-0.12618199,0.02619142833657076,0.11452582791887901,-2.2233615
ENSMUSG00000024955,-0.4239037,0.026139064307003825,0.11431246225400143,-2.2241395
ENSMUSG00000015247,-0.6314069,0.026128133508396205,0.11428026062369798,-2.224302
ENSMUSG00000063087,-0.21215977,0.025809098525875845,0.11296197051207908,-2.2290723
ENSMUSG00000032968,-0.40913615,0.025703677544143776,0.11254669306302649,-2.2306597
ENSMUSG00000097325,-0.72188634,0.02543491377292246,0.11146128971296827,-2.2347326
ENSMUSG00000042388,-0.28547746,0.02533662446992962,0.11107615003007056,-2.2362313
ENSMUSG00000018736,-0.20473652,0.025263903305437773,0.11080283111807142,-2.2373433
ENSMUSG00000070565,-0.24938682,0.025248413722451957,0.11075005958989813,-2.2375808
ENSMUSG00000079084,-0.3115781,0.025155471118090935,0.11038772079409932,-2.2390068
ENSMUSG00000075334,-3.8518343,0.02506981093122421,0.11009677140160712,-2.2403252
ENSMUSG00000078949,-1.3809448,0.02488139291084151,0.10930479162176315,-2.2432392
ENSMUSG00000015755,-0.2572035,0.02470070217551531,0.10857056716389372,-2.2460515
ENSMUSG00000056671,-0.9148543,0.024687267398828514,0.10854130165441568,-2.2462614
ENSMUSG00000028345,-0.29153118,0.02456531815877449,0.10804962266898009,-2.2481706
ENSMUSG00000044749,-1.0838472,0.024532585920095714,0.10792046928925379,-2.2486844
ENSMUSG00000091061,-4.517595,0.02411553678304075,0.10619902299228416,-2.2552836
ENSMUSG00000008153,-0.11244022,0.02395252768641783,0.10557172150615146,-2.2578897
ENSMUSG00000064065,-6.1478415,0.023770321034018698,0.10484076332145877,-2.2608213
ENSMUSG00000025403,-1.4767628,0.023648621095449483,0.10436147240275917,-2.2627902
ENSMUSG00000061702,-0.7406256,0.023541582759061066,0.1039463903657839,-2.2645292
ENSMUSG00000026670,-0.80270684,0.023526525100591323,0.1038942245757296,-2.2647743
ENSMUSG00000074141,-1.1200436,0.023153361588302928,0.10237333127946115,-2.2708945
ENSMUSG00000021178,-0.26702777,0.023087162889343992,0.10212291853041225,-2.271989
ENSMUSG00000028373,-0.4135862,0.02297170690023175,0.10166779817076184,-2.2739048
ENSMUSG00000035678,-2.2481391,0.022829782694604974,0.10112136205850679,-2.276271
ENSMUSG00000041560,-0.23191828,0.022479109619157615,0.0997500758470834,-2.2821734
ENSMUSG00000031819,-0.24924654,0.022465288064167806,0.0997025544260947,-2.2824075
ENSMUSG00000086290,-0.27200267,0.02245005485165831,0.09966256334784124,-2.282666
ENSMUSG00000022010,-0.16786993,0.02221381017513334,0.09865481701791506,-2.286692
ENSMUSG00000021852,-2.57577,0.022168698160407913,0.09849543368522984,-2.2874649
ENSMUSG00000038425,-0.96255445,0.02212919842996336,0.09836086339745334,-2.288143
ENSMUSG00000044550,-0.28896755,0.021689084223306412,0.09649835055686078,-2.2957692
ENSMUSG00000054894,-0.45711178,0.021146708763937778,0.09417679251271831,-2.3053548
ENSMUSG00000017493,-1.157354,0.021138961057198632,0.09415537799030882,-2.3054934
ENSMUSG00000003974,-1.1707635,0.020958854394444837,0.0934181079270413,-2.3087249
ENSMUSG00000024331,-6.15995,0.020838510643235667,0.09292049693004056,-2.3108976
ENSMUSG00000020275,-0.8176298,0.020667613589499523,0.09220979578356932,-2.314002
ENSMUSG00000029833,-0.23423034,0.02033426606070898,0.09083640761243222,-2.3201222
ENSMUSG00000050379,-1.8274119,0.02023537788436902,0.09041987657244765,-2.3219547
ENSMUSG00000022228,-0.20490858,0.020187658289639702,0.09024441050102124,-2.3228416
ENSMUSG00000044349,-0.38952106,0.020049992703128936,0.08968677400885751,-2.325411
ENSMUSG00000000378,-0.2045123,0.019674215588432194,0.08817065223276957,-2.3325036
ENSMUSG00000052861,-5.8607273,0.019447173806456698,0.08722637436516856,-2.3368464
ENSMUSG00000097009,-1.5850776,0.01940588030980064,0.08707349058213303,-2.337641
ENSMUSG00000017897,-3.7181013,0.019401326217271423,0.08706949902550754,-2.3377287
ENSMUSG00000024766,-0.4563496,0.019153921668225278,0.08603150963543586,-2.3425217
ENSMUSG00000020287,-0.7599827,0.019124319767939,0.08591059591167549,-2.3430989
ENSMUSG00000043015,-0.7784198,0.019102050875895595,0.085834632873957,-2.3435335
ENSMUSG00000062234,-0.263054,0.01895459501478762,0.08518399224238309,-2.3464227
ENSMUSG00000007783,-0.27741703,0.018933129487391377,0.08509946260686058,-2.346845
ENSMUSG00000026404,-0.5689276,0.018878555558550527,0.08486607476320622,-2.3479204
ENSMUSG00000033256,-0.47046152,0.018784335436226145,0.0844899468357299,-2.3497834
ENSMUSG00000048655,-1.5794529,0.018710322715016384,0.08416886362208044,-2.3512528
ENSMUSG00000086387,-1.3057017,0.018613445959808895,0.08375658489626607,-2.3531835
ENSMUSG00000084941,-0.24460264,0.01852156596384142,0.08337828050670265,-2.355023
ENSMUSG00000053153,-1.5399193,0.018380029684346478,0.08277437686670006,-2.357872
ENSMUSG00000044770,-0.55813825,0.01818783853412716,0.08194503791873832,-2.3617718
ENSMUSG00000022044,-1.242012,0.018170838451821394,0.08189147987699023,-2.3621185
ENSMUSG00000002748,-0.2113801,0.018121747932695234,0.08169322731156194,-2.363121
ENSMUSG00000092545,-5.8775883,0.018042269619549117,0.08135783572531481,-2.3647494
ENSMUSG00000052062,-2.2393265,0.01782757309760447,0.08050594447281736,-2.36918
ENSMUSG00000052143,-3.5667963,0.017757104757425417,0.08021874119297219,-2.3706443
ENSMUSG00000052812,-0.17891388,0.017588720439946165,0.07949168602895533,-2.3741643
ENSMUSG00000030747,-0.5351639,0.017559169699076838,0.07936933006070657,-2.3747852
ENSMUSG00000044949,-0.8994933,0.017334787786737117,0.07842149300386059,-2.3795288
ENSMUSG00000118038,-4.6381955,0.01733316542619373,0.07842149300386059,-2.3795633
ENSMUSG00000020674,-1.0788207,0.01719708924862114,0.07782053354857035,-2.3824666
ENSMUSG00000063273,-0.22556223,0.017073995135310945,0.07735092068512951,-2.3851104
ENSMUSG00000041459,-0.2440295,0.01687566057299757,0.07654983160512661,-2.3894055
ENSMUSG00000028573,-0.39410582,0.016819549754088232,0.07632773152322743,-2.3906288
ENSMUSG00000024308,-0.3778894,0.016797180843461202,0.07624782359918324,-2.3911173
ENSMUSG00000043668,-2.594535,0.016638203644626925,0.0755368786213122,-2.3946066
ENSMUSG00000067438,-2.363339,0.016494399871039154,0.07492648971481398,-2.3977883
ENSMUSG00000034573,-2.6917102,0.01622160592847836,0.07371867276392052,-2.403891
ENSMUSG00000046168,-0.7312324,0.016208429908186727,0.07366924569790771,-2.4041882
ENSMUSG00000025592,-3.0561044,0.016072019226903524,0.07310110235902705,-2.407276
ENSMUSG00000042035,-4.6862664,0.016068944895191298,0.0730974979796305,-2.4073458
ENSMUSG00000026452,-3.8972807,0.016052446265156617,0.07303281688084463,-2.407721
ENSMUSG00000090799,-1.9023341,0.015984676483054804,0.07273481909917295,-2.4092653
ENSMUSG00000017548,-0.21812062,0.0159135957950741,0.07245254799593571,-2.4108913
ENSMUSG00000027007,-0.8800856,0.01579042700925668,0.07192244260124109,-2.4137237
ENSMUSG00000097616,-0.55877656,0.015752951819877185,0.07177216023296057,-2.4145894
ENSMUSG00000038608,-1.9470428,0.015712246153120075,0.07161725857556182,-2.4155319
ENSMUSG00000002455,-0.2264446,0.015591178275895354,0.07109577293808282,-2.4183476
ENSMUSG00000019842,-0.34818053,0.015460958938657118,0.07054213910282611,-2.4213974
ENSMUSG00000051339,-3.3898282,0.01526920210376842,0.06972681684848434,-2.4259303
ENSMUSG00000040274,-3.749821,0.01503012429899398,0.06870362468521307,-2.4316523
ENSMUSG00000059631,-3.0163195,0.014935145881387947,0.06831806231155328,-2.4339478
ENSMUSG00000040043,-1.4497274,0.014886538134502449,0.068105593059219,-2.4351277
ENSMUSG00000042644,-2.3003335,0.014865080306766117,0.06802685464956369,-2.4356494
ENSMUSG00000027395,-0.83080596,0.014851131545493303,0.0679921606300318,-2.4359891
ENSMUSG00000021947,-2.0327587,0.014684316005085964,0.06726689245058255,-2.4400725
ENSMUSG00000032313,-3.5180514,0.014674019753650215,0.0672293405017779,-2.4403257
ENSMUSG00000058230,-0.16508552,0.01462140781237278,0.06699787982571158,-2.441623
ENSMUSG00000086971,-4.818659,0.014541016464157987,0.0666676572796389,-2.443613
ENSMUSG00000085560,-3.63015,0.014356161806149938,0.06586727116846278,-2.448226
ENSMUSG00000056735,-0.47448578,0.014316389265865674,0.06570361228406031,-2.4492252
ENSMUSG00000021508,-5.172937,0.014286586754263456,0.06557623156413177,-2.4499757
ENSMUSG00000024127,-0.30202562,0.014206072802592958,0.06523470988507207,-2.45201
ENSMUSG00000061032,-0.24587536,0.014073029790319718,0.06467940262598305,-2.4553938
ENSMUSG00000086889,-0.52426827,0.014023563332180774,0.0644613040297143,-2.4566593
ENSMUSG00000021391,-0.43588302,0.01397565059758331,0.06425028576965898,-2.4578886
ENSMUSG00000000346,-0.27297163,0.013933173773758724,0.06408259708091701,-2.4589818
ENSMUSG00000049148,-5.389835,0.013742357736982338,0.0632322159934634,-2.4639285
ENSMUSG00000034771,-0.2551438,0.013543860646299958,0.062372632539329044,-2.4691389
ENSMUSG00000034109,-0.33687636,0.01338309030588627,0.061658840048721526,-2.473409
ENSMUSG00000085095,-0.7179461,0.013197821548848044,0.06085778256741014,-2.4783862
ENSMUSG00000038963,-3.6979039,0.013196655667840009,0.06085778256741014,-2.4784176
ENSMUSG00000078490,-1.1199318,0.013150941543357145,0.06065907291575274,-2.4796555
ENSMUSG00000026819,-0.33254284,0.013115237997720096,0.060503101097201265,-2.4806247
ENSMUSG00000109868,-5.719383,0.013113562790718139,0.060503101097201265,-2.4806702
ENSMUSG00000039230,-0.15920997,0.012980379438880594,0.05995003964029714,-2.484307
ENSMUSG00000039375,-1.6868937,0.01292514994648995,0.05972940758595774,-2.485825
ENSMUSG00000098129,-7.7762756,0.012869917455373284,0.05949991856911932,-2.4873488
ENSMUSG00000090101,-0.42101416,0.012761780645955675,0.05905056677988901,-2.4903488
ENSMUSG00000020115,-0.33277643,0.012714821342016952,0.058850828907697016,-2.4916584
ENSMUSG00000022048,-0.0802686,0.0125674334521188,0.058185455008696874,-2.4957974
ENSMUSG00000029178,-2.7017324,0.012386100558224792,0.057412291315608883,-2.500949
ENSMUSG00000018800,-0.21279743,0.012375108544175752,0.057369642127948775,-2.5012634
ENSMUSG00000024073,-0.10933798,0.012250153686125084,0.056823258497151884,-2.5048552
ENSMUSG00000025650,-0.576432,0.012124921170567014,0.05626680063420886,-2.5084877
ENSMUSG00000054702,-3.266971,0.01205521566909313,0.05595953901517596,-2.5105238
ENSMUSG00000037172,-0.43587616,0.011948445870157124,0.05549608742998598,-2.5136633
ENSMUSG00000014547,-0.2419377,0.0119152466507779,0.05534991461876729,-2.5146444
ENSMUSG00000040767,-0.4079025,0.011881773725067032,0.05521043508975882,-2.5156362
ENSMUSG00000004071,-0.19738318,0.011831818596490672,0.05498628709124941,-2.517121
ENSMUSG00000023235,-0.26770297,0.011797684925684608,0.05483561214587648,-2.5181386
ENSMUSG00000003721,-0.32687077,0.011757645350757897,0.054673306890140584,-2.5193357
ENSMUSG00000105509,-3.7562764,0.0117289600074359,0.054547837525871314,-2.5201957
ENSMUSG00000001156,-0.37081575,0.01167358706673462,0.054298197777809906,-2.5218608
ENSMUSG00000078161,-1.2005923,0.01164531382714659,0.0541824231138437,-2.522714
ENSMUSG00000085449,-1.5407544,0.011595292133013505,0.05396536222416891,-2.5242274
ENSMUSG00000027894,-2.4160304,0.011467135174380961,0.05340770691714448,-2.5281317
ENSMUSG00000021823,-0.37662384,0.011462872317956473,0.05339561608745349,-2.5282621
ENSMUSG00000030124,-0.520022,0.011417862069234955,0.05320166906944211,-2.529643
ENSMUSG00000108308,-0.5845819,0.011407994529570213,0.053170914703950564,-2.5299463
ENSMUSG00000032599,-0.32384875,0.011266890586990442,0.05252853632129993,-2.5343103
ENSMUSG00000074340,-0.6608792,0.011189820937061194,0.05219200988611215,-2.5367143
ENSMUSG00000079484,-0.79880315,0.01103728865487053,0.0515481126651294,-2.541516
ENSMUSG00000097061,-0.40621996,0.010991978043364728,0.051343981429155104,-2.5429537
ENSMUSG00000031666,-0.29552463,0.010938742273417625,0.051117676146850505,-2.5446496
ENSMUSG00000000374,-0.33119437,0.010865061495336054,0.05082228426539627,-2.547009
ENSMUSG00000047036,-0.25361922,0.010776168529788303,0.05044626372690903,-2.5498745
ENSMUSG00000031570,-0.5555226,0.01046261698969558,0.04909322874584857,-2.5601528
ENSMUSG00000027998,-0.59057117,0.010305324947828366,0.04841190488029533,-2.5654123
ENSMUSG00000039477,-0.19639656,0.01029559137018092,0.04837327280028976,-2.56574
ENSMUSG00000075027,-2.537985,0.010282363599289756,0.048330831043992106,-2.5661862
ENSMUSG00000026107,-1.2852407,0.01011251329925823,0.047568906171576816,-2.571958
ENSMUSG00000003226,-0.2399734,0.010072766836022009,0.047402822509935216,-2.5733213
ENSMUSG00000118369,-1.1030245,0.009956430251501149,0.046923805425872135,-2.577339
ENSMUSG00000008763,-0.2133742,0.009946812097274039,0.046892741534080434,-2.577673
ENSMUSG00000055200,-0.7774167,0.009946765670109508,0.046892741534080434,-2.5776744
ENSMUSG00000035242,0.020628287,0.0097475754831076,0.04602119867735724,-2.5846577
ENSMUSG00000115816,-4.7136116,0.009737107047012155,0.045985329079166644,-2.5850282
ENSMUSG00000019917,-0.59887177,0.009730591251914424,0.045968110922257284,-2.585259
ENSMUSG00000002769,-0.9342493,0.009728042042105334,0.04596284642725697,-2.585349
ENSMUSG00000071181,-0.6554349,0.00971261942650344,0.045903518841636355,-2.585896
ENSMUSG00000040297,-0.2823798,0.009530027954605457,0.04507381005430846,-2.592431
ENSMUSG00000055435,-3.1019583,0.009422486536904291,0.04463767135805857,-2.5963323
ENSMUSG00000036097,-0.27215025,0.009395487461582853,0.04451635044288495,-2.5973182
ENSMUSG00000029613,-0.53143275,0.009352109302302179,0.044337053335792215,-2.598907
ENSMUSG00000027397,-0.48122743,0.009340139586620505,0.044286860793043406,-2.5993466
ENSMUSG00000087203,-4.4542623,0.009258713379190106,0.043933287570578565,-2.6023507
ENSMUSG00000020152,-0.21775514,0.009239099739376193,0.04385321100180426,-2.6030777
ENSMUSG00000038268,-1.8419927,0.009118852758631167,0.0433221832333189,-2.6075659
ENSMUSG00000034501,-0.31990737,0.009116040591410423,0.04332046347800645,-2.6076715
ENSMUSG00000029475,-0.2519764,0.009065257904487131,0.043091923388090335,-2.6095834
ENSMUSG00000097536,-0.23427063,0.008996637613343022,0.042784781666542517,-2.612182
ENSMUSG00000028758,-0.8002268,0.008996007406607819,0.042784781666542517,-2.6122057
ENSMUSG00000028773,-0.7097795,0.008981360503040414,0.042724814724442624,-2.612763
ENSMUSG00000022269,-1.4506627,0.008895952195744457,0.04232869953645838,-2.616027
ENSMUSG00000078794,-0.31683752,0.008834705905093651,0.04205214992032244,-2.618385
ENSMUSG00000019916,-0.16044936,0.008608929297295636,0.04103845849844768,-2.6272056
ENSMUSG00000031257,-0.38787505,0.00854823278923953,0.04079768908976447,-2.6296122
ENSMUSG00000024776,-5.096607,0.00847533256669571,0.04047991701826903,-2.6325228
ENSMUSG00000038267,-0.7018772,0.008360321523004659,0.03995442931044775,-2.6371608
ENSMUSG00000013076,-0.3057842,0.008281645975713566,0.03959615629641916,-2.6403663
ENSMUSG00000052707,-0.15136704,0.008257015938874884,0.03948428848871743,-2.6413755
ENSMUSG00000033068,-0.49131253,0.008203822961057807,0.039270960061943486,-2.643564
ENSMUSG00000006301,-0.3462048,0.008106536637744875,0.038834274660313944,-2.6476002
ENSMUSG00000030846,-0.22376378,0.00801904510180055,0.0384438926655311,-2.6512668
ENSMUSG00000109819,-4.5056434,0.007983416642487726,0.03830174760003772,-2.6527703
ENSMUSG00000024383,-0.18650661,0.007913216439420464,0.037993401591785846,-2.6557503
ENSMUSG00000028456,-0.043692388,0.007911210718565953,0.03798946547122497,-2.6558359
ENSMUSG00000050821,-0.5127554,0.007777992140563995,0.037388985628875604,-2.6615582
ENSMUSG00000003863,-0.2680161,0.0077358755555228574,0.03719769401765524,-2.6633854
ENSMUSG00000098120,-0.4293619,0.007642406299343006,0.03675376721110252,-2.6674728
ENSMUSG00000085008,-0.488885,0.007625119612751301,0.036676138389620895,-2.6682336
ENSMUSG00000024120,-0.2810105,0.007447137038730837,0.035873922992286256,-2.6761587
ENSMUSG00000025921,-0.4517999,0.007440751014091074,0.03585394374028181,-2.6764462
ENSMUSG00000098875,-1.2882391,0.007439888712413186,0.03585394374028181,-2.676485
ENSMUSG00000040640,-0.14592296,0.0074340423030492195,0.03583239710139613,-2.6767485
ENSMUSG00000000766,-3.4683092,0.007312381258094217,0.03527783452135394,-2.6822727
ENSMUSG00000022336,-0.20423219,0.007291224741474725,0.035181065426781344,-2.6832418
ENSMUSG00000059288,-0.47424036,0.00687514164875135,0.03328370675171539,-2.7028322
ENSMUSG00000008206,-0.12169881,0.006871800990031561,0.03327759227735012,-2.7029939
ENSMUSG00000028893,-0.6621152,0.006802692411948697,0.03296784398250598,-2.7063518
ENSMUSG00000097321,-0.55259824,0.006802260277925079,0.03296784398250598,-2.706373
ENSMUSG00000054733,-0.2927648,0.006788701274411146,0.03290999646254338,-2.7070355
ENSMUSG00000036009,-0.28845719,0.006761289523392048,0.0327821086046177,-2.7083783
ENSMUSG00000006362,-0.29991794,0.006743315809572121,0.03270977871651019,-2.7092617
ENSMUSG00000091264,-0.29395148,0.006703866014684235,0.03252827081405556,-2.7112074
ENSMUSG00000002835,-1.5092703,0.006671375019542604,0.03237552300803329,-2.712818
ENSMUSG00000048215,-1.7058202,0.006613092159970555,0.03211700943791643,-2.7157245
ENSMUSG00000034867,-0.4013803,0.006511798915299188,0.03165866845540965,-2.7208312
ENSMUSG00000051978,-0.5112002,0.0064588928458366055,0.03142052747509944,-2.723527
ENSMUSG00000113440,-0.6823073,0.006247496564230391,0.030452267945611126,-2.7345006
ENSMUSG00000045969,-0.39511263,0.006244584482049861,0.0304427057218057,-2.7346542
ENSMUSG00000027939,-0.6228309,0.006216212877060272,0.030322851119803373,-2.736153
ENSMUSG00000061186,-3.4987817,0.006151135064934527,0.030028262826899212,-2.7396142
ENSMUSG00000032633,-0.3984738,0.00610785065527983,0.02982604998341983,-2.7419345
ENSMUSG00000026836,-0.19177093,0.006067989184468186,0.029649476134114377,-2.7440846
ENSMUSG00000046330,0.0009821869,0.006020689397795269,0.0294318272804782,-2.7466524
ENSMUSG00000030662,-0.27415347,0.005941501812517761,0.029080224455644604,-2.7509925
ENSMUSG00000025658,-1.5146513,0.0059124579010076716,0.028964624009921967,-2.7525973
ENSMUSG00000020225,-0.29570004,0.005906473769580081,0.02894416104248559,-2.7529287
ENSMUSG00000064061,-0.20748585,0.005883011120130286,0.028838007379074763,-2.7542317
ENSMUSG00000032875,-0.24124485,0.005877122942951838,0.028817963623835784,-2.7545593
ENSMUSG00000027676,-0.73613924,0.005854633718334338,0.028720878488992675,-2.7558136
ENSMUSG00000087535,-0.6838283,0.005846153463374646,0.028688063732497455,-2.7562878
ENSMUSG00000074579,-0.44299367,0.0057608985069596405,0.02829571032995172,-2.7610888
ENSMUSG00000046962,-0.4683684,0.005757832805785699,0.028284989434218533,-2.761263
ENSMUSG00000000078,-2.3332512,0.005757517784986241,0.028284989434218533,-2.7612805
ENSMUSG00000110901,-3.8311722,0.005670829341941433,0.027887526426120947,-2.7662313
ENSMUSG00000038774,-0.18802007,0.005651070701717271,0.02779889417365035,-2.7673693
ENSMUSG00000024211,-0.9819833,0.005633563914857001,0.027717030632549402,-2.7683804
ENSMUSG00000050017,-0.3357865,0.005630218506811547,0.027704826366697556,-2.768574
ENSMUSG00000032375,-1.0404842,0.005624462599664724,0.027680755095661355,-2.7689073
ENSMUSG00000085334,-0.19873464,0.005579858562403735,0.027478122857500575,-2.7715006
ENSMUSG00000005611,-5.127583,0.005552983640819685,0.02735418698293369,-2.773072
ENSMUSG00000028673,-0.3234262,0.005521551478309937,0.027211904624027772,-2.7749186
ENSMUSG00000040842,-0.34168723,0.00550381485090623,0.027141195340814373,-2.775965
ENSMUSG00000031516,-0.22971791,0.0054910030598992274,0.02709469994159147,-2.7767224
ENSMUSG00000002395,-0.2427502,0.005473108430519302,0.02701056161812591,-2.7777834
ENSMUSG00000102004,-4.4579015,0.005431560911821553,0.026822047518003954,-2.7802587
ENSMUSG00000080717,-0.58061576,0.005411627405713486,0.026740100619254328,-2.7814524
ENSMUSG00000021364,-3.902903,0.005339746160295212,0.026413438619347876,-2.78579
ENSMUSG00000070394,-0.24164169,0.005259640620599929,0.026053398428993065,-2.7906864
ENSMUSG00000003810,-0.16003703,0.005255299534854521,0.02603994822885224,-2.7909536
ENSMUSG00000086152,-1.4788165,0.005178912183159516,0.02567733677067512,-2.7956896
