gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000059839,-0.4446452,0.3141406428871806,0.945432295588871,-1.0065717
ENSMUSG00000032330,-0.024882402,0.31344542405138165,0.943694615983267,-1.0080189
ENSMUSG00000046204,-1.7697356,0.313291483274875,0.9433198021644277,-1.0083395
ENSMUSG00000078877,-0.5555453,0.31237832451505565,0.9409240477212312,-1.0102441
ENSMUSG00000030872,-0.35328767,0.31213947688504073,0.9402930226194655,-1.0107429
ENSMUSG00000018862,-2.3568647,0.3106778180430688,0.936506372747875,-1.0138007
ENSMUSG00000030605,-1.1446946,0.3094436306843199,0.9331372743426061,-1.0163902
ENSMUSG00000009646,-3.0377393,0.30686323349750233,0.9263922963994932,-1.021826
ENSMUSG00000062380,-0.4772214,0.3054872593441025,0.9225093199310878,-1.0247371
ENSMUSG00000001027,-1.7101171,0.30531351857459954,0.9220715804674953,-1.0251052
ENSMUSG00000023009,-0.3781273,0.3049191440861361,0.9211410657917091,-1.0259415
ENSMUSG00000039976,-0.4261673,0.30455289469412394,0.9202082086994497,-1.0267189
ENSMUSG00000002210,-0.33870095,0.30442104824842164,0.9199833829801829,-1.0269988
ENSMUSG00000097403,-1.0130092,0.30370438681959777,0.9180774112842309,-1.0285219
ENSMUSG00000028707,-2.4061184,0.303531635017085,0.9176417889899303,-1.0288894
ENSMUSG00000024074,-1.3156968,0.30315862334945953,0.9166005984310134,-1.0296835
ENSMUSG00000065947,-0.1265577,0.30077648746102026,0.9100853876760483,-1.0347697
ENSMUSG00000036585,-0.66821283,0.3006352117412626,0.9097438478102784,-1.0350722
ENSMUSG00000087413,-3.3359933,0.3003631802504314,0.9090924146015041,-1.0356549
ENSMUSG00000033826,-3.8250074,0.30027921289418713,0.9090100459130969,-1.0358348
ENSMUSG00000019975,-0.31995195,0.3002057073797507,0.9089593223254192,-1.0359924
ENSMUSG00000023882,-0.9967243,0.2999690698675176,0.9084145570179674,-1.0364997
ENSMUSG00000025964,-0.3316458,0.29980017281121896,0.9080747670040269,-1.036862
ENSMUSG00000075122,-0.9490762,0.29974024273517563,0.9079790955819023,-1.0369906
ENSMUSG00000099966,-0.72197676,0.2992974205278689,0.906809190313984,-1.0379412
ENSMUSG00000016344,-0.30783632,0.2992210170069156,0.9066634561861081,-1.0381054
ENSMUSG00000042210,-0.38191798,0.2991699637396773,0.9065945150351739,-1.038215
ENSMUSG00000108043,-1.8796301,0.29894946545305257,0.9060120318186458,-1.0386889
ENSMUSG00000038539,-0.56309015,0.29879959607459217,0.9056435103277023,-1.039011
ENSMUSG00000046793,-0.3812413,0.2974396626330058,0.90194832949505,-1.0419396
ENSMUSG00000090117,-0.66620773,0.2969202461869451,0.9006290281557239,-1.0430605
ENSMUSG00000118154,-3.1421876,0.2951353300235705,0.895638988440229,-1.0469224
ENSMUSG00000003228,-0.43509462,0.2938573115254801,0.8921832165109687,-1.0496973
ENSMUSG00000041649,-1.5696347,0.29127558136180354,0.8850997887823956,-1.0553274
ENSMUSG00000097500,-2.027454,0.2904869301970425,0.8831221715793927,-1.057054
ENSMUSG00000116589,-0.44445372,0.28984736656232857,0.8812614408179227,-1.0584565
ENSMUSG00000020891,-4.314461,0.28960334765082163,0.8806030981154647,-1.0589921
ENSMUSG00000028243,-0.5014265,0.2891643403214821,0.8796021724298126,-1.0599566
ENSMUSG00000050912,-0.8133808,0.28875606931925957,0.8784436775473088,-1.0608544
ENSMUSG00000050050,-3.8121006,0.2872953785725295,0.8741660483655405,-1.0640736
ENSMUSG00000049866,-3.3372715,0.2863795062895145,0.87171048123131,-1.0660976
ENSMUSG00000030319,-0.4183304,0.28570170307273424,0.8698952909639738,-1.0675985
ENSMUSG00000034854,-0.53711915,0.28558693589967576,0.8696835846644557,-1.0678527
ENSMUSG00000048696,-0.42454,0.28404059903062007,0.8654134058728251,-1.0712866
ENSMUSG00000021007,-0.27397698,0.28365426984296516,0.864318546575625,-1.0721464
ENSMUSG00000049555,-4.51568,0.28314649382210477,0.8629354755111126,-1.0732778
ENSMUSG00000020656,-1.0105668,0.28233544190085336,0.8608731720780446,-1.0750878
ENSMUSG00000091514,-0.6716984,0.2814363551721326,0.8584528596467498,-1.0770983
ENSMUSG00000039063,-0.82407475,0.28087528655025074,0.8568287714837379,-1.0783552
ENSMUSG00000039934,-1.1751779,0.28076787604918363,0.8565826801294808,-1.078596
ENSMUSG00000020056,-0.31871688,0.2807109526188646,0.8564905854074396,-1.0787237
ENSMUSG00000002265,-0.29555672,0.2806713141453584,0.8564512171206335,-1.0788125
ENSMUSG00000021643,-0.4398388,0.2802165510894221,0.8551449935789796,-1.079833
ENSMUSG00000053414,-1.5380743,0.2799921327461713,0.8545415377658967,-1.080337
ENSMUSG00000027447,-0.17431825,0.27991383299752004,0.8543839662927639,-1.0805129
ENSMUSG00000060477,-1.0574402,0.27989193321619843,0.8543839662927639,-1.0805621
ENSMUSG00000063687,-1.4914838,0.2794331412361153,0.8532419451298939,-1.0815936
ENSMUSG00000021662,-0.5117645,0.27867317449896334,0.8514083425750875,-1.0833048
ENSMUSG00000019850,-0.43703166,0.27821253346085506,0.850163149564536,-1.0843434
ENSMUSG00000031799,-0.58899933,0.278029657771262,0.8496853708304337,-1.0847561
ENSMUSG00000054659,-1.457645,0.27754066885808415,0.8484337996182716,-1.0858606
ENSMUSG00000027230,-1.712052,0.2767084768402909,0.8460936504600767,-1.0877433
ENSMUSG00000044676,-0.31371492,0.2760938300213247,0.8443331504442115,-1.0891362
ENSMUSG00000030385,-1.7714045,0.2755342479438886,0.8427827841721118,-1.0904062
ENSMUSG00000085247,-3.267858,0.27517982967774446,0.8418594846621016,-1.0912116
ENSMUSG00000040940,-0.35917348,0.274825310186,0.8409355226381052,-1.0920178
ENSMUSG00000012296,-0.31821507,0.27481275767534263,0.8409355226381052,-1.0920463
ENSMUSG00000040428,-1.1792002,0.273986333639049,0.8386230581023412,-1.0939285
ENSMUSG00000051295,-4.1089506,0.27220952200643456,0.8336481671084249,-1.0979885
ENSMUSG00000015224,-4.5840106,0.27214453809504513,0.8335288395962019,-1.0981373
ENSMUSG00000032400,-1.5835955,0.27172064720631106,0.8324693202569786,-1.0991087
ENSMUSG00000031438,-2.6644268,0.27141598296227154,0.831615456548389,-1.0998075
ENSMUSG00000028069,-0.77468747,0.2713965840372976,0.831615456548389,-1.0998521
ENSMUSG00000104894,-1.6713098,0.270797788655063,0.8299693026154062,-1.1012272
ENSMUSG00000029832,-0.48211762,0.269913460127845,0.8277242754868263,-1.1032618
ENSMUSG00000097781,-1.0085746,0.2694541022740622,0.8266494328822286,-1.1043205
ENSMUSG00000089917,-0.40537775,0.2694419507779525,0.8266494328822286,-1.1043485
ENSMUSG00000051599,-1.8768831,0.2693052868881953,0.8264130242529408,-1.1046638
ENSMUSG00000054517,-0.98126227,0.2676318173362806,0.8217576299111439,-1.1085327
ENSMUSG00000031816,-0.48980087,0.26739444218027564,0.8211785601383328,-1.1090828
ENSMUSG00000051435,-3.0964592,0.26700250903901757,0.8201321674710795,-1.1099919
ENSMUSG00000001289,-0.09053973,0.2667047772070167,0.8195319743932443,-1.1106831
ENSMUSG00000091955,-3.5712266,0.26666176793386875,0.8195319743932443,-1.110783
ENSMUSG00000064202,-1.3987548,0.26658938457756753,0.819413197616369,-1.1109512
ENSMUSG00000026620,-0.28374156,0.2657729795336634,0.8170606167352565,-1.1128497
ENSMUSG00000071456,-0.29302084,0.26572402699788333,0.8169885287311829,-1.1129637
ENSMUSG00000043421,-0.73211056,0.26379702827782203,0.8116091052489196,-1.1174616
ENSMUSG00000063018,-1.0868827,0.2637784637145927,0.8116091052489196,-1.117505
ENSMUSG00000020175,-1.0162205,0.262560677637357,0.8086596238280064,-1.1203593
ENSMUSG00000055963,-0.25603104,0.2587254139237056,0.7981519558582421,-1.1294088
ENSMUSG00000030672,-1.2129003,0.25869720377901495,0.7981417919538635,-1.1294757
ENSMUSG00000097074,-1.2603344,0.2584476453827719,0.79752546692917,-1.1300678
ENSMUSG00000028841,-3.194987,0.2570346074392462,0.7936345437491182,-1.1334279
ENSMUSG00000110494,-1.1458311,0.2554177104693016,0.7891638635391212,-1.1372885
ENSMUSG00000033373,-0.3277749,0.25500179008715773,0.7881068348916556,-1.1382843
ENSMUSG00000086196,-2.483533,0.25473239642039114,0.7874261880662752,-1.1389298
ENSMUSG00000044447,-2.4158683,0.25179644051111927,0.7791024027173954,-1.1459969
ENSMUSG00000068614,-1.2453724,0.25144471158903914,0.7783900165291148,-1.1468474
ENSMUSG00000019487,-1.730017,0.2511171356337837,0.7774510798195251,-1.1476402
ENSMUSG00000040990,-0.4595851,0.2510997485900036,0.7774510798195251,-1.1476823
ENSMUSG00000070939,-0.32907748,0.25038876351041117,0.775420886532532,-1.1494056
ENSMUSG00000030125,-1.4277738,0.24925244990924678,0.7723498723537252,-1.152167
ENSMUSG00000111409,-0.84389573,0.24892593603315272,0.7714873679262784,-1.1529621
ENSMUSG00000086585,-2.667838,0.24821761145325172,0.7695500002796603,-1.1546894
ENSMUSG00000026058,-0.47921726,0.2472460311737824,0.766725978956529,-1.1570644
ENSMUSG00000047141,-0.2535626,0.2471850160099356,0.7666109790746709,-1.1572138
ENSMUSG00000030546,-2.0395234,0.24656270598089935,0.7648290620114389,-1.1587387
ENSMUSG00000087475,-2.7344956,0.2452962684122446,0.7612691980544316,-1.1618503
ENSMUSG00000113960,-3.7578347,0.24462798136191277,0.759563124449696,-1.1634969
ENSMUSG00000102101,-0.98883474,0.2440531267662701,0.7579251442395246,-1.1649157
ENSMUSG00000072592,-1.3231658,0.24385853695923587,0.7574676983372599,-1.1653965
ENSMUSG00000000202,-1.9156206,0.24337811912554286,0.7561718898279423,-1.1665847
ENSMUSG00000038059,-3.6685307,0.24131358042890416,0.7500717286492835,-1.1717098
ENSMUSG00000100002,-0.43654817,0.24102135449394702,0.749308818891605,-1.1724378
ENSMUSG00000027015,-0.99995,0.24046821397833107,0.7477354700013183,-1.1738173
ENSMUSG00000061046,-0.25961852,0.23983542587135387,0.7459838850726235,-1.1753982
ENSMUSG00000031029,-0.20010014,0.23969256599135325,0.7456119303716264,-1.1757556
ENSMUSG00000074673,-3.6666143,0.23955710558663257,0.7454077047462057,-1.1760945
ENSMUSG00000097146,-0.74435556,0.2376878497366155,0.7402384385050301,-1.1807858
ENSMUSG00000045083,-1.6141627,0.23667013167648354,0.737311101265481,-1.1833508
ENSMUSG00000062184,-2.7789583,0.2363833713558604,0.7366591205019639,-1.184075
ENSMUSG00000044548,-2.8976579,0.23564787261538556,0.7346709441714122,-1.1859353
ENSMUSG00000042641,-2.6446626,0.23401913281774023,0.7300193690411423,-1.1900693
ENSMUSG00000031980,-3.2160604,0.2337487607790958,0.7293890320278155,-1.1907576
ENSMUSG00000050321,-2.1885316,0.23368237364147204,0.7292529135149455,-1.1909267
ENSMUSG00000004980,-0.06899313,0.23321288636639148,0.7279296114061176,-1.1921233
ENSMUSG00000102368,-3.0215573,0.23305118020090598,0.7274957616990666,-1.1925359
ENSMUSG00000035305,-2.1717155,0.23254009874697223,0.7261978362637198,-1.1938412
ENSMUSG00000113031,-0.8361883,0.23246498678473537,0.7260904238165183,-1.1940331
ENSMUSG00000073676,-0.13521144,0.23153151419002727,0.7233863772128483,-1.196423
ENSMUSG00000001211,-0.23483361,0.23135323060232715,0.7230409160112143,-1.1968802
ENSMUSG00000030965,-0.4232147,0.23117943271264463,0.7226387536608956,-1.1973262
ENSMUSG00000087617,-0.30241463,0.23096061913842647,0.7220252243076367,-1.197888
ENSMUSG00000023964,-3.2776144,0.23073350132156212,0.7213856120764123,-1.1984715
ENSMUSG00000038286,-0.2622464,0.22999755783864628,0.7193655309317706,-1.2003652
ENSMUSG00000111598,-2.1001432,0.22985132928185614,0.719118808693718,-1.2007419
ENSMUSG00000025020,-0.73819464,0.22857545285654313,0.7156862532310138,-1.2040366
ENSMUSG00000116641,-1.6611444,0.22840801052646242,0.7152601084469132,-1.2044699
ENSMUSG00000111447,-0.8278747,0.2282565484654061,0.7149672703178663,-1.2048621
ENSMUSG00000029101,-1.4928694,0.2274560524982263,0.7125295507264015,-1.2069379
ENSMUSG00000069729,-0.18740973,0.22711664695777412,0.7116055035842465,-1.2078196
ENSMUSG00000030671,-2.563025,0.22696043342461647,0.71118561325679,-1.2082257
ENSMUSG00000033730,-5.281016,0.22652643987447252,0.7101730255371748,-1.2093551
ENSMUSG00000098720,-2.4884734,0.22652103350707575,0.7101730255371748,-1.2093692
ENSMUSG00000114048,-0.8431379,0.22602470973195576,0.7089595617053851,-1.2106627
ENSMUSG00000101253,-3.7235367,0.22507334201957152,0.7063087223995841,-1.2131478
ENSMUSG00000070366,-4.4538436,0.22450079585434035,0.7047191077313022,-1.2146469
ENSMUSG00000004661,-0.2800201,0.22232007424898825,0.6983527415661983,-1.2203821
ENSMUSG00000024175,-1.2931765,0.2220175286799808,0.6974707770652648,-1.2211809
ENSMUSG00000030057,-0.1467972,0.22070803558393637,0.6936971361750214,-1.2246475
ENSMUSG00000069270,-0.56643873,0.21988664227037646,0.6913189418479969,-1.2268296
ENSMUSG00000026482,-0.49510095,0.21864431129982753,0.6876155378145176,-1.230141
ENSMUSG00000054720,-1.7684203,0.21836246503712387,0.6867965837014459,-1.2308941
ENSMUSG00000112129,-1.2081336,0.21762008977585612,0.6846633231074225,-1.2328812
ENSMUSG00000000326,-0.23980977,0.2170338391134985,0.6828859642630205,-1.2344538
ENSMUSG00000086370,-0.20430678,0.21667676912494616,0.6820290319757354,-1.2354132
ENSMUSG00000024899,-1.429548,0.21589215647484306,0.6797610910669474,-1.2375252
ENSMUSG00000101640,-2.5097585,0.21471853198631619,0.6763982155226328,-1.2406948
ENSMUSG00000044629,-0.17840531,0.21436534860632783,0.6754849082485841,-1.241651
ENSMUSG00000084851,-3.3046608,0.21413530192670804,0.6748927845257936,-1.2422745
ENSMUSG00000091947,-0.90384895,0.21334895104306284,0.6727453782570603,-1.2444093
ENSMUSG00000025754,-1.0630785,0.21316296639579035,0.6724069119969179,-1.2449151
ENSMUSG00000020472,-0.59180504,0.21279799426179202,0.6714046043713431,-1.2459085
ENSMUSG00000035270,-0.37765265,0.2118937960578129,0.6686834659556673,-1.2483749
ENSMUSG00000022967,-0.5298941,0.211882115493505,0.6686834659556673,-1.2484068
ENSMUSG00000001419,-0.21660723,0.21139660645292024,0.6673774407325167,-1.2497344
ENSMUSG00000025779,-1.9818388,0.21077091597340047,0.6655989276707326,-1.2514484
ENSMUSG00000028883,-1.6066866,0.21005710655034704,0.6636718957721489,-1.2534084
ENSMUSG00000020657,-0.32735077,0.20964606399681351,0.6625019533777113,-1.2545393
ENSMUSG00000034336,-0.3408049,0.20950398696373373,0.6621202366215713,-1.2549305
ENSMUSG00000093565,-0.5993495,0.20834389254752195,0.6587788228079478,-1.2581323
ENSMUSG00000046865,-0.31379285,0.20824815562358256,0.6586061227412227,-1.2583972
ENSMUSG00000022707,-0.4873462,0.20817934169897356,0.6584534984187321,-1.2585876
ENSMUSG00000021676,-2.2548091,0.20731041348110368,0.6558284285285033,-1.2609956
ENSMUSG00000026879,-2.1508179,0.20624942215848918,0.6529940689291405,-1.2639459
ENSMUSG00000022864,-0.30258197,0.20531860988631323,0.6505614588623302,-1.2665434
ENSMUSG00000059187,-2.1712573,0.20502336243968766,0.6496902158861366,-1.267369
ENSMUSG00000024871,-1.2301515,0.20454222270068112,0.6482938124066112,-1.2687165
ENSMUSG00000097577,-0.48876858,0.2038392081346243,0.6461934877174226,-1.2706892
ENSMUSG00000002985,-0.509538,0.20377780079179642,0.6460627544105707,-1.2708619
ENSMUSG00000028234,-0.039550845,0.20361940628208375,0.6456244740018084,-1.2713071
ENSMUSG00000038071,-4.167167,0.20324383448993077,0.6446888794980139,-1.2723639
ENSMUSG00000027894,-0.9149311,0.2029842030726592,0.6440566522612485,-1.2730954
ENSMUSG00000020374,-2.0463047,0.20246120158686387,0.6425881434294657,-1.2745708
ENSMUSG00000027221,-1.6158278,0.20229781093398458,0.6421331822690509,-1.2750323
ENSMUSG00000044337,-3.8316982,0.20183422402341955,0.6407251543321992,-1.2763432
ENSMUSG00000114069,-4.653278,0.20121022310115178,0.6389342076548667,-1.2781112
ENSMUSG00000031887,-1.8738127,0.20016669530847464,0.6361249918166346,-1.2810768
ENSMUSG00000089743,-0.9297171,0.20003002558474636,0.6357537294951647,-1.281466
ENSMUSG00000025510,-1.204394,0.1993551641019411,0.6343010853040904,-1.2833909
ENSMUSG00000055547,-1.4188743,0.19752438415317541,0.6292259468936775,-1.2886368
ENSMUSG00000020176,-1.650328,0.19733240818768316,0.6287394433940962,-1.289189
ENSMUSG00000044442,-0.41014698,0.19712268692976043,0.6281337066654676,-1.2897925
ENSMUSG00000000282,-0.44674498,0.19666152131982484,0.6267888940363415,-1.2911216
ENSMUSG00000060572,-1.0408231,0.19623780988359307,0.625625199224823,-1.2923447
ENSMUSG00000040820,-0.29603893,0.1957769574033702,0.6244045254340463,-1.2936772
ENSMUSG00000029130,-0.5862204,0.19555525428919962,0.6239323707390967,-1.294319
ENSMUSG00000039480,-0.4278985,0.19475348682535765,0.6215734977546584,-1.2966447
ENSMUSG00000087216,-1.5427543,0.19409217145074864,0.6197089125545837,-1.2985681
ENSMUSG00000038152,-0.7222836,0.19356351677355665,0.6180835024246525,-1.3001093
ENSMUSG00000116775,-1.6420401,0.19320298053327611,0.6171167891517566,-1.3011621
ENSMUSG00000114760,-1.6352502,0.19285691398800486,0.616134275724718,-1.302174
ENSMUSG00000056987,-0.92519826,0.19245231962470077,0.6149142694201659,-1.3033587
ENSMUSG00000027086,-0.6151723,0.1923756471844058,0.6147806745715538,-1.3035835
ENSMUSG00000032220,-1.05058,0.19196133724238384,0.6135790737599804,-1.3047988
ENSMUSG00000032011,-1.5953808,0.19136582042858064,0.6118587375595521,-1.3065493
ENSMUSG00000003123,-0.367883,0.19035576900158802,0.6087538421226033,-1.3095274
ENSMUSG00000086328,-4.2460556,0.18873268883358807,0.6041030129991167,-1.3143374
ENSMUSG00000112459,-0.7472147,0.1882508307087276,0.6028015904561556,-1.3157712
ENSMUSG00000030337,-0.59590304,0.18738008571193165,0.6003133979093929,-1.3183692
ENSMUSG00000020695,-1.3578807,0.18728831365019094,0.6000793998269871,-1.3186436
ENSMUSG00000027716,-2.805332,0.1855427501463648,0.5949626084272923,-1.3238804
ENSMUSG00000031834,-0.4932092,0.1854783133366753,0.5948155260213291,-1.3240745
ENSMUSG00000028364,-2.7993178,0.18513823506028027,0.5938438191570059,-1.3250992
ENSMUSG00000036437,-4.102054,0.18506194441656276,0.593658554720626,-1.3253293
ENSMUSG00000037525,-0.7233656,0.1844086490882173,0.5918006177225003,-1.3273025
ENSMUSG00000075467,-0.36432028,0.1840256637975317,0.5907483830133411,-1.3284616
ENSMUSG00000100155,-5.083312,0.1838577262679595,0.5902684308747058,-1.3289704
ENSMUSG00000087054,-4.149423,0.18361926882894164,0.5896210563017559,-1.3296936
ENSMUSG00000084908,-3.7983205,0.18261332085689708,0.5865672435906789,-1.3327516
ENSMUSG00000118132,-1.8944191,0.18243151677546698,0.5861008131968016,-1.3333057
ENSMUSG00000020303,-3.0239213,0.1818422824560204,0.5843835951240126,-1.3351041
ENSMUSG00000073532,-2.3557372,0.18089955266337343,0.5815289784263427,-1.3379904
ENSMUSG00000054000,-0.76611835,0.18016901489241732,0.5794131335271254,-1.3402349
ENSMUSG00000087165,-0.86579525,0.17897403198400208,0.5759748985910712,-1.3439207
ENSMUSG00000020775,-0.36895183,0.17798355889460427,0.5731063625124542,-1.3469896
ENSMUSG00000004558,-0.9158509,0.1763033949670575,0.5682365383212314,-1.3522248
ENSMUSG00000022508,-0.685217,0.1762723950932975,0.5681937919519715,-1.3523217
ENSMUSG00000043924,-0.6157358,0.17593714464349786,0.5673415030712513,-1.353371
ENSMUSG00000053007,-2.8034163,0.1753494548069673,0.5656172022239845,-1.3552138
ENSMUSG00000117786,-3.5119214,0.17429786534556613,0.5626784055708823,-1.3585228
ENSMUSG00000036218,-0.54468477,0.17329759608111672,0.5598442106557576,-1.3616841
ENSMUSG00000061718,-1.7420826,0.17305270407402296,0.5591094626633637,-1.3624601
ENSMUSG00000020279,-5.8333955,0.17288014906395777,0.558668475454743,-1.3630075
ENSMUSG00000020644,-2.1611109,0.172293067070041,0.5570484568552375,-1.3648727
ENSMUSG00000086368,-0.8463222,0.1720001069808278,0.5562135500730706,-1.3658053
ENSMUSG00000024366,-3.3445368,0.1718705738097982,0.5558507785384226,-1.366218
ENSMUSG00000028546,-1.5458589,0.17161172649434808,0.5551257241765067,-1.3670434
ENSMUSG00000024376,-3.0158515,0.17126755432618568,0.5540683533917423,-1.3681422
ENSMUSG00000056515,-0.53486055,0.17056461307479276,0.5519614925990415,-1.3703918
ENSMUSG00000015970,-1.2569292,0.16989632468407978,0.5500211081283286,-1.372537
ENSMUSG00000032558,-0.4540769,0.16786603283508894,0.5439429997814322,-1.3790932
ENSMUSG00000091712,-6.034803,0.16714907833858272,0.5421682437725961,-1.3814225
ENSMUSG00000057963,-0.27972412,0.16687397810642646,0.5413855595160285,-1.3823184
ENSMUSG00000055541,-0.4969905,0.16603149187272892,0.5389798146180582,-1.3850687
ENSMUSG00000047129,-2.5198884,0.1654455139572919,0.5371864579472825,-1.3869877
ENSMUSG00000079470,-0.70766574,0.16402127474840789,0.5327240713059412,-1.3916736
ENSMUSG00000071001,-2.568386,0.16352606575040607,0.5312772809582665,-1.39331
ENSMUSG00000118081,-0.96561074,0.16285599924578253,0.5294224761355183,-1.3955302
ENSMUSG00000047215,0.022066679,0.16280711742446596,0.5294224761355183,-1.3956925
ENSMUSG00000029545,-1.8977045,0.1626884735726999,0.5290926459317633,-1.3960865
ENSMUSG00000072772,-0.17604242,0.1625948725673445,0.5288419278934221,-1.3963974
ENSMUSG00000036834,-0.5428714,0.1624746514976434,0.5285582396745718,-1.396797
ENSMUSG00000085721,-1.769531,0.1614564421740302,0.525405898882861,-1.40019
ENSMUSG00000093765,-0.3402238,0.16144355747463557,0.525405898882861,-1.400233
ENSMUSG00000048285,-0.4877572,0.16118205767699978,0.524653649902401,-1.4011071
ENSMUSG00000117662,-1.107831,0.16097057318343266,0.5240377379428945,-1.4018147
ENSMUSG00000025402,-2.5816958,0.15947238472850356,0.5195299880395488,-1.4068483
ENSMUSG00000087574,-0.9961214,0.15871594420105317,0.517223454378081,-1.4094033
ENSMUSG00000085772,-3.5959089,0.15797347537148,0.5149610572962237,-1.4119202
ENSMUSG00000073551,-0.7040789,0.15680959566416655,0.5114793389172092,-1.4158835
ENSMUSG00000027712,-1.4269639,0.1559472951026907,0.5087703077013539,-1.4188344
ENSMUSG00000000049,-2.8349347,0.15588435482911725,0.5086167674267612,-1.4190503
ENSMUSG00000035885,-0.027210455,0.15450322073625203,0.5042131390653115,-1.423804
ENSMUSG00000044461,-2.5886698,0.1534604108839982,0.5009630900089675,-1.4274147
ENSMUSG00000025475,-1.3307564,0.15309492687903398,0.49987186705157216,-1.4286845
ENSMUSG00000105224,-1.2690232,0.152311749400304,0.49766978583122584,-1.4314135
ENSMUSG00000036395,-2.9332001,0.15187778743571317,0.4964037386711188,-1.4329302
ENSMUSG00000039347,-0.22141494,0.15179376649310147,0.496179746514287,-1.4332242
ENSMUSG00000013155,-1.3348628,0.15179261734127222,0.496179746514287,-1.4332283
ENSMUSG00000024617,-1.9947865,0.15166471986007718,0.4958591177789051,-1.4336761
ENSMUSG00000049493,-0.8637132,0.1515494527647285,0.49558341872859457,-1.4340799
ENSMUSG00000100836,-4.7987924,0.15109183796901385,0.4942383271213509,-1.4356855
ENSMUSG00000022565,-0.418753,0.1507574823999606,0.4932453468696085,-1.436861
ENSMUSG00000037196,-0.39644837,0.15041931636627,0.4922394913144441,-1.4380519
ENSMUSG00000017418,-0.43103418,0.14905649081553135,0.48812876986145276,-1.4428722
ENSMUSG00000117891,-1.8440931,0.14897887371223137,0.48792446994148037,-1.4431477
ENSMUSG00000025427,-0.28138492,0.14765824784438866,0.483797106622394,-1.4478527
ENSMUSG00000033365,-0.5030354,0.1470374664396561,0.4821576619846395,-1.4500755
ENSMUSG00000113671,-3.1400201,0.14687374894111294,0.48176875625431204,-1.4506629
ENSMUSG00000104108,-3.8932443,0.1467137911746814,0.4813888103605522,-1.4512373
ENSMUSG00000030793,-0.8532475,0.1465656766599879,0.4809552229180549,-1.4517696
ENSMUSG00000040363,-0.32325703,0.1463325072361319,0.48033769205884297,-1.4526085
ENSMUSG00000038836,-0.35865062,0.1456021939834067,0.478087400785614,-1.4552423
ENSMUSG00000000915,-0.8703856,0.14339025405846892,0.47147401635950537,-1.4632819
ENSMUSG00000085335,-4.08604,0.14335681084023963,0.47143949065355056,-1.4634042
ENSMUSG00000053615,-4.1691203,0.14321148306979664,0.4711066593405078,-1.4639359
ENSMUSG00000020171,-0.26520783,0.14313444842877704,0.47090160428955974,-1.4642178
ENSMUSG00000113780,-1.5524148,0.14241585995759157,0.46868190444642366,-1.4668537
ENSMUSG00000021693,-0.34227714,0.14221108978552305,0.46805610296819533,-1.4676067
ENSMUSG00000022752,-0.3653801,0.14125460476937357,0.4650991889384431,-1.471135
ENSMUSG00000011171,-0.3419297,0.14088363676682963,0.4640208122752026,-1.4725084
ENSMUSG00000065954,-0.3182959,0.1402645218014564,0.46217174361117613,-1.4748067
ENSMUSG00000024785,-0.47674787,0.13873609913425283,0.45746497165894545,-1.480514
ENSMUSG00000002249,-3.0604622,0.1385712726078446,0.45701556128072623,-1.4811325
ENSMUSG00000117003,-1.4535497,0.13829542275678539,0.45619972943989934,-1.4821687
ENSMUSG00000025488,-4.3968735,0.13630317597264144,0.45036987510135074,-1.4896998
ENSMUSG00000034898,-0.5120606,0.1357398892472827,0.4487864188406908,-1.4918447
ENSMUSG00000078570,-0.31163478,0.13393355283142536,0.4431344176205205,-1.498769
ENSMUSG00000097587,-0.7046848,0.1338743405237113,0.4429842603384534,-1.4989972
ENSMUSG00000055675,-0.46095628,0.1311373813103254,0.4342417689575112,-1.5096319
ENSMUSG00000038963,-1.8717977,0.13065925781684792,0.4328375041266707,-1.5115073
ENSMUSG00000029092,-2.3371866,0.12973636320844809,0.4302251199813071,-1.5151423
ENSMUSG00000056851,-0.06687334,0.12949845717607975,0.42952511670931237,-1.5160826
ENSMUSG00000031709,-0.42056495,0.12947371244618858,0.42948751211568864,-1.5161805
ENSMUSG00000091542,-1.4886069,0.12939123394568158,0.4292583666337991,-1.5165069
ENSMUSG00000006281,-0.528023,0.12864007143093645,0.42698746743535576,-1.5194865
ENSMUSG00000035356,-0.7203592,0.12832137657752718,0.4259737800294825,-1.5207548
ENSMUSG00000047945,-0.67810225,0.1280848507699994,0.42523267795275793,-1.5216976
ENSMUSG00000046000,-4.7215195,0.12763312764693774,0.42386477410760975,-1.5235021
ENSMUSG00000022636,-2.8126898,0.1266757399898718,0.42103451492379684,-1.527343
ENSMUSG00000025034,-0.36229795,0.12632186348311822,0.4200804579187114,-1.5287684
ENSMUSG00000096936,-1.1936924,0.12626920247669102,0.4199883326900966,-1.5289809
ENSMUSG00000002835,-1.0306803,0.12573243331682393,0.41833327470618387,-1.5311495
ENSMUSG00000021086,-0.45994806,0.1253303717314662,0.4170821865827746,-1.5327787
ENSMUSG00000020149,-0.28055382,0.12513910762141414,0.41653222917127813,-1.5335553
ENSMUSG00000064141,-2.1448195,0.12264392075138562,0.408736512416759,-1.5437706
ENSMUSG00000041957,-0.7349704,0.12263215858165855,0.408736512416759,-1.5438191
ENSMUSG00000036545,-3.6991997,0.12238697854885704,0.40800754197461614,-1.5448318
ENSMUSG00000031849,-1.5359902,0.12208774452020314,0.40710004919519965,-1.5460696
