gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000032289,-1.6960101,1.693877478149495e-09,1.4093940554556083e-08,-6.024734
ENSMUSG00000027581,-0.13528268,1.6265800856557806e-09,1.3537507525044758e-08,-6.031288
ENSMUSG00000048215,-3.9933434,1.4877795935466298e-09,1.240487545540675e-08,-6.0456834
ENSMUSG00000024081,-0.29994065,1.4285238166952735e-09,1.1920117724411666e-08,-6.0522323
ENSMUSG00000032624,-0.33486104,1.3880612911195896e-09,1.1585501667463504e-08,-6.056858
ENSMUSG00000074863,-0.7372109,1.364663076883058e-09,1.139911786306959e-08,-6.059593
ENSMUSG00000035722,-0.70119864,1.3627675810825443e-09,1.1386253701720976e-08,-6.059817
ENSMUSG00000038845,-0.2846545,1.332589933976172e-09,1.113992326330707e-08,-6.063418
ENSMUSG00000033389,-0.5261532,1.3246977793767724e-09,1.1079730721816064e-08,-6.0643725
ENSMUSG00000032816,-0.4517342,1.279241335505818e-09,1.0705124592892729e-08,-6.0699825
ENSMUSG00000028559,-0.10515873,1.2379060484968287e-09,1.0372765461037774e-08,-6.0752554
ENSMUSG00000021476,-0.3320854,1.1815973213292023e-09,9.908714290958027e-09,-6.082721
ENSMUSG00000022769,-0.82947886,1.1623233849681927e-09,9.749637945554094e-09,-6.0853567
ENSMUSG00000027998,-0.80014205,1.156409361439824e-09,9.702571368350791e-09,-6.0861735
ENSMUSG00000041362,-0.27642322,1.123418601094304e-09,9.428239839521858e-09,-6.0908084
ENSMUSG00000067194,-0.27369508,1.093627209202976e-09,9.183028576568317e-09,-6.0951095
ENSMUSG00000038010,-0.78135556,1.075334812122746e-09,9.034166108455296e-09,-6.097807
ENSMUSG00000091803,-0.1443074,1.0454709996414404e-09,8.790188452103386e-09,-6.1023088
ENSMUSG00000021747,-2.614805,9.826258667514673e-10,8.268304968614789e-09,-6.112207
ENSMUSG00000069670,-1.1570729,9.217705019804555e-10,7.764395545738078e-09,-6.122399
ENSMUSG00000097516,-4.107963,8.910939520359996e-10,7.511922015663477e-09,-6.1277876
ENSMUSG00000023826,-0.20216517,7.780454850242884e-10,6.567564971612136e-09,-6.149343
ENSMUSG00000036934,-0.42185465,7.396676250175574e-10,6.248552927165726e-09,-6.157362
ENSMUSG00000097328,-2.9051416,7.286226208372845e-10,6.158495260132342e-09,-6.1597447
ENSMUSG00000003228,-1.1659119,6.671403334297522e-10,5.646280961978516e-09,-6.173691
ENSMUSG00000024208,-0.18117853,6.172564463802533e-10,5.233772631907103e-09,-6.18596
ENSMUSG00000003273,-0.35375386,5.933793102993134e-10,5.033981150987343e-09,-6.1921797
ENSMUSG00000055322,-3.9223616,5.738112007171586e-10,4.871844156844278e-09,-6.197461
ENSMUSG00000028792,-0.50670695,5.198899934928999e-10,4.421066114030145e-09,-6.2129803
ENSMUSG00000041351,-0.6490856,5.14913578727423e-10,4.379910138330926e-09,-6.214491
ENSMUSG00000038467,-0.23251896,4.45216217464005e-10,3.7961289087681495e-09,-6.23729
ENSMUSG00000038296,-3.8367398,4.2932381048788316e-10,3.662572288993036e-09,-6.2429757
ENSMUSG00000024990,-6.307309,4.2783672388786284e-10,3.650858181412839e-09,-6.2435184
ENSMUSG00000040666,-4.2446446,4.190742033722141e-10,3.577991212906585e-09,-6.2467527
ENSMUSG00000033735,-0.3475975,3.9026496744372794e-10,3.3364686327975398e-09,-6.2578726
ENSMUSG00000021209,-1.7469708,3.550588423459167e-10,3.0424080224417817e-09,-6.272604
ENSMUSG00000048058,-3.253987,3.35614962329511e-10,2.8784711387586496e-09,-6.281364
ENSMUSG00000018909,-1.1644703,3.20134171659527e-10,2.7479040876048466e-09,-6.2887006
ENSMUSG00000024785,-0.71079826,3.070347023403005e-10,2.6375837100480523e-09,-6.295184
ENSMUSG00000031286,-4.961766,2.965441856765992e-10,2.5481481877586314e-09,-6.300575
ENSMUSG00000035674,-0.19813246,2.9265955047744985e-10,2.5161180998375277e-09,-6.302618
ENSMUSG00000025997,-0.3162719,2.855107006002665e-10,2.4566343763172005e-09,-6.3064485
ENSMUSG00000031790,-5.923093,2.771789945366071e-10,2.385586220039138e-09,-6.3110332
ENSMUSG00000116802,-0.59668446,2.6195152310192053e-10,2.25634716080853e-09,-6.319771
ENSMUSG00000026167,-4.455343,2.611698705230519e-10,2.2502193739471342e-09,-6.3202324
ENSMUSG00000048170,-0.33871174,2.5071038590815303e-10,2.161845626428472e-09,-6.3265457
ENSMUSG00000031458,-0.36130628,2.3145154232229946e-10,1.9973918929829045e-09,-6.3388734
ENSMUSG00000022867,-0.43201086,2.2721101442404865e-10,1.961325151188352e-09,-6.341722
ENSMUSG00000073147,-0.3170538,2.25313626645059e-10,1.9459953399697546e-09,-6.343014
ENSMUSG00000036890,-0.22216022,1.9034098424879213e-10,1.6483868854895396e-09,-6.3689384
ENSMUSG00000021974,-0.3242831,1.7434319999064167e-10,1.511886862073691e-09,-6.382392
ENSMUSG00000025745,-0.4814225,1.627660548538788e-10,1.4122556341249061e-09,-6.3929024
ENSMUSG00000095362,-0.4571826,1.460743891231197e-10,1.26914754032276e-09,-6.40942
ENSMUSG00000028173,-2.744036,1.393532708771656e-10,1.2117379694025848e-09,-6.416598
ENSMUSG00000085241,-0.30226192,1.3619048278346942e-10,1.1845576772972195e-09,-6.4200935
ENSMUSG00000032366,-0.41780353,1.3029788296460272e-10,1.1339207777473739e-09,-6.4268236
ENSMUSG00000109277,-1.5947232,1.189986084041905e-10,1.0375616280946758e-09,-6.4406047
ENSMUSG00000041263,-4.2831726,1.1146411109363175e-10,9.731919691396564e-10,-6.450524
ENSMUSG00000062785,-0.30320668,1.0824699699114223e-10,9.458767871288189e-10,-6.454961
ENSMUSG00000034462,-0.47838828,1.0376805288257807e-10,9.074817925308506e-10,-6.461357
ENSMUSG00000037035,-5.625715,9.981002017913906e-11,8.731060039373404e-10,-6.4672384
ENSMUSG00000067889,-1.2036375,9.007969513302273e-11,7.894973882055404e-10,-6.4827266
ENSMUSG00000026774,-1.0931009,8.790406233308565e-11,7.706400472846376e-10,-6.486413
ENSMUSG00000047787,-1.525701,8.025785008459912e-11,7.045711070457792e-10,-6.5001163
ENSMUSG00000085622,-0.38304555,7.812464363986144e-11,6.862201355523228e-10,-6.504168
ENSMUSG00000031376,-1.1179354,7.520304052858203e-11,6.612830634895956e-10,-6.509896
ENSMUSG00000108081,-0.65705854,7.514307742012007e-11,6.609372163855371e-10,-6.5100155
ENSMUSG00000055980,-1.4971279,7.386263241075213e-11,6.502103783033894e-10,-6.5125966
ENSMUSG00000028822,-0.28755876,7.217916689174437e-11,6.359151353713255e-10,-6.516058
ENSMUSG00000006435,-0.23126417,7.193242590872706e-11,6.339156345419981e-10,-6.5165715
ENSMUSG00000113404,-4.8509493,6.539719858509786e-11,5.771167656955992e-10,-6.5308504
ENSMUSG00000027475,-0.579621,5.821690900580073e-11,5.143189363187592e-10,-6.5482454
ENSMUSG00000020737,-0.5233589,5.663180864412872e-11,5.004533401671778e-10,-6.5523677
ENSMUSG00000024132,-0.4779282,5.226753434768988e-11,4.6239662946531284e-10,-6.5643296
ENSMUSG00000009406,-1.045771,5.148286737917307e-11,4.5558071094597523e-10,-6.566583
ENSMUSG00000020262,-0.41619676,5.116242627637648e-11,4.528701750034386e-10,-6.5675135
ENSMUSG00000020472,-0.89638,4.668606528897457e-11,4.1381887533674913e-10,-6.581138
ENSMUSG00000044700,-0.49446136,4.181384729179966e-11,3.7094012299792586e-10,-6.5975037
ENSMUSG00000021884,-1.083307,4.1403054197457026e-11,3.674994286953002e-10,-6.5989676
ENSMUSG00000073154,-4.6978617,4.1249598001388164e-11,3.6623880886265757e-10,-6.5995183
ENSMUSG00000042249,-5.343286,4.102724800815181e-11,3.6436563978185057e-10,-6.6003194
ENSMUSG00000028223,-4.3664155,4.0339465129351294e-11,3.5845615144345057e-10,-6.602825
ENSMUSG00000054263,-1.3539884,3.496930109794416e-11,3.1125495731357137e-10,-6.6239634
ENSMUSG00000039765,-0.4083947,3.25768192428646e-11,2.9020184305504024e-10,-6.6344256
ENSMUSG00000042992,-0.39098078,3.0794998343476514e-11,2.74558023082362e-10,-6.6427183
ENSMUSG00000060227,-0.32106623,2.6947394078069952e-11,2.407230401274102e-10,-6.662355
ENSMUSG00000026640,-4.1824856,2.6928923211258467e-11,2.406251397906426e-10,-6.662456
ENSMUSG00000006281,-1.6850758,2.4567399569738932e-11,2.1989161157223161e-10,-6.675927
ENSMUSG00000039046,-0.42264685,2.271625229968984e-11,2.0366426704961219e-10,-6.687405
ENSMUSG00000018395,-0.36818016,2.2426820291130204e-11,2.0112563303641235e-10,-6.689282
ENSMUSG00000034614,-1.1756313,2.207166665766265e-11,1.9799601504104322e-10,-6.691618
ENSMUSG00000027288,-0.31972373,1.9052830998200847e-11,1.711549041492894e-10,-6.7131033
ENSMUSG00000004110,-4.3037343,1.8571894037537926e-11,1.6688136145820194e-10,-6.716831
ENSMUSG00000017677,-0.3926272,1.765888248962449e-11,1.5881096060433208e-10,-6.724176
ENSMUSG00000041936,-0.6719054,1.712850720191911e-11,1.5412769654670696e-10,-6.7286153
ENSMUSG00000039693,-0.91188335,1.4985344671950886e-11,1.3522049031277628e-10,-6.748042
ENSMUSG00000085130,-4.9366593,1.495268026350528e-11,1.349659508484441e-10,-6.7483587
ENSMUSG00000031737,-4.703088,1.4713987296234187e-11,1.3288634593954495e-10,-6.750694
ENSMUSG00000027983,-1.3998369,1.259008743326785e-11,1.1409076685637971e-10,-6.773273
ENSMUSG00000006289,-0.4391484,1.24858450312388e-11,1.1324223095433287e-10,-6.7744756
ENSMUSG00000020484,-0.2962732,1.2358545628904833e-11,1.1211941395534903e-10,-6.775957
ENSMUSG00000086503,-0.8615995,1.096914368502894e-11,9.957085542822811e-11,-6.793176
ENSMUSG00000029426,-0.32759935,1.0888257162886855e-11,9.886463434124645e-11,-6.7942433
ENSMUSG00000063870,-0.22661953,1.0577359046278076e-11,9.606893101459367e-11,-6.798419
ENSMUSG00000059401,-0.3480766,1.0337261191741103e-11,9.391486812712265e-11,-6.801727
ENSMUSG00000029999,-4.293006,1.0282232226788866e-11,9.344142614268213e-11,-6.8024955
ENSMUSG00000031024,-1.7764537,9.016109928923432e-12,8.205172314293558e-11,-6.8213944
ENSMUSG00000048096,-0.6957278,8.935013173123096e-12,8.133680363393727e-11,-6.822692
ENSMUSG00000097195,-0.77814865,8.54253321797792e-12,7.780821981936443e-11,-6.8291397
ENSMUSG00000033174,-0.55924004,8.131677236215281e-12,7.412923977943094e-11,-6.8362083
ENSMUSG00000005683,-0.40696898,8.090583821049096e-12,7.377562257998484e-11,-6.836934
ENSMUSG00000034981,-3.5446026,7.78688351102447e-12,7.108721185299455e-11,-6.8424153
ENSMUSG00000037169,-1.1566792,6.852143881131469e-12,6.258955719651141e-11,-6.8607054
ENSMUSG00000078949,-5.414605,6.548962050671873e-12,5.985433675641164e-11,-6.8671665
ENSMUSG00000036564,-0.4115271,6.2935093673338686e-12,5.753603854828001e-11,-6.8728423
ENSMUSG00000018169,-1.130206,6.126103335311035e-12,5.6085622818906464e-11,-6.8766856
ENSMUSG00000022092,-0.32220218,5.99533379086403e-12,5.4904094527312277e-11,-6.8797603
ENSMUSG00000031772,-4.9199142,5.958911202808972e-12,5.4586148547550076e-11,-6.8806286
ENSMUSG00000091735,-1.3022864,5.8289480538740715e-12,5.3441477377733834e-11,-6.8837686
ENSMUSG00000029328,-0.23469414,5.726984306090596e-12,5.253671685604415e-11,-6.886281
ENSMUSG00000030583,-0.2770476,5.353053545068542e-12,4.9134589473560366e-11,-6.895885
ENSMUSG00000025658,-3.9815047,5.334183395208052e-12,4.897541727775716e-11,-6.8963866
ENSMUSG00000032757,-0.48204497,5.300096605428415e-12,4.8676403285061314e-11,-6.897298
ENSMUSG00000019132,-0.24982223,5.135499553942159e-12,4.719179366350635e-11,-6.9017797
ENSMUSG00000042826,-0.5800521,4.965816301428778e-12,4.567182296869637e-11,-6.90655
ENSMUSG00000025959,-0.37533122,4.864809545552026e-12,4.476854610233083e-11,-6.9094663
ENSMUSG00000037962,-2.4494815,4.534445962325493e-12,4.177637099716274e-11,-6.919436
ENSMUSG00000026817,-0.7069135,4.203849034543349e-12,3.877515115823831e-11,-6.9301534
ENSMUSG00000025576,-3.2753022,3.862468837814164e-12,3.570860800881354e-11,-6.9421244
ENSMUSG00000018363,-0.3085872,3.793632996769949e-12,3.508234394299323e-11,-6.9446635
ENSMUSG00000104969,-2.1773036,3.382085668747004e-12,3.131263939671721e-11,-6.9608574
ENSMUSG00000057530,-2.7423775,3.333409536559486e-12,3.08976970758526e-11,-6.9628987
ENSMUSG00000030201,-0.32995176,2.8213707967062247e-12,2.621223668842436e-11,-6.9863462
ENSMUSG00000034755,-3.6016455,2.815867022103937e-12,2.6168692830309694e-11,-6.9866204
ENSMUSG00000039844,-0.31322637,2.7632241710277733e-12,2.5686919064046342e-11,-6.989269
ENSMUSG00000026278,-3.489301,2.563725192495143e-12,2.387394558615971e-11,-6.999776
ENSMUSG00000118280,-0.50811255,2.460694389441051e-12,2.2927831318020544e-11,-7.0055203
ENSMUSG00000030839,-0.59390765,2.4589976131328054e-12,2.291868767503529e-11,-7.005617
ENSMUSG00000034171,-3.5126097,2.3924069743882747e-12,2.231102329477554e-11,-7.0094595
ENSMUSG00000025757,-0.22009611,2.1650003764083796e-12,2.023151168549184e-11,-7.0234213
ENSMUSG00000025272,-0.4584162,1.984420156130784e-12,1.858196880487972e-11,-7.0355744
ENSMUSG00000086316,-0.30137897,1.8875765922970607e-12,1.7690646154957296e-11,-7.0425467
ENSMUSG00000004040,-0.29809523,1.7959106265199815e-12,1.6841393738273153e-11,-7.0494776
ENSMUSG00000028354,-0.2368847,1.705901572172935e-12,1.6016075897710377e-11,-7.056629
ENSMUSG00000057614,-1.9091102,1.5913869688896128e-12,1.4949703859650984e-11,-7.066283
ENSMUSG00000000567,-4.017521,1.5669548624848475e-12,1.4724503392443415e-11,-7.068431
ENSMUSG00000074925,-0.39633775,1.3118731270587567e-12,1.2349263518131123e-11,-7.093051
ENSMUSG00000026496,-0.5867279,1.2885724986460003e-12,1.2133489541924154e-11,-7.0955296
ENSMUSG00000024597,-0.4966925,1.234815681342621e-12,1.1630722004154519e-11,-7.10142
ENSMUSG00000028528,-0.22737809,1.2108016701947776e-12,1.1414602914367129e-11,-7.104133
ENSMUSG00000056268,-0.2795734,1.1694350977148668e-12,1.1034369343210027e-11,-7.108933
ENSMUSG00000032338,-1.2651228,1.169215547048602e-12,1.1034369343210027e-11,-7.1089587
ENSMUSG00000032060,-2.9202814,1.16518362569284e-12,1.1000734531519139e-11,-7.1094356
ENSMUSG00000062257,-3.758678,1.1484817954862796e-12,1.0846245824471545e-11,-7.1114283
ENSMUSG00000032028,-2.4438708,1.1062422796425973e-12,1.0450417335910043e-11,-7.116597
ENSMUSG00000054434,-0.8739233,9.295244010963467e-13,8.80697564765465e-12,-7.1405587
ENSMUSG00000021662,-4.9771247,8.443465052330137e-13,8.009415442296228e-12,-7.1537566
ENSMUSG00000001507,-3.7716815,8.43080751561273e-13,7.999777486822815e-12,-7.1539626
ENSMUSG00000019876,-1.5688889,8.182231484237648e-13,7.766210470105742e-12,-7.158067
ENSMUSG00000039959,-0.35272044,7.672916155292193e-13,7.284949499663015e-12,-7.166875
ENSMUSG00000041624,-0.63653314,7.671051688597775e-13,7.284949499663015e-12,-7.1669083
ENSMUSG00000028530,-0.35239655,7.549812025915671e-13,7.172321424619888e-12,-7.16909
ENSMUSG00000030739,-2.4611235,7.064091758509251e-13,6.714869892940219e-12,-7.178189
ENSMUSG00000001089,-0.3326905,6.995650106834595e-13,6.651785560176297e-12,-7.17952
ENSMUSG00000027878,-3.771558,6.633767478073062e-13,6.3114377009976985e-12,-7.186779
ENSMUSG00000075701,-0.3663989,6.517289383540024e-13,6.206148873731306e-12,-7.189198
ENSMUSG00000058706,-0.5304228,5.416995853487408e-13,5.170680726180442e-12,-7.214406
ENSMUSG00000011158,-0.38223058,5.333910132996286e-13,5.092890527582803e-12,-7.216509
ENSMUSG00000019831,-0.75297064,5.263240195024199e-13,5.0269122363567444e-12,-7.2183237
ENSMUSG00000024480,-0.24684668,5.062076052858978e-13,4.83622261489068e-12,-7.2236223
ENSMUSG00000046873,-0.4402033,4.4547202492749874e-13,4.264868752697996e-12,-7.2409744
ENSMUSG00000054976,-0.043464556,4.375480407511077e-13,4.1902582772558994e-12,-7.243408
ENSMUSG00000028936,-0.20181179,4.3021083799406575e-13,4.121224277602243e-12,-7.2457004
ENSMUSG00000029478,-0.3333795,4.0657071157345503e-13,3.898259854697414e-12,-7.2533555
ENSMUSG00000033948,-0.336446,4.0084233322913127e-13,3.8444860187610755e-12,-7.255276
ENSMUSG00000025059,-0.50974923,3.9651743774005464e-13,3.804144833951755e-12,-7.2567444
ENSMUSG00000005699,-0.5519098,3.873071961913437e-13,3.719124317384144e-12,-7.2599244
ENSMUSG00000022269,-5.8282833,3.8250518943494797e-13,3.6741143143505614e-12,-7.2616115
ENSMUSG00000005610,-0.1728512,3.3450390530121174e-13,3.2169012616088313e-12,-7.279724
ENSMUSG00000033475,-0.15317143,3.332428181719473e-13,3.205735867063111e-12,-7.2802334
ENSMUSG00000025283,-0.8751884,3.094869770419884e-13,2.978998143798995e-12,-7.2902036
ENSMUSG00000045319,-1.9235641,3.050035131980923e-13,2.936724539160712e-12,-7.292169
ENSMUSG00000044499,-0.24710591,3.0255685756428304e-13,2.91491921059075e-12,-7.293254
ENSMUSG00000059493,-1.1029125,2.9000530862031943e-13,2.7973592461136144e-12,-7.298958
ENSMUSG00000034563,-0.43405598,2.884989933408899e-13,2.7845064033389773e-12,-7.2996583
ENSMUSG00000074364,-1.938481,2.863873725399176e-13,2.76495873777689e-12,-7.300647
ENSMUSG00000023868,-0.28720975,2.8401888479024265e-13,2.7429185876908753e-12,-7.301764
ENSMUSG00000014426,-0.62386626,2.837399763951664e-13,2.7410513883723645e-12,-7.301896
ENSMUSG00000037992,-0.6889886,2.8170960640845087e-13,2.722258078940668e-12,-7.302862
ENSMUSG00000070639,-0.4552575,2.8004575727592436e-13,2.7069963152012556e-12,-7.303659
ENSMUSG00000045932,-5.171938,2.6317681858406943e-13,2.5454728884426572e-12,-7.3120093
ENSMUSG00000100954,-0.9568414,2.5469094996566235e-13,2.4648851635045402e-12,-7.316411
ENSMUSG00000060703,-2.0042248,2.4493962235757416e-13,2.3740985968540182e-12,-7.3216505
ENSMUSG00000029638,-0.27834028,2.4455409754478804e-13,2.3710792859412044e-12,-7.3218617
ENSMUSG00000016349,-0.15730213,2.4051508183243487e-13,2.332624926254986e-12,-7.3240957
ENSMUSG00000111375,-0.2600116,2.311382556321727e-13,2.2430423753168795e-12,-7.3294272
ENSMUSG00000039217,-0.603728,2.1861992869702116e-13,2.124134302663141e-12,-7.3368864
ENSMUSG00000043687,-0.40652227,2.123091202745003e-13,2.0653235222816102e-12,-7.3408074
ENSMUSG00000021684,-1.0366704,2.0151625709896205e-13,1.9615228744783196e-12,-7.3477864
ENSMUSG00000103644,-6.1729345,1.9384739362303478e-13,1.889171708950501e-12,-7.352972
ENSMUSG00000107638,-2.1584423,1.9372046554423296e-13,1.8885092493134384e-12,-7.35306
ENSMUSG00000040957,-2.0610526,1.880694335267813e-13,1.8339775444739456e-12,-7.357014
ENSMUSG00000036611,-4.4737444,1.762847166951364e-13,1.7206290720938449e-12,-7.3656507
ENSMUSG00000066057,-0.40140763,1.5910273535396395e-13,1.555293568608142e-12,-7.3793178
ENSMUSG00000022848,-0.6027125,1.579972771881109e-13,1.5449587232734872e-12,-7.380246
ENSMUSG00000041594,-1.0794642,1.5691966318573185e-13,1.535358732587579e-12,-7.381157
ENSMUSG00000030268,-2.8237007,1.4313644959602603e-13,1.4022119346663907e-12,-7.393386
ENSMUSG00000020267,-0.15144387,1.2142521308167708e-13,1.190978345333265e-12,-7.415218
ENSMUSG00000022043,-0.3657282,1.1938840719009172e-13,1.1717182095365804e-12,-7.417459
ENSMUSG00000028367,-0.28746358,1.1147761893039402e-13,1.0947498604586886e-12,-7.426537
ENSMUSG00000047246,-0.293596,9.273807040813001e-14,9.12118927680085e-13,-7.450854
ENSMUSG00000039976,-1.1705521,9.250275041065169e-14,9.100838779652382e-13,-7.451189
ENSMUSG00000000088,-0.15778366,9.161188968329728e-14,9.015960903578325e-13,-7.4524655
ENSMUSG00000036825,-0.78515965,8.985896127625959e-14,8.84888400099508e-13,-7.455013
ENSMUSG00000058248,-4.658012,8.689673243468799e-14,8.559809123040574e-13,-7.459431
ENSMUSG00000038515,-1.3707348,8.420850088984948e-14,8.297554960029032e-13,-7.463571
ENSMUSG00000021087,-0.16006431,8.324115725850234e-14,8.204760712673427e-13,-7.4650927
ENSMUSG00000042359,-0.1579804,8.314537327429308e-14,8.197842066693458e-13,-7.465244
ENSMUSG00000029757,-0.9212082,7.52230240897418e-14,7.42815768708628e-13,-7.4784174
ENSMUSG00000043421,-1.884868,5.930451278712157e-14,5.867080798711094e-13,-7.5096083
ENSMUSG00000062661,-1.2613367,5.899131495335293e-14,5.837898619758134e-13,-7.5103016
ENSMUSG00000032640,-0.98474103,5.1790021082557994e-14,5.136351502658399e-13,-7.5273256
ENSMUSG00000026500,-0.24445355,4.918076570242153e-14,4.88362259302967e-13,-7.5340753
ENSMUSG00000020600,-5.1775956,4.822418388799273e-14,4.79160516956563e-13,-7.5366383
ENSMUSG00000022141,-0.16309041,4.4415547652513324e-14,4.417285481218913e-13,-7.547364
ENSMUSG00000026836,-0.3244282,4.3600228662803787e-14,4.337545729764772e-13,-7.5497775
ENSMUSG00000025496,-4.310355,4.155387546168271e-14,4.1365346380967807e-13,-7.556036
ENSMUSG00000022285,-0.22847311,4.138284604137671e-14,4.120789835528323e-13,-7.556573
ENSMUSG00000045589,-0.48268208,4.104006148624165e-14,4.0879270200567944e-13,-7.557655
ENSMUSG00000056073,-3.4109216,3.613208041872897e-14,3.603533823578966e-13,-7.5742097
ENSMUSG00000059434,-2.7840354,3.442818536491467e-14,3.436810501650597e-13,-7.5804787
ENSMUSG00000049439,-0.84519255,3.2225757705563945e-14,3.219962327947709e-13,-7.589051
ENSMUSG00000019055,-1.3748242,3.0456618457662684e-14,3.046042196917785e-13,-7.5963645
ENSMUSG00000057880,-3.2388716,2.3846009100735543e-14,2.391618833853984e-13,-7.62798
ENSMUSG00000052544,-2.1156123,2.1580791284920527e-14,2.1657865539509529e-13,-7.6408405
ENSMUSG00000025362,-0.13138126,2.1064200384348487e-14,2.1146054375187072e-13,-7.6439595
ENSMUSG00000118362,-3.4086964,1.959718439554297e-14,1.96918508446306e-13,-7.653244
ENSMUSG00000060780,-3.5723338,1.663582721373476e-14,1.6752973560665804e-13,-7.674274
ENSMUSG00000086219,-0.87985307,1.5248729571284055e-14,1.5375442338259786e-13,-7.685427
ENSMUSG00000026643,-0.79225945,1.1349702967476384e-14,1.14729058018346e-13,-7.7231417
ENSMUSG00000057738,-0.22907755,1.134384575069022e-14,1.1470604633131645e-13,-7.7232075
ENSMUSG00000075704,-0.9124862,1.1118781190178946e-14,1.1253682042533724e-13,-7.72576
ENSMUSG00000026249,-2.6085942,1.0980944498219309e-14,1.1117685716054278e-13,-7.727349
ENSMUSG00000031207,-5.120774,1.0658799857758204e-14,1.0798355301816139e-13,-7.7311397
ENSMUSG00000005873,-0.32002732,9.49555971792732e-15,9.635120684323211e-14,-7.7458353
ENSMUSG00000028207,-0.21203044,8.789885585742626e-15,8.936058230837172e-14,-7.7556405
ENSMUSG00000045160,-0.37146825,8.502789046105856e-15,8.646931565173174e-14,-7.759853
ENSMUSG00000042216,-4.058184,7.794113796464494e-15,7.928759649283696e-14,-7.7708826
ENSMUSG00000035284,-0.3337813,7.091299977705875e-15,7.222979443110651e-14,-7.782842
ENSMUSG00000108600,-5.076255,7.049564919587826e-15,7.182753264442634e-14,-7.783589
ENSMUSG00000038453,-0.89577127,6.289153777773527e-15,6.418182609659036e-14,-7.798009
ENSMUSG00000043323,-0.30668148,6.036970475461489e-15,6.17065450577324e-14,-7.803173
ENSMUSG00000113680,-7.6035447,5.254414909379452e-15,5.3845146259456606e-14,-7.8206673
ENSMUSG00000004980,-0.14888428,4.859798599168411e-15,4.986508274367741e-14,-7.830488
ENSMUSG00000112404,-4.543761,4.768801742408232e-15,4.894706665053038e-14,-7.832864
ENSMUSG00000034706,-1.3917739,3.958437926330869e-15,4.069467282801125e-14,-7.8562374
ENSMUSG00000033161,-2.2805996,3.894794973658267e-15,4.0053246287694675e-14,-7.8582687
ENSMUSG00000059810,-0.6296472,3.839248229863572e-15,3.9494694218191926e-14,-7.860068
ENSMUSG00000026821,-0.8650122,3.59462403654414e-15,3.699010163400417e-14,-7.8683105
ENSMUSG00000091002,-6.3431864,3.050320360484e-15,3.142938643542761e-14,-7.88883
ENSMUSG00000018001,-0.4517701,2.917575308881594e-15,3.00809808318999e-14,-7.894382
ENSMUSG00000042129,-4.1988254,2.7885478961700988e-15,2.8769192691115284e-14,-7.9000216
ENSMUSG00000022562,-1.1156443,2.3586005977301182e-15,2.4356999209441205e-14,-7.920867
ENSMUSG00000028838,-3.0676122,2.1075029578289312e-15,2.179204317336733e-14,-7.9348497
ENSMUSG00000023809,-1.5644747,1.853679245313544e-15,1.918602938428888e-14,-7.950762
ENSMUSG00000009621,-4.896902,1.5254785990964608e-15,1.5829990749418862e-14,-7.9748645
ENSMUSG00000028127,-0.45237815,1.340685187150664e-15,1.3930427922537908e-14,-7.9907975
ENSMUSG00000058488,-6.0261235,1.3391781722473461e-15,1.3919284091424883e-14,-7.9909363
ENSMUSG00000041889,-0.27628234,1.3006614497389823e-15,1.352772366264239e-14,-7.9945326
ENSMUSG00000001666,-0.30407017,1.2894909926397475e-15,1.3415899466781966e-14,-7.9955955
ENSMUSG00000031934,-3.8158748,1.2537021485763213e-15,1.3047789027775788e-14,-7.9990625
ENSMUSG00000004347,-0.12640761,1.244751895958722e-15,1.2958850255164673e-14,-7.9999447
ENSMUSG00000030246,-0.9973417,1.2165784491127788e-15,1.2669659960623783e-14,-8.002763
ENSMUSG00000117004,-4.969839,1.1993409429847567e-15,1.2502339006694987e-14,-8.004519
ENSMUSG00000019689,-0.23442781,9.685661925913075e-16,1.0109823855806434e-14,-8.030778
ENSMUSG00000054555,-4.3858256,9.641192935037765e-16,1.0066687564569745e-14,-8.0313425
ENSMUSG00000020311,-0.34909528,8.763024905604505e-16,9.164699308721342e-15,-8.043049
ENSMUSG00000024414,-0.350488,7.727744715763561e-16,8.084603991664596e-15,-8.0584345
ENSMUSG00000062232,-0.34570196,7.423264353645379e-16,7.771138898845623e-15,-8.063348
ENSMUSG00000048003,-3.5321734,6.895003849966368e-16,7.232303645377297e-15,-8.072364
ENSMUSG00000029068,-0.2895795,6.31996377496339e-16,6.640003921521063e-15,-8.082987
ENSMUSG00000073551,-4.5304084,5.331735436196294e-16,5.60909073770483e-15,-8.103689
ENSMUSG00000021903,-4.6564965,4.732307672770084e-16,4.986669210181476e-15,-8.118179
ENSMUSG00000021552,-0.29625064,4.313079268175554e-16,4.547899317864901e-15,-8.129432
ENSMUSG00000025064,-2.826734,4.112720873160115e-16,4.339489474664398e-15,-8.135196
ENSMUSG00000037287,-0.32026467,3.813990215378829e-16,4.030925851515849e-15,-8.144326
ENSMUSG00000028248,-0.16586992,3.3754181955434395e-16,3.573302923861155e-15,-8.159096
ENSMUSG00000029121,-0.3053539,3.0438162521292044e-16,3.2254584790177617e-15,-8.171578
ENSMUSG00000069072,-0.44243035,2.982268068779632e-16,3.1612831011014804e-15,-8.174042
ENSMUSG00000050830,-4.2112513,2.8258455660675585e-16,2.9984477265123608e-15,-8.180535
