gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000042605,-0.020570617,0.13420858428415827,0.5007575368075865,-1.4977101
ENSMUSG00000020982,-0.04782934,0.13393250604569693,0.4998128959305516,-1.4987731
ENSMUSG00000026377,-0.08900254,0.13386556859709675,0.4996213007619011,-1.4990311
ENSMUSG00000028841,-2.3638792,0.13368876162822652,0.4990949823816602,-1.499713
ENSMUSG00000021280,-5.7777433,0.1336787940178476,0.4990949823816602,-1.4997514
ENSMUSG00000030401,-0.12981257,0.13338583730320214,0.49812099698889917,-1.500883
ENSMUSG00000032309,-0.13893119,0.13325975007124555,0.4977661886406576,-1.5013705
ENSMUSG00000097557,-0.32157952,0.13298419087304944,0.496794818708719,-1.5024374
ENSMUSG00000110606,-21.180769,0.13284373093589544,0.49632797723355193,-1.5029818
ENSMUSG00000033486,-0.24275297,0.13276689874565167,0.49615011820554095,-1.5032798
ENSMUSG00000045752,-0.07433552,0.13271254199639085,0.4960113837723001,-1.5034907
ENSMUSG00000038421,-0.6504516,0.13265020519726614,0.49583625125895253,-1.5037327
ENSMUSG00000003235,-0.105450176,0.13264017963126482,0.49583625125895253,-1.5037717
ENSMUSG00000103971,-0.42577204,0.13257407277074837,0.49566734910576016,-1.5040283
ENSMUSG00000048701,-0.41878036,0.13250895782860772,0.4954817269851312,-1.5042813
ENSMUSG00000040097,-0.029338177,0.13225453542034155,0.49458811436554057,-1.5052706
ENSMUSG00000114563,-6.484813,0.13223822593149626,0.4945848604190952,-1.505334
ENSMUSG00000030322,-0.28903732,0.1320471468847457,0.4939278728755188,-1.506078
ENSMUSG00000036057,-0.13377738,0.13195157014657932,0.4936280039793906,-1.5064505
ENSMUSG00000021958,-0.20847301,0.131944569090882,0.4936280039793906,-1.5064777
ENSMUSG00000007038,-0.12368684,0.13149363214652104,0.49231732260187655,-1.508238
ENSMUSG00000022526,-0.17723784,0.13111889719034606,0.49114391400789825,-1.5097042
ENSMUSG00000032547,-0.04487849,0.13092972707297545,0.4905500441000814,-1.5104457
ENSMUSG00000034926,-0.8360293,0.1308112298971503,0.49016340373439155,-1.5109106
ENSMUSG00000073600,-1.9555258,0.13080649267433014,0.49016340373439155,-1.5109292
ENSMUSG00000043993,-0.25976533,0.13077912206654713,0.4901577625224957,-1.5110366
ENSMUSG00000038538,-0.021272533,0.13069573094839196,0.4899025327873612,-1.511364
ENSMUSG00000043923,-0.31553283,0.1304758930333797,0.4891357235144863,-1.5122279
ENSMUSG00000022610,-0.59745127,0.13037519403644507,0.4888154220228794,-1.512624
ENSMUSG00000024665,-0.34141615,0.1301572158867312,0.48811241556023743,-1.5134822
ENSMUSG00000048047,-0.19139874,0.1301271617260359,0.48805684331247323,-1.5136006
ENSMUSG00000028028,-0.9039842,0.130072204207429,0.48790784421320615,-1.5138172
ENSMUSG00000043059,-0.23741648,0.12970149759307634,0.48668827151184346,-1.51528
ENSMUSG00000056271,-0.4251967,0.12944862769450674,0.4857963143821262,-1.5162798
ENSMUSG00000108841,-2.5376475,0.12936045896859547,0.485522313134152,-1.5166287
ENSMUSG00000024535,-0.07288777,0.12935988058770534,0.485522313134152,-1.516631
ENSMUSG00000034109,-0.0919771,0.12900275592691637,0.4843448163391451,-1.5180461
ENSMUSG00000029491,-0.9988043,0.1289335367365932,0.48415327839628564,-1.5183208
ENSMUSG00000009646,-2.0497916,0.12878361086557336,0.4836972904757624,-1.5189161
ENSMUSG00000071359,-0.06565531,0.12873723050777364,0.48357978917519007,-1.5191004
ENSMUSG00000049134,-4.102801,0.12853535532793756,0.4829347375762552,-1.519903
ENSMUSG00000058174,-3.3955972,0.12846078556651924,0.4827111794531235,-1.5201998
ENSMUSG00000009030,-0.062556565,0.1284445872018833,0.48270693411838683,-1.5202641
ENSMUSG00000048720,-0.04776873,0.12831020663965736,0.4823716887096332,-1.5207993
ENSMUSG00000041130,-0.15610448,0.12821393296972047,0.48206632966573076,-1.5211829
ENSMUSG00000085885,-0.651971,0.12810729087429942,0.4817219105373058,-1.5216081
ENSMUSG00000024137,-0.106810234,0.127819108031524,0.4807382146895122,-1.5227586
ENSMUSG00000019295,-0.24586284,0.12776012059065753,0.48064212601305034,-1.5229944
ENSMUSG00000025027,-0.05562285,0.1277110721872121,0.4805140341138304,-1.5231904
ENSMUSG00000024576,-0.029809177,0.12751388110272474,0.479941213399681,-1.5239793
ENSMUSG00000087266,-1.0005056,0.1275127829540401,0.479941213399681,-1.5239837
ENSMUSG00000029538,-0.11296194,0.12747636519084735,0.47991278440752194,-1.5241295
ENSMUSG00000004895,-0.12885255,0.12744066442438678,0.47991278440752194,-1.5242724
ENSMUSG00000058594,-0.11900231,0.1273742236266361,0.47975377773729116,-1.5245386
ENSMUSG00000033728,-0.3524791,0.12730344560255963,0.47954357672064857,-1.5248222
ENSMUSG00000029587,-0.18420792,0.12720326147015967,0.47922254238916795,-1.5252239
ENSMUSG00000047153,-0.21843264,0.12697534650634265,0.47842016584147035,-1.5261387
ENSMUSG00000002844,-0.056975484,0.12688762431535872,0.47814588369817684,-1.526491
ENSMUSG00000024370,-0.01850374,0.12671047739953986,0.4775345215313953,-1.5272032
ENSMUSG00000031969,-0.17338301,0.12665414148490192,0.4773783701997116,-1.5274299
ENSMUSG00000007739,-0.06437758,0.12648434135704253,0.47679446823152516,-1.5281136
ENSMUSG00000049323,-0.39874813,0.12637423106867637,0.47643546169871476,-1.5285573
ENSMUSG00000051295,-2.3774345,0.12626142563657883,0.476122249422268,-1.5290122
ENSMUSG00000033658,-0.1435436,0.1256512061935128,0.4740443692383688,-1.5314784
ENSMUSG00000057691,-0.13989297,0.12552464276259137,0.4737900796814955,-1.531991
ENSMUSG00000020910,-0.2106057,0.12526856472212566,0.4729349678619415,-1.5330296
ENSMUSG00000039410,-1.7929186,0.1247185214461899,0.4710804287238825,-1.5352659
ENSMUSG00000092558,-0.15440242,0.12449834956510913,0.47030426060951724,-1.5361632
ENSMUSG00000047022,-0.052474342,0.12412698462753995,0.46901201056364883,-1.5376796
ENSMUSG00000085514,-2.3569474,0.12405636253763584,0.4688557712990357,-1.5379683
ENSMUSG00000030447,-0.080350175,0.1240535186004567,0.4688557712990357,-1.53798
ENSMUSG00000084865,-7.1742377,0.12399665053930237,0.46879602305865836,-1.5382125
ENSMUSG00000022838,-0.13979323,0.12380608952293597,0.4682413544011489,-1.5389926
ENSMUSG00000030386,-0.10680773,0.12380519519970484,0.4682413544011489,-1.5389963
ENSMUSG00000041688,-2.836329,0.12374633746141418,0.4681259062634556,-1.5392375
ENSMUSG00000030246,-0.24096523,0.1236197991674833,0.46775769507809595,-1.5397562
ENSMUSG00000044600,-0.065626875,0.12352297541321913,0.4675017715485659,-1.5401534
ENSMUSG00000036990,-0.069811806,0.12350257786984,0.46747980379090803,-1.5402371
ENSMUSG00000024666,-0.34482557,0.12338593393989926,0.46720390163483844,-1.5407159
ENSMUSG00000042111,-0.09106515,0.12319530429966523,0.4665923832981173,-1.5414994
ENSMUSG00000028861,-0.11362103,0.12317782175821168,0.4665813340667557,-1.5415713
ENSMUSG00000032024,-4.183971,0.12302170067088465,0.4660450756020718,-1.5422136
ENSMUSG00000031537,-0.053532265,0.12289769759849406,0.4656303778675528,-1.5427243
ENSMUSG00000016510,-0.20356175,0.12285728872713152,0.46553233819315487,-1.5428908
ENSMUSG00000037239,-0.113860205,0.12238557697797348,0.4639095459605257,-1.5448375
ENSMUSG00000050229,-0.30104205,0.12191176930501886,0.4622229397463575,-1.5467988
ENSMUSG00000031431,-0.11072073,0.1218089941158718,0.4618879400459088,-1.547225
ENSMUSG00000024790,-0.34690434,0.12176804867540374,0.4617873412179334,-1.5473949
ENSMUSG00000051154,-0.067226045,0.12171685443043198,0.4616516125025572,-1.5476074
ENSMUSG00000092626,-0.5992622,0.12094658983376923,0.45894374066986066,-1.5508126
ENSMUSG00000085227,-0.29589802,0.1209286328543057,0.45892996384964213,-1.5508876
ENSMUSG00000044927,-0.43211195,0.11989998140790384,0.45529587534622945,-1.5551935
ENSMUSG00000039990,-0.11349963,0.11924860406909672,0.45309094801914895,-1.5579352
ENSMUSG00000110710,-0.9298792,0.11921439002166426,0.4530146820823242,-1.5580796
ENSMUSG00000044881,-0.85330194,0.11919003673956685,0.4530146820823242,-1.5581824
ENSMUSG00000036639,-0.223533,0.11908661131646503,0.4527439481262332,-1.5586189
ENSMUSG00000029179,-0.063847385,0.11907166850666924,0.45274086990417123,-1.558682
ENSMUSG00000037211,-3.3792655,0.11888090284668952,0.45206918824677733,-1.559488
ENSMUSG00000029869,-0.50598973,0.11878193016631722,0.45174645030841815,-1.5599067
ENSMUSG00000044496,-0.15702298,0.11854170721153454,0.4509399179211848,-1.5609239
ENSMUSG00000037957,-0.039717704,0.11823956499478748,0.44995084640568095,-1.5622056
ENSMUSG00000022529,-0.13363531,0.11816185505298674,0.44971092913958277,-1.5625356
ENSMUSG00000108322,-0.033046335,0.11755735359408258,0.4475674191862184,-1.565109
ENSMUSG00000087165,-0.50422275,0.11714214228582712,0.4461456885012705,-1.5668826
ENSMUSG00000044566,-0.60422426,0.11712317382901034,0.446126486377945,-1.5669637
ENSMUSG00000030082,-0.17101716,0.11701029077556617,0.44580252791442515,-1.5674468
ENSMUSG00000091955,-2.6364763,0.11698905049949712,0.4457746215892579,-1.5675378
ENSMUSG00000028454,-0.5489943,0.11679998945789524,0.4451071689619577,-1.5683478
ENSMUSG00000037720,-0.08635732,0.1167343392140854,0.44490991343057845,-1.5686293
ENSMUSG00000021962,-0.05909895,0.11568151183347011,0.4410022075536572,-1.5731611
ENSMUSG00000040006,-0.22312957,0.11566328058619792,0.44098518570557776,-1.5732399
ENSMUSG00000025234,-0.02792393,0.11527024812211357,0.4396960143300532,-1.5749402
ENSMUSG00000055480,-0.24142928,0.11524103396090726,0.43968929036490034,-1.5750668
ENSMUSG00000061360,-0.08461815,0.11518891953965082,0.43954280506648896,-1.5752926
ENSMUSG00000025980,-0.07419072,0.11472931692917047,0.4378411887668629,-1.5772878
ENSMUSG00000049086,-0.06282923,0.11472369319711825,0.4378411887668629,-1.5773122
ENSMUSG00000008398,-2.430191,0.11438374516100756,0.43673049970056216,-1.5787921
ENSMUSG00000030806,-1.3458781,0.1142239441793081,0.4361723480557821,-1.579489
ENSMUSG00000026289,-0.048966657,0.1141802495364571,0.4360574765916627,-1.5796796
ENSMUSG00000029703,-0.32954052,0.11416182701809208,0.43603910417283437,-1.5797601
ENSMUSG00000029001,-0.14144568,0.11403859485365546,0.4356203610233722,-1.5802982
ENSMUSG00000021149,-0.07735723,0.11401155484652681,0.43556900989309955,-1.5804163
ENSMUSG00000024855,-0.0046977513,0.11381936008836185,0.4348866151086097,-1.5812566
ENSMUSG00000028737,-0.2906586,0.11380565062966758,0.4348861042909187,-1.5813167
ENSMUSG00000028743,-0.06981846,0.11366260570294263,0.43439130411453886,-1.5819429
ENSMUSG00000030264,-0.20920916,0.11350397457180975,0.4338885825099467,-1.5826381
ENSMUSG00000020922,-0.09468455,0.11308144975379801,0.432376600789349,-1.5844935
ENSMUSG00000035772,-0.42574537,0.11264222692089589,0.43085147429062437,-1.5864282
ENSMUSG00000032571,-0.2260521,0.11263961109410754,0.43085147429062437,-1.5864396
ENSMUSG00000029290,-0.07671337,0.11261283276502612,0.43084193058579323,-1.5865577
ENSMUSG00000040631,-1.1764818,0.11260646067721101,0.43084193058579323,-1.5865859
ENSMUSG00000111731,-6.5242863,0.11225171278308697,0.42966559532720855,-1.5881531
ENSMUSG00000068328,-0.09337979,0.11204703590013242,0.4289334067907316,-1.5890591
ENSMUSG00000028917,-0.07359891,0.11172323453577687,0.42774496176874344,-1.5904951
ENSMUSG00000044997,-0.3112787,0.11164573936757873,0.42755046203239894,-1.5908394
ENSMUSG00000032178,-0.056512397,0.1116005362681428,0.4274795622161529,-1.5910401
ENSMUSG00000035403,-2.1621013,0.11157316995754692,0.42742584625927504,-1.5911618
ENSMUSG00000017167,-0.13678764,0.11134712672709855,0.42676404134671875,-1.5921673
ENSMUSG00000001962,-0.10092775,0.1113383632343832,0.42676404134671875,-1.5922062
ENSMUSG00000042616,-0.23436806,0.11082279236123482,0.4249577843547757,-1.5945058
ENSMUSG00000040351,-0.024420882,0.11072432455330503,0.42463103229265814,-1.5949459
ENSMUSG00000032333,-0.21331319,0.11066590350462285,0.4244578008701016,-1.5952072
ENSMUSG00000090112,-0.023400692,0.11056789359691863,0.424132667163656,-1.5956458
ENSMUSG00000039842,-0.11616594,0.11028162494271418,0.42323727967112806,-1.5969286
ENSMUSG00000026426,-0.07080285,0.11010017796631062,0.42264219304647027,-1.597743
ENSMUSG00000026705,-0.15800159,0.11009756806071552,0.42264219304647027,-1.5977547
ENSMUSG00000052557,-0.09676496,0.11005999491675106,0.4225892217623401,-1.5979235
ENSMUSG00000034748,-0.19503258,0.10993344618783624,0.42216025646287225,-1.5984924
ENSMUSG00000029130,-0.38226047,0.10951316478212919,0.4208788239226525,-1.6003852
ENSMUSG00000001150,-0.122879684,0.10922763850932872,0.41984619294550474,-1.6016743
ENSMUSG00000032611,-0.480475,0.10909304123461835,0.41937915311529633,-1.602283
ENSMUSG00000032560,-0.05664183,0.10905288595830798,0.4192751018709119,-1.6024647
ENSMUSG00000078789,-0.81524265,0.10881409865260132,0.4184574833418284,-1.6035463
ENSMUSG00000029267,-0.0805256,0.1087664918324473,0.41837485583100587,-1.6037621
ENSMUSG00000001687,-0.12652713,0.10874290660815876,0.4183343665528711,-1.6038691
ENSMUSG00000026765,-0.48320907,0.1084997385094111,0.41749917398324027,-1.6049731
ENSMUSG00000029265,-0.10267944,0.10831397152876704,0.41693460273402105,-1.6058177
ENSMUSG00000024276,-0.10641523,0.1080987305488371,0.4162060978847894,-1.6067978
ENSMUSG00000001943,-4.2752094,0.10808805978222381,0.4162060978847894,-1.6068465
ENSMUSG00000056076,-0.12448296,0.10801166056126582,0.415970850495262,-1.6071947
ENSMUSG00000115186,-0.48909506,0.10785600129376842,0.4154213232469133,-1.6079049
ENSMUSG00000025008,-0.47891748,0.10748540431367445,0.4140934987112745,-1.6095991
ENSMUSG00000022568,-0.21684241,0.1074630993907287,0.41405736419083516,-1.6097012
ENSMUSG00000048537,-3.3179288,0.10718073452037934,0.41306877401658226,-1.6109954
ENSMUSG00000116858,-0.027925862,0.10711747253877277,0.4128746378663274,-1.6112857
ENSMUSG00000029049,-0.21887785,0.10710789601676085,0.4128746378663274,-1.6113297
ENSMUSG00000036733,-0.0789078,0.10695815165917244,0.41235978219399805,-1.6120174
ENSMUSG00000021131,-0.043222584,0.10683803761631223,0.4119462803323238,-1.6125697
ENSMUSG00000024875,-0.12510693,0.10664560033807657,0.4112537812964903,-1.6134554
ENSMUSG00000042284,-1.4747306,0.10663142513624932,0.41124862422521197,-1.6135207
ENSMUSG00000021400,-0.11981344,0.10661822544976726,0.4112472286644003,-1.6135815
ENSMUSG00000033430,-0.065176055,0.10648695513807468,0.4107903565622693,-1.6141866
ENSMUSG00000043290,-0.3284101,0.10618734451626843,0.40973324430669034,-1.6155698
ENSMUSG00000001632,-0.18109845,0.1058402513980378,0.40849236304635456,-1.6171762
ENSMUSG00000097113,-1.7419081,0.10543988239901912,0.407094274167793,-1.6190343
ENSMUSG00000013465,-0.089059375,0.105341853522359,0.4067648186758978,-1.6194901
ENSMUSG00000010080,-4.3747606,0.10532529601298302,0.4067499134996863,-1.6195672
ENSMUSG00000060376,-0.085102685,0.10530954762347433,0.4067381298011064,-1.6196404
ENSMUSG00000075000,-0.10398601,0.10521232303893033,0.4064116189833708,-1.6200929
ENSMUSG00000027787,-0.1005768,0.10520010859643975,0.4064116189833708,-1.6201497
ENSMUSG00000014349,-0.071427025,0.10506309292631524,0.4059820408687072,-1.6207881
ENSMUSG00000025537,-1.1630005,0.10499941024733261,0.4057849086576249,-1.621085
ENSMUSG00000034848,-0.13080871,0.10497890945517169,0.4057546314535437,-1.6211807
ENSMUSG00000031820,-0.061343648,0.10486662387636449,0.40541846841123097,-1.6217046
ENSMUSG00000036513,-0.13865946,0.10481697858602772,0.4052754486451191,-1.6219363
ENSMUSG00000044636,-0.19257614,0.10476992008359258,0.4051423973874704,-1.6221561
ENSMUSG00000035246,-1.2459593,0.10472756217655982,0.40502749327102705,-1.622354
ENSMUSG00000027425,-0.1383056,0.10378875205258352,0.4017847593054333,-1.6267568
ENSMUSG00000031821,-0.85420203,0.10376421750951645,0.40173833015468335,-1.6268723
ENSMUSG00000073062,-0.30831945,0.10375404315517651,0.40173833015468335,-1.6269202
ENSMUSG00000026510,-0.14915639,0.10363741574203043,0.4013444119777808,-1.6274695
ENSMUSG00000056508,-0.9071357,0.1028486440065997,0.39838615019436696,-1.6311976
ENSMUSG00000085882,-0.44981438,0.10282760841968168,0.3983528368746019,-1.6312972
ENSMUSG00000054519,-0.32722256,0.10282390002093224,0.3983528368746019,-1.6313149
ENSMUSG00000074247,-0.10840568,0.10263664844890029,0.3978054926088411,-1.6322033
ENSMUSG00000042364,-0.26073074,0.10249420126866064,0.3973014573378842,-1.6328802
ENSMUSG00000022983,-0.09224307,0.10237267709006104,0.3968840852265064,-1.6334581
ENSMUSG00000031327,-0.04318765,0.10227895986739297,0.39661108829343494,-1.6339042
ENSMUSG00000031143,-0.1386782,0.10221698742817642,0.3964667605368935,-1.6341994
ENSMUSG00000052406,-0.12581366,0.10219111513886077,0.3964144081325098,-1.6343226
ENSMUSG00000027244,-0.030731713,0.10218652171855497,0.3964144081325098,-1.6343446
ENSMUSG00000027305,-0.3030614,0.10190176277614969,0.39538772635309827,-1.635703
ENSMUSG00000032443,-0.25924224,0.1017008183163167,0.39465584663172487,-1.6366634
ENSMUSG00000042207,-0.024331743,0.10120190652071778,0.3928149610426116,-1.6390545
ENSMUSG00000025616,-0.09839466,0.10116905074299644,0.39273501835932473,-1.6392124
ENSMUSG00000039620,-0.59641534,0.10097896697846669,0.3920921488712972,-1.640126
ENSMUSG00000000308,-0.1260926,0.10087647017418784,0.39174164693416574,-1.6406193
ENSMUSG00000034101,-0.0699209,0.10066954122628556,0.3911751678363454,-1.6416163
ENSMUSG00000020832,-0.18220648,0.10041643056202507,0.3902863305780042,-1.6428381
ENSMUSG00000051329,-0.08428345,0.10023881129997889,0.38964325702991426,-1.643697
ENSMUSG00000017831,-0.044622328,0.10016017682523333,0.38938484276935975,-1.6440775
ENSMUSG00000032131,-0.080668986,0.09999117347122063,0.3888221960399468,-1.6448964
ENSMUSG00000061518,-0.025588838,0.09998329686408582,0.3888221960399468,-1.6449347
ENSMUSG00000007207,-0.4408263,0.09985030042355074,0.3883686891413337,-1.6455798
ENSMUSG00000027366,-0.07723386,0.09981828532902036,0.3882913117461856,-1.6457353
ENSMUSG00000035236,-0.020878233,0.09969665740037453,0.38786528092829703,-1.6463261
ENSMUSG00000041040,-0.04345608,0.09964863084363103,0.3877255241643236,-1.6465595
ENSMUSG00000033970,-0.17761518,0.09940497696950748,0.3868244694170557,-1.6477451
ENSMUSG00000034949,-0.07603341,0.09939738161441783,0.3868244694170557,-1.6477822
ENSMUSG00000052446,-0.09543798,0.09938734291993959,0.3868244694170557,-1.6478311
ENSMUSG00000045733,-0.18298976,0.09931715107000887,0.386623601576943,-1.6481731
ENSMUSG00000031508,-0.04000959,0.09917910050854677,0.3861800541741567,-1.6488464
ENSMUSG00000069114,-0.32517627,0.09917165028840769,0.3861800541741567,-1.6488827
ENSMUSG00000038545,-0.29671592,0.09905636959056392,0.38584286763912023,-1.6494457
ENSMUSG00000050714,-0.17917702,0.09887728371440552,0.3852389815747101,-1.6503211
ENSMUSG00000067365,-0.083260454,0.09882240512893531,0.38507200169083,-1.6505896
ENSMUSG00000049985,-2.524665,0.09881016745203183,0.3850711562236481,-1.6506495
ENSMUSG00000074637,-1.7047311,0.09863825693463903,0.3844947581703853,-1.6514915
ENSMUSG00000024335,-0.051936705,0.09846318938360434,0.3839057702914291,-1.6523502
ENSMUSG00000034981,-0.5006488,0.098448300688018,0.3838944448253157,-1.6524233
ENSMUSG00000117674,-5.67976,0.09820071824731672,0.38302225841160886,-1.6536398
ENSMUSG00000028126,-0.05704933,0.09789193984141031,0.38191090011932016,-1.6551605
ENSMUSG00000031422,-0.04753032,0.09778261742166974,0.3816057955849474,-1.6556998
ENSMUSG00000079179,-0.087329015,0.097776624126441,0.3816057955849474,-1.6557294
ENSMUSG00000020692,-0.39960566,0.09777617881591052,0.3816057955849474,-1.6557317
ENSMUSG00000097015,-1.5635575,0.09759979644432058,0.3810495891891975,-1.6566029
ENSMUSG00000053870,-0.39767623,0.09753054057550878,0.3808256139439113,-1.6569452
ENSMUSG00000020397,-0.16770968,0.09710962931104776,0.37925267274305524,-1.6590306
ENSMUSG00000021497,-0.052252643,0.09699215646664915,0.3788619363800315,-1.6596138
ENSMUSG00000036391,-0.047531772,0.09685842504906092,0.37838570585629483,-1.6602786
ENSMUSG00000106943,-0.16951394,0.09676489346669936,0.3781125393159609,-1.660744
ENSMUSG00000020018,-0.062493764,0.09653408947278455,0.37725668197769674,-1.6618937
ENSMUSG00000035878,-1.1397156,0.09647096410225614,0.3771019968336392,-1.6622086
ENSMUSG00000023953,-0.20289266,0.09635973972964025,0.37671319288495186,-1.6627637
ENSMUSG00000085658,-2.048489,0.09615574091676952,0.37600744684177184,-1.6637833
ENSMUSG00000056153,-0.1837257,0.09606749090943706,0.37570821679805966,-1.6642249
ENSMUSG00000045409,-0.22097439,0.09594600170565692,0.37532473057015675,-1.6648334
ENSMUSG00000068329,-0.18455543,0.09592761716539036,0.375298642925759,-1.6649255
ENSMUSG00000063019,-0.14775497,0.09560871312808532,0.37414237922612814,-1.666526
ENSMUSG00000039244,-0.3945044,0.09537715446540805,0.37332743965602166,-1.6676906
ENSMUSG00000055150,-0.4144535,0.0952832064641699,0.37300528362131474,-1.6681639
ENSMUSG00000027519,-0.10787662,0.09526890349176428,0.37299487343622306,-1.6682359
ENSMUSG00000061898,-0.36666673,0.09521868405948031,0.3728894040539599,-1.6684891
ENSMUSG00000053841,-0.18919511,0.09478009555195945,0.3712626046602432,-1.6707044
ENSMUSG00000078716,-0.24126019,0.09446488354651933,0.37011840503047944,-1.6723015
ENSMUSG00000030393,-0.31556872,0.0944159061253623,0.36997175985563985,-1.6725501
ENSMUSG00000085819,-0.16172013,0.09441485966721196,0.36997175985563985,-1.6725553
ENSMUSG00000045441,-0.9667501,0.09430744872691318,0.3696824293340598,-1.6731008
ENSMUSG00000023284,-0.13061295,0.09420667336052066,0.36933258774090305,-1.6736131
ENSMUSG00000104252,-0.78122157,0.0936660605066614,0.3673480144797247,-1.6763684
ENSMUSG00000028441,-0.45086637,0.09356699947892602,0.36700443997892934,-1.6768746
ENSMUSG00000022802,-0.09220902,0.0933437937145526,0.36626348454825797,-1.6780169
ENSMUSG00000020059,-0.13515723,0.09325672483002637,0.36596666950937945,-1.6784631
ENSMUSG00000006906,-0.1685615,0.09322373361382572,0.36588202433046957,-1.6786323
ENSMUSG00000030471,-0.17138615,0.09307791294582952,0.3653992479542528,-1.6793805
ENSMUSG00000114407,-0.58773214,0.09300056142639253,0.36514033395429074,-1.6797777
ENSMUSG00000021032,-4.419332,0.09296153081545167,0.3650318311034786,-1.6799784
ENSMUSG00000047989,-0.5977219,0.09295645245635102,0.3650318311034786,-1.6800045
ENSMUSG00000020079,-0.16521157,0.09287179250017176,0.3647937089966822,-1.6804397
ENSMUSG00000041354,-0.21242425,0.09259407753296811,0.36381193176635596,-1.6818699
ENSMUSG00000039018,-0.28590214,0.09244615651728429,0.3632752916921841,-1.682633
ENSMUSG00000024217,-0.08948585,0.09234347093929696,0.3629608279839802,-1.6831634
ENSMUSG00000108398,-0.93722564,0.09233356364303803,0.3629608279839802,-1.6832145
ENSMUSG00000021994,-4.5050664,0.09231033181213874,0.3629196329491964,-1.6833346
ENSMUSG00000035495,-0.18420291,0.09228630748930193,0.3628697157373632,-1.6834588
ENSMUSG00000020882,-0.5372222,0.09215796174454671,0.36240954413513493,-1.6841227
ENSMUSG00000063849,-0.025627516,0.0921364992213198,0.3623696275083804,-1.6842338
ENSMUSG00000029416,-0.38265795,0.09194756188335436,0.36167094761436314,-1.6852126
ENSMUSG00000036980,-0.061203234,0.09176911111767132,0.36101334956938264,-1.6861386
ENSMUSG00000011382,-0.09987359,0.09172422021790744,0.36088106981828133,-1.6863718
ENSMUSG00000052917,-0.02611516,0.09156004111948228,0.3602793707433356,-1.6872253
ENSMUSG00000020925,-0.17349981,0.0914801686462451,0.36000930250783975,-1.687641
ENSMUSG00000022885,-2.5385826,0.09133266026049139,0.35951713428171306,-1.6884094
ENSMUSG00000089810,-0.2332285,0.09110061407891043,0.3586918720997808,-1.6896204
ENSMUSG00000105818,-3.3657,0.09085399642146082,0.3579408340136608,-1.69091
ENSMUSG00000109741,-21.640966,0.09082338626609457,0.35786425038721686,-1.6910702
ENSMUSG00000086118,-0.8744829,0.09078544119333593,0.35775874316488165,-1.691269
ENSMUSG00000020396,-1.2295297,0.09073385985261063,0.3575994668452914,-1.6915393
ENSMUSG00000003166,-0.053373434,0.09022628294159403,0.35568653061174293,-1.6942053
ENSMUSG00000031297,-2.6185932,0.08990293018195353,0.35449907255646224,-1.69591
ENSMUSG00000051390,-0.1862804,0.08990010275592616,0.35449907255646224,-1.6959249
ENSMUSG00000005625,-0.05367068,0.08968352336334404,0.35372100312993876,-1.6970695
ENSMUSG00000026950,-0.27249512,0.08956337158831482,0.35329061020318636,-1.6977054
ENSMUSG00000021756,-0.13185202,0.08944882576205922,0.3528822271504686,-1.6983124
ENSMUSG00000098977,-7.0222077,0.08938803154575675,0.3527292686051702,-1.6986347
ENSMUSG00000099478,-0.18509458,0.08913376542157926,0.3518125975252427,-1.6999849
ENSMUSG00000063787,-0.081016354,0.08900462273257619,0.35138946076107286,-1.7006719
ENSMUSG00000054008,-0.05089058,0.08892094396368529,0.35110236890579244,-1.7011174
ENSMUSG00000002409,-0.3774489,0.08884351378708484,0.35083988173760794,-1.70153
ENSMUSG00000030678,-0.021804994,0.08879124264361055,0.3506766942233288,-1.7018087
ENSMUSG00000097613,-0.6087102,0.08857705801586403,0.34991706455545546,-1.7029519
ENSMUSG00000032657,-0.38213113,0.08825610062315328,0.34890730931285846,-1.7046694
ENSMUSG00000019564,-0.42376906,0.08811941511893859,0.34845294950254024,-1.7054024
ENSMUSG00000044906,-0.2506489,0.0878308593740973,0.34744057164606484,-1.7069526
ENSMUSG00000028696,-0.271505,0.08774412503011071,0.3471832140828269,-1.7074194
ENSMUSG00000042642,-0.33287793,0.08757539812703968,0.3466012235732134,-1.7083285
ENSMUSG00000029153,-1.0107046,0.08720683653039438,0.34522785484610147,-1.7103194
ENSMUSG00000037343,-0.073443644,0.08716718647454856,0.3451135399240747,-1.710534
ENSMUSG00000028602,-3.3172865,0.08711008078116463,0.3449300775950343,-1.7108431
ENSMUSG00000071014,-0.05670927,0.08676329311029142,0.343684349139987,-1.7127242
ENSMUSG00000007812,-0.20718397,0.0864095058070746,0.34245232079968174,-1.7146496
ENSMUSG00000045466,-0.11366648,0.08640174410465495,0.34245232079968174,-1.7146919
ENSMUSG00000023266,-0.22081771,0.08634220605375273,0.34227029188539965,-1.7150165
ENSMUSG00000021340,-0.81394094,0.08629844280187005,0.3421814973035159,-1.7152553
ENSMUSG00000050144,-0.17786586,0.08613501383054738,0.34161805534824247,-1.7161477
ENSMUSG00000098128,-1.5151492,0.08609043089163834,0.3414835145099978,-1.7163914
ENSMUSG00000013997,-0.1311806,0.08606661405653172,0.34143132070426463,-1.7165216
ENSMUSG00000029014,-0.14215577,0.08588095182407604,0.3407369842373609,-1.7175378
ENSMUSG00000030881,-0.06854171,0.0856697491775091,0.33994861155102224,-1.718696
